year,vehicle_stock,percentage,adjusted_vehicle_ownership,vehicle
2047,259050.22786458334,0.825,0.01234174469632998,OPERATING_CAR
2047,259349.44661458334,0.85,0.01235599478456593,OPERATING_CAR
2047,259661.44661458334,0.875,0.012370853571087888,OPERATING_CAR
2047,259900.96223958334,0.9,0.012382260338846054,OPERATING_CAR
2047,260535.30598958334,0.925,0.01241247052590627,OPERATING_CAR
2047,262437.0091145833,0.95,0.01250303783604253,OPERATING_CAR
2047,270682.6653645833,0.975,0.012895731573068774,OPERATING_CAR
2047,340821.0403645833,1.0,0.016236023692049364,OPERATING_CAR
2048,242257.57161458334,0.0,0.01164108809581575,OPERATING_CAR
2048,246662.97786458334,0.025,0.011852693617168238,OPERATING_CAR
2048,248038.80598958334,0.05,0.011918778970291356,OPERATING_CAR
2048,248821.69661458334,0.075,0.011956383669940814,OPERATING_CAR
2048,249385.52473958334,0.1,0.011983466108556735,OPERATING_CAR
2048,249701.83723958334,0.125,0.011998659593033407,OPERATING_CAR
2048,250084.80598958334,0.15,0.012017054786894464,OPERATING_CAR
2048,250850.19661458334,0.175,0.012053818906489887,OPERATING_CAR
2048,251255.21223958334,0.2,0.012073273081115447,OPERATING_CAR
2048,251817.86848958334,0.225,0.012100299230888463,OPERATING_CAR
2048,252186.94661458334,0.25,0.01211802721433163,OPERATING_CAR
2048,252662.21223958334,0.275,0.012140855717459813,OPERATING_CAR
2048,253053.93098958334,0.3,0.012159671201347887,OPERATING_CAR
2048,253259.80598958334,0.325,0.012169560025269277,OPERATING_CAR
2048,253605.00911458334,0.35,0.012186141217353012,OPERATING_CAR
2048,253852.54036458334,0.375,0.012198030922010166,OPERATING_CAR
2048,254109.13411458334,0.4,0.012210355927052446,OPERATING_CAR
2048,254309.49348958334,0.425,0.012219979818153233,OPERATING_CAR
2048,254667.93098958334,0.45,0.012237196698902832,OPERATING_CAR
2048,254857.46223958334,0.475,0.012246300481095186,OPERATING_CAR
2048,255089.47786458334,0.5,0.01225744492147229,OPERATING_CAR
2048,255431.88411458334,0.525,0.01227389177085096,OPERATING_CAR
2048,255676.14973958334,0.55,0.01228562461726589,OPERATING_CAR
2048,256117.39973958334,0.575,0.012306819242914041,OPERATING_CAR
2048,256416.27473958334,0.6,0.012321175149408302,OPERATING_CAR
2048,256685.71223958334,0.625,0.01233411708016881,OPERATING_CAR
2048,256844.55598958334,0.65,0.012341746845194982,OPERATING_CAR
2048,257093.69661458334,0.675,0.012353713853196393,OPERATING_CAR
2048,257458.82161458334,0.7,0.012371251955609496,OPERATING_CAR
2048,257730.32161458334,0.725,0.012384292954733516,OPERATING_CAR
2048,258074.61848958334,0.75,0.012400830616778737,OPERATING_CAR
2048,258341.38411458334,0.775,0.012413644208977424,OPERATING_CAR
2048,258606.46223958334,0.8,0.012426376745242329,OPERATING_CAR
2048,258911.57161458334,0.825,0.012441032108380838,OPERATING_CAR
2048,259231.32161458334,0.85,0.012456390706796695,OPERATING_CAR
2048,259518.85286458334,0.875,0.012470201737291643,OPERATING_CAR
2048,259880.04036458334,0.9,0.012487550709192588,OPERATING_CAR
2048,260580.91536458334,0.925,0.012521215940356666,OPERATING_CAR
2048,261374.35286458334,0.95,0.012559327239592261,OPERATING_CAR
2048,269275.4153645833,0.975,0.012938840127773932,OPERATING_CAR
2048,341840.4466145833,1.0,0.016424366864295842,OPERATING_CAR
2049,242257.60286458334,0.0,0.01174468095442922,OPERATING_CAR
2049,247554.89973958334,0.025,0.012001391042827136,OPERATING_CAR
2049,248278.74348958334,0.05,0.012036468932066407,OPERATING_CAR
2049,249076.14973958334,0.075,0.012075111702852507,OPERATING_CAR
2049,249498.10286458334,0.1,0.012095559796771828,OPERATING_CAR
2049,249917.24348958334,0.125,0.012115871595304906,OPERATING_CAR
2049,250593.39973958334,0.15,0.012148638520550776,OPERATING_CAR
2049,251151.30598958334,0.175,0.01217567498200174,OPERATING_CAR
2049,251526.36848958334,0.2,0.012193850728953763,OPERATING_CAR
2049,251886.63411458334,0.225,0.012211309410734833,OPERATING_CAR
2049,252210.74348958334,0.25,0.012227015939606097,OPERATING_CAR
2049,252603.07161458334,0.275,0.01224602838879033,OPERATING_CAR
2049,252903.10286458334,0.3,0.012260568077716041,OPERATING_CAR
2049,253142.72786458334,0.325,0.012272180444623899,OPERATING_CAR
2049,253376.75911458334,0.35,0.012283521735152453,OPERATING_CAR
2049,253624.04036458334,0.375,0.012295505128389526,OPERATING_CAR
2049,253855.07161458334,0.4,0.012306701037172756,OPERATING_CAR
2049,254173.41536458334,0.425,0.012322128160502223,OPERATING_CAR
2049,254508.32161458334,0.45,0.01233835791221734,OPERATING_CAR
2049,254778.55598958334,0.475,0.01235145362724547,OPERATING_CAR
2049,255226.83723958334,0.5,0.012373177597419339,OPERATING_CAR
2049,255455.41536458334,0.525,0.012384254626337899,OPERATING_CAR
2049,255744.82161458334,0.55,0.01239827942158225,OPERATING_CAR
2049,255911.71223958334,0.575,0.01240636703836256,OPERATING_CAR
2049,256347.22786458334,0.6,0.012427472378922206,OPERATING_CAR
2049,256565.60286458334,0.625,0.012438054958467342,OPERATING_CAR
2049,256819.79036458334,0.65,0.0124503730325973,OPERATING_CAR
2049,257108.22786458334,0.675,0.012464350881653057,OPERATING_CAR
2049,257435.58723958334,0.7,0.01248021490741509,OPERATING_CAR
2049,257742.22786458334,0.725,0.01249507489049847,OPERATING_CAR
2049,258025.50911458334,0.75,0.012508802864679447,OPERATING_CAR
2049,258250.93098958334,0.775,0.012519726939886781,OPERATING_CAR
2049,258486.47786458334,0.8,0.012531141678484587,OPERATING_CAR
2049,258920.50911458334,0.825,0.012552175085368161,OPERATING_CAR
2049,259242.72786458334,0.85,0.012567789993452006,OPERATING_CAR
2049,259533.58723958334,0.875,0.012581885207979248,OPERATING_CAR
2049,259829.21223958334,0.9,0.012596211367466512,OPERATING_CAR
2049,260476.75911458334,0.925,0.012627591865755659,OPERATING_CAR
2049,260966.33723958334,0.95,0.012651317106517521,OPERATING_CAR
2049,264218.1341145833,0.975,0.012808901074894472,OPERATING_CAR
2049,322815.1653645833,1.0,0.015648547299563158,OPERATING_CAR
2050,242257.63411458334,0.0,0.011852758841443583,OPERATING_CAR
2050,247378.10286458334,0.025,0.012103183166668053,OPERATING_CAR
2050,248147.83723958334,0.05,0.012140828198963475,OPERATING_CAR
2050,248951.04036458334,0.075,0.012180110071467102,OPERATING_CAR
2050,249339.83723958334,0.1,0.012199124774968859,OPERATING_CAR
2050,249913.04036458334,0.125,0.012227158147068764,OPERATING_CAR
2050,250597.57161458334,0.15,0.012260636190729573,OPERATING_CAR
2050,251045.93098958334,0.175,0.012282563889036967,OPERATING_CAR
2050,251521.35286458334,0.2,0.01230581512013643,OPERATING_CAR
2050,252062.46223958334,0.225,0.012332278898497934,OPERATING_CAR
2050,252601.10286458334,0.25,0.012358621938879561,OPERATING_CAR
2050,252967.64973958334,0.275,0.012376548472233566,OPERATING_CAR
2050,253255.16536458334,0.3,0.01239060986190265,OPERATING_CAR
2050,253469.29036458334,0.325,0.0124010819712459,OPERATING_CAR
2050,253766.04036458334,0.35,0.012415594982092876,OPERATING_CAR
2050,253959.14973958334,0.375,0.012425039290278312,OPERATING_CAR
2050,254162.64973958334,0.4,0.012434991767809433,OPERATING_CAR
2050,254466.99348958334,0.425,0.012449876162569196,OPERATING_CAR
2050,254763.88411458334,0.45,0.012464396050896042,OPERATING_CAR
2050,255164.69661458334,0.475,0.01248399839684416,OPERATING_CAR
2050,255504.69661458334,0.5,0.012500626614832273,OPERATING_CAR
2050,255856.00911458334,0.525,0.012517808087867417,OPERATING_CAR
2050,256076.96223958334,0.55,0.0125286141370664,OPERATING_CAR
2050,256433.57161458334,0.575,0.012546054661843178,OPERATING_CAR
2050,256639.18098958334,0.6,0.012556110301572295,OPERATING_CAR
2050,256833.13411458334,0.625,0.01256559587463693,OPERATING_CAR
2050,257057.49348958334,0.65,0.012576568511681568,OPERATING_CAR
2050,257349.74348958334,0.675,0.01259086144317282,OPERATING_CAR
2050,257636.30598958334,0.7,0.012604876218811699,OPERATING_CAR
2050,257895.91536458334,0.725,0.012617572810809516,OPERATING_CAR
2050,258157.54036458334,0.75,0.01263036798001875,OPERATING_CAR
2050,258492.97786458334,0.775,0.01264677306199342,OPERATING_CAR
2050,258790.39973958334,0.8,0.012661318931910871,OPERATING_CAR
2050,259153.11848958334,0.825,0.012679058244979623,OPERATING_CAR
2050,259439.25911458334,0.85,0.012693052388178902,OPERATING_CAR
2050,259701.04036458334,0.875,0.012705855199032433,OPERATING_CAR
2050,259919.07161458334,0.9,0.012716518349483083,OPERATING_CAR
2050,260465.89973958334,0.925,0.01274326181202582,OPERATING_CAR
2050,261378.38411458334,0.95,0.012787888250550076,OPERATING_CAR
2050,263372.0716145833,0.975,0.012885392575109416,OPERATING_CAR
2050,343667.1653645833,1.0,0.016812346464082806,OPERATING_CAR
