id,income,car,scooter
2221,416457.5,0.5,0
2222,151055,0.666666667,1
2223,326873.75,0.25,0.5
2224,367234,0.25,0.5
2225,418575.75,0.25,0
2226,461696.3333,0.333333333,0.666666667
2227,1232629.5,0.5,0
2228,579486.5,0.5,0.5
2229,2473059,1,0
2230,777272.6667,0.333333333,0
2231,427124.75,0.25,0.5
2232,788109.6667,0.666666667,0.666666667
2233,621649.3333,0.333333333,0
2234,709353,0.666666667,0
2235,274551.75,0,0.5
2236,890911.5,0.5,0
2237,446766,0,0
2238,245529.2,0.2,0.2
2239,229894.2,0.2,0.6
2240,922759.75,0.25,0.25
2241,1174881.333,0.333333333,1
2242,210200.75,0.25,0.5
2243,228987,0.4,0
2244,199590.25,0.25,0.25
2245,650759.6667,0.333333333,0.333333333
2246,550055.3333,0,0.666666667
2247,660552.3333,0.333333333,0.333333333
2248,589759,0.333333333,0.333333333
2249,276424.75,0,0.25
2250,215473,0,0.333333333
2251,291078.5,0,0.5
2252,606266,0.5,1
2253,257197.75,0.25,0.5
2254,223157.6,0,0.4
2255,531994,0,1
2256,774490.75,0.5,0.75
2257,304631.6667,0.333333333,0.333333333
2258,903597.5,1,0.5
2259,478913.5,0.25,0.5
2260,300890.75,0,0.5
2261,228934,0.2,0
2262,212297.6,0,0.2
2263,594260,0.5,0.5
2264,118761.8333,0.166666667,0.333333333
2265,391850,0.25,0.25
2266,283143.3333,0,0.666666667
2267,596029.5,0.25,0.25
2268,393830,0.4,0.6
2269,149763.3333,0.166666667,0.333333333
2270,269900.75,0.25,0.5
2271,476673.25,0.25,0.5
2272,392796.25,0.25,0.25
2273,750366.3333,0.333333333,0.333333333
2274,690690,0.5,1
2275,269858.5,0,0
2276,330961.3333,0.333333333,0.333333333
2277,752886.25,0.25,0.25
2278,621891,0,1
2279,435814.5,0.25,0
2280,3079017,1,1
2281,1403622,1,0
2282,426613.5,0.5,1
2283,462873,0.333333333,0
2284,589387.3333,0.333333333,0
2285,414234,0.333333333,0.333333333
2286,254222,0.5,0
2287,111940,0,0.5
2288,150625.3333,0,0.666666667
2289,188701.8,0.4,0
2290,505597.5,0.5,1
2291,258347,0.25,0.5
2292,344634.3333,0.333333333,0.666666667
2293,233731.6,0.2,0.2
2294,197266.4,0.2,0.4
2295,216099.4286,0.142857143,0.285714286
2296,373129.3333,0.666666667,0
2297,502264,0.333333333,0.333333333
2298,391167.5,0.5,0
2299,914175,0.333333333,0.333333333
2300,658670.25,0.5,0.25
2301,648372,0,1
2302,1154415,1,0
2303,365054.3333,0.666666667,0
2304,1241630,1,0
2305,470855,0.333333333,0.666666667
2306,612018,0.5,0.5
2307,845058,0,1
2308,407723.6667,0.333333333,0.333333333
2309,474192,0,1
2310,519713.3333,0.333333333,0.333333333
2311,919642,0,0
2312,1256328,0.333333333,0
2313,458301.75,0.25,0.25
2314,7271064,0,0
2315,333765,0.2,0.2
2316,763935.5,0.5,0
2317,429887,0.2,0
2318,348384.75,0.25,0.25
2319,201599,0.285714286,0.142857143
2320,209050.1429,0.142857143,0.285714286
2321,500219,0.25,0
2322,328367.8,0.4,0
2323,501245.6667,0.333333333,0.333333333
2324,1206144,1,0
2325,2227831,1,0.5
2326,559334.4,0.2,0.8
2327,430717.5,0.5,0
2328,252698.3333,0.333333333,0.666666667
2329,231057,0.5,0.25
2330,170820,0,0.666666667
2331,202623.8,0.2,0.4
2332,155759.8,0.2,0.2
2333,374997.75,0.25,0.75
2334,262989,0,0
2335,400533,0.25,0.75
2336,451092.5,0,0.5
2337,284234.8,0.4,0.4
2338,193690.8,0.2,0
2339,217691.4,0.2,0.4
2340,315117.8571,0,0.857142857
2341,561911.75,0.25,0.625
2342,249536.6667,0.166666667,0.333333333
2343,209536.1667,0.166666667,0.333333333
2344,256530,0,0.5
2345,256667,0.2,0.2
2346,245458.75,0,0.25
2347,214774.6667,0.333333333,0.666666667
2348,342221,0.666666667,0.333333333
2349,149279.75,0,0
2350,287636.4,0.2,0.4
2351,193012.8,0.2,0.4
2352,466823.5,0.25,0.75
2353,362563,0,0.666666667
2354,180106.5,0.25,0.75
2355,327816.75,0.25,0.25
2356,363768.5,0.25,0.5
2357,255515.3333,0.333333333,0.333333333
2358,577404,0,1
2359,255483,0,1
2360,421913.4,0.4,0.2
2361,326649,0,0.333333333
2362,256351,0,0.5
2363,433967.75,0.25,0.25
2364,172267.75,0.25,0.25
2365,252251.25,0.25,0.5
2366,444101,0,0
2367,762623.5,1,0.5
2368,384725.6667,0.333333333,0.333333333
2369,433856,0,0.333333333
2370,1741773.333,0.666666667,0
2371,321269.75,0,0.25
2372,217445.4286,0.285714286,0.285714286
2373,347795,0.333333333,0.333333333
2374,241783,0.5,1
2375,199885.75,0.25,0.25
2376,190855.3333,0.333333333,1
2377,233631,0,0.666666667
2378,168810.3333,0.333333333,0.333333333
2379,415703.6667,0.333333333,0
2380,277152.5,0.25,0.25
2381,267887,0,0.4
2382,303382.3333,0.333333333,0.666666667
2383,173843.5,0.5,0.5
2384,402966,0,0.5
2385,205028.25,0.25,0.25
2386,385044.6667,0.333333333,1
2387,356569.3333,0,0.666666667
2388,277903.25,0.25,0.5
2389,402877.5,0.5,1
2390,436241.75,0.25,0.75
2391,146728.25,0.25,0.25
2392,203160.5,0,0.5
2393,246831,0,0.5
2394,253153.5,0,0.5
2395,198876.2,0.2,0.2
2396,331143.6667,0.333333333,0.333333333
2397,307661.75,0,0.75
2398,116167.6,0,0.4
2399,231231.8,0.2,0.4
2400,259689.3333,0,0.666666667
2401,603591.75,0.5,0.25
2402,277978,0,0
2403,1087924,0.5,0.5
2404,143628.7778,0.222222222,0.333333333
2405,185843.5,0.166666667,0.666666667
2406,333378.25,0.25,0.75
2407,197142.4,0.2,0.8
2408,194593.5,0.25,0.25
2409,265629.5,0.5,0.5
2410,310285.3333,0.333333333,0.666666667
2411,166618.25,0.25,0.25
2412,301674.5,0.25,0.25
2413,236180.5,0.5,0
2414,461896.6667,0,0.333333333
2415,338896.6667,0,0.666666667
2416,215100.5,0.25,0.5
2417,305944.6667,0.333333333,0
2418,202319.6,0,0.4
2419,199731,0.5,0.5
2420,253832,0.25,0.25
2421,201255.8,0.2,0.2
2422,180509.5,0,0.5
2423,219211,0.25,0.25
2424,546753,1,1
2425,296134.5,0.25,0.25
2426,212266.5,0.166666667,0.333333333
2427,244938.2,0.4,0.6
2428,208962.5,0,0.25
2429,203791.25,0,0.5
2430,360000.5,0.5,0.5
2431,745830.5,0.5,0
2432,327792.4,0.2,0.2
2433,302164.2,0.2,1
2434,452988.6667,0.333333333,0.333333333
2435,217078.5,0,0.5
2436,277448.3333,0.333333333,0.333333333
2437,227160,0,0
2438,273163.6,0.2,0.4
2439,557761.25,0.25,0.5
2440,254330.3333,0,0.333333333
2441,241775.625,0.25,0.25
2442,544037,0.666666667,0
2443,470707,0.25,0.5
2444,254437,0.25,0.5
2445,251153,0,0
2446,318931.5714,0.428571429,0.571428571
2447,161809.3333,0,0.333333333
2448,209457.6667,0.333333333,0.666666667
2449,348447,0.2,0.4
2450,239897.4,0.2,0.4
2451,266656.75,0.25,0.5
2452,82393.4,0,0.8
2453,514105.6667,0.333333333,0.666666667
2454,213866.75,0.25,0.5
2455,610866,1,1
2456,109842,0,0.333333333
2457,254968.25,0.25,0.5
2458,403920.75,0.25,0.25
2459,322281.25,0.25,0.5
2460,271233,0.444444444,0.444444444
2461,226452.25,0.25,0.5
2462,350400.75,0,0.75
2463,261298.5,0,1
2464,294894.6667,0.333333333,1
2465,492321.3333,0.666666667,0.666666667
2466,294365,0.2,0.4
2467,455484,0.666666667,0.333333333
2468,719490,0.25,0.25
2469,792592.25,0.25,0
2470,235415.25,0.25,0
2471,373276.75,0.25,0
2472,204851.75,0.25,0.25
2473,180278,0,0.333333333
2474,206008.25,0.25,0.5
2475,389403.6,0.2,0.4
2476,390145.5,0.25,0.25
2477,254117.6,0.2,0.4
2478,351255,0,0.5
2479,1355074,1,1
2480,1541347,1,1
2481,407032,0.4,0
2482,318769.25,0.25,0.25
2483,1451910,1,1
2484,563777.6667,0.333333333,0.333333333
2485,435703.6667,0.333333333,0.666666667
2486,481228,0.333333333,0.333333333
2487,598546,0.5,0.5
2488,471351,0,1
2489,298903.8571,0.428571429,0.285714286
2490,207721.4,0.2,0.4
2491,140533,0,0.5
2492,305852,0,0.25
2493,257466.5,0.5,0.5
2494,313654.3333,0.333333333,0.333333333
2495,3210478,0,0
2496,467615,0,1
2497,261563.4,0,0.2
2498,270188,0,0.4
2499,343015,0,0.666666667
2500,228752.3333,0.333333333,1
2501,460464.3333,0.166666667,0.5
2502,366781,1,1
2503,712725,1,0
2504,490409,0.25,0.25
2505,180292.8,0.2,0.2
2506,238903.75,0.5,0.25
2507,252477,0.25,0.5
2508,302303.5,0,0.75
2509,242361.4,0.2,0.4
2510,444072.6667,0,0.333333333
2511,442390.3333,0.333333333,0.333333333
2512,264869.8333,0.166666667,0.666666667
2513,264414.75,0.25,0.75
2514,309656.75,0.25,0.5
2515,557687,1,1
2516,232812.5,0,0
2517,224603.3333,0.333333333,1
2518,365719.5,0.5,0.5
2519,316808.6,0.2,1
2520,224995.8,0.2,0.4
2521,316897.5,0.5,0.5
2522,426026,0.5,0.25
2523,500316,0.2,0.6
2524,184041.5,0,0
2525,624770,0,1
2526,459048.6,0.4,0.8
2527,481101.5,0.5,0.75
2528,197048,0.25,0.5
2529,210838.5,0,1
2530,293293.75,0.5,0.5
2531,355405,0,0.5
2532,257630,0,0.5
2533,269264.75,0.25,0.5
2534,647733.5,0.5,1
2535,157265.2857,0.142857143,0.285714286
2536,228782,0,0.333333333
2537,225379.5,0.25,0.25
2538,329887.5,0.25,0.25
2539,159854.75,0,0.25
2540,217976.2,0.2,0.4
2541,371680.75,0.5,0.25
2542,160575.25,0,0.75
2543,239989,0.333333333,0.666666667
2544,455680.6,0.2,0.2
2545,292156.8,0.2,0.2
2546,431657.5,0.25,0.5
2547,199940.5,0.166666667,0.166666667
2548,356817.2,0.2,0.8
2549,1024957,0,2
2550,1013317,1,1
2551,248448,0.333333333,1
2552,491673.3333,0.666666667,0.333333333
2553,390769.3333,0.666666667,0.666666667
2554,364051.5,0,1
2555,336731,0.5,0.25
2556,219790.5,0.5,0.5
2557,418442.5,0.5,0.5
2558,337710.6667,0.333333333,1
2559,226634.5,0,0
2560,434975,0.333333333,0.166666667
2561,205991.6667,0.333333333,0
2562,449349.25,0.5,0.25
2563,257827.5,0.25,0.5
2564,264667,0.166666667,0.333333333
2565,825121,0.5,0
2566,291384.6667,0.333333333,0.666666667
2567,377181.25,0.25,0.5
2568,242512,0.166666667,0.333333333
2569,305775,0,1
2570,209340.75,0.25,0.25
2571,294813.75,0.25,0.25
2572,218831.6667,0.333333333,0.333333333
2573,168779.2,0,0.4
2574,79302,0,0.333333333
2575,247545.125,0,0.375
2576,291647.6,0.2,0.6
2577,535127.6667,0.333333333,0
2578,281405,0,0
2579,182411.3333,0,0.333333333
2580,407312,0.5,0
2581,246813,0,1
2582,443761.75,0.5,0.5
2583,440510.3333,0.333333333,0.333333333
2584,249720.5,0,1
2585,674995.2,0.6,0.4
2586,240592.2,0.2,0.2
2587,218414.6667,0.333333333,0.333333333
2588,141652.3333,0,0.333333333
2589,178067.6,0,0.4
2590,523689,0.25,0.75
2591,325602.8,0.2,0.6
2592,200314,0,0
2593,364180.25,0.25,0.25
2594,486937,0.333333333,0.333333333
2595,202828,0.25,0.25
2596,292754.25,0.25,0.25
2597,308512.75,0.25,0.25
2598,285374.5,0.5,2
2599,272738.7143,0.285714286,0.428571429
2600,960969,1,1
2601,879642.5,0.5,0.5
2602,175392.6667,0,1
2603,305357.5,0.25,0.25
2604,221862,0.166666667,0.166666667
2605,261149.1667,0,0.5
2606,321653,0,0.5
2607,430135.75,0.25,0.25
2608,186406.3333,0,0.166666667
2609,185141.5,0.25,0.25
2610,352746.75,0.25,0.5
2611,1186124.5,0.25,0
2612,321797.6,0.4,0.8
2613,805614.25,0.25,0.25
2614,268267.3333,0,0.333333333
2615,566173,0.5,1
2616,346732.5,0,1
2617,1172494,0.5,0.25
2618,288970,0,1
2619,172824,0,1
2620,296986.3333,0,0.666666667
2621,261132,0.25,0.25
2622,271487.3333,0.333333333,0.333333333
2623,724183.75,0.25,0.25
2624,233899.3333,0.333333333,0.666666667
2625,158076,0,0
2626,157722.5,0,0.5
2627,230888.5,0.5,0.5
2628,230398.25,0.25,0.25
2629,163183,0.25,0.75
2630,374997,0,0.666666667
2631,162525.6667,0.333333333,0.333333333
2632,586390.3333,0.333333333,1
2633,209438.5,0.5,1
2634,255401,0.333333333,0.333333333
2635,152729.25,0,0.25
2636,542462.3333,0.666666667,0.666666667
2637,315652.5,0.25,0.25
2638,450440.6667,0,0.666666667
2639,234684.5,0.5,0.5
2640,499493.6667,0.333333333,0.333333333
2641,307241.25,0.25,0.75
2642,149763.5,0.25,0.25
2643,228713,0.333333333,0.166666667
2644,178730.5,0.25,0.25
2645,234288,0.2,0.4
2646,286417,0,0
2647,225466.5,0,0.5
2648,184531.5,0.25,0
2649,170442.6667,0.333333333,0.333333333
2650,659528.6667,0.666666667,0
2651,301249,0,0
2652,352047.3333,0.333333333,0.666666667
2653,319424,0,0
2654,366578.75,0.5,0.5
2655,228034.5,0,0.75
2656,760707,0,1
2657,459630,0,0
2658,315585,0,0
2659,307304,0,0
2660,473556,0,0
2661,238456,0.2,0.4
2662,290465.6667,0.333333333,0.333333333
2663,329522,0.333333333,0.333333333
2664,374212.25,0,1
2665,208077.5,0.25,0
2666,287241.25,0.25,0.5
2667,615408.6,0.4,0.4
2668,1460245,1,0
2669,840552.5,0.5,1
2670,372636,0,0
2671,163142.5,0,1
2672,570345,1,0
2673,495810,0.5,0.5
2674,226379.75,0.25,0.25
2675,516001.3333,0.333333333,0.666666667
2676,158418.3333,0.666666667,0
2677,221067.75,0.25,0.25
2678,295899.75,0.25,0.5
2679,290973.8,0.2,0.4
2680,166266,0,0
2681,476874,0.333333333,1.666666667
2682,226749,0.166666667,0.666666667
2683,217407,0.25,0.75
2684,321645,0.25,0.5
2685,509847,0.5,0.5
2686,150597.875,0.25,0.5
2687,171572.3333,0,0.333333333
2688,264565.8,0.4,0.4
2689,187880.8571,0.285714286,0.285714286
2690,779882,0,1
2691,180365.75,0.25,0.75
2692,316797.25,0.5,0.5
2693,316079.4,0.4,0.6
2694,148226,0.333333333,0.666666667
2695,280517,0,0.5
2696,300672.2857,0.285714286,0.285714286
2697,361261.6667,0.333333333,0.333333333
2698,329396.4,0.2,0.6
2699,168083.6667,0.166666667,0.333333333
2700,196795.25,0.25,0.25
2701,166807,0.333333333,0.333333333
2702,267810,0.5,1
2703,316361.5,0,0.5
2704,336194.5,0,0.5
2705,232633.8,0.2,0.4
2706,148348.25,0.25,0.25
2707,255620,0,0
2708,174681,0.333333333,0.166666667
2709,130873.6667,0.166666667,0
2710,111213,0.2,0.2
2711,356718,0.666666667,1
2712,163127.8,0.2,0.2
2713,465143,0.5,1
2714,262046.4,0.2,0.6
2715,281305,1,1
2716,215720,0,0.5
2717,269812.5,0.5,0.5
2718,231952.3333,0.333333333,0.333333333
2719,562667.4286,0.285714286,0.142857143
2720,95407.85714,0.142857143,0.285714286
2721,287626.75,0.5,0.25
2722,172210,0.166666667,0.333333333
2723,214309.6667,0,0.333333333
2724,338860.4444,0.444444444,0.111111111
2725,298430.1667,0.333333333,0.666666667
2726,232741.75,0.25,0.25
2727,304678.5,0.5,0.25
2728,405478.25,0.5,0.25
2729,559318.5,0.5,0.5
2730,406384.3333,0.333333333,0.666666667
2731,427886.2,0.4,0.4
2732,348462.5,0.5,1
2733,312868.3333,0,0.666666667
2734,180604,0.5,0
2735,571174.5,0.25,0.25
2736,832407.5,0.5,0.5
2737,144261.3333,0,0
2738,587710.4,0.6,0.8
2739,170863.6667,0,0
2740,477287,0,0
2741,669959.5,0.5,0.5
2742,521047.6667,0.333333333,0.333333333
2743,588609,0.25,0.25
2744,664599.5,0.5,0
2745,715161,0.5,0.5
2746,623502.6667,0.666666667,0.333333333
2747,357066.6667,0.333333333,1
2748,409111.3333,0.666666667,0.666666667
2749,474654.5,0.5,0.5
2750,584157.75,0.5,0
2751,472901.75,0.5,0
2752,352513.2,0.4,0.4
2753,599928,0.333333333,0.666666667
2754,424418,0.4,0.2
2755,386970,0.125,0.625
2756,223243.6,0.2,0.4
2757,385946.6667,0.333333333,0
2758,252137.5714,0,0.571428571
2759,344859.6667,0.166666667,0.166666667
2760,496042.125,0.375,0.5
2761,289807.5,0.5,0
2762,209536.3333,0,0.333333333
2763,214721.6,0,0.4
2764,274308,0,0.25
2765,341874,0.5,0
2766,623249.25,0.5,1
2767,334617.3333,0,1
2768,518931.25,0.5,0.25
2769,2885147,0,0
2770,824683.3333,0.666666667,0
2771,234207,0.5,0
2772,320206,0,0.5
2773,744191,0.333333333,0.333333333
2774,607064.75,0.25,0
2775,1499111.5,0.5,0
2776,1077292.5,0.5,0
2777,278654,0.25,0.25
2778,241048.2,0.4,0.4
2779,210615.8,0.2,0.4
2780,219510,0.333333333,0.333333333
2781,148685.2222,0.111111111,0.333333333
2782,240127.8333,0.333333333,0
2783,521814.3333,0.333333333,0.666666667
2784,541097.6667,0.333333333,0
2785,259454.5,0,0
2786,372568.5,0.5,0.25
2787,664754,0.333333333,0.333333333
2788,237787.3333,0.333333333,0.333333333
2789,485056,0.5,0.25
2790,404384,0,0.333333333
2791,177333.6667,0.333333333,0.666666667
2792,291148.25,0.25,0.5
2793,171712.6,0.2,0.4
2794,277022.75,0.25,0.25
2795,466084,0.5,0.75
2796,353874,0.25,0.25
2797,354270.75,0.25,0.5
2798,156822.3333,0.166666667,0.166666667
2799,323785.25,0.5,0.75
2800,1209174.5,0.5,1
2801,345625,0,0.5
2802,234358.3333,0.333333333,0.333333333
2803,424068,0.6,0.8
2804,451711.25,0.5,0.25
2805,613306.25,0.25,0.5
2806,181043.3333,0,0.5
2807,398389,0.333333333,1
2808,311082.3333,0.166666667,0.666666667
2809,203183.25,0.25,0.75
2810,126183,0,1
2811,299244.8,0.4,0
2812,531199.5,0.25,0.5
2813,290027,1,0
2814,329925,0.25,0.5
2815,575871.5,0.5,1
2816,389080.5,0,0.5
2817,611956.5,0.5,0.75
2818,233102,0,0.333333333
2819,200522,0,0.5
2820,415171.75,0.5,0.25
2821,513254,0.4,0
2822,319870.6,0.2,0.6
2823,416385,0.5,0.5
2824,344655.6667,0.333333333,0.333333333
2825,270571,0,0.25
2826,427782.5,0.5,0.5
2827,151661,0.333333333,0.333333333
2828,331688.3333,0.333333333,0.666666667
2829,164636,0,0
2830,319164.6667,0.333333333,0.333333333
2831,174155,0,0.5
2832,1180131,1,0
2833,396053.8,0.2,0.4
2834,376418.2,0.2,0.2
2835,515168,1,1
2836,139028.1429,0.285714286,0.285714286
2837,113870,0,0
2838,254704.3333,0.333333333,0.333333333
2839,504848,0,0
2840,474022.6667,0,0
2841,246112.8,0.2,0.8
2842,213307.5,0,0
2843,215632,0,0.25
2844,161609.5,0,0
2845,138426,0,0
2846,183470.2,0.2,0.2
2847,198872,0,1
2848,238128.6667,0.166666667,0.166666667
2849,98904.5,0,0
2850,1055984,0.25,0.5
2851,634727.25,0.5,0.25
2852,536887,0.25,0.25
2853,636371.5,0.5,0
2854,453029.5,0.5,0.25
2855,1336593,0.5,0
2856,1447030,0.5,0.5
2857,395373,0.142857143,0.428571429
2858,153277.75,0.25,0.25
2859,190093.6,0.2,0.4
2860,436067,0.25,0.5
2861,717081,0.25,0
2862,370965,0.25,1
2863,228436,0,0.5
2864,162813.1667,0.166666667,0.5
2865,474320.5,0.25,0.25
2866,337504.2,0.2,0.6
2867,139143.6,0,0.4
2868,937882,0,1
2869,350760.6667,0.333333333,0.333333333
2870,694723.5,1,1
2871,286385,0.25,0.25
2872,136801.5,0.25,0
2873,345658,0,0.75
2874,436505,0.5,0.333333333
2875,221162.75,0.25,0.25
2876,734038.25,0.5,0
2877,618392.5,0.5,0.5
2878,571018.6667,0.666666667,0.666666667
2879,375054.6667,0.333333333,0
2880,260002.75,0.5,0.5
2881,172936.8,0.2,0.4
2882,367806,0.333333333,0.333333333
2883,208343.25,0.5,0.25
2884,540704.6667,0.333333333,0.666666667
2885,852217,0,1
2886,325845,0.5,0.5
2887,362644.6667,0.333333333,0.666666667
2888,322878,1,0.333333333
2889,186349,0.25,0.25
2890,282329,0.25,1
2891,319897.75,0.25,0.75
2892,175978.75,0.25,0.25
2893,331946,0.5,1
2894,162828.3333,0,0.333333333
2895,247314.6,0.4,0.4
2896,404802,0.333333333,0
2897,453302.3333,0.333333333,0.333333333
2898,462956,0,1
2899,293174,0.5,0.5
2900,236004.8,0.2,0.6
2901,682716,1,1
2902,429050.75,0.25,0.5
2903,616075,0.25,0.25
2904,413754,0,0
2905,178864.3333,0,0.666666667
2906,226475.75,0.25,0.75
2907,217883,0,0.5
2908,657179,1,0
2909,299819.25,0.25,0.75
2910,576459.75,0.5,0
2911,347327.5,0.25,0.25
2912,255472,1,1
2913,252350.4,0,0.2
2914,201982,0,0.5
2915,247266.6667,0,0.333333333
2916,480178.8333,0.5,0.166666667
2917,195795,0.111111111,0.222222222
2918,205615.6,0.2,0.4
2919,399283.5,0.25,0.5
2920,401343,0.333333333,0.333333333
2921,153698,0.2,0.2
2922,246636,0,0.333333333
2923,494985.5,0.5,0.5
2924,279026,0.333333333,1.333333333
2925,543496,0.333333333,0.333333333
2926,223524.5,0.25,0.5
2927,248396.5,0,0.5
2928,69583.14286,0,0.142857143
2929,337590.75,0.5,0.25
2930,251788.5,0,0.5
2931,169244.2857,0.285714286,0.285714286
2932,276504.2,0.4,0.4
2933,219017.5,0.25,0.375
2934,1041278.333,0,0.666666667
2935,187898.2,0.4,0.6
2936,245045.75,0,0.5
2937,228145.4,0.2,0.2
2938,238859,0.5,0.5
2939,181696,0.333333333,0.333333333
2940,241485.5,0.25,0.25
2941,699618,1,0
2942,432184.5,0,1
2943,307559,0,0
2944,537402.4,0.2,0.4
2945,294651.6,0.4,0
2946,382778.6667,0.333333333,0.333333333
2947,219873.3333,0,0.333333333
2948,154533.6,0.2,0.4
2949,295671.4286,0.428571429,0.285714286
2950,250951.8889,0.222222222,0.444444444
2951,370043.5,0,0.5
2952,243381.6,0.4,0.2
2953,274972.6,0,0.4
2954,265475.6,0.2,0.2
2955,340367.2,0.2,0.8
2956,163118.5,0,0
2957,217455.7143,0.285714286,0.142857143
2958,323264.2,0.4,0.4
2959,564458.2,0.8,0.2
2960,252186,0,0
2961,409616.5,0.25,0.25
2962,322559.6667,0.333333333,0.666666667
2963,214241,0.333333333,0.333333333
2964,442972,0,1
2965,154844,0,0.5
2966,236434.5,0.25,0.25
2967,280944,0.5,0.25
2968,478041.875,0.5,0.25
2969,290004.375,0.125,0.375
2970,484173.2,0.2,0.8
2971,367732.75,0.5,0.5
2972,260941.5556,0.444444444,0.666666667
2973,582170.6667,0.333333333,0.333333333
2974,354906.3333,0.333333333,0.333333333
2975,304028.75,0.75,0.75
2976,255683.75,0.25,0.5
2977,367866.3333,0.333333333,0.666666667
2978,292641.3333,0.333333333,0.666666667
2979,178866.3333,0,0.333333333
2980,93642.33333,0,0.333333333
2981,222113.6,0.2,0.4
2982,239509.25,0,0.5
2983,441928.5,0.5,0.5
2984,269779.4,0.2,0.4
2985,689586.5,0.5,1
2986,598279.5,0.5,0
2987,410064,0.333333333,0.666666667
2988,844126,1,1
2989,248547.5,0.5,0
2990,395618.6,0.4,0
2991,178018,0.25,0.25
2992,327370.5,0.25,0.5
2993,179484,0.333333333,0.333333333
2994,237026,0,0
2995,315395.5,0.5,0
2996,331452.25,0.75,0.75
2997,170403.3333,0.166666667,0.166666667
2998,217421,0.5,0.5
2999,367495.4286,0.285714286,0.142857143
3000,311715.5,0.25,0.5
3001,302662.4286,0.142857143,0
3002,497866.75,0.5,1
3003,366087,0.2,0.2
3004,430525,0.25,0.75
3005,151069,0,1
3006,271729,0,0
3007,339113.75,0.25,0.5
3008,224561,0.25,0.25
3009,270219.25,0.25,0.25
3010,274258,0.5,0.5
3011,932804,1,0
3012,189883.75,0.25,0.25
3013,747459.5,0.5,1
3014,1108828.5,0.5,1
3015,562915,0.5,0.5
3016,493342.6667,0.333333333,0.333333333
3017,414293.6667,0.333333333,0.333333333
3018,350917.6667,0.333333333,0.666666667
3019,375405.6667,0.333333333,0.333333333
3020,342149,0,0.666666667
3021,509657.75,0.5,0.25
3022,280601.6,0.2,0.4
3023,714810,0.333333333,0.666666667
3024,187717.8,0.2,0.2
3025,372691,0,1
3026,177634.8,0.2,0.4
3027,256704.25,0.25,0.25
3028,304837,0.2,0.4
3029,240935.5,0,0
3030,193401,0,0
3031,341771,0.5,0.5
3032,578891.5,0.25,0.25
3033,690169,0,0
3034,208008.75,0,0.5
3035,796632,0,0
3036,142864.875,0,0.375
3037,228818.1667,0.333333333,0.333333333
3038,374235,0,1
3039,277844.5,0,0.5
3040,182100.75,0.25,0.5
3041,531722,0.142857143,0.714285714
3042,424507.25,0.25,0.75
3043,414015,0,0.2
3044,195849.75,0.5,0.75
3045,391539.4,0.2,0.6
3046,210134.8,0,0.6
3047,195451,0.25,0.25
3048,287455.6667,0,0.666666667
3049,1050871.5,0.5,0.5
3050,283287.3333,0.666666667,0.5
3051,523253.2,0.4,0.4
3052,195784,0.2,0.6
3053,255209.8333,0.333333333,0.166666667
3054,172445.6,0.2,0
3055,1723647,0.333333333,1
3056,139146.3333,0,0.333333333
3057,223692.5,0.5,0.5
3058,48736,0,0
3059,412484.6,0,0.6
3060,473518,0,1
3061,109888.3333,0.333333333,0.666666667
3062,208196.3333,0.333333333,0.166666667
3063,707627.75,0.25,0.25
3064,346359.4286,0,0.285714286
3065,281740.75,0.25,1
3066,473493.5,1,0.5
3067,90376,0,0
3068,308702.5,0.5,0.5
3069,138582.25,0,0.25
3070,270907,0.333333333,1
3071,229211.4,0.2,0.4
3072,191073.2,0.2,0.8
3073,267997.4,0.2,0.6
3074,179407.2,0.2,0.8
3075,205617.5,0.25,0.5
3076,633253.5,0.5,1
3077,206271.5,0,0
3078,300029.3333,0.333333333,0.333333333
3079,235218.5,0,0.5
3080,291105,0,0.5
3081,288551.6667,0,0.666666667
3082,873925,0,0.5
3083,378689.5,0,0
3084,233358.1667,0.166666667,0.333333333
3085,272892,0.5,0.5
3086,271630.5,0.25,0.5
3087,169101.25,0.25,0.25
3088,189374.6,0.2,0.2
3089,191709.8333,0.166666667,0.166666667
3090,316440.5,0,0.5
3091,77799.66667,0,0
3092,183178.5,0.25,0.25
3093,238762,0.333333333,0.333333333
3094,64568.5,0.25,0.25
3095,313644,0,0.666666667
3096,335234.5,0,0.75
3097,238716.8333,0.5,0.333333333
3098,234627,0.25,0.5
3099,449645.6667,0.666666667,0.333333333
3100,228244.6667,0,0.333333333
3101,267659,0.5,0.5
3102,242115.3333,0.333333333,1
3103,591600.5,0.5,1
3104,238163.2,0.2,0.4
3105,185345.5,0.5,1
3106,286915,0,1
3107,268534.3333,0.333333333,0.333333333
3108,311903.5,0.166666667,0.166666667
3109,212727.6667,0,0
3110,188999,0.25,0.5
3111,155880,0,1
3112,327355.3333,0.333333333,0.666666667
3113,427193.5,0.5,0.5
3114,317624.6667,0,0.666666667
3115,482040,0.333333333,0
3116,413932.5,0.25,0.25
3117,948444,0.333333333,0.333333333
3118,292367.75,0.5,0.5
3119,242491.4,0.2,0.4
3120,255268,0.5,0.5
3121,526684.5,1,1
3122,543227,0,0
3123,293216.3333,0.333333333,0
3124,745185.75,0.5,0.25
3125,305718.25,0.25,0.25
3126,266676,0.6,0.2
3127,192579.75,0.125,0.625
3128,501823,0.5,0.5
