id,income,car,scooter
3151,380167,0,0
3152,358087,0,0
3153,219931,0.5,0.5
3154,123447,0,1
3155,416114,1,1
3156,137151,0,0
3157,167767,0,0
3158,246652,0.5,0.5
3159,70532,0,0.5
3160,94504,0,1
3161,149215,0.2,0.2
3162,127419,0,0
3163,99547,0,0
3164,172395,0,1
3165,232955,0.33,0.333333333
3166,614772,0,0
3167,183869,0,1
3168,173733,0.5,0.5
3169,415100,1,0
3170,277626,0.5,1
3171,281660,0,0.5
3172,817309,0.67,0
3173,330877,0.25,0.25
3174,373729,0.33,0.333333333
3175,164538,0.25,0.25
3176,329300,0.5,1
3177,302676,0,0.5
3178,240086,0,0.5
3179,632894,1,1
3180,200734,0.25,0.75
3181,122443,0,0.666666667
3182,336991,0,1
3183,161766,0,0.5
3184,338504,0.67,0.333333333
3185,210567,0,0.666666667
3186,378132,0.33,0.666666667
3187,366165,0.25,0.75
3188,337439,1,1
3189,395306,0.5,0.25
3190,997574,1,1
3191,230165,0,1
3192,348963,0.33,0.666666667
3193,538277,0.5,0.5
3194,285282,0.5,0.5
3195,247397,0.17,0.166666667
3196,268098,0.5,0.5
3197,194908,0,0
3198,577967,1,1
3199,260730,0.25,0.5
3200,341765,0.67,0.333333333
3201,269245,0.5,0.5
3202,308041,0.33,1
3203,256975,0,0.5
3204,789086,1,0.5
3205,255726,0,1
3206,189761,0,0
3207,99071,0,0
3208,141975,0.14,0.428571429
3209,168601,0,0.4
3210,396906,0.33,0.666666667
3211,358803,0,0
3212,173809,0.25,0.5
3213,450288,0,1
3214,147759,0.33,0.666666667
3215,197998,0,0.4
3216,387026,0.5,0.5
3217,260107,0.25,0.25
3218,1012052,0.5,0.5
3219,255390,0.5,1
3220,456074,0,1
3221,624171,0.67,0.333333333
3222,292433,0,1
3223,836096,1,1
3224,517226,0.5,1
3225,140026,0.33,0.333333333
3226,107396,0,0
3227,565719,0.5,1
3228,476584,0.5,0.5
3229,288875,0,0
3230,231686,0,0
3231,391756,0.5,0.5
3232,170895,0,0.6
3233,546619,0,0
3234,463224,1,1
3235,306085,0.25,0.75
3236,1623350,0.5,1
3237,124430,0,0.2
3238,278283,0.33,0.666666667
3239,512376,0,1
3240,667219,1,1
3241,249204,0,1
3242,313506,0,0
3243,485814,0.5,0.5
3244,176169,0.17,0.333333333
3245,190972,0.25,0.5
3246,301879,0.33,0.666666667
3247,574106,0.5,0.5
3248,184517,0.33,1
3249,308521,0.33,0.333333333
3250,224001,0.33,0.666666667
3251,435395,0.25,0.5
3252,260905,0.33,0.666666667
3253,251581,0.33,0.666666667
3254,209768,0,0.8
3255,286663,0.33,0.333333333
3256,381005,0.5,1
3257,307121,0.33,0.666666667
3258,328154,0,0.75
3259,528437,0.67,0.666666667
3260,352030,0.2,0.4
3261,483153,0.5,1
3262,702840,0.33,0.666666667
3263,320256,0.33,1
3264,188337,0,1
3265,91902,0.2,0.2
3266,546784,0.33,0.666666667
3267,419878,0.33,1
3268,207096,1,0
3269,251609,0.33,0.333333333
3270,394872,1,1
3271,290649,0,0.666666667
3272,162090,0.17,0.333333333
3273,651658,0,1
3274,149583,0.25,0.5
3275,353545,0,1
3276,234564,0,0.5
3277,363488,0,0.5
3278,178700,0,0.5
3279,529588,0.5,0.5
3280,362771,0.33,0.666666667
3281,182828,0,1
3282,228747,0.33,0.333333333
3283,175537,0.25,0.75
3284,350507,0.33,0.333333333
3285,422854,0.5,1
3286,335367,0,1
3287,133135,0,0.5
3288,247734,0,0.666666667
3289,753161,1,1
3290,392953,0.5,0.5
3291,349724,0.5,1
3292,166328,0,0.5
3293,146212,0,0.5
3294,894612,1,0
3295,327073,0,1
3296,200775,0.5,0
3297,173205,0.25,0.25
3298,149388,0,0.666666667
3299,680542,0.67,0
3300,237444,0,0.5
3301,266048,0.33,1
3302,560422,0.33,0.666666667
3303,324819,0.33,0.333333333
3304,163448,0,0.5
3305,207575,0.5,0.5
3306,205203,0,0.5
3307,327587,0.5,0.5
3308,655923,0.5,0.5
3309,130279,0,0.5
3310,172206,0,0.333333333
3311,396883,1,1
3312,159933,0,0.666666667
3313,132741,0,0.5
3314,111815,0.17,0.166666667
3315,373859,0.33,0.666666667
3316,218334,0.33,0.666666667
3317,245423,0.5,0.5
3318,236299,0.33,0.666666667
3319,170912,0,0.5
3320,361156,1,1
3321,105936,0,1
3322,115395,0,0.5
3323,165620,0.5,0.5
3324,201671,0,1
3325,230522,0,0.5
3326,279479,0,0.5
3327,177553,0.5,0.5
3328,113306,0,0.666666667
3329,285508,0,1
3330,135923,0.5,0.5
3331,208744,0,0
3332,195412,0,1
3333,119453,0,1
3334,101045,0.5,1
3335,55656,0,1
3336,104565,0,0.5
3337,113792,0.33,0.333333333
3338,119642,0.5,0.5
3339,172057,0,0
3340,273144,0.5,0.5
3341,390766,0,0.5
3342,317923,0.5,0.5
3343,136140,0.5,0.5
3344,499255,0.5,0
3345,119219,0,0.25
3346,230224,0.4,0.2
3347,97224,0.5,0
3348,275235,0,1
3349,109429,0,1
3350,766000,1,1
3351,298798,1,0
3352,379868,0.5,0.5
3353,116404,0,0
3354,130249,0.25,0.25
3355,326661,0.5,0.5
3356,225821,0.25,0.5
3357,367657,0.25,0.25
3358,108667,0,0.5
3359,108362,0.2,0
3360,177275,0.33,0.333333333
3361,212652,0,0.666666667
3362,202015,0,0
3363,252644,0,1
3364,305669,1,0
3365,295526,0,0
3366,952212,0.5,0.25
3367,143410,0.14,0.428571429
3368,351958,0.33,0.666666667
3369,227696,0,1
3370,107251,0.33,0.333333333
3371,178099,0,0.5
3372,181193,0.5,1
3373,120292,0.5,0.25
3374,136701,0,0.5
3375,208483,0.5,0.5
3376,390642,0.5,0.5
3377,411018,0.5,0.5
3378,725065,1,1
3379,809653,1,0
3380,305123,0,0
3381,112829,0,0.2
3382,141069,0,1
3383,149760,0,1
3384,278854,0,1
3385,-87869,1,0
3386,386442,0,0.333333333
3387,82746,0,0
3388,110412,0,0
3389,130688,0,0.5
3390,84194,0,0.5
3391,199617,0.5,0.5
3392,309433,0,1
3393,140739,0,1
3394,99202,0,0.5
3395,519538,0.33,0.333333333
3396,251163,0,1
3397,309332,0,1
3398,98854,0,1
3399,61274,0.33,0.166666667
3400,59174,0,0.2
3401,268704,0,0
3402,255903,0.5,0.5
3403,306532,0.5,0.5
3404,862419,0,0
3405,181205,0.2,0.4
3406,282881,0.33,0.333333333
3407,627310,1,1
3408,168986,0.5,0.75
3409,112177,0,0.5
3410,117111,0.14,0.285714286
3411,184496,0.33,0
3412,350681,0,1
3413,259610,0,1
3414,151178,0.5,0.25
3415,109720,0.17,0.166666667
3416,250160,0,0
3417,144457,0.17,0
3418,278321,0.5,0.5
3419,193811,0,0.5
3420,372152,0,1
3421,394618,0.33,1
3422,554546,0.33,0
3423,397672,0,0
3424,498535,0.5,0.25
3425,4136870,1,0
3426,255158,0.33,0.666666667
3427,297730,0.33,0
3428,306356,0.33,0.666666667
3429,635804,0.33,1
3430,813532,1,0
3431,1199923,0.5,0.5
3432,209572,0,0
3433,181353,1,0
3434,288874,0,0.5
3435,354175,1,1
3436,583555,0.25,0.5
3437,275409,0.33,0.666666667
3438,239397,0,0
3439,174502,0.5,0.5
3440,139697,0.33,0
3441,217484,0.5,0.5
3442,492379,0.33,0.666666667
3443,318989,0.4,0
3444,184643,0,0.5
3445,1469252,1,0
3446,537580,0.5,0
3447,270450,0.5,0.25
3448,586482,1,1
3449,1704534,0.5,0
3450,282575,0.67,0
3451,765252,0.67,0
3452,322861,0,0.75
3453,623759,0.67,0.333333333
3454,377856,0.25,0.25
3455,498293,0.67,0.333333333
3456,367826,0,1
3457,423141,0.5,0
3458,317273,0.25,0.25
3459,453433,0.5,0
3460,424540,0.33,1
3461,408103,0,1
3462,181149,0.25,0.5
3463,291358,0,1
3464,600272,0.5,0.5
3465,223152,0.5,0.25
3466,217978,0.33,0.833333333
3467,313527,0,1
3468,430943,0.4,0.2
3469,304823,0,1
3470,102195,0.2,0.2
3471,638186,0.25,0.25
3472,169588,0.33,1
3473,227746,0,0
3474,248882,0.33,0.333333333
3475,113290,0,1
3476,325809,0.33,0.333333333
3477,250985,0,0.5
3478,213053,0.25,0.5
3479,231677,0,1
3480,655733,0.67,0.666666667
3481,402707,0.67,0.333333333
3482,450354,0.5,0
3483,848911,0.67,1
3484,2713006,1,0.5
3485,103402,0,0
3486,548645,0.5,0
3487,440781,0.33,0.333333333
3488,311152,0.33,0.666666667
3489,546857,0.25,0.75
3490,592137,0.25,0.5
3491,536965,0.5,0.5
3492,291118,0.14,0.142857143
3493,669587,1,1
3494,345955,0,1
3495,192952,0.5,0.5
3496,430669,1,1
3497,813583,1,0
3498,817957,1,0
3499,699323,1,1
3500,328573,0.25,0.5
3501,138460,0,1
3502,234046,0.4,0.4
3503,237756,0,0.5
3504,241011,0,1
3505,383550,0.5,0.5
3506,13444,0,0
3507,430721,0.25,0.5
3508,178254,0,1
3509,731692,1,1.5
3510,247126,0,1
3511,1674210,0.5,0
3512,231130,0.2,0.4
3513,315481,0,0.5
3514,150999,0.5,0.5
3515,420805,0.67,0.666666667
3516,294014,0.5,0.5
3517,728207,0.5,1
3518,269590,0,0.666666667
3519,196067,0,0.333333333
3520,465840,0.5,0.5
3521,209238,0.2,0.2
3522,143098,0,0.25
3523,429713,0.5,1
3524,328516,0,0
3525,259392,0,1
3526,537005,0.67,1.333333333
3527,170019,0,0.5
3528,247446,0.25,0.5
3529,157190,0,0
3530,196890,0.33,0.666666667
3531,456102,0.5,0.5
3532,157306,0.5,0
3533,138216,0.33,1
3534,433890,0,1
3535,91879,0,0.5
3536,1662071,1,1
3537,378241,0.5,0.75
3538,85089,0.5,0.5
3539,239825,0,0.5
3540,192897,0,0.2
3541,234169,0,0.25
3542,150681,0,0
3543,245268,0.2,0.6
3544,152517,0,1
3545,126846,0.33,0.333333333
3546,603720,1,1
3547,490561,0,0.5
3548,413477,0,0
3549,233668,0,0
3550,799609,1,0
3551,214495,0.5,1
3552,161427,0,0
3553,196165,0.17,0.833333333
3554,56104,0,0.5
3555,131316,0,1
3556,325520,0,0
3557,241908,0.33,0.333333333
3558,144474,0.33,0
3559,170356,0.2,0.8
3560,131995,0,1
3561,255412,0.25,0.5
3562,359019,0,1
3563,271020,0.33,0.666666667
3564,107072,0,1
3565,351947,1,0
3566,146905,0,0.333333333
3567,323498,0,0
3568,257488,0,0.5
3569,302415,0.5,1
3570,196965,1,1
3571,242908,0.33,0.333333333
3572,154325,0.2,0.2
3573,125355,0.5,0.5
3574,103838,0,0.666666667
3575,104511,0.33,0.333333333
3576,275260,0,0.5
3577,230601,0,1
3578,179050,0.25,0.5
3579,164053,0.25,0.25
3580,229069,0.2,0.8
3581,286587,0.33,0.666666667
3582,315766,0,0.5
3583,201837,0.33,1
3584,220177,0.33,0.666666667
3585,674270,1,0.5
3586,174164,0.25,0.25
3587,167976,0.33,1
3588,127713,0.2,0.4
3589,600291,0.5,0
3590,339797,0.4,0.4
3591,481606,0.33,0.666666667
3592,230716,0,2
3593,341079,1,1
3594,129332,0.33,0.666666667
3595,117516,0,1
3596,232776,0,2
3597,193103,0.5,0.5
3598,251026,0,1
3599,437287,0.5,0
3600,544799,1,0.5
3601,187652,0.25,0.25
3602,105914,0.33,0.333333333
3603,566903,0.33,0.666666667
3604,416349,0.25,0.25
3605,138860,0.25,0.25
3606,136940,0.67,0.666666667
3607,307794,0.33,0.666666667
3608,248293,0.5,0.5
3609,125728,0.25,0.25
3610,361805,0.33,0.666666667
3611,328973,0,1
3612,432165,0.25,0.25
3613,537120,1,0
3614,67052,0,0.5
3615,168708,0,0.666666667
3616,123392,0.33,0.333333333
3617,276172,0,1
3618,615644,1,0
3619,166057,0,0
3620,76798,1,1
3621,373022,0,0.5
3622,865781,1,1
3623,512690,0.5,0.5
3624,225316,0,0
3625,656514,0.5,1
3626,125300,0,0.333333333
3627,400149,1,0
3628,304075,0.33,0.333333333
3629,355753,0.5,0.5
3630,279938,1,0
3631,197190,0.5,1
3632,255652,0.5,1
3633,289764,0,1
3634,263855,1,0
3635,225356,0,1
3636,203011,0.25,0.25
3637,218439,0.33,0.666666667
3638,514140,0.5,0.5
3639,200462,0.5,0
3640,466602,1,1
3641,395379,0.5,0
3642,271089,0.5,0.25
3643,411107,0.33,0.333333333
3644,159589,0,1
3645,202171,0,1
3646,273923,0.5,0.5
3647,332527,0,1
3648,199557,0.5,1
3649,426772,0.67,0.333333333
3650,256814,0.5,0.5
3651,251804,0,1
3652,381245,1,1
3653,144873,0.5,0
3654,154326,0,0
3655,451769,1,0.5
3656,129468,0.33,0.333333333
3657,132806,0.33,0.333333333
3658,356351,0.5,0
3659,221142,0,1
3660,355148,0.5,0.5
3661,336982,0,0.5
3662,356780,1,0
3663,243204,0.67,0.333333333
3664,159334,0,0.5
3665,214150,0,1
3666,260826,0,0
3667,108881,0,0
3668,300868,0,0
3669,130101,0.5,0
3670,552351,0.5,0
3671,223568,0,1
3672,230572,0,0
3673,174290,0,0.333333333
3674,233821,0.2,0.4
3675,497824,0.5,0
3676,161506,0,1
3677,252440,0.4,0.2
3678,529793,0,1
3679,85087,0.25,0.25
3680,96633,0,0.5
3681,511984,1,0
3682,332208,0,1
3683,125643,1,0
3684,329995,0,1
3685,512565,1,1
3686,108010,0,0.5
3687,346268,0,1
3688,174143,0.5,0
3689,228242,0.4,0.4
3690,167729,0,0.5
3691,165823,1,0.5
3692,537243,0.33,0.166666667
3693,155733,0.75,0
3694,169642,0.5,1
3695,168850,0.4,0.8
3696,303251,1,1
3697,134235,0,0.5
3698,90577,0,0.2
3699,477463,0.5,1
3700,326910,0.5,0.5
3701,217274,0,1
3702,315211,0.5,0.5
3703,118465,0,1
3704,474531,0.5,0.5
3705,214020,0,0
3706,233968,0.33,0.666666667
3707,170083,0.33,0.333333333
3708,101743,0,0
3709,245049,0.25,0.75
3710,510550,0.67,0.666666667
3711,306159,0.25,0.75
3712,290433,0.2,0.6
3713,337104,0.2,0.6
3714,212930,0.17,0.5
3715,222567,0.5,0.5
3716,294479,0.33,0.666666667
3717,259218,0,1
3718,519960,0.25,0.5
3719,622121,0.5,1
3720,367514,0.4,0.4
3721,222310,0.4,0.2
3722,302032,0,0.5
3723,508405,0.33,0.333333333
3724,148697,0,0.5
3725,204742,0,0
3726,415742,1,1
3727,301554,0.25,0.25
3728,189965,0,1
3729,199923,0.2,0.4
3730,234966,0.2,0.2
3731,252037,0,0
3732,250472,0.5,0.5
3733,579572,1,0.5
3734,489451,0.33,0.333333333
3735,297553,0.5,0
3736,264502,0,1
3737,230846,0,0.5
3738,186493,0,0
3739,302359,0.5,0.5
3740,212042,0,0.25
3741,567495,0.5,0.5
3742,311483,0.33,1
3743,157531,0,0.666666667
3744,136938,0,0
3745,122158,0,0
3746,201809,0.14,0.285714286
3747,189532,0.25,0.5
3748,227791,0,0.333333333
3749,232312,0,0.666666667
3750,220951,0.17,0.5
3751,184962,0,0.5
3752,169225,0,0.5
3753,1193919,1,1
3754,161176,0,0.5
3755,187295,0.5,1
3756,368243,0.33,1
3757,190755,0.5,0
3758,250668,0.5,1
3759,72021,0.33,0.333333333
3760,480718,0.67,0.333333333
3761,180212,0.25,0.25
3762,208747,0,0
3763,711826,1,0
3764,126761,0,0.333333333
3765,363568,0,0.333333333
3766,154022,0,0.5
3767,285991,0,0
3768,335957,0,0.5
3769,980231,0,1
3770,194197,0,0.5
3771,629715,0.33,1
3772,185422,0,0.5
3773,216682,0,0.666666667
3774,529174,0.2,0.4
3775,390635,0,1
3776,174276,0,0.5
3777,225299,0,1
3778,664869,0,1
3779,587199,0,0.5
3780,430573,0.5,0.5
3781,513714,0,0.5
3782,146714,0.13,0.25
3783,190092,0,0.5
3784,281165,0,0
3785,208438,0,1
3786,137136,0,0.333333333
3787,195066,0,0
3788,161376,0.2,0.4
3789,227123,0,0.5
3790,145019,0.25,0.75
3791,809499,0.5,0.5
3792,169266,0,0.5
3793,638127,0.25,0.5
3794,743054,0.5,0.5
3795,200621,0.33,0.333333333
3796,232033,0,1
3797,231776,0,0.5
3798,526549,0.5,1
3799,169866,0.17,0.166666667
3800,263207,0,0.5
3801,142944,0,0.4
3802,185076,0.25,0.75
3803,459926,0.5,0
3804,325501,0.5,0.5
3805,312656,0.2,0.4
3806,263860,0,1
3807,208380,0,1
3808,850489,0.5,1
3809,248480,0.2,0.8
3810,470389,0.33,0.333333333
3811,174780,0,0.75
3812,334374,0.33,0.333333333
3813,256132,0,1
3814,156801,0,1
3815,206009,0,0.5
3816,421195,0,0
3817,178151,0,0.5
3818,317506,1,1
3819,273374,0.25,0.75
3820,106811,0,0.4
3821,244685,0.25,0.5
3822,446172,0,1
3823,241927,0.33,1
3824,421284,0.33,0.666666667
3825,380332,0.5,0.5
3826,423753,0,1
3827,658553,1,1
3828,199893,0.5,0.5
3829,876797,1,1
3830,211535,0,0.333333333
3831,157594,0,0.5
3832,288427,0,1
3833,627368,0.5,1
3834,157083,0,0.5
3835,397326,0.33,0.333333333
3836,333812,0,1
3837,355680,0.5,0.5
3838,214733,0.25,0.5
3839,270017,0,1
3840,258903,0.2,0.2
3841,385370,0.25,1
3842,332846,0.25,1
3843,289807,0.5,0.5
3844,486613,0,0.333333333
3845,149712,0,1
3846,1930704,0.5,0.5
3847,186743,0.25,0.75
3848,526860,0.5,0.25
3849,219521,0.2,1
3850,212071,0.5,0.5
3851,1130939,1,0.5
3852,210748,0,1
3853,1222277,0,1
3854,269647,0.2,0.4
3855,428436,0.5,0.5
3856,115900,0,0.4
3857,145744,0,1
3858,220568,0,1
3859,526989,0,1
3860,434238,1,1
3861,159992,0,0.333333333
3862,252452,0.5,0.5
3863,247813,0,0.5
3864,593717,0,0.5
3865,157287,0,1
3866,566193,1,2
3867,425460,0.5,0.5
3868,290737,0.5,1
3869,315443,0.25,0.75
3870,162374,0.25,0.75
3871,358958,0.33,0.5
3872,271967,0,0.333333333
3873,215534,0.5,0.5
3874,516715,0,0.333333333
3875,222083,0,0.666666667
3876,100374,0,0.5
3877,87002,0,1
3878,780414,0,1
3879,164418,0,1.333333333
3880,437874,0.5,0.666666667
3881,606787,0.4,0.6
3882,192764,0.17,0.5
3883,964562,0.25,0.75
3884,243388,0.2,0.6
3885,431723,0.33,0.5
3886,183324,0.33,0.666666667
3887,317743,0.4,0.6
3888,112648,0,1
3889,194443,0.5,0.5
3890,561864,0.33,0.333333333
3891,112216,0,1
3892,724469,1,1
3893,368828,0,1
3894,500131,0,0.5
3895,176391,0.5,0.5
3896,427826,0.33,1
3897,89063,0,0
3898,348565,0,1
3899,196398,0,0
3900,199068,0,0
3901,680487,0,1
3902,90833,0,1
3903,80947,0,0
3904,321452,0,0.5
3905,141841,0,0.5
3906,127310,0.33,1
3907,127113,0,0.5
3908,161537,0.25,0.25
3909,260136,0.33,0
3910,207835,0,0.333333333
3911,216804,0,0
3912,255360,0,1
3913,177119,0,0.5
3914,235740,0.33,0.333333333
3915,228811,0,0
3916,501328,0,0.75
3917,436986,1,1
3918,247227,0,0.5
3919,495952,0.5,1
3920,174345,0,0
3921,168127,0,0.5
3922,461886,0.5,1
3923,305104,0.25,0.5
3924,341711,0,0.5
3925,444552,0.33,1
3926,264690,0,0.4
3927,229127,0.25,0.25
3928,531244,0,0
3929,269125,0.33,0.666666667
3930,450121,0,0
3931,553873,0.33,0.666666667
3932,196195,0.25,0.5
3933,324141,0.25,0.75
3934,259522,0.5,0.5
3935,496438,0.5,0.5
3936,271493,0.25,0.25
3937,447508,0.25,0.5
3938,326262,0.67,0.333333333
3939,377884,0,1
3940,334817,0,0.5
3941,260081,0.33,0.333333333
3942,276613,0,0.5
3943,277824,0,1
3944,186831,0.17,0.166666667
3945,190979,0,0.5
3946,299836,0,1
3947,315443,0,0.333333333
3948,210389,0.5,0.5
3949,590774,0.5,0.5
3950,194295,0.25,0.5
3951,290531,0,1
3952,379155,0,1
3953,296534,0,0.5
3954,240052,0,0.666666667
3955,266932,0,0
3956,278376,0.5,0
3957,195504,0.5,0.5
3958,638160,0,1
3959,171648,0,0.5
3960,294944,0,0
3961,199774,0,0.75
3962,155277,0.4,0.6
3963,183569,0.25,0.25
3964,250581,0,0
3965,221820,0,0
3966,350767,0,0
3967,387123,0,0.5
3968,511731,0.5,0
3969,206726,0,0.5
3970,448293,0,1
3971,462733,0,1
3972,522346,0,0
3973,314076,0,0.5
3974,211856,0.25,0.5
3975,246942,0,0.2
3976,132559,0,0
3977,341010,0,0
3978,323049,0,0.5
3979,270859,0,0.333333333
3980,267825,0.33,0.666666667
3981,513521,0.25,0.75
3982,204532,0,0.5
3983,377963,0,0.25
3984,170603,0,0.5
3985,212187,0,0.25
3986,251291,0,0
3987,201929,0,0.2
3988,274485,0,0.5
3989,231468,0,0.5
3990,215716,0,0
3991,223091,0,0.2
3992,309587,0,0.5
3993,201139,0,0.5
3994,325415,0,0
3995,240325,0,1
3996,5197,0,0
3997,242494,0,0.5
3998,159036,0,1
3999,308098,0,0.333333333
4000,449314,0,1
4001,385404,0.5,1
4002,363985,0,0.75
4003,183444,0,0.666666667
4004,346558,0,0
4005,640930,0.33,0.333333333
4006,175375,0,0.4
4007,436432,0.33,0
4008,264298,0,1
4009,185233,0,0.333333333
4010,306188,0,0.25
4011,144037,0,0
4012,200261,0,0.5
4013,468360,0,0.2
4014,534823,0,0.333333333
4015,505525,0.5,1
4016,270973,0,0.333333333
4017,210406,0,0.333333333
4018,259864,0.25,0.5
4019,110840,0,0.5
4020,216301,0,0.5
4021,311526,0,1
4022,297487,0,0
4023,944026,0.5,0
4024,224790,0,0
4025,121855,0,0.25
4026,200390,0.33,0.333333333
4027,309362,0,0
4028,270917,0,0.5
4029,174921,0.25,0.5
4030,236425,0,0.25
4031,189266,0.33,0.333333333
4032,165905,0,0
4033,297263,0,0
4034,306372,0,0.666666667
4035,352160,0.25,0.5
4036,256743,0,0.25
4037,232787,0,0
4038,402693,0.25,0.25
4039,229586,0,0
4040,1321413,0,0.666666667
4041,302228,0,0.5
4042,213250,0,0
4043,134717,0,0.142857143
4044,429653,0,0.25
4045,395840,0.2,0.4
4046,295318,0,0
4047,697461,0,0.333333333
4048,299390,0.25,0.5
4049,312976,0,0.333333333
4050,183095,0,1
4051,177884,0,0
4052,198364,0.17,0.5
4053,177696,1,0
4054,465587,0.33,0
4055,382615,0,0
4056,486017,0.2,0.2
4057,334311,0,0.5
4058,199750,0.25,0
4059,406881,0,0
4060,305977,0,1
4061,895365,0.5,0.5
4062,251195,0.25,0.25
4063,765757,0,0
4064,493515,0.25,0
4065,211966,0,1
4066,559635,0,1
4067,335033,0,0.5
4068,958106,0,0
4069,363038,0.25,0.75
4070,391762,0,1
4071,202808,0,0
4072,734546,0,0
4073,196026,0.17,0.333333333
4074,241896,0,0.25
4075,368972,0,0.5
4076,234583,0,0.25
4077,727712,0,1
4078,210849,0,0.333333333
4079,505689,0,0.333333333
4080,337733,0,0.333333333
4081,324021,0,0.333333333
4082,266517,0,0.5
4083,156587,0,0.4
4084,382588,0,0.666666667
4085,259426,0.5,0.5
4086,127192,0,0
4087,347586,0,0.5
4088,274234,0,0
4089,163557,0.25,0
4090,436178,0.4,0.4
4091,400262,0,0
4092,214456,0,0
4093,325081,0.2,0.4
4094,368572,0,0.333333333
4095,383281,0,0.5
4096,343795,0.2,0.6
4097,289104,0,0.25
4098,295775,0,0.666666667
4099,523234,0.5,0.5
4100,169903,0.2,0
4101,419728,0,1
4102,200682,0,0.5
4103,461014,0,0.5
4104,497144,0,0.666666667
4105,669600,0,0.5
4106,166685,0.2,0.2
4107,415057,0.25,0.25
4108,357131,0.33,0
4109,335002,0,0.666666667
4110,160533,0.5,0.5
4111,188367,0,0.2
4112,343009,0,0.4
4113,335132,0,0
4114,172912,0,0.25
4115,445761,0,0.5
4116,283327,0.5,0.5
4117,259066,0,0.6
4118,429820,0,0.5
4119,334912,0,0
4120,648496,1,1
4121,431167,0,0
4122,204391,0.25,0
4123,419304,0.2,0
4124,428069,0.5,1
4125,157891,0,0.5
4126,412159,0.5,0.5
4127,490689,0.33,0.333333333
4128,303674,0,0.666666667
4129,213462,0,0
4130,189872,0,0.5
4131,179555,0,0
4132,293403,0.25,0.25
4133,226444,0,0
4134,246724,0,0.333333333
4135,288560,0.2,0.2
4136,162552,0,0.5
4137,475148,0,0.333333333
4138,251709,0.5,0.5
4139,497292,0,0.333333333
4140,413091,0.5,0
4141,394021,0.5,0.5
4142,205190,0,0.5
4143,199540,0.33,0.333333333
4144,167211,0,0.5
4145,341513,0.67,0.333333333
4146,270767,0,0
4147,234698,0,0.5
4148,216469,0,0
4149,189228,0,0
4150,277084,0,0
4151,183237,0,0.5
4152,434571,0,0.666666667
4153,643823,0.33,0.333333333
4154,337308,0,0.5
4155,264311,0,0.333333333
4156,398862,0.25,0.5
4157,219397,0.14,0.142857143
4158,248138,0.25,0.25
4159,317934,0.33,0.333333333
4160,325921,0,0
4161,388868,0,1
4162,876550,0.5,0
4163,388232,0.5,0.5
4164,491260,0.5,0.5
4165,149113,0,0.666666667
4166,361173,0.33,0.333333333
4167,249567,0.33,0.333333333
4168,166885,0,1
4169,354082,0.25,0.75
4170,257728,0,1
4171,350362,0,1
4172,333123,0.25,0.5
4173,147005,0.14,0.142857143
4174,213886,0.17,0.166666667
4175,303840,0,0.25
4176,441326,0.25,0.25
4177,282345,0,0.5
4178,256639,0.25,0.25
4179,259317,0,0.666666667
4180,334054,0,0
4181,254526,0.5,0
4182,252311,0.25,0.5
4183,806118,0.5,0.5
4184,226630,0,0.5
4185,271870,0.33,0.166666667
4186,280740,0,0.666666667
4187,188094,0,1
4188,648518,0.33,0
4189,254786,0,0
4190,299293,0,0.5
4191,118867,0,0.25
4192,345968,0,0.5
4193,244820,0,0.25
4194,113880,0,0.333333333
4195,397557,0.33,1
4196,686790,0.33,0.666666667
4197,474806,0.33,0.333333333
4198,488296,0.25,0.25
4199,141779,0,0.5
4200,265395,0.25,0.5
4201,185117,0.33,0.333333333
4202,207892,0,1
4203,258365,0,0.333333333
4204,225081,0,0.666666667
4205,543061,0.5,0.5
4206,182183,0,0
4207,202498,0.5,0
4208,370725,0,0
4209,292153,0,0
4210,482200,0,0.5
4211,331903,0,0.5
4212,648038,0,1
4213,100735,0,0
4214,232908,0,0.666666667
4215,1626832,0.5,0
4216,174937,0,0
4217,312835,0,0.333333333
4218,297711,0.33,0.666666667
4219,243629,0.14,0.428571429
4220,299750,0,1
4221,683916,0,0
4222,375209,0,0.75
4223,207823,0,0.5
4224,361106,0,0.5
4225,422891,0.25,0.5
4226,438913,0.33,0.166666667
4227,722000,0.33,0.333333333
4228,357348,1,1
4229,220467,0.33,0
4230,500480,0.67,0
4231,282777,0,0
4232,288737,0,0
4233,468545,0.5,0.5
4234,355235,0.5,0
4235,379902,0.33,1
4236,539817,0,0
4237,210320,0.17,0.5
4238,221412,0.67,0.666666667
4239,352001,0,0
4240,543778,0.5,0.5
4241,369301,0,1
4242,305645,0,0.5
4243,401371,0,0.666666667
4244,375099,0.33,0.5
4245,1218158,1,1
4246,299208,0,1
4247,471444,0.33,1
4248,282083,0.5,0.5
4249,285469,0,0.333333333
4250,719040,0,0.5
4251,754107,0.67,0
4252,441903,0.5,0.5
4253,838212,0.25,0.5
4254,478107,0,1
4255,284020,0,1
4256,442400,0.33,0.333333333
4257,177049,0,0
4258,567131,0.5,0.5
4259,276375,0,0.5
4260,335939,0.5,0.5
4261,465876,0,0
4262,345819,0.5,0.5
4263,360434,0.5,0.5
4264,136813,0,0.5
4265,371883,0,1
4266,295857,0.5,0.5
4267,213272,0.25,0.25
4268,361467,0,0.5
4269,434788,0.2,0.4
4270,271437,0,0.5
4271,353652,0,0.333333333
4272,699709,1,2
