id,income,car,scooter
9142,660566,0,0
9143,372036,0,0
9144,830740,0,0
9145,267631,0,0
9146,332867,0.25,0.5
9147,264458.25,0,0.25
9148,405596.5,0.25,0.25
9149,214807,0,0.5
9150,341040,0.25,0.75
9151,349379.6667,0.33,0.666666667
9152,186285.5,0,0
9153,458181.25,0.25,0.25
9154,406942.5,0,0.5
9155,464528.25,0,0
9156,268570.2,0,0.6
9157,277867.75,0,0.25
9158,258554.5,0,0
9159,371653.75,0.25,0.5
9160,259669.6,0,0
9161,311757.5,0,0
9162,254324.5,0.25,0.25
9163,583467.75,0.25,0.25
9164,379073.6667,0,0.333333333
9165,323896.75,0,0.25
9166,378454.6667,0.33,0.666666667
9167,327493.3333,0.33,0.333333333
9168,269577,0.25,0
9169,957055,1,0
9170,1160562,0.5,0
9171,296068.6667,0.33,0
9172,730243.3333,0.33,0.333333333
9173,422564.5,0.5,0.5
9174,126164.8333,0.17,0.166666667
9175,369448.5,0.5,0.5
9176,431428.8,0.2,0
9177,264312.8571,0.14,0.428571429
9178,298114.5,0.17,0.333333333
9179,735261,0,0
9180,239392.4,0.2,0.4
9181,578522.5,0.5,0
9182,295626,0,0.25
9183,678884.3333,0,0.666666667
9184,401896,0.5,0.5
9185,441388,0.2,0.4
9186,568273,0.25,0.5
9187,365926.6667,0.33,1
9188,475049,0,1
9189,268048,0,0
9190,293593,0,0
9191,597039.6667,0.17,0
9192,353718.5,0.25,0.25
9193,333788.5,0,0
9194,671044.5,0.5,0.5
9195,352151,0,0
9196,335050.6667,0,0.333333333
9197,271416.25,0,1
9198,526400.6667,0.33,0.666666667
9199,502657.5,0.5,0.5
9200,847662.4,0,0.4
9201,851367,0.5,0.5
9202,204081.3333,0,0
9203,454765.5,0.5,0.5
9204,727231,0.5,0.5
9205,528640.6667,0.33,0.333333333
9206,348554.3333,0.33,0.333333333
9207,559800.2,0.2,0.2
9208,563538.75,0.25,0
9209,277258.8,0.2,0.4
9210,465671,0,0.666666667
9211,786058,0.2,0.4
9212,338964.75,0.25,0.5
9213,234843.5,0,0.5
9214,335700,0.2,0.2
9215,297431,0,0.5
9216,484352.6,0.4,0
9217,297153,0,0.25
9218,270407.3333,0,0.333333333
9219,130373.5,0,0
9220,300861.6667,0.33,1
9221,326513,1,0
9222,535471.5,0.25,0.75
9223,1196762.5,0,0
9224,272619.3333,0,0.333333333
9225,581012.6667,0.33,0
9226,905223.8,0.2,0
9227,532227.5,0.5,1
9228,673321.5,0,0.5
9229,454841.5,0,0
9230,759660.6667,0.33,0.666666667
9231,394973,0,0.666666667
9232,658529,0.33,0.666666667
9233,626743,0,0.666666667
9234,486287.4,0.2,0.2
9235,234462.5,0.25,0.5
9236,324974,0.25,0.5
9237,301827,0.33,0
9238,357561.25,0,0.5
9239,260982.5,0.25,0.5
9240,311042.5,0.25,0.5
9241,232459,0,0.5
9242,284451,0,0
9243,534470.5,0.25,0.25
9244,337043.5,0.25,0
9245,350193.3333,0,0.333333333
9246,346120.3333,0,0.666666667
9247,454742.5,0,0
9248,330900.5,0,0
9249,485734.5,0.25,0.75
9250,377441,0,0
9251,381483.3333,0.17,0.5
9252,257510.3333,0.33,0.333333333
9253,536269.5,0.25,0.5
9254,288305.8,0,0.2
9255,300274,0,0.666666667
9256,209392.6667,0.33,0.333333333
9257,289984,0.33,1
9258,354853.6667,0.17,0.666666667
9259,361459.8333,0.17,0.666666667
9260,576485,0.33,0.666666667
9261,223959.5,0.5,0
9262,425562.3333,0.33,0.666666667
9263,477952.8,0.2,0
9264,328319.5,0.5,1
9265,642352.3333,0,0.333333333
9266,163761,0,0.5
9267,272690.75,0.25,0.5
9268,310424.25,0.25,0.5
9269,208104.25,0,0.5
9270,526179,0,0.5
9271,189082.3333,0,0
9272,344985.6667,0,0.333333333
9273,143125.1667,0.17,0.5
9274,389882.6,0.2,0.4
9275,411788,0.17,0.333333333
9276,848371,0,0
9277,366491,0.5,1
9278,295270.5,0,0.5
9279,345551.5,0.5,0.5
9280,229624.3333,0,0.666666667
9281,292419.3333,0.33,0.666666667
9282,316070.75,0.25,0.5
9283,435511.75,0.25,0.75
9284,133266.1429,0,0.142857143
9285,409639.5,0,0
9286,416953,0,0.666666667
9287,355976.25,0.25,0.5
9288,628846,0,0
9289,545610,0,0.25
9290,457620.3333,0,0
9291,378436.6667,0.33,0.333333333
9292,309944,0,0.25
9293,384925,0,0.5
9294,489344.5,0,0
9295,491775,0,0
9296,417692.25,0.25,0.5
9297,1284743.667,0.67,0.333333333
9298,222876,0,0
9299,698168.6667,0,0.666666667
9300,294414.5,0,0
9301,361872.6667,0,0
9302,337775,0,0.333333333
9303,259745.6667,0,0
9304,260692.5,0,0
9305,586493.5,0,0
9306,494287.5,0,0
9307,794495,1,1
9308,286477.3333,0,0
9309,281113.2,0.2,0.2
9310,326577.3333,0,0.666666667
9311,193095,0,0
9312,277799.5,0,0.5
9313,919954.5,0.5,0
9314,336257.6667,0,0.333333333
9315,325970,0,0.25
9316,277216,0,0
9317,512685.75,0.25,0.25
9318,539847.6667,0.33,0
9319,339015.5,0,0.5
9320,366651.75,0,0.25
9321,282904.5,0,0.5
9322,355106,0,0.333333333
9323,681100,0.25,0.25
9324,269486.25,0.25,0.5
9325,435440.6667,0,0
9326,264931.25,0,0.75
9327,534718,0.25,0.5
9328,797334,0.67,0
9329,272237,0.33,0.333333333
9330,234691.8,0,0.2
9331,604257.2,0.4,0.2
9332,409219.6,0.2,0
9333,219859,0.5,0.5
9334,283285,0,1
9335,285000.6667,0.33,0.333333333
9336,423563,0,1
9337,938153,0,0
9338,387699,1,1
9339,446358.75,0.25,0.75
9340,332650,0.11,0.555555556
9341,357035.3333,0.33,0.666666667
9342,383529,0,1
9343,305615.3333,0,0.666666667
9344,297030.3333,0,0.666666667
9345,470398.6667,0.33,0.666666667
9346,252693,0.33,0.666666667
9347,944535.5,0.5,0.5
9348,192343.5,0.5,0.5
9349,405327.6667,0.33,0.333333333
9350,289660.5,0,1
9351,137115.6,0,0.4
9352,352591.6,0,0.4
9353,1251764.5,0.5,0.5
9354,308361.25,0.25,0
9355,413612,0.25,0.25
9356,253026.6667,0.33,1
9357,470247.5,0.5,0
9358,388578.5,0.5,0
9359,166882.8,0.2,0.2
9360,498962.3333,0.33,0.666666667
9361,190269.25,0.25,0.5
9362,310839.75,0.5,0.5
9363,232527.25,0.5,0.25
9364,234508.3333,0.17,0.666666667
9365,369272,0,0
9366,336611.5,0.5,0
9367,170029.75,0.25,0.5
9368,262106.8,0.2,0.6
9369,345058,0.33,0.333333333
9370,65951.33333,0.33,0.333333333
9371,326122,0.33,0.333333333
9372,376298,0.25,0.5
9373,489218.3333,0.33,0.333333333
9374,463359,0.25,0.5
9375,583553,0.33,0.666666667
9376,213116.8,0.2,0.2
9377,167283.75,0,0.5
9378,601478.75,0.25,0.75
9379,410595.75,0.25,0.75
9380,372710,0.25,0.25
9381,414870.6667,0.33,0.333333333
9382,258126,0.5,0
9383,343096.25,0.25,1
9384,1131273.667,0.33,0.333333333
9385,60809.5,0,0.5
9386,274714,0,0
9387,218246.75,0,0.75
9388,871419.5,0.5,0
9389,445729.5,0,1
9390,222931,0.33,0.666666667
9391,408931,1,1
9392,259449,0.25,0.25
9393,508132,0.33,0.333333333
9394,499427.4,0.4,0.4
9395,532460,0,0
9396,659766.25,0,1
9397,357769.75,0.25,0.5
9398,325045.5,0.25,0.25
9399,459397.75,0.25,0.25
9400,209235.4,0.6,0.2
9401,317112.5,0,0
9402,457325.3333,0.33,0.666666667
9403,272220,0,0
9404,345897.75,0.25,1
9405,506319.75,0,0.5
9406,401902,0.25,1
9407,337716,0.67,0.333333333
9408,556275,0.33,0.333333333
9409,734761,1,1
9410,972198,0.5,1
9411,606847,0,0
9412,94160,1,0
9413,291386.6667,0.33,0.333333333
9414,327336,0,1
9415,397627,0.25,0.5
9416,653470.25,0.25,0.5
9417,1331306,1,0
9418,471545,0,0
9419,2557967,0.33,0.666666667
9420,425700.75,0.25,0
9421,341850.5,0.25,0.25
9422,691968,0.5,1
9423,245870,0,0
9424,442145,1,0
9425,334951.25,0.25,0.5
9426,594150.75,0.25,0.25
9427,1068492.667,0.67,0.333333333
9428,411582,1,1
9429,218939,0,0.5
9430,331354.25,0.25,0.75
9431,313903,0.5,1
9432,361061,0,0.5
9433,189863.3333,0.17,0.333333333
9434,324241.5,0,0
9435,168503,0.33,0.666666667
9436,464489.5,0.5,0
9437,190292.5,0,0.5
9438,376001.3333,0.33,0.666666667
9439,290195,0,1
9440,259657.2,0.2,0.2
9441,395546,0.5,1
9442,274103,0.25,0.5
9443,617166.5,0,0.5
9444,275114.3333,0.33,0.666666667
9445,395301.6667,0,0
9446,252723.75,0.25,0.5
9447,598685,1,0
9448,585139.6667,0.33,0.666666667
9449,480701.3333,0.67,0.333333333
9450,268690.75,0.25,0.25
9451,375125,0.25,0.25
9452,386309.5,0.25,0.25
9453,820704,0.33,0.333333333
9454,419533,0.5,0.5
9455,298441.75,0.5,0.25
9456,323244.75,0.25,0.5
9457,330097.5556,0.22,0.444444444
9458,880642,0.33,0.666666667
9459,183837.5,0,0
9460,299880,0,1
9461,451497.5,0.25,1
9462,389997,0.33,1.333333333
9463,252455,0.5,0.25
9464,38602.66667,0,0
9465,523478.3333,0.33,1
9466,253022,0.17,0.333333333
9467,611448.6667,0.33,0.666666667
9468,520821.5,0.5,0
9469,491363.4,0.4,0.6
9470,204482,0,0
9471,351581,0,1
9472,500709.6,0.4,0.4
9473,484176,0,0
9474,217419,0,0.4
9475,423246.5,0,0.75
9476,393565.3333,0,0.666666667
9477,482776,0,1
9478,294067,0.33,0.666666667
9479,466834,0,0.333333333
9480,315465,0.33,1
9481,208622.5,0.5,1
9482,464600.5,0.5,0.5
9483,450531.3333,0.17,0.166666667
9484,290267.5,0.5,0.5
9485,278554.75,0.25,0.5
9486,405755,0,1
9487,409487.5,0,1
9488,280024.5,0,1
9489,359718,0,1
9490,285346,0.5,0
9491,244486,0,1
9492,179636.25,0.25,0.5
9493,215554,0.5,0.5
9494,262383.5714,0.29,0.285714286
9495,275188.5,0,0.5
9496,260488.875,0.38,0.125
9497,664244.75,0.25,0.75
9498,179048.1667,0.17,0.333333333
9499,361961,0.33,0.666666667
9500,332890.75,0.25,0
9501,397177.25,0.25,0.75
9502,546444.5,0.5,0.5
9503,595351,0.5,0.5
9504,376933.6667,0.33,0.666666667
9505,1149287.333,0.33,0
9506,750492,1,0
9507,274877.75,0.25,0.5
9508,189345.25,0.25,0.5
9509,612575.5,0.5,0.5
9510,4400345.5,0.25,0
9511,305169,0,0
9512,520137.25,0.25,0.25
9513,385419.5,0.25,0.25
9514,620712.3333,0,0.666666667
9515,367718.5,0.5,0
9516,508181.2,0.2,0.4
9517,777557.5,0.5,0
9518,693681,0.67,0.333333333
9519,525526.6667,0.33,0.333333333
9520,547039,0.67,0.333333333
9521,451680.25,0.25,0.75
9522,298692.5,0.25,0.5
9523,178639,0,0.25
9524,696174,0.5,1
9525,666209.6667,0.33,1
9526,291075.2,0.2,0.4
9527,824041,0.33,0.333333333
9528,183439,0,0.333333333
9529,504022,0.5,0.5
9530,241152.6,0.2,0.8
9531,514156,0.33,0.666666667
9532,555525,0,1
9533,311325,0.5,0
9534,235890,0.25,0.5
9535,965368,1,1
9536,230264.5,0.25,0.25
9537,213853,1,0
9538,235284.3333,0.33,0.666666667
9539,260857,0.5,0.25
9540,817718,0.5,0
9541,328830.75,0.25,0.5
9542,186021,0.25,0.5
9543,591179,0.25,0.5
9544,323578.75,0.25,0.5
9545,230085.2857,0.14,0.857142857
9546,226351.75,0.25,0.5
9547,534941,0.25,0.25
9548,413159.5,0.5,0
9549,201186.5,0,0.5
9550,203903.5,0.5,0
9551,275764.5,0,0.5
9552,312634.1667,0.17,0.666666667
9553,397555.3333,0.33,0.666666667
9554,362381,0,0
9555,288008.3333,0.67,1
9556,342567.5,0,1
9557,268841,0.25,0.5
9558,282732.25,0,1
9559,367802.5,0,1
9560,465786.5,0.5,0.5
9561,145044.6,0.2,0.4
9562,330157.3333,0.33,0.5
9563,372603.75,0,0.5
9564,296132.25,0.25,0.5
9565,193711.5,0.25,0.25
9566,318127.5,0.5,1
9567,483869.5,0.5,1
9568,417858,0.5,0
9569,761766,0.33,0.666666667
9570,91330.33333,0,0.166666667
9571,409719.75,0.25,0.75
9572,805822.6667,0.67,0.333333333
9573,325860.3333,0.33,0.666666667
9574,324202.5,0.25,0.25
9575,162011.5,0.5,1
9576,481025.75,0,1
9577,190722.75,0.25,0.25
9578,200253.75,0.25,0.5
9579,367958.25,0.25,0.5
9580,409346.6,0.2,0.4
9581,353352.25,0.25,0.75
9582,201827.2222,0,0.444444444
9583,186903.75,0.25,0.375
9584,254777.4,0.1,0.5
9585,431337,0,0
9586,774221,0.67,0
9587,245156.5,0.25,0.5
9588,664076.3333,0.33,0
9589,882491,1,1
9590,225862.6667,0.17,0.5
9591,631376,0.5,0.5
9592,240152.5,0,0.5
9593,356497.2,0.2,0.4
9594,749638,1,1
9595,187356.3333,0.17,0.666666667
9596,644911,1,1
9597,316782.5,0,0.5
9598,267178.6667,0.33,0.333333333
9599,241448.25,0.5,0.5
9600,335342.75,0.25,0.25
9601,958119,0.5,0
9602,205774,1,0.5
9603,435907,0.67,1
9604,256192.3333,0.33,0.333333333
9605,264551.2,0.4,0.4
9606,413953,0,1
9607,146372.5,0.5,0.5
9608,279793,0.67,0.333333333
9609,299275.75,0.25,1
9610,229458,0,0
9611,382492.5,0.25,1
9612,277044.5,0.25,1
9613,281412.25,0.25,0.25
9614,198483.5,0,0.25
9615,310969.25,0.5,0.5
9616,194314.75,0.25,0.75
9617,256270,0.5,0.5
9618,633258,1,0
9619,319327.75,0,1
9620,264396.4,0.2,0.4
9621,408197.5,0,1
9622,229036.8,0.2,0.4
9623,261112.25,0.25,0.5
9624,221276,0.14,0.142857143
9625,392176.3333,0.33,0
9626,778182.3333,0.33,0.333333333
9627,491215,0,0
9628,147115.5,0,0.5
9629,688062.4,0,0
9630,262601.75,0.25,0.25
9631,123472,0,1
9632,251172,0,1
9633,320898.5,0.17,0.666666667
9634,581949,0,1
9635,380129,0.2,0.6
9636,231404.6,0.2,0.6
9637,377097.5,0,0.5
9638,521690.5,0.5,0.5
9639,427110,0.2,0.6
9640,125857.5,0,0
9641,197136.8333,0.33,0.666666667
9642,183528.6667,0,0
9643,258764.5,0,0
9644,208783,0.25,0.75
9645,407509,0,0
9646,114170.8,0,0.4
9647,632554,0,1
9648,438000.5,0.5,0.5
9649,256464,0,0.5
9650,533232,0.25,0.5
9651,389630.1429,0.29,0.571428571
9652,207045,0,0.5
9653,216208.6667,0,0.666666667
9654,544452.5,0.5,1
9655,264237.75,0,0.75
9656,253196.75,0,0.5
9657,399764,0,0
9658,426600,0,0
9659,343010.1667,0.17,0.833333333
9660,587105,0,1
9661,361114.8,0.6,0.4
9662,320223.6,0.2,0.4
9663,786568.6667,0.33,0.666666667
9664,350866,0.25,0.25
9665,324916,0.33,0.333333333
9666,335531.5,0.25,0.25
9667,478238,0.25,1
9668,388831,0.33,1
9669,358145.2,0,1
9670,282957.5,0.25,0.5
9671,447579,0,1
9672,268091.25,0,0.5
9673,412977.3333,0.33,0.5
9674,425415,0.67,0.333333333
9675,332030.8333,0.17,0.333333333
9676,646652.75,0.5,0.25
9677,317230,0.5,0.5
9678,324828.5,0.5,1
9679,329249,0,1
9680,242834.6667,0,0.333333333
9681,194072.5,0.25,0
9682,183136.3333,0,0.5
9683,341330.6,0.2,0.4
9684,300166.8333,0,0.333333333
9685,204255,0.25,0.5
9686,229402.5,0,0.5
9687,159824.5,0.5,1
9688,476876.5,0.5,0.25
9689,193410.5,0.25,0.5
9690,187072.3333,0.33,0.666666667
9691,156958,0,0.333333333
9692,459601.6667,0.67,0.333333333
9693,618933,0.5,1
9694,386125.8,0.2,0.4
9695,171249.25,0.25,0.25
9696,329276.25,0.25,0.25
9697,211500.5,0,0.25
9698,292347,0.25,0.25
9699,336675,0,1
9700,618737,1,1
9701,452058.6667,0.33,0.666666667
9702,359429,0,0
9703,100492.5,0.5,0.5
9704,467210.6667,0.33,1
9705,279844,0.33,0.166666667
9706,406639.8333,0.33,0.666666667
9707,413662,0.5,0.5
9708,1732859,1,0
9709,453702,0,0
9710,226021.1667,0.17,0.333333333
9711,490685.5,0.25,1
9712,378050.75,0.25,0.5
9713,231401,0.33,0.333333333
9714,533759,0.33,0.333333333
9715,341760,0.33,0.333333333
9716,130374.4,0,0.2
9717,504549,0.25,0.5
9718,243180,0,1
9719,690189.75,0.5,0.25
9720,652348.5,0.5,0
9721,409215.75,0.25,0.25
9722,539092.5,0.17,0.5
9723,372040.3333,0.33,0.666666667
9724,555975,1,1
9725,320769,0.17,0.5
9726,533975.5,0.5,0.5
9727,645928.75,0.25,0.25
9728,252908.25,0.25,0.5
9729,182714.3333,0.67,1
9730,291399.2,0.2,0.6
9731,378383.3333,0.33,1
9732,580531.5,0.25,0.75
9733,254039.8,0.2,0.2
9734,278312.3333,0.17,0.166666667
9735,521480.5,0.25,0.5
9736,336028,0,0.5
9737,273352.8,0.2,0.2
9738,492144.5,0,0.5
9739,868598,0.5,0.5
9740,420200.5,0.5,0.5
9741,316912,0.5,0.5
9742,370239,0.33,0.333333333
9743,263572,1,1
9744,468830.3333,0.33,0.666666667
9745,295701,0.5,0.5
9746,359309.5,0.5,0.5
9747,391239,0,1
9748,295454.5,0.5,0.5
9749,360097.5,0,0.5
9750,519756,0.5,1
9751,756633,0,1
9752,353360.25,0.25,0
9753,413026.5,0.25,0.25
9754,239570,0.25,0.25
9755,269968,0.2,0.2
9756,389074.75,0.5,0.25
9757,346164,0.2,0.6
9758,346834.5,0.5,0.5
9759,367657,0.5,0.5
9760,250992.2,0.2,0.2
9761,361398.3333,0.33,0.333333333
9762,442939.5,0.5,0.25
9763,268519.75,0.25,0.5
9764,367632.5,0.25,0.5
9765,405363,0.5,0.5
9766,296584.5,0.25,0.5
9767,329644,0,0.5
9768,652090.5,0,0.5
9769,447230,1,0
9770,508876,0,1
9771,227779,0,0.5
9772,443446,0,1
9773,373640,0,1
9774,812370.5,0.5,0.5
9775,356109,0,1
9776,223630.5,0,0.5
9777,500019,0.5,0.5
9778,274000,0,0.5
9779,286939,0.5,0.5
9780,417462,0,1
9781,355885,0.33,0.333333333
9782,366037,0,0.5
9783,296721.5,0,0.5
9784,278367.75,0.25,0.5
9785,283704.5,0.25,0.5
9786,480350,0,1
9787,200622.75,0.25,0.5
9788,336907.5,0.5,0.5
9789,276302,0,0.5
9790,527560.5,0.5,0.5
9791,274437,0,1
9792,411700.5,0.5,0.5
9793,412630,0,1
9794,318155,0.5,0.5
9795,377088,0.5,0.5
9796,338273,0,1
9797,347957,0,1
9798,253728.4,0.2,0.2
9799,509270,0,1
9800,468197,0,1
9801,418263,0,1
9802,328397.6667,0.33,0.666666667
9803,319468.3333,0.33,0.333333333
9804,384495.75,0.25,0.5
9805,311676.6667,0.33,0.666666667
9806,399174.3333,0.33,0.666666667
9807,153223.4,0.2,0.2
9808,235096,0,0.5
9809,383526,0,1
9810,432171,0,1
9811,162765.5,1,1
9812,300209.5,0.25,0.5
9813,378289.6667,0.67,1
9814,314306.5,0.5,0.5
9815,935480.6667,0.33,0.333333333
9816,509734,0,1
9817,498772,0,0
9818,589034,0.25,0.75
9819,435868.3333,0.33,1
9820,355243.6667,0.33,0.666666667
9821,216569.2,0.2,0.6
9822,209867.6667,0,0.333333333
9823,326894,0.33,1
9824,225710.6667,0,0.666666667
9825,632693,0.5,1
9826,240200,0,0.333333333
9827,347341.6667,0.33,0.333333333
9828,299841.75,0.5,0.5
9829,270716.6667,0.33,0.666666667
9830,262116,0,0.5
9831,757851,0,1
9832,247530.3333,0.17,0.5
9833,941478.6667,0.67,0.333333333
9834,257872.5,0.33,0.5
9835,875098,0,1
9836,2279564,1,0
9837,261225.5,0.25,0.5
9838,304561.3333,0,1
9839,752618,0.5,1
9840,219577,0.17,0.5
9841,326388,0,0
9842,349439,0.33,0.333333333
9843,315493.5,0.5,0
9844,193419.6667,0.33,0.166666667
9845,485580.5,0.5,0.25
9846,243223.5,0.5,1
9847,356340.5,0.5,0.5
9848,787644.6667,0.67,0.333333333
9849,373085,0.5,0.5
9850,169100.6667,0.33,0.666666667
9851,341491.25,0.25,1
9852,148320.4,0,0.2
9853,673229.5,0,0.5
9854,399563,0.5,1
9855,198336.3333,0,0.333333333
9856,531435.3333,0.67,0
9857,269637.6667,0.67,0.666666667
9858,331338.5,0.25,0.25
9859,397405.5,0.5,0.75
9860,518297.6667,0.33,0.666666667
9861,313907,0.67,0.333333333
9862,318826.75,0.25,0.25
9863,529741,0,1
9864,344879.5,0.5,0.5
9865,317975.5,0,0.5
9866,418343.5,0.5,0.5
9867,378947.5,0.25,0.25
9868,443204,1,0
9869,550880,0,1
9870,353992,0,1
9871,471196.5,0.5,0.5
9872,330926,0,1
9873,418029,0.5,0.5
9874,369427,0,1
9875,547062,0.5,0.5
9876,352468,0,1
9877,616816.75,0.25,0.75
9878,332858,0,1
9879,368488,0.5,0.5
9880,374757.8,0,0.6
9881,358424,0.17,0.5
9882,342157.5,0.17,0.5
9883,204309.2,0.2,0.4
9884,832178,0,0
9885,419309,0,1
9886,248495.2,0.4,0.6
9887,210388.4,0.2,0.4
9888,158166,0.38,0.625
9889,287952,0.5,0.5
9890,199983.3333,0.33,0.666666667
9891,366842.6667,0.33,0.666666667
9892,793863,0,0
9893,317534,0,0
9894,269699.3333,0.33,1
9895,400168.25,0.5,0
9896,446565.8333,0.5,0.5
9897,310644,0,0.666666667
9898,545444,0,1
9899,205754,0,0.333333333
9900,179644.2857,0.43,0.285714286
9901,258309.8,0.2,0.6
9902,306247,0.25,0.75
9903,249254,0,0
9904,336863,0,0
9905,431416,0.5,1
9906,188448,0.4,0.4
9907,352031.5,0,1
9908,209963,0,1
9909,238329.8,0,0.4
9910,172568.375,0.25,0.625
9911,1053817.667,0.67,0.666666667
9912,192656,0.25,0.25
9913,103338.6667,0,0.333333333
9914,252844.2,0.2,0.4
9915,211763.6,0.2,0.2
9916,546529.5,0.25,0.75
9917,673408,0,1
9918,339490.5,0,0.5
9919,584310,0.5,1
9920,439952,0,1
9921,253467.8333,0.17,0.333333333
9922,385678,0.33,0.666666667
9923,433676,0,1
9924,353052,0.2,0.4
9925,360928,0.33,1
9926,354083.5,0.5,0
9927,228764,0.25,0.25
9928,190639,0,0.5
9929,183299.3333,0.33,0.666666667
9930,219035.3333,0.33,0
9931,260557,0.5,0.5
9932,837035.5,0.5,0
9933,574951,0.5,0
9934,313840,1,0.5
9935,230906.3333,0.33,0.166666667
9936,449547.8,0.6,0.2
9937,341326,0,0
9938,508763.5,0,1
9939,285733,1,0
9940,257373.6,0,0.6
9941,247961,0,0.8
9942,198483.6667,0,0.333333333
9943,48673,0,0
9944,273648.75,0.25,0.5
9945,206263.5,0.5,0.5
9946,444388.75,0.5,1
9947,384454.1667,0.33,0.333333333
9948,174912.6,0,0.2
9949,161051.4,0.4,0.2
9950,384302,0,1
9951,315601.3333,0,0.333333333
9952,409752.5,0.5,0
9953,208388,0,0
9954,277792,0.5,0
9955,352300,0.5,0
9956,282842,0,0
9957,192316.25,0.25,0.5
9958,636311.6667,0.67,0
9959,398879,1,1
9960,295981.75,0.25,0.5
9961,248614.25,0.25,0.5
9962,745970.5,0.5,1
9963,231107,0.29,0.428571429
9964,355728.75,0.25,1
9965,351966.5,0.5,0.5
9966,192669.75,0.25,0.5
9967,416179.6667,1,0.666666667
9968,230285.3333,0.33,0
9969,670467.5,1,2
9970,210332.5,0.5,1
9971,665312.5,0.5,0
9972,318628,0.5,1
9973,255906,0.67,0.333333333
9974,255848.6,0,0.4
9975,432119.3333,0.67,0.333333333
9976,414765.5714,0.43,0.285714286
9977,390447,0,0
9978,257149.3333,0,0.333333333
9979,287536.25,0.25,0.75
9980,424746.3333,0.33,1
9981,202820,1,0.666666667
9982,253639.25,0.25,0.25
9983,700361,1,0.5
9984,227320.25,0.25,1
9985,269565.5,1,0
9986,253539.5,1,0
9987,413367.3333,0.67,0.333333333
9988,154796.4,0.2,0.2
9989,229146,0.4,0.2
9990,407983.4,0.2,0.4
9991,250334.25,0.5,0
9992,831515,1,0
9993,220882.4,0.2,0.2
9994,338929.8,0.2,0.6
9995,527892.5,0.5,0.5
9996,475878,0,0
9997,484638,0.5,1
9998,242452.3333,0.33,0.666666667
9999,402483.75,0.25,0.5
10000,477936.5,0.5,0.5
10001,209696.5,0.5,0.5
10002,368246,1,0
10003,238384.8,0,0.8
10004,534258.3333,0.33,1
10005,552459.5,0.25,0.75
10006,276651.6667,0.33,0.666666667
10007,254563.375,0.13,0.125
10008,417008.3333,0.67,0.666666667
10009,238159,0,0.5
10010,442733.5,0,0
10011,381367.6667,0.33,0.666666667
10012,300263.6667,0.33,0.5
10013,311879,0.2,0.4
10014,218299,0.25,0.75
10015,254981,0.25,0.5
10016,244322.6667,0.17,0.5
10017,292166.5,0.25,0
10018,216488.75,0.25,0.75
10019,164492.3333,0,0
10020,202837,0.2,0.4
10021,401408,0,0
10022,468190,0.5,0.5
10023,306289,0.33,0.333333333
10024,1056206,1,0
10025,177113,1,0
10026,184363.8333,0.17,0.333333333
10027,299764.5,0.5,0.25
10028,186001.6667,0.33,0.333333333
10029,610011,1,0
10030,439538.3333,0.67,0
10031,254675.4,0.2,0.6
10032,329173,0.5,0.5
10033,451290,0.5,0.5
10034,325140.6667,0.33,0.333333333
10035,171730.5,0.5,0.5
10036,284539.75,0.5,0.25
10037,186290.25,0.25,0.5
10038,248535.6667,0,0.666666667
10039,226572,0.5,1
10040,226824.25,0.25,0.5
10041,350170,1,0.666666667
10042,267234.8333,0,0.666666667
10043,324798.6667,0.33,0.333333333
10044,210465,0,1
10045,240664.7143,0.14,0.285714286
10046,195654,0,0.666666667
10047,663756,1,1
10048,264867.75,0.25,0.25
10049,237337,0.25,0.5
10050,339159,0.33,1
10051,215182,0.4,0
10052,530199,0.67,0.333333333
10053,296934,0.5,0.75
10054,228176,0.17,0.5
10055,238176.3333,0.33,0.666666667
10056,387352.5,0.5,0.5
10057,276490.25,0.5,0.75
10058,178591,1,1
10059,309192.6667,0,1
10060,217541,0.29,0.571428571
10061,252498,0.33,0.666666667
10062,180934.5,0.5,0.25
10063,440900.75,0.25,0.75
10064,712853.3333,0.67,0.333333333
10065,427048.5,0.5,1
10066,404666.5,1,0
10067,473838.3333,0.33,0.666666667
10068,454759,0.5,1
10069,168969.5,0,0
10070,406210.75,0.25,0.25
10071,430768,0.5,1
10072,106601,0.5,0.5
10073,238670.25,0.25,0.25
10074,512083,0.4,0.4
10075,191232.4286,0.29,0.428571429
10076,308888.25,0.5,0.75
10077,242054.5,0.5,0.5
10078,162688.6667,0,0.333333333
10079,187110.3333,0,0.333333333
10080,164282.75,0.25,0.25
10081,250673.6667,0,0.333333333
10082,145491,0,0.5
10083,438135,0.6,0.4
10084,426356,0,0
10085,443777.5,0.5,0.5
10086,300775,0.25,0.25
10087,337438,1,1
10088,417119.6667,0.33,0.666666667
10089,439892.3333,0.67,0.333333333
10090,442357.75,0.25,0.5
10091,294672,0.5,1
10092,255044.3333,0.33,0.333333333
10093,482720.5,0.5,0.5
10094,236968.75,0.25,0.5
10095,564120,0,1
10096,192531.8333,0.17,0.666666667
10097,479149,0.5,0
10098,216954.25,0.5,0
10099,210841.6,0.2,0.2
10100,688601.6667,0.33,0.666666667
10101,266142.25,0.25,0.5
10102,1013041.25,0.5,0.25
10103,357290,0.5,0.5
10104,245229,0.33,0.333333333
10105,836095.6667,0.33,0.333333333
10106,248404.25,0.25,0.75
10107,404177.5,0,0
10108,343959,0,0
