id,income,car,scooter
7206,572388.25,0.5,0
7207,368198.2,0.2,0
7208,334081.5,0.25,0.25
7209,300903,0.25,0.25
7210,400540.5,0.5,0.5
7211,234873.4,0.2,0.2
7212,290649.6667,0.33,0.333333333
7213,360216,0,0
7214,285780,0,0
7215,400882,0,0.5
7216,307216.75,0,1
7217,462164.25,0,0.25
7218,299070.5,0,0.5
7219,326567,0,0.5
7220,300322,0,0.5
7221,338829,0,0.6
7222,456286,0.2,0.6
7223,265688,0,0
7224,639193,0,1
7225,306415,0,0.5
7226,404389.6667,0.33,0.333333333
7227,745299,1,1
7228,383186.5,0.5,0
7229,318592,0.2,0.2
7230,283432,0,1
7231,204204.25,0.25,0.25
7232,120272.5,0,0
7233,123185.5,0,0
7234,208096,0.5,0
7235,853969,1,1
7236,400585.25,0.25,0.25
7237,416449.5,0.5,0.75
7238,336337,0,0.5
7239,262051.3333,0,1
7240,241775.6667,0.33,0
7241,257405.5,0.33,0.333333333
7242,309947.5,0.5,0.5
7243,295386,0.14,0.285714286
7244,296544.25,0.25,0.75
7245,200195.75,0.25,0.5
7246,282979.25,0.25,0.75
7247,331984.5,0,0.5
7248,387582.5,0.5,0.5
7249,357171.5,0.5,0.5
7250,371607.6667,0.33,0.333333333
7251,227484,0,0
7252,160669,0.33,0.333333333
7253,321056,0,0
7254,159703,0,0
7255,236148,0.25,0
7256,223002,0.25,0.25
7257,250740.75,0.25,0.25
7258,567297,0.5,0.5
7259,207314,0,0
7260,266914.75,0,0.75
7261,393194.5,0,0.5
7262,498591,0,1
7263,374922.6667,0,0.666666667
7264,211255.1667,0.17,0.166666667
7265,267515,0.33,0.333333333
7266,508696,0,1
7267,218080.5,0,1
7268,352707.5,0.5,0.5
7269,254667.25,0,0.5
7270,773838.4,0.2,0
7271,663620,1,0
7272,530861,1,0
7273,1029914,0,0
7274,612672,0.5,0.5
7275,788304.5,0.5,0.5
7276,296638.5,0.5,0.5
7277,659037.5,0.5,0.5
7278,402723,0.5,1
7279,622878.3333,0.33,0
7280,239136,0.2,0
7281,583074,0.5,0.5
7282,1024555,0,0
7283,276838,0,0
7284,264748,0,0
7285,322384.5,0,0.5
7286,195762.5,0,0.5
7287,124832,0.2,0.2
7288,239746,0,0.5
7289,161970,0,0
7290,274073,0,0
7291,302415,0,0.5
7292,256774.5,0,0.5
7293,255311.3333,0.33,0.333333333
7294,608893,0.5,0.5
7295,242795,0.33,0.333333333
7296,180289.6,0.2,0.2
7297,255081,0,0
7298,305121,0,0
7299,237047,1,1
7300,655045,0,1
7301,450248,0.17,0.666666667
7302,300407,0.25,0.25
7303,338040.75,0.25,0.5
7304,266437,0.67,0.666666667
7305,175154.8333,0,0.5
7306,162209.8333,0.17,0.166666667
7307,175767.1667,0,0.333333333
7308,197581.75,0.25,0
7309,151343.5,0.17,0.166666667
7310,156849.5,0,0.166666667
7311,220117,0,0.5
7312,319225.5,0.5,0.5
7313,261774.75,0.25,0.5
7314,307675,0,0
7315,185698.5,0,0
7316,306833.5,0,0.5
7317,239349.1667,0,0.5
7318,304462,0.5,0.5
7319,399551.5,0.5,0.5
7320,300989,0,0
7321,512688.5,0.25,0.25
7322,335237.5,0,0.5
7323,380818,0,0
7324,446653,0,0
7325,353978,0,0
7326,304566.8,0.2,0
7327,225431,0.33,0.333333333
7328,630965.5,0,1
7329,457950,0,0.5
7330,430700,1,0
7331,601411.5,0,0
7332,318734.5,0.33,0.666666667
7333,305048.5,0,1
7334,594422,0.5,0
7335,507755,1,0
7336,321980,0.5,0
7337,389591.25,0,0
7338,430889.5,0,0
7339,421104,0,0
7340,541934.5,0,0.5
7341,306867,0,0.25
7342,319329.2857,0.14,0
7343,331322.6667,0.33,0.333333333
7344,233023.75,0.25,0.25
7345,324785.3333,0.33,0
7346,620303,0.67,0.666666667
7347,539312,0,0.333333333
7348,719691,0.33,0.333333333
7349,590377.6667,0.33,0.333333333
7350,1059031.5,0,0
7351,797078.5,0.5,0
7352,645345.3333,0,0.333333333
7353,449076.5,0,0
7354,900986.5,0.5,0
7355,539801.5,0,0.5
7356,487310.5,0.25,0
7357,311774.6667,0.33,0.333333333
7358,466776,0,0
7359,448545,0.25,0
7360,391651.5,0,0.5
7361,486887,0,0
7362,591550,0,0
7363,1002361.5,0.5,1
7364,456142.3333,0,0
7365,520556,0,0
7366,593210,0.25,0.25
7367,778983.5,0.5,0.5
7368,654928.3333,0.33,0.333333333
7369,665702,0,0
7370,186114.3333,0,0.666666667
7371,807312.5,0.5,0.5
7372,299155.5,0.5,0
7373,329856,0,0
7374,287503,0.25,0.25
7375,267617.3333,0.33,0.333333333
7376,611813.5,0,0
7377,415614.5,0,0
7378,1206036.667,0.67,0
7379,867653.75,0.25,0.5
7380,418442.3333,0,0.333333333
7381,749518,0,0
7382,1436426.25,0.25,0.25
7383,443084.6667,0,0.333333333
7384,405585.6667,0,0
7385,833966.75,0.25,0.5
7386,624986.5,0.5,0
7387,609149.5,0,0.5
7388,497440.5,0,0
7389,444852.3333,0,0.333333333
7390,492296.3333,0.33,0.333333333
7391,1164029.5,0,0
7392,1039183,0,0.5
7393,942415.3333,0,0
7394,987023.5,0,0
7395,604936.3333,0.33,0.333333333
7396,706455.3333,0.33,0.333333333
7397,546534.5,0.5,1
7398,260851.5,0,0
7399,307702.5,0,0.5
7400,390308.2,0,0
7401,761782.75,0.5,0
7402,370795.5,0,0.25
7403,1458570.5,0.5,0
7404,366535.5,0,0
7405,881207,0,0.333333333
7406,395289,0,0
7407,356632.5,0,0
7408,372016.5,0,0.5
7409,543793.5,0,0
7410,528998,0,0
7411,338713,0.5,0
7412,288898.6667,0,0.333333333
7413,454757.5,0.25,0
7414,174663.6667,0.17,0.333333333
7415,298234,0,0
7416,303972.75,0.25,0
7417,276520.5,0.25,0.75
7418,292572,0,0
7419,857807,0.33,0.333333333
7420,253381.25,0.25,0.5
7421,444664.5,0,0
7422,383817.3333,0.33,0
7423,394277.5,0.25,0
7424,637796,0,0
7425,451115,0.5,0
7426,600152.5,0,0.5
7427,649075.25,0.25,0.25
7428,604072.25,0.25,0.25
7429,550969.5,0.25,0
7430,351017.3333,0.33,0
7431,402508.5,0,0
7432,319901.5,0.25,0.5
7433,424084.5,0.5,0
7434,796982.3333,0.67,0.666666667
7435,459846,0.25,0.25
7436,325332.8,0,0.2
7437,754256,0.5,1
7438,987429.5,0,0
7439,246651.2,0.2,0.6
7440,565678,0.25,0.25
7441,449255,0,0
7442,419389.5,0,0.5
7443,769329,0.5,0
7444,710352,0.25,0.75
7445,373232.2,0.2,0.2
7446,562853.5,0.25,0
7447,438122.3333,0,0.333333333
7448,281165.25,0,0
7449,369437.8333,0.17,0.333333333
7450,374255.5,0.25,0.25
7451,652377.3333,0.33,0
7452,208971.6667,0.33,0.333333333
7453,282502.3333,0,0
7454,472386,0,0.5
7455,378207,0.5,0.5
7456,1223834,1,0
7457,561729.5,0,0
7458,418427,0,0
7459,534491,0,0
7460,375180,0,0.666666667
7461,576459.25,0.5,0.25
7462,288582.5,0,0
7463,302585.6667,0.33,0
7464,432810.5,0.5,0
7465,623397,0.33,0
7466,324672,0.25,0
7467,420492,0.5,0
7468,384101.3333,0.33,0.333333333
7469,252256.6667,0.33,0.666666667
7470,588386,0.2,0.2
7471,357476.5,0,0
7472,288242.6667,0.33,0.666666667
7473,348640.3333,0.33,0.333333333
7474,385837.5,0.5,0.5
7475,414696.5,0,0
7476,389086.1667,0.17,0.166666667
7477,263252.3333,0,0
7478,269037,0,0
7479,1154648.333,0.33,0.333333333
7480,781936,0.33,0
7481,1084433,0,0
7482,304283,0.2,0.6
7483,417971.3333,0.33,0.333333333
7484,271079,0,0.428571429
7485,403990,0.5,0.5
7486,282262,0,0
7487,487679,0,0.666666667
7488,193246,0,0
7489,227564,0,0
7490,370224.6667,0,0.333333333
7491,285352,0,0.5
7492,251750,0.5,0.5
7493,362697.75,0,0.5
7494,407609.7143,0.14,0.428571429
7495,252510.6667,0.33,0.333333333
7496,218558,0,0.5
7497,308326,0,0.5
7498,277849.3333,0,0.333333333
7499,382474.4,0.4,0.6
7500,325729,0,0.333333333
7501,851246.5,0.5,0
7502,566916,0.33,0.666666667
7503,494135.25,0.25,0
7504,437376.75,0,0
7505,582175.5,0,0
7506,363995,0,0.333333333
7507,317013.6667,0,0.333333333
7508,555479.6667,0.33,0.333333333
7509,280263.3333,0,0
7510,315645,0,0.333333333
7511,406209,0,0.333333333
7512,713261.6667,0.33,0
7513,558458,0.25,0
7514,546868.5,0,0
7515,592483,0.33,0
7516,323633.5,0,0
7517,534902,0,0
7518,370519.75,0.25,0.5
7519,517307.5,0,1
7520,762891.25,0.25,0.25
7521,314318.5,0,0
7522,252926.5,0,0
7523,446785.75,0,0.25
7524,608088,0.25,0
7525,171335.6667,0.17,0
7526,786523,0,0
7527,400845,0,1
7528,256625,0,0.666666667
7529,321772,0,0.333333333
7530,535957.3333,0.33,0
7531,375214,1,0
7532,974956,0,0.5
7533,457693,0,0.5
7534,429833.6667,0,0.666666667
7535,287691,0,0.333333333
7536,301186.25,0,0
7537,314888.3333,0.33,0.333333333
7538,263463.25,0.25,0.5
7539,300484.5,0,0.5
7540,505041.6667,0.33,0.333333333
7541,288206.25,0,0.75
7542,423929,0,0
7543,262939.25,0,0.25
7544,436632,0,0
7545,371637.75,0.25,0.5
7546,511181,0,1.5
7547,270772.5,0.5,0
7548,237203,0,0.666666667
7549,400844.25,0,1
7550,229904.6,0,0.2
7551,172961.5,0,0.5
7552,190494.25,0,0.25
7553,182729.3333,0,0.333333333
7554,383860.5,0,0
7555,427326.8,0.2,0.4
7556,689458,0.33,0.5
7557,1013783.5,0.5,0
7558,504075.3333,0.33,0.333333333
7559,432819.5,0,0
7560,579863.3333,0,0.666666667
7561,451709.5,0,0
7562,1133784.667,0.33,0.333333333
7563,349464.5,0,0
7564,329870.8,0,0.4
7565,260700.25,0.25,0.5
7566,340966.8,0.2,0.4
7567,281078.6667,0.33,0.333333333
7568,871924,0,0
7569,204313.3333,0.17,0.166666667
7570,250252.4,0.2,0.4
7571,932504,0,0
7572,346553.6667,0,0.333333333
7573,289512.25,0,0.25
7574,572610.6,0.2,0.4
7575,475502.4,0,0.6
7576,460533.5,0.5,1
7577,378739.3333,0.33,0.333333333
7578,292415.3333,0.33,0.333333333
7579,352541,0,0
7580,235863.5,0,0.5
7581,240118.5,0,0
7582,588307,0.5,1
7583,272083.6,0.2,0
7584,181106,0,0
7585,422317.75,0.25,0.75
7586,207390,0,0.5
7587,500351.5,0.5,0
7588,749082,0.5,0.5
7589,358155.6667,0.33,0.333333333
7590,458756.5,0,0.5
7591,370134,0.25,0.25
7592,598698.5,0.25,0
7593,565546.3333,0.33,0.333333333
7594,366972.4,0,0.6
7595,277390,0.25,0.25
7596,264687.75,0.25,0.25
7597,380015,0.33,0.666666667
7598,364740.4,0.4,0.4
7599,293922,0.5,0.5
7600,485506,0,0
7601,581219,0,0
7602,438911.6667,0.33,0.333333333
7603,320268.6667,0.33,0.666666667
7604,744030.5,0.5,0.5
7605,517008,0.33,0
7606,590694,0,0
7607,342431,0,0.5
7608,406261,0,0
7609,280487,0,0
7610,494957.5,0.5,0
7611,322561.6,0,0.2
7612,204705.75,0.25,0.25
7613,265889,0,0
7614,384811.5,0,0
7615,817327,0,0
7616,251339.5,0,0
7617,366471.6667,0.33,0
7618,1391248.6,0.4,0
7619,1123227,0.33,0
7620,2242507.5,1,0
7621,447994,0.25,0.25
7622,1033335,0,0
7623,674261.75,0.25,0.25
7624,548578,0.5,0
7625,473894.5,0,0.5
7626,382723,0.5,0.5
7627,347310.5,0.5,0.5
7628,377701,0.33,0.333333333
7629,253502.6667,0.33,0.333333333
7630,607926.5,0.5,0.5
7631,612469,0,0
7632,567730.6667,0.33,0.333333333
7633,258283.75,0.25,0.5
7634,4221363.667,0.33,0
7635,385095,0.5,0.5
7636,337771,0.5,1
7637,301809,0,0
7638,475269,0,0.5
7639,705524,0.33,0
7640,698890,0.33,0.333333333
7641,495252.3333,0,0.333333333
7642,720599.6667,0.67,0.333333333
7643,430854.3333,0,1
7644,1185271,0,0
7645,475273.25,0.25,0.5
7646,332370.5,0,0
7647,533729.75,0.25,0.5
7648,218603,0,0.5
7649,483034.5,0,0.25
7650,687400.3333,0.33,0
7651,764187,0,0
7652,711891.8333,0.33,0
7653,351400,0,0
7654,648892.5,0,0.5
7655,294157.25,0.25,0.25
7656,372294.75,0.25,0.25
7657,379185.5,0.5,0.5
7658,507072.6667,0.33,0.333333333
7659,261025.6667,0,0
7660,410382.5,0,0
7661,245026.3333,0,0
7662,320296,0.33,0.333333333
7663,679770.25,0.5,0.75
7664,346556,0,0
7665,323957.6,0,0
7666,870185,0,0
7667,368284,0.25,0
7668,356710.6667,0,0.333333333
7669,768729.3333,0,0
7670,439157.5,0.5,0
7671,617122.6667,0.33,0.666666667
7672,496398,0,0
7673,419489.75,0,0
7674,826271.3333,0.33,0
7675,397178.3333,0.33,0.666666667
7676,477194,0,0
7677,1847096,0,0
7678,237533.6,0,0.2
7679,188886.25,0,0.125
7680,263446.25,0.25,0
7681,220276.75,0,0
7682,774061.75,0.25,0
7683,219379.5,0,0
7684,310385.5,0.25,0.5
7685,233079.5,0,0.25
7686,583614,0.5,0
7687,404285,0,0.333333333
7688,771308.6667,0,0.333333333
7689,541085,0,0
7690,739388.5,0.5,0
7691,788733.3333,0.33,0
7692,386218,0,0
7693,473385,0,0
7694,363411.5,0,0
7695,942570.5,0.25,0.25
7696,664955.5,0,0
7697,1348022.25,0,0
7698,588638.5,0,0
7699,373475,0,0
7700,1142230,1,0
7701,324335.3333,0,0.666666667
7702,167456.3333,0.33,0.333333333
7703,238582.25,0,0
7704,252577,0,0.5
7705,198808.75,0,0
7706,353967,0.5,0.5
7707,740865.3333,0.33,0.333333333
7708,124936.3333,0,0
7709,282306,0,0.333333333
7710,484389,0.25,0
7711,220588.4,0.2,0.1
7712,357510,0,0.5
7713,468633.75,0.25,0.25
7714,633440.8,0,0
7715,617594.5,0.25,0.25
7716,436547,0,0
7717,554968,0,0.666666667
7718,252985.5,0.5,0
7719,412522,0.67,0
7720,426491.5,0,0.25
7721,400357.3333,0,0.333333333
7722,1090831.5,0.5,0
7723,630555.75,0.25,0.25
7724,735454,0.5,0
7725,642602,0,0
7726,437931.6667,0.33,0.333333333
7727,381244,0,0
7728,346438,0.25,0.5
7729,1376157,0.2,0.4
7730,544248,0.5,1
7731,644953.3333,0.67,0.666666667
7732,334982.8,0.2,0.2
7733,624198,0.33,0
7734,218189.5,0,0
7735,490016.5,0,0
7736,669795.3333,0.33,0
7737,518851,0.25,0.25
7738,409715.25,0.25,0
7739,314013.5,0,0.25
7740,539686.6667,0,1
7741,378255.25,0.25,0
7742,460955,0,0
7743,393191,0,0
7744,885678.5,0.5,0
7745,381704,0.5,0.5
7746,293992.5,0,0
7747,781918,0,0
7748,488186.6667,0.33,0
7749,806268.3333,0.33,0
7750,396707.6667,0.33,0.666666667
7751,787681,0.5,0
7752,418746,0,0.333333333
7753,637904.3333,0,0.333333333
7754,981897,0.33,1
7755,529583.5,0.5,1
7756,450948,0,0.5
7757,975001.6667,0.33,0.333333333
7758,566592.5,0,0
7759,879751,0,0
7760,375006.6667,0.33,0.666666667
7761,501766.5,0,0.5
7762,394879.25,0.25,0.5
7763,415612,0.33,0
7764,361668,0.33,0
7765,382963.3333,0.33,0.333333333
7766,430550,0.5,0
7767,1049150,0.5,0
7768,503607.25,0.25,0
7769,552619.3333,0.33,0.333333333
7770,893426,0,0.5
7771,845617.3333,0.33,0
7772,689642,0.17,0.333333333
7773,760731,0,0.5
7774,471188.75,0.25,0.5
7775,618790,1,0
7776,719033.3333,0.17,0
7777,325625.3333,0,0.333333333
7778,189483.75,0,0
7779,374970.3333,0,0
7780,573940.75,0.25,0
7781,335191,0,0
7782,756931,0,0
7783,560671.5,0,0
7784,681747,0.5,0.25
7785,405713,0,0
7786,246171.25,0.25,0
7787,433825,0,0
7788,739960.5,0,0
7789,347690,0,0
7790,487062.5,0,0
7791,540748.5,0,0.5
7792,290599.5,0,0.25
7793,621599.25,0.25,0
7794,296727,0,0.333333333
7795,174211,0,0
7796,557537.8,0.2,0.4
7797,248636.5,0,0
7798,1772347,0.5,0
7799,268444,0,0
7800,271572,0,0.5
7801,289929.5,0,0.5
7802,217848.5,0,0
7803,421844,0,0.333333333
7804,682781,0,0
7805,445989,0,0.333333333
7806,294641,0,0
7807,373527.6667,0,0.333333333
7808,624996,0,0
7809,656827,0,0.5
7810,961557,0,0.5
7811,565188,0,0
7812,523820,0,0
7813,471538.5,0,0
7814,417727.3333,0.33,0.333333333
7815,2016273.5,0.5,0
7816,507173.5,0,0
7817,415784.5,0.5,0
7818,250601,0.17,0.166666667
7819,127609.3333,0,0
7820,228055.3333,0,0.333333333
7821,222169.6,0,0.2
7822,235444.5,0,0.25
7823,256921.75,0.25,0.25
7824,487435,0.25,0
7825,414783.75,0,0
7826,348324,0.25,0.25
7827,599335,0,0.5
7828,452768,0,0
7829,218787.2,0,0.4
7830,251165.4,0,0
7831,348693.3333,0.33,0.333333333
7832,264409.6667,0,0.333333333
7833,290185.3333,0,0.333333333
7834,272479.4,0,0.4
7835,420113,0.2,0
7836,292173,0,0
7837,465377,0.5,0
7838,513659.5,0,0
7839,455124.5,0.5,0
7840,701962,1,0
7841,964188,0,0
7842,396329.5,0,0
7843,443219,0.33,0
7844,514367.5,0.5,0
7845,561529,0,0
7846,370528.3333,0,0
7847,798023,0.5,0
7848,829887.3333,0.33,0.333333333
7849,138154,0,0
7850,519376.25,0,0.5
7851,289910.5,0,0
7852,252988.6667,0,0.333333333
7853,400962.3333,0.33,0.666666667
7854,986716,0.5,0.5
7855,251444.5,0.25,0.25
7856,578104.4,0.2,0
7857,416383,0,0
7858,163155.2,0.2,0.2
7859,1588981.667,0.33,0
7860,179853.5,0,0
7861,520524.5,0,0
7862,289041.5,0,0.5
7863,1855569,0,0
7864,501824,0,0.25
7865,339546,0,0.5
7866,474394.6,0.2,0.4
7867,408887.8333,0,0.166666667
7868,349019,0.33,0
7869,279343.5,0,0.75
7870,565363.5,0.25,0
7871,1006875.5,0,0
7872,873661,0,0
7873,403661.5,0,0
7874,1239543.667,0.33,0
7875,252557.5,0,0
7876,765699.25,0,0
7877,1241072,0,0
7878,333154.5,0,0.5
7879,590955.5,0,0
7880,1275779,0,0
7881,484209,0,0
7882,514750.5,0.5,0.5
7883,218558.75,0,0.5
7884,336810.4,0.2,0.6
7885,390006.5,0.5,0
7886,305925.5,0,0.75
7887,322570,0.5,0
7888,284187,0,1
7889,291496.75,0,0.25
7890,229422,0,0
7891,226735.5,0,0
7892,213851,0,0.25
7893,190986,0,0
7894,295297.3333,0,0
7895,372060.2,0,0.2
7896,419713,0,0
7897,164646.2,0.2,0.4
7898,266332.6667,0,0.333333333
7899,412437,0.5,1
7900,257994.5,0,0
7901,226400.3333,0,0.333333333
7902,319071.5,0,0.5
7903,563710.3333,0,0
7904,326109.6,0.2,0.6
7905,228322.6667,0,0.333333333
7906,567864,1,1
7907,417274,0,0
7908,339343,0,0.25
7909,366491,0.4,0.4
7910,303871.5,0.5,0
7911,753473,0,1
7912,289409,0,0
7913,281741.5,0,0
7914,353418.6667,0,0.666666667
7915,516693.8,0.2,0
7916,321799.25,0,0.25
7917,436856,0.25,0.5
7918,481930.75,0,0.5
7919,496917.3333,0.33,0.666666667
7920,489202.8,0.2,0.2
7921,665348,0.33,0.333333333
7922,319711.6667,0.33,0.333333333
7923,557265.6667,0.33,0.333333333
7924,427800.5,0,0.25
7925,407156,0.25,0.25
7926,271106.2,0.2,0
7927,436707.6667,0.33,0.333333333
7928,544735.5,0.25,0.25
7929,346992.6667,0.33,0.666666667
7930,438775,0,0.5
7931,531262,0.33,0.333333333
7932,442612,0.2,0.4
7933,313739.2857,0.14,0.142857143
7934,370590,0.5,0.5
7935,844510.25,0.25,0.25
7936,497741.6667,0.33,0.333333333
7937,287383.75,0,0.25
7938,562646.5,0.25,0.75
7939,342384.4,0.2,0.4
7940,322142.5,0,0
7941,314692,0.5,1
7942,354214.6667,0,0
7943,299103.3333,0.33,0.666666667
7944,364790,0,1
7945,332327.5,0,0.5
7946,410720.5,1,0
7947,283462.5,0,0.5
7948,383874,0.5,0.5
7949,364564.3333,0.33,0.333333333
7950,431017.6667,0,0.666666667
7951,596453,0,0
7952,276298.3333,0,0
7953,266818.6,0,0.2
7954,570390,1,0
7955,336519,0.5,0
7956,349628,0,0
7957,269304,0.33,0.333333333
7958,355121.6667,0,0
7959,699110,0,1
7960,278520.3333,0.33,0.666666667
7961,351560,0,0
7962,634615,0,0
7963,542534,0,0.5
7964,442789,0,0.5
7965,535833.6667,0.33,0.333333333
7966,273081.5,0,0.5
7967,490325,0,0
7968,830601.5,0.25,0.25
7969,543411.7143,0.29,0.428571429
7970,568328.6667,0.33,0.666666667
7971,420692.5,0,1
7972,453339.5,0.5,0
7973,625518.5,0,0
7974,336985,0,0
7975,312542.3333,0.17,0.5
7976,227361.3333,0,0.666666667
7977,521054,0,0
7978,493127.5,0,1
7979,464205,0,0.5
7980,987610,0,0.5
7981,883252,0,0
7982,394494.5,0.25,0.5
7983,649190,0,0.5
7984,492845.3333,0,0
7985,547810.3333,0.33,0.333333333
7986,435300,0,0
7987,471318,0,0.5
7988,425942.75,0.25,0.5
7989,434778.4,0.2,0.2
7990,800806,0,0
7991,834616,0,0
7992,604405.5,1,0.5
7993,371818.5,0,0
7994,660727,0,0
7995,517150,0.5,0.5
7996,756543,0,0.25
7997,268733.5,0,0.25
7998,563320.2,0,0
7999,330415,0,0.5
8000,1293748,0,0
8001,399249.25,0.25,0.75
8002,3638633,0,0
8003,200428,0,0
8004,274425.5,0,0.5
8005,225851.5,0.17,0
8006,351185.3333,0,0
8007,588505.5,0.25,0.75
8008,296067,0.25,0.25
8009,216188.25,0.25,0.25
8010,510091,0.5,0
8011,403937.5,0.25,0.5
8012,438005,0.33,0
8013,355521.3333,0,0.333333333
8014,202265.25,0,0.5
8015,306073,0.25,0.5
8016,335897.5,0,0
8017,1252427.5,0.5,0
8018,280249.3333,0,0.666666667
8019,567778.75,0.25,0
8020,381768,0.25,0.25
8021,1127623.5,0,0.5
8022,378733.6667,0.33,1
8023,357048.6667,0.33,0.666666667
8024,347679.5,0,0
8025,283677.25,0.25,0
8026,343402.6667,0.33,0.333333333
8027,683038,0,0
8028,445696,0,0.5
8029,430391,0,0
8030,852245,0,0
8031,490342,0.5,0.5
8032,596882,0,0
8033,793279,0,0.5
8034,531570,0.5,0.5
8035,860262.5,0.5,0
8036,360482,0,0.5
8037,418842,0,0
8038,435428.5,0,0
8039,423354.8,0,0.8
8040,383575,0,0
8041,677457,1,0
8042,667747.6667,0.33,0.333333333
8043,393053.5,0.5,0
8044,326224.5,0,0
8045,241774,0.33,0.333333333
8046,378437.6667,0,0.333333333
8047,452206.5,0,0
8048,652301,0.5,0.5
8049,437042.5,0,0
8050,331777,0.33,0.166666667
8051,351756.4,0.2,0
8052,409092.6667,0.33,0
8053,705145.25,0.25,0.5
8054,399875,0.33,0.666666667
8055,416679.5,0,0.5
8056,383868,0.5,0
8057,379265,0.5,0
8058,274867.3333,0.33,0.333333333
8059,463675.3333,0.33,0.666666667
8060,321788.5,0.25,0.5
8061,250481,0.25,0.25
8062,565026,0.25,0
8063,382287.8,0.2,0.2
8064,407474.25,0.25,0.5
8065,365910.1667,0.17,0.166666667
8066,546973.5,0,0.5
8067,432676.4,0.2,0
8068,198449,0,0.166666667
8069,148057.2,0,0
8070,249570.25,0.25,0.25
8071,315017.5,0,0
8072,336996,0.33,1
8073,281156,0.33,0.666666667
8074,752827.3333,0.33,0
8075,374592.3333,0,0
8076,623125.6667,0,0
8077,522559.75,0.25,0.5
8078,314359,0,0.5
8079,682510,0,0
8080,458010,0.5,0.5
8081,1287102,0,0.5
8082,388228.25,0.25,0.25
8083,2218658.5,0.5,0
8084,997606,0.67,0
8085,136050,0,1
8086,236969.5,0.25,0
8087,835420.6667,0.33,0.333333333
8088,978472.5,0.25,0.25
8089,121098.5,0,0
8090,964293.5,0.25,0.25
8091,648662,0.33,1
8092,620955.3333,0.33,0.333333333
8093,840858.25,0.25,0.5
8094,346893.6667,0,0
8095,343557.5,0.17,0.333333333
8096,134345,0,0
8097,1576546,0.25,0
8098,310689.25,0.25,0.5
8099,616982,0,0
8100,387356,0,0
8101,331123.5,0,0.25
8102,478491,0.5,0
8103,377829,0,0
8104,443106.5,0.5,0.5
8105,647536,0.25,0
8106,758362.6667,0.33,0.333333333
8107,331536.25,0.25,0.25
8108,332752.3333,0,0.666666667
8109,257977.75,0.25,0.5
8110,3522917,0.33,0.666666667
8111,455283.5,0,0
8112,457040.25,0.25,0.5
8113,342963,0.25,0.25
8114,451815,0.33,0
8115,780084.6667,0.33,0.333333333
8116,432015,0,0.5
8117,366475.3333,0.33,0.333333333
8118,252574,0,0
8119,261839.6667,0.33,0.666666667
8120,113764.3333,0,0
8121,306363.3333,0.33,0.333333333
8122,585893,0.25,0
8123,324092,0,0.5
8124,226582.5,0,0
8125,233741,0,0.25
8126,182875,0,0
8127,824420,0,0
8128,566449,0,0
8129,316325.6667,0,0.333333333
8130,299117.5,0,0.5
8131,619582,0.33,0.666666667
8132,390981.6667,0,0.333333333
8133,237982.5,0.5,0
8134,220552.3333,0,0
8135,235568.25,0.25,0.25
8136,245583.3333,0.33,0
8137,364499,0,0
8138,323292.5,0,0.25
8139,188851,0.2,0.2
8140,390408,0,0
8141,422220.5,0,0.5
8142,486767.75,0.25,0.75
8143,357050.8,0,0.4
8144,390725.5,0,1
8145,494687,0.5,0
8146,605314,0.33,0.333333333
8147,441955.75,0.25,0.75
8148,489249.3333,0,0
8149,488533.5,0,0
8150,188173,0,0
8151,663273.75,0.25,0.5
8152,313443,0,0
8153,826229.5,0,1
8154,409976.5,0,0
8155,326513,0,1
8156,224211.2,0,0
8157,211731.5,0.5,0
8158,265803.5,0.5,0
8159,213611,0,0.5
8160,432257,0,0
8161,87784.66667,0,0.666666667
8162,264586.5,0,0.5
8163,169583.25,0,0.25
8164,501984,0,0
8165,181976.6667,0,0
8166,129209.5,0,0
8167,535634,0,0
8168,232146,0,0
8169,164205,0,0.25
8170,266305,0,0.333333333
8171,241030.5,0,0
8172,225372.8,0.6,0.2
8173,140061,0,0.5
8174,283172.25,0,0.5
8175,344438.25,0,0
8176,327865.5,0,0.5
8177,324474.6667,0,0.333333333
8178,337269.5,0.25,0.75
8179,529159.5,0.25,0.75
8180,266371,0,0.5
8181,482891.5,0,0.5
8182,389119,0.5,1
8183,866704.5,0.5,0.5
8184,452181.6667,0.33,0.333333333
8185,436593.5,0.5,0
8186,442775.3333,0.33,0.333333333
8187,1016030.667,0.33,0
8188,430239,0.25,0.5
8189,603626.5,0,0.5
8190,676125,0.33,0
8191,709283,0.33,2.333333333
8192,1237237,1,1
8193,394042,0.33,0
8194,482268.25,0.25,0.25
8195,133933.1667,0.17,0.166666667
8196,301135.8333,0.17,0.166666667
8197,174161,0,0
8198,494372.3333,0.33,0
8199,191607.5,0,0
8200,432339.6,0.2,0.6
8201,119708,0,0
8202,510900.5,0,0
8203,168079.8,0,0
8204,513366.3333,0,1
8205,440004,0,0
8206,266217,0,0.166666667
8207,316218.5,0,0.5
8208,330470,0,0
8209,394371,0.5,0.5
8210,249300,0,0
8211,333877.5,0,0
8212,219888,0,0
8213,423126.75,0,0
8214,158661.1667,0,0.166666667
8215,938004,0,1
8216,243356,0,0
8217,202501.3333,0,0.333333333
8218,325178.3333,0.33,0.333333333
8219,279846,0,0.666666667
8220,218242.5,0,0
8221,212913.75,0.25,0.5
8222,410661.5,0,0.5
