id,income,car,scooter
6100,127020.25,0.25,0.25
6101,203773,0,0
6102,116892,0,0
6103,373089.3333,0.333333333,0.666666667
6104,347888,0.5,0.75
6105,261856,0,1
6106,136333,0,0.5
6107,181444.3333,0.333333333,0.166666667
6108,175348,0,0
6109,449526,1,0
6110,239453.5,0.25,0.25
6111,230329,0.333333333,0.333333333
6112,205814,0,0
6113,664165.3333,0.333333333,0.333333333
6114,82689.5,0,0.5
6115,793102.3333,0.333333333,0.333333333
6116,214736,0.25,0.5
6117,208669.2,0.2,0.6
6118,65681,0,0.333333333
6119,120498,0,0
6120,277868.6667,0.333333333,0.333333333
6121,301602.5,0.25,0.75
6122,164286,0,1
6123,109845,0,0.25
6124,161981,0.333333333,0.333333333
6125,284173.75,0.5,0
6126,133105.8,0.4,0.2
6127,136092.5714,0.428571429,0.142857143
6128,109722.1429,0,0.142857143
6129,209170.4286,0.285714286,0.571428571
6130,278240,0.5,0.5
6131,204732.8,0.2,0.4
6132,290144.8333,0.166666667,0.5
6133,369907.5,0.5,1
6134,305116.75,0.5,0.25
6135,230008.4,0.2,0.4
6136,292107.6,0.4,0.2
6137,206964,0,0
6138,241703.5,0.25,0.25
6139,245271.5,0.5,0.5
6140,370796.5,0.25,0.5
6141,236237.75,0.25,0.5
6142,178522.5,0,0.5
6143,350905.5,0,1
6144,310960,0,0.5
6145,230683,0.25,0.25
6146,313843,0.5,0.5
6147,138860.5,0,0.5
6148,151048,0,0
6149,284208.5,0,0.5
6150,220061,0,1
6151,230780,0,0.333333333
6152,133556.4286,0.142857143,0.142857143
6153,269708.8,0.2,0.2
6154,161398,0,0
6155,256114.5,0,1
6156,185464,0,1
6157,257936,0,0.5
6158,266115,0,1
6159,177423,0,0.5
6160,151969,0,0
6161,185950.6667,0,0.666666667
6162,426741.3333,0.666666667,0.666666667
6163,226464,0,0
6164,96992.83333,0,0.333333333
6165,172583.3333,0.333333333,0.333333333
6166,125799,0.5,0
6167,157085.25,0.25,0.25
6168,93856.22222,0,0.444444444
6169,175672.5,0,0.5
6170,108270.6667,0,0
6171,138846.8333,0.166666667,0.333333333
6172,219632.7143,0.285714286,0.285714286
6173,137303.5,0,0.5
6174,165261.5,0,0.5
6175,136466.5,0,0.5
6176,163928,0,0.5
6177,151021,0,0
6178,124864,0,1
6179,265202,0.5,0.5
6180,275114.25,0.375,0.625
6181,203555.25,0.25,0.5
6182,145225.75,0,0.25
6183,314083,0.25,0.75
6184,513710.6667,0.333333333,1.333333333
6185,255670.3333,0.333333333,0.666666667
6186,160838.5,0.166666667,0.333333333
6187,210266.5,0,0.5
6188,265385,0,1
6189,187660.1667,0.166666667,0.333333333
6190,186632,0.166666667,0.333333333
6191,230525.75,0.25,0.5
6192,133967.6667,0,0.333333333
6193,239188,0,0.5
6194,134522.2,0,0.2
6195,397842.75,0.25,0.25
6196,161225.2,0,0.4
6197,122440.5,0,0.5
6198,242586.5,0.25,0.25
6199,253028.25,0.25,0.25
6200,158868.75,0.25,0.25
6201,140286,0.2,0.2
6202,315177.5,0.25,0.75
6203,455689,0.5,1
6204,303994.3333,0.333333333,0.666666667
6205,211641.6667,0.333333333,0.333333333
6206,917413.5,0.25,0.5
6207,190389.25,0.25,0.5
6208,537171,0.333333333,0.333333333
6209,377899,0,0
6210,205814.8,0.4,0.4
6211,220886.25,0.25,0.5
6212,504155,1,1
6213,339364,0,0
6214,211922.8333,0.166666667,0.333333333
6215,426675,0.333333333,0.666666667
6216,190095.8,0.2,0.4
6217,695524.6667,0.333333333,0.666666667
6218,173244.6667,0.166666667,0.166666667
6219,302017.4,0.2,0.4
6220,234729.5,0,0.5
6221,319170.5,0.25,1
6222,227428.2,0.2,0.8
6223,311437.5,0,0.5
6224,221537.75,0.25,0.25
6225,260544,0.5,0.5
6226,711893.5,0.25,0.25
6227,274977.75,0.25,0.75
6228,141795,0,0.5
6229,259336,0,0.5
6230,406056.6667,0.333333333,0.333333333
6231,307060,0.333333333,0.666666667
6232,340651.5,0,0.5
6233,396832,0.333333333,0.333333333
6234,353719,0,1
6235,372701.5,0.5,0.5
6236,231548,0.25,0.75
6237,225076.8,0.2,0.4
6238,171888.6667,0.333333333,0.166666667
6239,465662,0,1
6240,514187,0,1
6241,28825,0,0.5
6242,303236.3333,0,0.333333333
6243,189262.8182,0.090909091,0.272727273
6244,222815.25,0.25,0.75
6245,165439.6,0,0.4
6246,106972,0,0.333333333
6247,179507.3333,0,0.666666667
6248,253683.1667,0.166666667,0.166666667
6249,578290,1,1
6250,255808,0.285714286,0.285714286
6251,184412.6667,0.333333333,0.333333333
6252,150604,0,0
6253,176907.4,0,0.6
6254,443484.5,0.25,0.25
6255,363258,0.333333333,0.5
6256,63500,1,0
6257,235452,0,1
6258,303514,0,1
6259,117863.5556,0.111111111,0.222222222
6260,229970.2,0.4,0.2
6261,799425,0.5,0.5
6262,200800.75,0,0.25
6263,421968,0.5,0.166666667
6264,272085.8,0.2,0.8
6265,294806.5,0.5,0.25
6266,132720.7143,0,0.428571429
6267,265024,0.1,0.2
6268,204990,0.333333333,0.666666667
6269,186087,0,0.2
6270,95010.2,0.2,0.2
6271,180981,0,0
6272,138288.5,0,0.5
6273,138456.5,0,0
6274,197771,0,0.5
6275,123082,0,0.428571429
6276,177788.6667,0,0.333333333
6277,300073.8333,0.333333333,0.5
6278,191104.4,0.4,0.6
6279,114209.5,0,0.5
6280,250117,0.333333333,0.666666667
6281,236263.5,0.5,0.5
6282,225891.8,0.2,0
6283,367590.5,0,0.5
6284,254654.8,0.2,0.6
6285,268795.5,0,1
6286,424186,0,1
6287,250526.8,0.4,0.2
6288,149036.1429,0.285714286,0.285714286
6289,86270.2,0.2,0.2
6290,188525.8571,0.285714286,0.142857143
6291,305582,0.333333333,0.666666667
6292,183830.5,0.25,0.5
6293,389917.6667,0,0.666666667
6294,213979.6667,0.166666667,0.833333333
6295,339652,0,0.5
6296,199071.3333,0,0.333333333
6297,219943.5,0.25,0.75
6298,167362.5,0,0
6299,183273.5,0.5,0.5
6300,189627,0,0.666666667
6301,315929.6667,0.333333333,1
6302,284842.5,0.25,0.5
6303,219769,0,0.5
6304,222898,0.25,1
6305,276147,0.2,0.4
6306,212223.5,0,0.5
6307,324621,0,0
6308,358767,0,1
6309,262245,0,1
6310,255198.5,0.5,0.5
6311,989875.8333,0.333333333,0.666666667
6312,458763.6667,0.333333333,0.666666667
6313,255473.5,0.5,1
6314,150125,0,0
6315,144253,0,0.333333333
6316,158982.8333,0,0.166666667
6317,273638.3333,0,0.666666667
6318,142692,0,0.333333333
6319,558523.75,0.25,0.5
6320,156608,0,0.5
6321,215157.3333,0,0.333333333
6322,213565.5,0,0.75
6323,156530,0,0.5
6324,255117.5,0.5,0.75
6325,648682,0,1
6326,185561.4,0.2,0.4
6327,294896,0,0
6328,1014106,1,0
6329,369034,0,0.5
6330,436680.5,0.5,0.75
6331,161721.25,0.25,0.5
6332,294713.6667,0.333333333,0.666666667
6333,462076,0.25,0.5
6334,1330634,1,1
6335,346283.75,0.25,0.5
6336,138302,0.5,0.5
6337,59959,0,0.5
6338,1145650.333,0.333333333,0.666666667
6339,350134.6667,0,0.666666667
6340,120956,0,0.285714286
6341,582899.5,0.5,0.5
6342,298992.3333,0.333333333,0.333333333
6343,203692.25,0,0.75
6344,262062.6667,0.333333333,0.666666667
6345,220948,0,0.666666667
6346,155124.5,0.5,0.5
6347,407807.25,0.25,0.75
6348,230414.3333,0,0.333333333
6349,129416.4,0.2,0.6
6350,172408.6667,0.333333333,0.333333333
6351,207835.3333,0,0.666666667
6352,193806.5,0,0.5
6353,347472.5,0,1
6354,108330.6667,0,0.333333333
6355,555895,0.666666667,1
6356,323938,0,0.5
6357,595979,0.333333333,1
6358,282364,0.333333333,0.666666667
6359,183899,0,0.75
6360,257768.3333,0,0.666666667
6361,334664,0,1
6362,185142,0.2,0.2
6363,154617,0,0
6364,237140.6667,0.166666667,0.5
6365,213421,0,1
6366,249239.25,0.5,0.5
6367,258132.25,0,0.75
6368,172424,0,0.5
6369,433795,0.666666667,0.666666667
6370,252605,0.333333333,0.666666667
6371,192456,0,1
6372,165258.6,0.2,0.4
6373,280849,0.2,0.4
6374,189116.5,0.5,0
6375,164609,0,1
6376,352200.2,0.2,0.6
6377,261531.3333,0,0.666666667
6378,379447.3333,0.666666667,0.333333333
6379,110726,0,1
6380,230116.5,0,0.5
6381,148122.5,0,0.25
6382,621506,0.5,0.5
6383,820528.5,0.5,1
6384,163289.3333,0,0.666666667
6385,167184.3333,0,0.333333333
6386,224511,0,0.5
6387,223125.75,0,0.75
6388,278398.25,0.25,0.5
6389,229923,0.25,0.5
6390,404522,0,1
6391,272702,0.2,0.6
6392,268175.3333,0.333333333,1
6393,154304.25,0.25,0.25
6394,179780.3333,0,1
6395,366487.6667,0.333333333,0.666666667
6396,436569,1,0
6397,234612.25,0.25,0.25
6398,467086.3333,0.333333333,0.666666667
6399,206141.5,0,0.5
6400,243424,0,1
6401,400483,0,1
6402,374065.3333,0.333333333,0.666666667
6403,247067.5,0,0.5
6404,240950,0,0
6405,458258,0,0
6406,176439.6667,0,0.666666667
6407,447694.25,0.25,1
6408,454103.25,0.75,0.25
6409,425538,0.5,1.5
6410,207110.5,0.5,1
6411,238864,0.25,0.5
6412,308899.5,0.25,0.5
6413,237293.25,0.25,0.75
6414,300124.75,0.25,0.5
6415,260213,0,1
6416,276449.3333,0.333333333,1
6417,251447.25,0,0.75
6418,310345.6667,0.333333333,0.666666667
6419,178257.5,0,1
6420,317455.5,0,0.5
6421,288533.5,0.25,0.5
6422,179505,0,1
6423,160613,0,0
6424,273028,0,1
6425,82005,0,0.5
6426,214411.5,0.25,0.75
6427,241545,0.2,0.6
6428,199823.4,0.2,0.4
6429,196143.75,0.25,0.25
6430,233481.5,0,0.5
6431,382668.6667,0.333333333,0.333333333
6432,244447,0,0
6433,129726.6667,0.166666667,0.333333333
6434,244626.6,0.2,0.6
6435,210095.5,0.5,1
6436,122719.5,0,0.5
6437,148084,0,0.666666667
6438,297277.6667,0.333333333,0.666666667
6439,178206.5,0,0.5
6440,434749,0.5,0.5
6441,204819.5,0,0.5
6442,329314,1,1
6443,341176.75,0.25,0.5
6444,774824,0.5,1
6445,119685.5,0,0.25
6446,197186,0.25,0.5
6447,108940.7143,0,0.571428571
6448,143711,0,0
6449,324580.5,0.25,0.5
6450,305873.6667,0,1
6451,211534.5,0,0.5
6452,180988,0.2,0.6
6453,456891,0.5,0.5
6454,151468,0,0.5
6455,179303.6667,0,0.333333333
6456,179216,0,0.5
6457,266565,0.333333333,0.666666667
6458,505865.3333,0.333333333,0.666666667
6459,106417,0.5,1
6460,792946,0,1
6461,372461.3333,0,1
6462,242335.5,0,0.5
6463,246189.75,0.25,0.5
6464,340997.3333,0.333333333,0.666666667
6465,353583,0,0.333333333
6466,125658.6667,0,0
6467,180421.75,0.25,0.25
6468,422788.25,0.25,0.5
6469,306081,0.5,1
6470,355853.6667,0.333333333,0.333333333
6471,372153,0.333333333,1
6472,269015,0,0.25
6473,256372.25,0.25,0.5
6474,310568.25,0.25,1
6475,351302.5,0,0.5
6476,235634,0.5,0
6477,162901,0.25,0.5
6478,208287.6667,0,0.666666667
6479,302030,0.333333333,0.666666667
6480,127908,0,0
6481,206761.8,0,0.6
6482,229234.6667,0.666666667,1
6483,233039.3333,0,0.666666667
6484,173104.2,0,0.2
6485,145714.75,0,0.25
6486,220896,0,1
6487,155701.4,0,0.6
6488,168585,0.166666667,0.5
6489,260253,0,0.5
6490,189454.75,0,0.5
6491,163338,0,0.5
6492,377294,0.333333333,0.666666667
6493,139678.6667,0,0.333333333
6494,149616,0,0
6495,128870.5,0,1
6496,173499.3333,0,1
6497,126878,0,1
6498,259588.5,0.25,0.5
6499,274528.3333,0,0.666666667
6500,85867.5,0,0.5
6501,148415.25,0.25,0.25
6502,650820.5,0.5,0.25
6503,94739.5,0,0.5
6504,356312,0,1
6505,273042.6,0.2,0.6
6506,443750.75,0.5,0.5
6507,163626,0,0
6508,320969.25,0.25,0.5
6509,404090.5,0.25,0.75
6510,170738,0,0.5
6511,189369.6667,0,0.333333333
6512,235427.1667,0.333333333,0.666666667
6513,112517.8333,0,0.333333333
6514,145628.8,0.2,0.4
6515,277959.8,0.2,0.6
6516,436406.5,0.25,0.5
6517,182748,0.333333333,1
6518,216655.5,0,0
6519,271002,0,1
6520,418263,0.333333333,0.666666667
6521,424361,0,0.5
6522,306485,0,0.2
6523,265792,0.333333333,0.333333333
6524,244998.5,0,0.5
6525,101800.5,0,0.333333333
6526,180218.5,0.25,0.25
6527,295060.6667,0.333333333,0.666666667
6528,113148.6,0,0.4
6529,250054,0,1
6530,635778,0,1
6531,263688.25,0.25,0.5
6532,205076,0,0.666666667
6533,196240.5,0.25,0.25
6534,427308,0,1
6535,264081,0,1
6536,219912,0,0.5
6537,392578,0,0.5
6538,220075,0,0
6539,232300.8,0.2,0.6
6540,188015.75,0.25,1
6541,385112,0,1
6542,231289,0.333333333,1
6543,243639,0,1
6544,158272.5,0,0.5
6545,123908.6,0.2,0.4
6546,322142.25,0.25,1
6547,569535,1,1
6548,233640.6667,0,0.666666667
6549,295503,0,1
6550,131683,0,0.666666667
6551,139381.25,0,0.5
6552,169597.3333,0.333333333,0.666666667
6553,342335.3333,0.333333333,0.333333333
6554,220454.3333,0,0.666666667
6555,297856.25,0.25,0.5
6556,212911.25,0.25,0.5
6557,454820.3333,0.666666667,1
6558,307903.5,0.5,0.5
6559,345806,0,1
6560,329179,0,1
6561,323296,0.333333333,0.333333333
6562,178439.6,0,0.6
6563,288975.4,0.2,1
6564,256385.8,0.2,0.4
6565,378086,0,1
6566,129397,0,0
6567,140933.4286,0,0.428571429
6568,496979,0.333333333,0.666666667
6569,195709.25,0.25,1
6570,290338,0,1
6571,136490.5,0.25,0.5
6572,198736.2857,0.142857143,0.714285714
6573,145579,0,1
6574,158594.6,0,0.4
6575,279058.6667,0.333333333,0.333333333
6576,196406,0,1
6577,233053,0,0
6578,268701.5,0.25,0.75
6579,320287.6667,0.333333333,0.166666667
6580,470344.75,0.5,0.75
6581,283041.5,0.5,0.5
6582,223906.4,0.2,0.4
6583,388663.5,0,1
6584,249731.6667,0.333333333,1
6585,287081,0,1
6586,848020,0.5,0.5
6587,722587,0.666666667,0.333333333
6588,479183.75,0.5,0.5
6589,275547.5,0,0
6590,230639,0.5,1
6591,145080.5,0,0.5
6592,171495,0,0
6593,174248.75,0.5,0.5
6594,502317.75,0.25,0.5
6595,156787,0.2,0.2
6596,223037,0.2,0.2
6597,175324.5,0,0.5
6598,177944,0,0.5
6599,205881,0,1
6600,200356,0,0.25
6601,257985.3333,0.333333333,0.333333333
6602,430920,1,0
6603,212767,0,0.5
6604,248677.6667,0.333333333,0.666666667
6605,173503,0,0.75
6606,165130,0.25,0.5
6607,342468.75,0.25,0.25
6608,193348,0.2,0.6
6609,202073.8,0.2,0.2
6610,356527.5,0,0.5
6611,196397.25,0.25,0.5
6612,369651.5,0,1
6613,123167.3333,0,0.166666667
6614,279263.5,0.25,0.75
6615,229626.75,0.25,0.25
6616,172460,0,0.666666667
6617,522872.3333,0.666666667,0.666666667
6618,231338.25,0.25,0.5
6619,629780,0,1
6620,236374.5,0.5,0.5
6621,493374.75,0.5,0.25
6622,392815,0.25,0.25
6623,790754,0.5,0.75
6624,331378.5,0.25,0.5
6625,488422,0.5,0.5
6626,285465,0.25,0.75
6627,281594.3333,0.333333333,0.666666667
6628,143024.6,0.2,0.2
6629,254971.5,0,0.5
6630,114918,0,1
6631,235528,0,0
6632,130844,0,0.5
6633,159513.5,0.25,0.25
6634,140416.5,0,0.75
6635,154645.25,0.5,0.5
6636,1049236,1,1
6637,1097324,1,0
6638,320076,0,1
6639,234354,0.142857143,0.285714286
6640,850062.3333,0.666666667,0.666666667
6641,262342,0.333333333,0.666666667
6642,135013,0,0.666666667
6643,793592.6667,0.333333333,1
6644,640410.5,1,0.5
6645,527758,0.5,1
6646,849012,1,0.5
6647,357193.6667,0.666666667,0.333333333
6648,559200.25,0.25,0
6649,180514,0,1
6650,442866.5,0.25,0.75
6651,272311.2857,0.142857143,0.285714286
6652,163717,0,0.75
6653,393327.3333,0.333333333,1
6654,209470.6667,0.333333333,0
6655,233086,0,0
6656,64363.5,1,0.5
6657,185872,0,0
6658,588847,1,1
6659,307205.5,0,0.5
6660,213276.75,0.25,0.5
6661,601210,1,1
6662,357984.75,0.5,0.25
6663,737218,0.5,0.5
6664,381647.3333,0.333333333,1.333333333
6665,175851.6667,0.166666667,0.166666667
6666,440638,0.333333333,0.333333333
6667,343497,0.25,0.25
6668,216104,0,0
6669,440236,0,1
6670,291176.75,0.25,0.5
6671,246088,0.25,0.25
6672,780500.6667,0.666666667,0.666666667
6673,120275,0,0
6674,175921.8,0,0.4
6675,173170,0.333333333,0.666666667
6676,208581,0.5,0.75
6677,161879,0,0.25
6678,120318.5,0,0.25
6679,439758.5,0.25,0.25
6680,172217,0,1
6681,252041.5,0.5,1
6682,296339.6667,0.333333333,0.333333333
6683,240774,0.25,0.5
6684,403012,0.666666667,0
6685,233220.5,0.5,0.5
6686,177720,0.333333333,1
6687,545491.6667,0.333333333,1
6688,228677,0.25,0
6689,215608.6,0.2,0.4
6690,198082.4286,0.142857143,0.285714286
6691,369743.5,0,0.5
6692,145619,0,0
6693,698729,0.666666667,0.333333333
6694,245496.1667,0.333333333,0.666666667
6695,217601.6667,0.333333333,1
6696,222404,0.5,1
6697,225602,0.166666667,0.833333333
6698,168514,0,0
6699,184281.5,0,1
6700,139675,0,0
6701,353577.5,0.5,1
6702,231944,0,0.5
6703,157848,0,0
6704,749063,0.333333333,0.666666667
6705,201399,0,1
6706,345288.25,0.5,0.75
6707,255061,0.5,1
6708,145807.2,0.2,0.2
6709,190766,0,1
6710,245498.3333,0.333333333,0.333333333
6711,298373.6667,0.333333333,0.666666667
6712,545916.25,0.5,0.25
6713,236414,0.5,1
6714,141820.5,0,0
6715,569714.3333,0.333333333,0.666666667
6716,599246.5,0.5,0.5
6717,446648,1,1
6718,272607.6,0.2,0.4
6719,295816,0.5,0.25
6720,205642.75,0.25,0.25
6721,481868.4,0.4,0.4
6722,246315.6667,0.333333333,0.666666667
6723,225900.5,0,1
6724,149102,0.25,0.25
6725,159016,0,0.5
6726,190515.2,0.2,0.4
6727,294872.6667,0.333333333,0.666666667
6728,297650.8333,0.333333333,0.333333333
6729,351935.1667,0.166666667,0.5
6730,244368,0.25,0.5
6731,215575,1,0
6732,313491.3333,0.5,0.5
6733,420387.6667,0.333333333,0.666666667
6734,202183.8,0,0.2
6735,127917,0,0.5
6736,348194,0,1
6737,277680,0.5,0.5
6738,116781.3333,0,0.333333333
6739,226518.2,0.2,0.2
6740,244406,0,1
6741,119961.5,0,0
6742,125394.8,0.2,0.2
6743,401571.5714,0.142857143,0.285714286
6744,296120.5,0.25,0.25
6745,381472,0,1
6746,98236.5,0,0.5
6747,171097,0,0.75
6748,233495,0,0
6749,219164.5,0,1
6750,130061.25,0,0.5
6751,109316,0,0
6752,363123.5,0.25,1
6753,144101,0,0
6754,168090.6,0.2,0.2
6755,154165.3333,0,0.333333333
6756,306976,0.5,0.5
6757,138458.6,0.2,0.4
6758,245722.5,0,0.5
6759,192156,0,1
6760,219699.75,0.25,0.75
6761,257133,0.333333333,0.666666667
6762,166133.5,0,0.5
6763,288366,0,1
6764,270493.3333,0.333333333,0.333333333
6765,679356,1,0
6766,134013.2,0.2,1
6767,154950,0.25,0.75
6768,200494,0,1
6769,114723.4,0,0.4
6770,160475,0.333333333,0.666666667
6771,330683,0.666666667,1
6772,580570.5,0,0
6773,153889,0,0
6774,198381,0,1
6775,465364.6667,0.333333333,0.333333333
6776,296494.25,0.25,0.5
6777,200909.6,0.2,0.4
6778,145361.75,0,0.25
6779,181658.5,0,0.5
6780,280814,0.333333333,0.333333333
6781,280486.8,0,0.8
6782,529946.6,0.2,0.6
6783,164364.5,0.25,0.5
6784,152470.6,0.2,0.2
6785,228551.5,0.25,0.5
6786,401668.5,0.5,0.5
6787,222058.5714,0,0.428571429
6788,426810,0.6,0.4
6789,665711,1,0
6790,186695.6,0.2,0.2
6791,261670.5,0,0.5
6792,284027,0,0
6793,408491,0,1
6794,147826.5,0.5,1
6795,225014.2,0.2,0.2
6796,238708,0,1
6797,362573.5,0.5,0.5
6798,312021.5,0,0.5
6799,97104,0,0
6800,106444.25,0.25,0.25
6801,246623.3333,0,0.666666667
6802,254446,0.333333333,0.666666667
6803,113440,0,0.4
6804,256956.6667,0,0.666666667
6805,366705.25,0,0.75
6806,141286.5,0,0.5
6807,604636.5,0.5,0.5
6808,139831.6667,0,0.666666667
6809,181931.1667,0.166666667,0.333333333
6810,142476.5,0,1
6811,104106,0,0
6812,210944,0,0.5
6813,262010.25,0.25,0.5
6814,151518.25,0.25,0.75
6815,235771.25,0,0.25
6816,366326.5,0,1
6817,198379.2,0,0.4
6818,185664.8333,0.166666667,0.333333333
6819,228340.6667,0.333333333,0.333333333
6820,174557,0,0.5
6821,218832.8,0,0.6
6822,149569,0.5,1
6823,231335.2,0.2,0.6
6824,272590,0,1
6825,417024.6,0.2,0.4
6826,310289,0.25,0.5
6827,136914,0,0.5
6828,282576,0.5,1
6829,320977.2,0.2,0.6
6830,191866.8333,0.166666667,0.166666667
6831,312063,0.2,0.6
6832,262385.25,0.25,0.75
6833,303217.25,0.25,0.25
6834,228260,0.166666667,0.333333333
6835,500927.3333,0.333333333,0.333333333
6836,200347,0.5,0.5
6837,457488,0.333333333,0.333333333
6838,254026.1667,0.333333333,0
6839,254544.2,0.2,0.2
6840,615903.5,0.5,0.5
6841,161254.25,0.25,0.25
6842,255754,0.333333333,0.333333333
6843,171306.6667,0.333333333,1
6844,368044.75,0.25,0.25
6845,149180,0,0.5
6846,156734.6667,0,0.333333333
6847,370393.5,0.5,0.5
6848,220014,0,1
6849,239036,0,0
6850,291717.6667,0.333333333,0.333333333
6851,112933.5,0,0
6852,171443,0,0.666666667
6853,240571.6667,0.333333333,0.333333333
6854,205532.5,0.5,0.5
6855,347576,0.5,0.5
6856,392418.3333,0.333333333,0.333333333
6857,412741.5,0.5,1
6858,244026,0,0
6859,322657.6667,0.333333333,0.333333333
6860,216535.75,0,0.75
6861,629418,1,1
6862,127794,0,1
6863,256494.6667,0.333333333,0.666666667
6864,263248,0.25,0.25
6865,320905,0.333333333,0.666666667
6866,310242.4,0.2,0.6
6867,447383.5,0,1
6868,236588.3333,0.333333333,1
6869,266792.5,0.25,0.75
6870,387095,0.5,1
6871,165528.2,0.2,0.4
6872,343397,0,0.8
6873,114990.8333,0.166666667,0.5
6874,408488.5,0.25,0.75
6875,203878.6667,0,0.333333333
6876,190705.3333,0,0.666666667
6877,177078,0.166666667,0.166666667
6878,303123.6667,0.666666667,0.666666667
6879,409952.5,0,0.5
6880,407578.3333,0.333333333,0.666666667
6881,288575.875,0.125,0.375
6882,220427.5714,0.142857143,0.285714286
6883,217451.8,0.2,0.2
6884,297376.75,0.25,0.25
6885,289780.5714,0.285714286,0.571428571
6886,203831.5,0,0
6887,155770.5,0,0.5
6888,251655.3333,0.333333333,0.333333333
6889,476339.3333,0.666666667,0
6890,144581.75,0.25,0
6891,198567,0,0.5
6892,417958,1,0
6893,187155,0,0.75
6894,124213.6,0,0.4
6895,178403,0,0.5
6896,320014.2,0,0.6
6897,186224.8,0.2,0.6
6898,198306,0.25,0.25
6899,320764,0.333333333,1.333333333
6900,200353,0.25,0.75
6901,161268.8,0.2,0.4
6902,156518.6667,0,0.333333333
6903,306115,0.333333333,1
6904,252120.6,0,0.4
6905,703782,0,1
6906,205267.25,0.25,0.75
6907,175431.8,0.2,0.4
6908,191740.3333,0,0.666666667
6909,221247.1667,0.166666667,0.5
6910,191876,0.2,0.4
6911,203338,0,0.666666667
6912,230377.8333,0.166666667,0.666666667
6913,193895.2,0,0.8
6914,107941.25,0,0.5
6915,268378.6667,0.333333333,0.333333333
6916,246367,0,0.5
6917,129911.3333,0.333333333,0.333333333
6918,138298.5,0,0
6919,170411,0,1
6920,98205.66667,0.166666667,0.166666667
6921,279651.3333,0.333333333,0.333333333
6922,311521.3333,0.333333333,0.666666667
6923,181567,0,1
6924,141018,0,0
6925,181349.1667,0.166666667,0.166666667
6926,262839.8571,0.142857143,0.285714286
6927,133755.5714,0.142857143,0.428571429
6928,106441.3333,0.166666667,0.333333333
6929,74232.42857,0,0.285714286
6930,191341.1667,0.166666667,0.333333333
6931,137725,0,0.5
6932,128551,0,0.5
6933,208922,0,1
6934,274773,0,0
6935,209432,0,1
6936,175839.6667,0,0.666666667
6937,162710.5,0,1
6938,249026.6667,0,0.666666667
6939,173663.5,0,0.25
6940,161478,0,1
6941,296639.5,0,0
6942,131081,0.2,0.6
6943,126157.6,0.2,0.6
6944,202436,0,0.5
6945,250059,0,0.5
6946,280564.3333,0.333333333,0
6947,260027.5,0.5,0.5
6948,441260,0,1
6949,336750,0,1
6950,117978.75,0.25,0.5
6951,177830.5,0,0.5
6952,468880.5,0.5,0
6953,82633,0.166666667,0.333333333
6954,166932.8,0.4,0.4
6955,83872.5,0,0.5
6956,283798,0,0.5
6957,296544,0.5,0.5
6958,189607.2,0.2,0.2
6959,273775.5,0,0.5
6960,451532.3333,0.333333333,0.333333333
6961,463953,1,0
6962,200179.6667,0.333333333,0.333333333
6963,386329,1,1
6964,191554.3333,0,0.666666667
6965,570963,1,1
6966,195956.5,0,0.5
6967,69889,0,0.5
6968,145447.3333,0.333333333,0.333333333
6969,278880.5,0.25,0.25
6970,115347,0,0.5
6971,102407,0,0.5
6972,144221.5,0,0
6973,167080,0,1
6974,419724,1,0
6975,144357.75,0.25,0.25
6976,221951,0.5,1
6977,198258,0,0
6978,113310,0,0
6979,110399.8333,0.166666667,0.333333333
6980,171489,0,1
6981,162138.5,0,0.5
6982,271205,0.333333333,0.333333333
6983,171544,0,1
6984,104457.5,0,0.5
6985,252940.75,0.25,0.5
6986,237983,0,1
6987,127112.2,0,0.4
6988,323469.5,0,0.5
6989,197811.8,0.2,0.4
6990,345089.8333,0.166666667,0.166666667
6991,153333,0,0.5
6992,404935,0.5,0.5
6993,275711.25,0.5,0.5
6994,146108.5,0,0.5
6995,206770,0,1
6996,240442,0,1
6997,244963.6667,0.333333333,0.666666667
6998,365980.5,0,1
6999,752869.6667,0.333333333,0.666666667
7000,190273.3333,0.333333333,0.333333333
7001,365164.5,0.5,0.5
7002,359600.3333,0.333333333,0.666666667
7003,326538.75,0.25,0.25
7004,212064.6,0.2,0.4
7005,477665,0,1
7006,673035,0.5,1
7007,904376,0.5,1
7008,309441.75,0.25,0.75
7009,314071,0.25,0.75
7010,407121.6667,0.333333333,0.666666667
7011,389167,0,1
7012,644273.6667,0.333333333,1
7013,479939,0.5,1
7014,305837.25,0.25,1
7015,540226.3333,0.333333333,0.333333333
7016,205071.5,0,0.5
7017,340236.25,0.5,0.5
7018,320135.5,0.25,0.5
7019,236324.3333,0,0.666666667
7020,234550.75,0.25,0.75
7021,181286,0.5,0.5
7022,226190,0.5,0.5
7023,299876.5,0.5,1
7024,242991,0,1
7025,182512.5,0,0.5
7026,276566,1,0
7027,1018680,0.25,0.75
7028,328774.75,0.25,0.75
7029,277653.6667,0.333333333,0.333333333
7030,366275,0,1
7031,450530,0,0.333333333
7032,271610.6667,0.166666667,0.5
7033,141180,0,0.5
7034,294888.1667,0.5,0.166666667
7035,106770,0,0
7036,520888.5,0.25,1
7037,180815.25,0.25,0.25
7038,151678,0,0.5
7039,290027.3333,0.166666667,0.166666667
7040,133746,0.25,0.25
7041,308139.5,0.5,0.25
7042,216412.6667,0.333333333,0.666666667
7043,419056.25,0.25,0.25
7044,219457,0.25,0.5
