id,income,car,scooter
9209,637752.6667,0,0
9210,371532.3333,0,0.166666667
9211,329342,0,0
9212,701407.4,0.2,0.6
9213,405726,0,0
9214,401133.3333,0,0.333333333
9215,863659,0,0.333333333
9216,425716.6667,0,0.333333333
9217,599631.5,0,0.5
9218,287015.75,0,0
9219,362703.5,0,0.5
9220,729186.6667,0,0
9221,416464.6667,0,0.333333333
9222,286607,0,0
9223,289384.6667,0.333333333,0.333333333
9224,301700.5,0,0
9225,369809,0.333333333,0.333333333
9226,458499.5,0.5,0.5
9227,465558.5,0.25,0.5
9228,278604.3333,0,0.333333333
9229,1075168.667,0,1
9230,349757.5,0,0
9231,381644.25,0,0.5
9232,485762.5,0,0.5
9233,716679,0,0
9234,1633241.333,0.666666667,0.333333333
9235,431991.5,0.25,0.5
9236,390405.3333,0,0.333333333
9237,297364.5,0,0.25
9238,674550,0,1
9239,413110.75,0.25,0.25
9240,988744,0,1
9241,507702,0,0.75
9242,422363,0,0.25
9243,682230.25,0,0.25
9244,670272,1,0.5
9245,623997.5,0,0.5
9246,224104.5,0.5,1
9247,691211,0,0
9248,253269.6667,0,0.666666667
9249,525271.3333,0,0.333333333
9250,336759,0,0.5
9251,359943,0.25,0
9252,386627.5,0,0.5
9253,411175,0.25,0.5
9254,1031901.333,0.333333333,0.333333333
9255,198468,0.5,0
9256,363460.5,0,0.5
9257,1540055,0.5,0.25
9258,424416,0,0.5
9259,1358145,0,0
9260,415197.6667,0.333333333,0
9261,585588,0,0.5
9262,1175327.5,0.5,0
9263,488155.3333,0,0.333333333
9264,441782.5,0,0.5
9265,512131,0,0.333333333
9266,1276498.5,0,0
9267,424114.1667,0,0.833333333
9268,425315.2,0,0.2
9269,329296.6667,0,0.333333333
9270,536538.6667,0.333333333,0.333333333
9271,799656.6667,0.666666667,0
9272,326950.6667,0.333333333,0.333333333
9273,502132,0,0.5
9274,392112,0,0.666666667
9275,782913,0,0.666666667
9276,541653.3333,0.333333333,1
9277,657906,0.5,0.5
9278,482785.5,0.5,0.75
9279,385607,0,0
9280,569065.5,0,0.5
9281,413832.5,0,1
9282,421139,0.25,0.75
9283,209017.8,0.2,0.2
9284,923486.3333,0.333333333,0
9285,815383.5,0,0
9286,284627.5,0,0
9287,431368.6667,0,1
9288,431516.5,0.5,1
9289,384866.1429,0.142857143,0.285714286
9290,580299.25,0.25,0
9291,512152,0,0
9292,387496.6667,0,0.5
9293,713976,0,1
9294,1168584,0,1
9295,262222.6667,0,0.333333333
9296,310848.6667,0.333333333,0.333333333
9297,399293.75,0.25,0.25
9298,760075,0,2
9299,390218.8,0,0.6
9300,391616,0.25,0.25
9301,628493.5,0,0.5
9302,368367,0,0.666666667
9303,582541,0,1
9304,465592.8,0.2,0
9305,425119.3333,0.333333333,1
9306,509853.6667,0.333333333,0.666666667
9307,586841,0.2,0.2
9308,485551,0.5,1
9309,568117,0,0
9310,767563,0,1
9311,720056.3333,0.333333333,1
9312,1011336,0.25,0.25
9313,457419.5,0.25,0.25
9314,377435,0.25,0.5
9315,404721.3333,0,0.666666667
9316,227839.3333,0,0.666666667
9317,673651.6667,0.333333333,0.666666667
9318,1133734,0,0
9319,1207645,0,0
9320,358480.6667,0,0.333333333
9321,280676,0,0.666666667
9322,619496,0.5,1
9323,506414.3333,0.333333333,0.333333333
9324,503887.6667,0.333333333,0.666666667
9325,502523,0.333333333,0.666666667
9326,760115,1,0
9327,709577,0.666666667,0.666666667
9328,506412.8,0,0.8
9329,162428.2,0.2,0.6
9330,800080,0.5,0.5
9331,575036.3333,0.333333333,0.666666667
9332,469257,0,0
9333,757248,1,1
9334,638878,0,1
9335,900914.5,0.5,1
9336,735493,1,1
9337,797228,0.666666667,0.333333333
9338,890646,0.5,0
9339,437027.75,0.25,0.25
9340,427455,0,0.5
9341,260231.5,0,0
9342,548468,0.5,0.5
9343,1398655.5,0.5,1
9344,602313.6667,0.333333333,1
9345,358837,0,1
9346,546917.3333,0.666666667,0
9347,770664,0.5,0.5
9348,707663.5,0.5,0.5
9349,326942.5,0.5,0.5
9350,353175.75,0.25,0.5
9351,332946,0,0
9352,662277,0,0
9353,389435,0.142857143,0.428571429
9354,1670715,0.5,1
9355,569855,0.25,0.25
9356,334935.25,0.25,0.25
9357,408237,0.333333333,0.666666667
9358,326950.3333,0.333333333,0.666666667
9359,278617.6,0.2,0.6
9360,242590,0,0.5
9361,357679.3333,0,0.333333333
9362,256434.6667,0.333333333,0.333333333
9363,186894.5,0,0.5
9364,150951.5,0.5,1
9365,455828,0.333333333,0.666666667
9366,803995.3333,0.666666667,0.333333333
9367,336621.5,0.5,0
9368,613121.2,0,0
9369,206838,0,0.5
9370,394094.3333,0.333333333,0.666666667
9371,999127,0.5,1
9372,431561.2,0.4,0.4
9373,443367.6667,0,0.333333333
9374,543757,0,0.5
9375,729850.5,0.5,1
9376,501970,0,1
9377,264033,0.2,0.4
9378,339182.5,0,1
9379,431862.8571,0.571428571,0.714285714
9380,469062.6667,0.333333333,0
9381,461675.4,0.2,0.4
9382,556304,0.333333333,0.666666667
9383,567621,0.666666667,0.333333333
9384,221848,0.333333333,1
9385,420025,0,1
9386,370843.2,0.2,0.6
9387,677954,0.5,1
9388,394521.6667,0,0.333333333
9389,381747,0.5,1
9390,467255,0.333333333,1
9391,2073252,1,1
9392,1435224.5,0.5,1
9393,390405.5,0.5,1
9394,274861.2,0.2,0.6
9395,774952.6667,0.666666667,1
9396,216815,0,0.333333333
9397,690648,0.333333333,0.333333333
9398,555926.5,0.25,0.5
9399,444625.3333,0,0.666666667
9400,588392.3333,0.333333333,1
9401,164786.3333,0,1
9402,339434.4,0.4,0.8
9403,321227.8,0.2,0.6
9404,1711018.5,0.5,0
9405,582540.3333,1,0.666666667
9406,843669.5,0.25,0.5
9407,311996.5,0,0.5
9408,352762.25,0.25,0.25
9409,1668740,0,1
9410,679496.5,0.5,1
9411,652024.4,0.2,0.6
9412,422858.25,0.25,0.5
9413,628656.5,0.5,0
9414,382840,0.5,1.5
9415,672106.5,0.5,0
9416,304720,0.5,0.5
9417,255454.5,0,0
9418,301360,0,1
9419,922388,0.5,0.5
9420,565268,0.5,0.25
9421,668465,0.5,0
9422,1146718.4,0.4,0.2
9423,401680.3333,0.333333333,0.666666667
9424,357747,0.333333333,1
9425,575531.5,0.25,0.75
9426,1031033.75,0.5,0.5
9427,331737,0,0
9428,605169,1,0
9429,374862,0,1
9430,333811,0.333333333,0.333333333
9431,443445,0.5,0.5
9432,404321.875,0.25,0.625
9433,385506.6667,0.333333333,0.666666667
9434,239063,0,0.5
9435,257496.6667,0.333333333,1
9436,264821,0.5,0.5
9437,390641.6667,0.333333333,0.666666667
9438,254820,0.333333333,0.333333333
9439,178267,0,0
9440,754223,0,2
9441,828273.25,0.25,0.75
9442,1167052,0.25,0.25
9443,391008,0,1
9444,1106938,1,0
9445,565947.6667,0.333333333,0
9446,975858.5,1,1
9447,192680.3333,0,0.666666667
9448,175658.25,0,0.5
9449,1119932.5,0.5,1
9450,402630,0.666666667,0.666666667
9451,277996.5,0.5,0.5
9452,873597.5,0.5,1.5
9453,364890,0,0.666666667
9454,343874.75,0.25,0.5
9455,531579.5,0.5,1
9456,370619.6,0.2,0.2
9457,415347,0,1
9458,416730.3333,0.333333333,0
9459,571834.3333,0.333333333,0.666666667
9460,157809.75,0.25,0.5
9461,214369.3333,0.333333333,0.333333333
9462,656604.5,1,1
9463,313030.8,0.4,0.6
9464,235850.5,0.5,0.5
9465,654238,0,1
9466,373719.5,0.5,0.5
9467,594422,0,1
9468,752675,0.5,0.5
9469,402948.6667,0,1
9470,990597,0,1
9471,608264.5,0,1
9472,181826.5,0,1
9473,855173,0.666666667,1
9474,432644.5,0.25,0.25
9475,240142.5,0,0.5
9476,408677,0.5,0.25
9477,704205.75,0.25,0.25
9478,518316.6667,0.333333333,0.666666667
9479,361984.25,0.25,0.25
9480,326365,0,0.5
9481,333481,0,0.5
9482,242430,1,1
9483,1183827,0,0.5
9484,712364,1,1
9485,1444489,1,1
9486,1155700,0.5,0.5
9487,377159.5,0.25,0.25
9488,384540.6667,0.666666667,0
9489,382897.75,0.25,0.75
9490,334685,0.5,1
9491,379156.3333,0.666666667,0.333333333
9492,134217,0.5,0
9493,272179,0.5,0
9494,971645.6667,0.666666667,1.333333333
9495,1035637.333,0.333333333,0.333333333
9496,866047,0.333333333,0.333333333
9497,863781.5,0,0
9498,353474.75,0.25,0
9499,412492.5,0.25,0.25
9500,1314116.667,0,0.666666667
9501,1367974.25,0.5,0.25
9502,363606.5,0.5,0.25
9503,192968.25,0,1
9504,501247.5,0.5,1
9505,279098.5,0.5,0
9506,426147,0.25,1
9507,564506,0,1
9508,309529,0.5,0.5
9509,1821295,1,0.5
9510,366434.75,0.25,0.25
9511,1465504.667,0.666666667,0.666666667
9512,818123.6667,0.333333333,0.666666667
9513,573149.75,0.5,0.5
9514,666686,0.25,0.5
9515,239168.5,0,0
9516,401556,0.5,1
9517,417392,0.333333333,0.333333333
9518,298045,0,0.5
9519,416869.3333,0.333333333,0.333333333
9520,237762,0,0
9521,498468,0.5,1
9522,1122637,0.5,0
9523,134084,0,0.5
9524,1204860.5,1,0
9525,148010.5,0.25,0.75
9526,1199718,1,0
9527,1316573,0.5,0.5
9528,474120.5,0,0.5
9529,533847.3333,0.666666667,0.666666667
9530,500854.3333,0.333333333,0.333333333
9531,319234,0,0
9532,317324.5,0.25,0.5
9533,196829.5,0,0.25
9534,999607,1,0
9535,390701.5,0.25,0.5
9536,325736,0.5,1
9537,407667.5,0.25,1
9538,243221.6,0,0.8
9539,320389,0.5,1
9540,1351159,0,1
9541,224859,0,0
9542,585380.25,0.25,1
9543,312123,0,0
9544,502351.3333,0.333333333,1
9545,432994.6667,0.333333333,0.333333333
9546,286149,0.5,0.5
9547,231815,0.333333333,0.333333333
9548,1296337.75,0.25,0.25
9549,402140,0.25,0.25
9550,487222,1,1
9551,318155.5,0,0
9552,243437,0.5,1
9553,628329,0,1
9554,144716.5,0,0.5
9555,350597,0,1
9556,418426.5,0,0.5
9557,645769.6667,0.333333333,0
9558,651439,0.5,0
9559,311197.6667,0,0
9560,417015.3333,0.333333333,0.666666667
9561,370986.75,0.5,0.5
9562,313784,0,0.5
9563,781789,0,1
9564,650364.5,0,0.5
9565,1174386.5,0.5,0.5
9566,386024,0.5,0.5
9567,171881.5,0,0.5
9568,137720.3333,0,0.333333333
9569,347927.5,0,0
9570,929268.5,0,0.5
9571,1139691.333,0.333333333,1
9572,497139,0.5,0
9573,440528,0,1
9574,544657,0,1
9575,369158.5,0.5,0.5
9576,386596.3333,0.333333333,0.333333333
9577,710074,0.25,0.5
9578,1296994,0.5,0.5
9579,306422,0.5,0.75
9580,218983.6667,0.333333333,0.666666667
9581,318541,0,0.5
9582,446698,0,1
9583,762394.5,0.5,0.5
9584,172375,0.25,0.25
9585,842261.25,0.5,1
9586,322833,0,0.5
9587,826324,1,1
9588,164884.2,0.2,0.4
9589,2214372.5,0,1
9590,234531.3333,0.166666667,0.5
9591,366282,0,0.5
9592,155487,0,1
9593,477787.2,0.2,0.6
9594,540728.5,0.333333333,0.833333333
9595,223948,0,0.333333333
9596,566478.5,0.5,0.5
9597,184549,0,0.5
9598,398865.25,0,0
9599,634519.75,0.25,1
9600,174397.5,0.5,1
9601,278711,0,1
9602,265716,0,1
9603,159515.3333,0,0.333333333
9604,306030,0,1
9605,802644,0.5,0.5
9606,229794.6667,0,1
9607,653436.5,0.25,0.25
9608,376628,0.25,0.25
9609,1433567,0.5,1
9610,381625.25,0.25,1
9611,290075.8333,0.166666667,0.333333333
9612,508525.6667,0.333333333,0.333333333
9613,723142.5,0.5,1
9614,762287.5,0,0.5
9615,316040,0,0.75
9616,569230.6,0.4,0.6
9617,480647.6667,0,0.666666667
9618,339896.5,0.5,1
9619,377560.4,0,0.8
9620,499874.8,0.4,0.4
9621,304077,0.5,0.5
9622,357020,0,0
9623,333473.5,0.5,0
9624,115253,0,0
9625,485962,0.333333333,0.666666667
9626,408096,0.25,0.5
9627,719886,0.5,0
9628,986526,1,1
9629,688130.5,0.5,0.5
9630,606461.5,0,0.5
9631,584728.75,0,0.75
9632,391054.25,0.25,0
9633,355734.3333,0.666666667,0.666666667
9634,525601.8571,0.142857143,0.571428571
9635,949628.3333,0.333333333,0.666666667
9636,256000,0,0
9637,288643,0,2
9638,635981,0.5,0.5
9639,248700,0,0
9640,489198.25,0,0.5
9641,1642978,1,1
9642,276560,0,0
9643,255041.3333,0,0.333333333
9644,309930.5,0,0.5
9645,325157.75,0.25,0.5
9646,316568.75,0.5,0
9647,402532.6667,0,0.333333333
9648,200322.3333,0,0.333333333
9649,827066.6667,0.333333333,0.333333333
9650,375865.6667,0.333333333,0.666666667
9651,322760,0.5,1
9652,572828.3333,0.333333333,0.666666667
9653,797343,0.5,0
9654,550076,0,0
9655,333500,0.166666667,0.333333333
9656,604897.3333,0.333333333,0.333333333
9657,1734373,1,0
9658,627819.3333,0.333333333,0
9659,341544,0,0
9660,555693.5,0.5,0.5
9661,241008.5,0,0
9662,388152,0.5,1
9663,309409,0,0
9664,267842,0.333333333,1
9665,343215,0.25,0.75
9666,396607.3333,0.333333333,1
9667,372482,0.25,0.75
9668,790054,0.5,0.5
9669,349121,0,1
9670,431925.5,0.5,1
9671,265360,0,0
9672,370204,1,0
9673,487204.6667,0.333333333,0.666666667
9674,412833.3333,0.333333333,0.666666667
9675,573471,0,1
9676,254407.5,0,1
9677,605738.5,0.5,1
9678,314756,0.5,0.5
9679,950323,0.333333333,0.666666667
9680,231451.6667,0.333333333,0.333333333
9681,343906.8,0,1
9682,329192.5,0,1
9683,298346,0,1
9684,543630.5,0.5,0.5
9685,202994,0.5,1
9686,428867,0.5,0.5
9687,672463,0.5,0.5
9688,548240.5,0.5,0.5
9689,559833.25,0.5,0.75
9690,536720.5,0.25,0.25
9691,1118258,0.333333333,1
9692,391007.25,0.5,0.75
9693,550082.25,0.25,0.75
9694,375193.5,0.5,0.5
9695,391502,0.333333333,0.333333333
9696,387433.5,0.5,1
9697,414744,0.25,0.25
9698,395598.8333,0.333333333,0.666666667
9699,282592,0,1
9700,414846,0.2,0.6
9701,650426.3333,0.333333333,1
9702,1332201.5,0,0.25
9703,317751,0.285714286,0.428571429
9704,371571.5,0.25,0.25
9705,463806,0,0
9706,589677.25,0.125,0.375
9707,202265.25,0.25,0.75
9708,218591,0.5,1
9709,525029.5,0.5,1
9710,731901.5,0.25,0.75
9711,320199.8,0.4,0.4
9712,468507.3333,0.333333333,1
9713,601478.75,0.5,0.25
9714,821327,0.333333333,0.666666667
9715,743113,0.5,0.5
9716,648076,1,0
9717,510963,0,1
9718,350673.25,0.25,1
9719,936688.75,0.75,0.75
9720,423571,0,1
9721,254635.25,0.25,0.5
9722,604545,1,1
9723,306678,0,0.5
9724,834286,0.5,1
9725,349689.75,0.25,0.5
9726,401137.5,0,0.5
9727,415136.5,0.25,0.75
9728,280114.75,0.25,0.5
9729,373181,0.333333333,0.666666667
9730,302310.5,0.5,0.5
9731,269721.5,0.25,0.25
9732,399357.6667,0.333333333,0.666666667
9733,1187222,1,1
9734,213576.5,0.5,0.5
9735,421145.4286,0.428571429,0.571428571
9736,1515649,1,0.5
9737,450477.6667,0.333333333,0.666666667
9738,260376,0,0.5
9739,1352529,0.5,0.5
9740,471878,1,0
9741,690939.5,0.25,0.75
9742,218223.2857,0.142857143,0.285714286
9743,551968,0.25,1
9744,250182,0,1
9745,238150.6667,0.333333333,0.666666667
9746,505989.3333,0.666666667,0.666666667
9747,333073.6667,0.333333333,0.333333333
9748,550004,0,1
9749,499503,0,0
9750,283633,0.2,0.4
9751,341052.3333,0.333333333,0.333333333
9752,370316,0,0
9753,546812.3333,0,1
9754,252463,0.2,0.6
9755,283494.5,0.5,1
9756,914498.3333,0.333333333,0.666666667
9757,831855.3333,0,0.666666667
9758,272943.6,0.2,0.4
9759,543314,0,1
9760,172901.75,0.25,0.25
9761,593740,0.25,0.5
9762,746448,0,0
9763,606168.25,0.5,0.25
9764,468631,0.5,0.5
9765,572889,0,1
9766,642050,0,1
9767,237084.6667,0.333333333,1
9768,448565.2,0.2,0.8
9769,394817.5,0.5,0.25
9770,372455,0,0.5
9771,242455.4,0.2,0.6
9772,397746,0.25,0.5
9773,640401,0,1
9774,221690,0,1
9775,481380,0,0
9776,653189.25,0.25,1
9777,691884,0,1
9778,507419,0,1
9779,216481,0,0
9780,460708,0,0.5
9781,431543.5,0.5,0.5
9782,395800,0.333333333,1
9783,369074.6667,0.333333333,0.5
9784,431743.3333,0.333333333,1
9785,293860,0,1
9786,164064.6667,0,0.666666667
9787,493319.6667,0.333333333,1
9788,478684,0.5,1
9789,555909,0.5,0.5
9790,488459.6667,0.333333333,0.666666667
9791,396825.5,0,0.5
9792,508486,0.5,1
9793,555683,0,0.666666667
9794,300671.6667,0.333333333,0.666666667
9795,383705.5,0.5,0.5
9796,543426.75,0.25,0.25
9797,217901,0,0.333333333
9798,310895.6667,0.333333333,0.666666667
9799,468662,0.333333333,1
9800,591575.3333,0.666666667,0.666666667
9801,736712.3333,0.333333333,0.333333333
9802,489200,0,0.666666667
9803,491831,0.5,1
9804,248252,0,0.666666667
9805,1135187,0.666666667,0
9806,1017244,1,0
9807,505466.5,0.5,0.5
9808,659941.6667,0,0.666666667
9809,243146.25,0.25,0.5
9810,521056,0,0
9811,337396,0,1
9812,315847.5,0,0.5
9813,531802,0.333333333,0.666666667
9814,263047,0,1
9815,458207,0.5,1
9816,1501475,0.5,0.5
9817,756058,0,0
9818,904512,0,1
9819,463733.3333,0.333333333,0.666666667
9820,662673.25,0,0.75
9821,853873.6,0.4,0.2
9822,242846.8,0.2,0.2
9823,170116,0.25,0.5
9824,160907.8,0.2,0.2
9825,481748.6667,0.333333333,0.666666667
9826,375442.6667,0.333333333,0.666666667
9827,409699.25,0.25,0.75
9828,303477.4,0.2,0.4
9829,323650.5,0.25,0.75
9830,293935,0.25,0.5
9831,709961,0.333333333,1
9832,221720,0,0.5
9833,682768.3333,0.333333333,0.333333333
9834,267551,0.5,0.5
9835,267314,0,1
9836,310112.75,0.25,0.5
9837,849648,0.333333333,0.333333333
9838,672717,0.5,0.5
9839,338507.5,0,1
9840,846615,1,1
9841,747260.3333,0.333333333,0.666666667
9842,578303.5,0.25,0.5
9843,377526.25,0.25,0.5
9844,388719.75,0.25,0.5
9845,350576,0.25,0.5
9846,341516.5,0.5,1
9847,362058,0.333333333,0.333333333
9848,139259.5,0.5,0.5
9849,605033,0.5,0.5
9850,757954.5,0.5,0.5
9851,373256.75,0.25,0.25
9852,652602.6667,0.333333333,0.666666667
9853,1252950.5,1,0.5
9854,327340.75,0.25,0.75
9855,725739,0.333333333,0.666666667
9856,700559.6667,0.333333333,0.666666667
9857,773074.3333,0.333333333,0.333333333
9858,363001,0.5,0.5
9859,401575,0,1
9860,292277,0,0.5
9861,396774.8571,0.285714286,0.714285714
9862,436584.25,0.5,1
9863,452749.25,0.25,1
9864,937096,0.666666667,0.333333333
9865,332949.25,0.25,0.75
9866,647788,0.5,0.5
9867,1074888.667,0.333333333,0.333333333
9868,317715.5,0.5,0
9869,990703,1,0
9870,414655.6667,0,0.666666667
9871,430174.5,0.25,0.5
9872,2540640,1,2
9873,846929,0,1
9874,423961.6667,0.333333333,0.333333333
9875,394373.3333,0.333333333,0.666666667
9876,443629.6667,0.333333333,0.666666667
9877,370360.5,0.25,0.5
9878,315630.8,0.2,0.2
9879,383575,0,0
9880,259024.75,0.25,0.5
9881,328330,0.25,0.25
9882,553622.8,0.4,0
9883,416328.5,0.25,0.25
9884,405967.3333,0,0.333333333
9885,375230,0,0.666666667
9886,279599.25,0.25,0.5
9887,363343.3333,0.166666667,0.5
9888,171309,0,0.166666667
9889,401558.5,0,0.5
9890,705323.75,0.5,0.5
9891,316648.25,0.25,0.75
9892,449257,0,1
9893,331817,0,1
9894,594748.1667,0.166666667,0.333333333
9895,474951.6667,0,0.5
9896,290854,0,0.5
9897,674041,0,0.5
9898,335849.3333,0.333333333,0.666666667
9899,339060.5,0,0
9900,426117,0,0
9901,338617,0,0.5
9902,495722.6667,0,1
9903,548570,1,0
9904,559413,0.5,0.5
9905,260577,0.333333333,0.333333333
9906,378148.5,0.5,1
9907,591031,0.25,0.5
9908,495845.8,0.2,0.6
9909,356740,0,0
9910,672453.5,0.25,1
9911,320859.25,0.25,0.5
9912,529958.6667,0.333333333,0.666666667
9913,331183.25,0.25,0.5
9914,274284,0.333333333,0.333333333
9915,764009,0.5,0.5
9916,494560.5,0.5,0.5
9917,362005,0,1
9918,554818,0,0
9919,576877.6667,0.333333333,0.666666667
9920,291367.6667,0.333333333,0.333333333
9921,634074.6667,0.333333333,1
9922,531823.25,0.25,0.75
9923,715368,0.5,1
9924,817431.5,0.5,0.25
9925,539388,0.25,0.25
9926,193049.5,0,0
9927,298871.5,0,0
9928,686141,0,1
9929,374795,0,0
9930,135555,0.5,0
9931,643826,0,1
9932,367576.25,0.25,0
9933,598320,0,0
9934,113316,0.25,0.5
9935,531475.5,0.5,0
9936,389940.6,0.4,0.4
9937,670214,0,1
9938,300379.25,0.25,0.5
9939,1499715,0.333333333,0
9940,253789.5,0.333333333,0.166666667
9941,313464.3333,0.333333333,0.333333333
9942,205282,0,1
9943,264804,0.5,0.5
9944,538196,0.5,0.5
9945,1017471,1,0
9946,458874,1,1
9947,379451,0.5,0
9948,2295628.5,1,0
9949,329164.25,0.5,0.25
9950,433771.5,0.25,0.25
9951,869022.3333,0.666666667,0
9952,857798,1,1
9953,835379,1,0
9954,440006,0,0.666666667
9955,310639.1667,0.166666667,0.333333333
9956,324561,0.5,0.5
9957,238199.5,0,0
9958,421585,0.333333333,0.666666667
9959,205096,0,0.666666667
9960,778755,0.5,0.75
9961,418966.3333,0,0.333333333
9962,232468,0.5,0.5
9963,512681,0,0.333333333
9964,380789.6667,0.666666667,0.666666667
9965,427527,0.5,0.5
9966,523240,0,0
9967,267080,0,1
9968,353051,0.5,0.5
9969,915355.5,0.25,0.5
9970,521026.6667,0.333333333,0.333333333
9971,835989.3333,0,0.333333333
9972,430571,0.5,0
9973,321253,0.5,0.5
9974,1499975,0.5,0.5
9975,273652.5,0,0
9976,469946.3333,0.333333333,0.666666667
9977,334971.125,0.25,0.375
9978,179873.5,0,0
9979,370979,0.25,0.5
9980,250894.3333,0.333333333,0.666666667
9981,284699.5,0.5,0.5
9982,511830.75,0.25,0.5
9983,158072,0.5,0.5
9984,197984,0,0.5
9985,257300.5,0,0.5
9986,287284.2,0.4,0.6
9987,257759,0.333333333,0.333333333
9988,498887,0.6,0
9989,251582.5,0,0.5
9990,184143,0.5,0.5
9991,460303.6667,0.666666667,1
9992,327683.5,0.5,0.5
9993,484348.75,0.25,0.75
9994,504331,0.333333333,0.333333333
9995,479369,0.5,0.5
9996,405983.25,0.25,0.25
9997,594663,0,1
9998,332596,0.5,1
9999,307767,0.2,0.6
10000,378948.75,0.25,0.5
10001,596738.25,0.25,0.75
10002,401158.4286,0.285714286,0.285714286
10003,1323248.5,1,1
10004,774104.3333,0.166666667,0.5
10005,237184,0.2,0.2
10006,285062,0.333333333,0.666666667
10007,629603.25,0.5,0.5
10008,433518.5,0.5,0
10009,898071.3333,0.666666667,0.333333333
10010,393815,0.25,0.5
10011,808154,1,1
10012,247411,0.333333333,0.333333333
10013,389144.6667,0.666666667,0.333333333
10014,293578.3333,0.333333333,0.666666667
10015,401858.5,0.5,0.5
10016,276719.25,0,0.25
10017,697984.6667,0.166666667,0.666666667
10018,235781,0,0
10019,373618.3333,0.333333333,0.333333333
10020,565741,0,0
10021,499076,0.5,0
10022,671601.25,0.5,0.5
10023,418518.75,0.25,0.5
10024,1055613,0,1
10025,713146.3333,0.666666667,0.333333333
10026,308518.5,0.25,0.5
10027,300376.5,0,0.5
10028,535894.75,0.5,0.75
10029,1064269,0.5,1.5
10030,966958,0.5,0.5
10031,667209.6667,0.333333333,0.333333333
10032,663641.5,0.5,0.25
10033,207273,0.25,0.5
10034,437282.4,0.8,0
10035,289987.2857,0.142857143,0.285714286
10036,602036.75,0.5,0
10037,274891.6667,0.333333333,0.333333333
10038,531827.25,0.25,0.25
10039,553214,0.25,0.75
10040,301698.5,0,1
10041,1950464.5,0.5,0.5
10042,486462.6667,0,0.666666667
10043,580882,0.25,0.5
10044,281190.5,0,0
10045,599822.75,0.5,0.75
10046,202045,0.5,0.5
10047,619206.75,0.5,0.5
10048,698795,0.5,0
10049,312671.3333,0,0.333333333
10050,345767,0,0.5
10051,381349.5,1,1
10052,667968.5,0.5,1
10053,314528,0.333333333,1
10054,266387.5,0,0.5
10055,406268.25,0.25,0.75
10056,491794.6667,0.333333333,0.333333333
10057,581550.5,0,0.5
10058,651738,0.2,0.6
10059,454220,0.5,0.25
10060,281956,0,0.6
10061,259202.4286,0.142857143,0.428571429
10062,361511.5,0.5,0.5
10063,260518.8,0.2,0.4
10064,255529,0,0.4
10065,290986.5,0.333333333,0.5
10066,831882.3333,0.333333333,0.666666667
10067,491999.75,0.25,0.5
10068,470619.5,0.166666667,0.666666667
10069,369668.5,0,1
10070,347606,0.333333333,1
10071,188609.25,0.25,0.25
10072,273427.4,0.2,0.4
10073,260324.3333,0.333333333,0.333333333
10074,376858.25,0.25,1.25
10075,368590,0.5,0.5
10076,339554.5,0.5,0.5
10077,330731.25,0.5,0.5
10078,294397.2,0.2,0.4
10079,532300.6667,0.333333333,0.666666667
10080,238403.2,0,0.2
10081,301171.1429,0.285714286,0.571428571
10082,281614.6667,0,0.333333333
10083,158596,0.5,1
10084,1280629.5,0.5,0.5
10085,285769.3333,0.333333333,0
10086,324732.4,0.2,0.6
10087,231457,1,1
10088,573814.3333,0,1
10089,313485.75,0.25,0
10090,296547,0.5,0.5
10091,203149.25,0.25,0.5
10092,185727.8333,0.333333333,0.166666667
10093,247529,0,0
10094,402624,0.25,0.75
10095,467527,0.333333333,0.666666667
10096,239644.8,0.4,0.8
10097,654407,1,1
10098,296948,0,0.5
10099,245120,1,0
10100,519581.6667,0.333333333,0.666666667
10101,351551.6667,0.333333333,1
10102,499123.3333,0.333333333,0.333333333
10103,741522.6,0.2,0.8
10104,422367.6,0,0.6
10105,457448.5,0.5,0.5
10106,364744.6,0.2,0.4
10107,536844,0.25,0.25
10108,3310203,1,1
10109,917294,0.666666667,0
10110,378119,0.142857143,0.428571429
10111,1094787,0.5,0.5
10112,400294.6667,0.333333333,0.333333333
10113,756680.3333,0.666666667,0.333333333
10114,666610.3333,0.333333333,0.333333333
10115,1362535.5,0,0
10116,807387,0.25,0.25
10117,893885,0.25,0
10118,1653580.5,1,0
10119,1163151,0.666666667,0.666666667
10120,637126.2,0.4,0.4
10121,631262,0,0.75
10122,520939.7143,0.571428571,0.428571429
10123,410085,0.25,0.5
10124,434341,0.25,0.75
10125,296397.2,0.2,0.4
10126,1402743.25,0.25,0
10127,410121,0.333333333,0.666666667
10128,1028290,0.5,0.25
10129,570206,0.333333333,0
10130,412269.4,0.2,0.2
10131,417692.3333,0,1
10132,635438,0,0
10133,570678.6667,0.333333333,0.333333333
10134,497339.3333,0.333333333,0.333333333
10135,408064.6667,0.333333333,1
10136,421667.25,0.25,0.5
10137,434163.5,0.25,0.5
10138,642946.5,0.5,0.75
10139,546617.3333,0.333333333,1
10140,1035298,1,0
10141,610046,0.5,0.5
10142,593513.75,0.25,0
10143,363496,0.5,0
10144,845740,0.333333333,1
10145,355454,0.25,1
10146,1296228,0.5,0
10147,462248.25,0.25,0.25
10148,542718,0.333333333,0.666666667
10149,1022223.75,0.5,0.25
10150,2993652.5,1,0.5
10151,1812899,1,0
10152,2757660.5,0.5,0
10153,506995,0.333333333,0.333333333
