id,income,car,scooter
2876,424743,0.666666667,0.333333333
2877,647079.75,0.25,0.25
2878,166953,0,0
2879,841449.6667,0.666666667,0.666666667
2880,252893.6667,0,0.333333333
2881,441222.5,0.25,0.5
2882,300530.5,0.5,0.25
2883,272105,0.4,0.6
2884,295261.4286,0.142857143,0.428571429
2885,317691.25,0.5,0.75
2886,627546,0.333333333,0.333333333
2887,293241.75,0.25,0.5
2888,288965.1429,0.285714286,0.285714286
2889,258621.5,0,0
2890,249163.7273,0.363636364,0.090909091
2891,589486.25,0.25,0.5
2892,351206.3333,0.666666667,0
2893,152868,0,0
2894,258066.25,0.25,0.25
2895,754062.6667,0.666666667,0
2896,234519.4286,0.142857143,0.428571429
2897,332688.5,0,0.5
2898,184656.6667,0.333333333,1
2899,352849.5,0.25,0.5
2900,212127,0.25,0.25
2901,338268,0,1
2902,297482.6667,0.333333333,0.666666667
2903,440183.8333,0.166666667,0.333333333
2904,280339,0.2,0.6
2905,266554,0.2,0.4
2906,551060,0,0
2907,291520,0.25,0.5
2908,313223.75,0.25,0.25
2909,324260,0.25,0.5
2910,152138,0,0.5
2911,649072,1,1
2912,319289.5,0.5,0.75
2913,226441.4,0.2,0.4
2914,480385.5,0.5,0
2915,228376.4,0,0.6
2916,432877,0,1
2917,242208.75,0.25,0.5
2918,242431.25,0.25,0.75
2919,334100,0,1
2920,328332.5,0,0.5
2921,480137,0,1
2922,205768.1667,0.166666667,0.5
2923,288366.3333,0.333333333,0.666666667
2924,221730.3333,0.333333333,0.333333333
2925,224531,0,0.5
2926,289754,0.25,0.5
2927,146354.5,0.5,0.5
2928,311572.25,0.25,0.25
2929,209302.5,0,0.5
2930,302980,0,0.5
2931,211185.5,0.166666667,0.333333333
2932,227060.6,0.4,0.4
2933,361573,0,1
2934,395683.4,0.2,0.6
2935,241900,0.5,0
2936,189098,0.4,0.2
2937,212502,0.4,0.2
2938,177431.5,0.25,0.25
2939,159947,0.166666667,0.166666667
2940,112106,0.166666667,0
2941,131694.25,0.125,0.125
2942,256231,0.2,0.2
2943,432729.2,0.4,0.4
2944,235333.375,0.125,0.25
2945,198108.5,0.5,0
2946,305658.5,0,0.5
2947,238435,0.2,0.2
2948,310671.2,0.2,0.2
2949,210241.6667,0,0.333333333
2950,336325.5,0.5,0.5
2951,190128,0,0
2952,340303.25,0.25,0.25
2953,256361,0,0
2954,438137.6,0.4,0.2
2955,287441.3333,0,0.333333333
2956,491906.5,0.5,0
2957,473995.6667,0.333333333,0.333333333
2958,303804.5,0,0.5
2959,394876.8333,0.166666667,0.5
2960,565899,0.333333333,0.666666667
2961,320512.25,0.75,0.5
2962,275738.1667,0.333333333,0.833333333
2963,148810.5,0,0.75
2964,360355,0.333333333,0.666666667
2965,381921.5,0.5,0
2966,133648.8,0.4,0.2
2967,227195.625,0.25,0.25
2968,205871,0.2,0.4
2969,275894.4,0.4,0.4
2970,222312.5,0.3,0.4
2971,99743.7,0.1,0.2
2972,567942.5,0.5,1
2973,183078.6,0.2,0.2
2974,323895.5,0,0.5
2975,231200.5714,0.428571429,0.428571429
2976,267394,0,0
2977,183244.5,0.25,0.5
2978,290716,0,0
2979,136139.3333,0.333333333,0.166666667
2980,304598,0,0
2981,166257.6667,0,0.333333333
2982,261923.3846,0.461538462,0.076923077
2983,427568.6667,0.333333333,0.333333333
2984,307075.5,0.25,0.125
2985,376428.5,0.25,0.25
2986,247836.4,0.2,0.4
2987,213587,0,0.5
2988,328567,0,1
2989,300716.5,0,0.5
2990,345178,0,0
2991,267913.1667,0.166666667,0.5
2992,193089,0,0.5
2993,382986.8,0.2,0.4
2994,213401,0.25,0.5
2995,245694,0,0
2996,198401.5,0.166666667,0
2997,493539,0.333333333,0.333333333
2998,220864,0,1
2999,268499.5,0.5,0
3000,170721.6667,0.333333333,0.333333333
3001,217204.4,0.2,0.2
3002,180904.75,0.25,0
3003,636955.5,0.5,0.5
3004,317270.75,0.25,0.25
3005,502730,1,0.5
3006,403544.75,0.166666667,0.25
3007,259095.1667,0.333333333,0.166666667
3008,189301.8,0.2,0.2
3009,158168.75,0.25,0.25
3010,204265,0.2,0.6
3011,421113.75,0.5,0
3012,330541,0.333333333,0.666666667
3013,670760,0.5,0
3014,150059.2,0.2,0.4
3015,229247.6667,0,1
3016,581021.3333,0.5,0.333333333
3017,209461.8,0.2,0.2
3018,171947.25,0.25,0.25
3019,329383,0,0
3020,323175,0.333333333,0.333333333
3021,408946,0,0.666666667
3022,529498,0,1
3023,173581.8571,0.142857143,0.571428571
3024,321557.3333,0.333333333,0.666666667
3025,327808.8182,0.272727273,0.363636364
3026,298940.6667,0.666666667,0.333333333
3027,130476,0.25,0.75
3028,211846.3,0.2,0.4
3029,293627,0.666666667,0
3030,270746.4,0.2,0.2
3031,211633.6667,0.333333333,0.666666667
3032,103492,0.25,0
3033,340635.5,1,0.5
3034,277300.875,0.375,0.25
3035,188774.3333,0.333333333,0.333333333
3036,168854.2,0,0.4
3037,375170.5,0,0.5
3038,259946.25,0.5,0.5
3039,123066.25,0,0.5
3040,164378.6667,0,0.333333333
3041,322840.5,0.25,0.5
3042,373084,0,1
3043,377744.5,0.25,0.75
3044,249287.6667,0.333333333,0.666666667
3045,342965.3333,0.333333333,0.166666667
3046,332694,0,0
3047,119756.5,0,0.5
3048,169240,0,0
3049,692775,0.5,1
3050,213386,0,1
3051,225252.5,0.5,0.5
3052,211223.5,0,0.5
3053,187642.4,0,0.4
3054,196799,0.2,0.2
3055,125980.6667,0.166666667,0.333333333
3056,382162.8,0.4,0.6
3057,158886,0.25,0.25
3058,283804.5,0,0
3059,291927,0,0.5
3060,171963.6,0,0.4
3061,172803.6667,0,0
3062,348013,0.5,0.75
3063,399922.3333,0.333333333,0.333333333
3064,177864.4,0.2,0.4
3065,125920,0.2,0.2
3066,355589.5,0,1
3067,320270,0.2,0.8
3068,321640,0.333333333,0.333333333
3069,232525,0.333333333,0.166666667
3070,192216.6667,0.166666667,0.5
3071,404451.1667,0.5,0.333333333
3072,149893,0,1
3073,271191.4,0.6,0.6
3074,117107.5,0,0.25
3075,308186,1,1
3076,1313876.25,0.5,0.75
3077,119407.3,0.2,0.2
3078,471334,0.25,0.75
3079,621364.5,1,0.5
3080,131774.5,0.5,0.5
3081,143376.6667,0,0
3082,208271,0,0.5
3083,263839.25,0.25,0.25
3084,297273,0,0
3085,2259384.333,0,1
3086,333860.3333,0.166666667,0.333333333
3087,923161,0.5,0.5
3088,883534,0.5,0.5
3089,162672.4,0.2,0.2
3090,239458.3333,0.333333333,0.666666667
3091,227050,0.2,0.4
3092,456201,1,0
3093,123401.5,0,0.5
3094,235431.5,0.5,0.5
3095,233298,0.333333333,1
3096,352507,0,0
3097,418318,0,0.333333333
3098,133641.5,0,0.5
3099,173141.8,0.2,0
3100,153880.3333,0,0.666666667
3101,95510,0,0.5
3102,73533.75,0,0
3103,256589,0,1
3104,132298.5,0,0.5
3105,846105,0.5,1
3106,129419,0.333333333,0.5
3107,354301.5,0.5,1
3108,230647.25,0.25,0.5
3109,157043.3333,0,0.666666667
3110,310521,0,1
3111,69097.5,0,0.5
3112,333531.6,0.2,0.6
3113,70792.4,0,0.2
3114,138400,0.5,0.25
3115,214640.25,0.25,0.5
3116,788530.5,0.5,0.5
3117,430289,0.5,0.5
3118,365536.5,0.25,0.5
3119,427320.5,0.25,0.75
3120,238114.5,0.166666667,0.333333333
3121,292373.6667,0.333333333,0.666666667
3122,167124.5,0.25,0.25
3123,176851.1429,0.285714286,0.428571429
3124,814238,0.5,0
3125,332776,0,0
3126,163437,0,0.5
3127,280961.3333,0.666666667,1
3128,234119.6667,0.166666667,0.166666667
3129,151614,0,0
3130,205780.7778,0.222222222,0.111111111
3131,264981.5,0,1
3132,658630,1,0
3133,190558,0.2,0.2
3134,420855.5,1,0.5
3135,132526.5,0,0
3136,393623,0.333333333,0.666666667
3137,271188,0,0.666666667
3138,429815,0,0
3139,534592,0.4,0.4
3140,331383.6667,0.333333333,0.666666667
3141,211279.6,0.2,0.4
3142,444401.75,0.5,0
3143,231380.5,0.25,0.25
3144,323391,0.25,0.25
3145,430964.8,0.2,0.6
3146,225797,0.2,0
3147,458521.25,0.5,0.25
3148,660174.6667,0.333333333,0.666666667
3149,296073,0.5,0.5
3150,386252,0,1
3151,114409.3333,0,0.333333333
3152,204419.2,0,0.8
3153,178710.4,0.2,0.4
3154,212072.6667,0.333333333,0.333333333
3155,461640,1,1
3156,141249,0,0.428571429
3157,289191.2,0.4,0.4
3158,422374.5,0.25,0.5
3159,638730.6667,0.333333333,0
3160,237891.7143,0.142857143,0.428571429
3161,220022.6,0.2,0.2
3162,325815.5,0.25,0.25
3163,161838.2857,0.285714286,0.285714286
3164,144227.1667,0.333333333,0.166666667
3165,272362.6667,0.333333333,0.333333333
3166,897507,1,1
3167,612648,0.333333333,0.333333333
3168,232538.75,0.25,0.25
3169,139588,0.5,0
3170,364262.75,0,0.5
3171,327412,0,1
3172,141221,0.2,0.6
3173,228367,0.25,0.25
3174,562370,0.333333333,0.666666667
3175,135658.6667,0.333333333,0.666666667
3176,203157.5,0,0.5
3177,154296.6,0.2,0.6
3178,216045.3333,0.666666667,0.333333333
3179,375103.1429,0.285714286,0.571428571
3180,484690.5,0,1
3181,340910.5,0.5,1
3182,210752.5,0.5,0.5
3183,158532.2,0,0.4
3184,205273.6667,0.333333333,1.333333333
3185,850915.5,0.5,1
3186,261257.5,0.166666667,0.333333333
3187,319692.5,0,1
3188,144902,0.142857143,0.142857143
3189,154131.6667,0.333333333,0.333333333
3190,276143.6667,0.333333333,0.666666667
3191,543211.6,0.4,0.6
3192,167418.6667,0.333333333,0.166666667
3193,250240.5,0.5,0
3194,200962.6667,0.166666667,0.166666667
3195,139160,0.25,0.25
3196,266534.6,0.2,0.4
3197,363365,0.25,0.25
3198,186577.5,0,0.5
3199,317022.4,0.2,0.4
3200,250309.8333,0.166666667,0.333333333
3201,206685.6667,0.333333333,0.166666667
3202,241959.3333,0.333333333,0.333333333
3203,268633.3333,0.333333333,0.333333333
3204,168230,0,1
3205,137681.4286,0.285714286,0.428571429
3206,120656.5,0,0.5
3207,100272.5,0,0.5
3208,334392,0,0
3209,345340.4,0.4,0.6
3210,194759.6667,0.333333333,0.333333333
3211,214391.6667,0.333333333,0.166666667
3212,402592,0.5,0.5
3213,113623,0.333333333,0.333333333
3214,262717.25,0.25,0.5
3215,94734.5,0,0
3216,546035.5,1,0
3217,196137.75,0.25,0.25
3218,335860.8,0.2,0.6
3219,204008.5,0.25,0.25
3220,179089,0.2,0
3221,189055.6667,0.166666667,0.5
3222,208363.5,0,0
3223,289570.5,0,0.5
3224,177475.5,0,0.5
3225,167327.4,0.2,0.2
3226,97334,0,0
3227,127368.3333,0.111111111,0.222222222
3228,134564,0.125,0.125
3229,268355,0.5,0.25
3230,140504.5,0,0.5
3231,187639.75,0.25,0
3232,147891.75,0.25,0.25
3233,140659,0,0.5
3234,155560,0,0.5
3235,259462.75,0,0.25
3236,212170.2,0.4,0.2
3237,171212,0.333333333,0.333333333
3238,158489.5,0.166666667,0.333333333
3239,236054.75,0.5,0.25
3240,223034.25,0.25,0.5
3241,319352,0,1
3242,184497,0,0.666666667
3243,191182.6667,0.166666667,0.5
3244,137319,0,0.5
3245,440572.6667,0.666666667,0.666666667
3246,153789.8,0,0.6
3247,165352.25,0,0.75
3248,145513.8571,0.285714286,0.571428571
3249,228837,0,0.5
3250,84393.16667,0.166666667,0
3251,197753,0,1
3252,289115,0.666666667,1
3253,260308.1429,0.285714286,0
3254,207436,0,0.5
3255,332202,0,0.5
3256,179332.5714,0.142857143,0.142857143
3257,254263,0.333333333,0.333333333
3258,400662.75,0.5,0.5
3259,310615,0,0.5
3260,340585,0,0
3261,122082.6667,0.166666667,0.333333333
3262,176953.75,0.25,0.5
3263,251395.75,0.25,0.5
3264,269253.25,0.25,0.75
3265,182927.25,0,0.75
3266,278982.25,0.25,0.5
3267,273299.25,0.25,0.5
3268,185879,0,0.5
3269,138510.5,0,0.5
3270,164087.75,0.25,0.25
3271,223345.5,0,0.5
3272,172121,0,0
3273,216375.2,0,0.4
3274,183498.3333,0.333333333,0.333333333
3275,316631.8,0.4,0.6
3276,216720,0,0.5
3277,222113.5,0.25,1
3278,147464,0,0
3279,270681.5,0.5,0.5
3280,169002,0,0
3281,180410,0.2,0.2
3282,89747.4,0,0.2
3283,264784.4,0.4,0.4
3284,179781.8333,0.166666667,0.5
3285,165004.4286,0.285714286,0.142857143
3286,136138.7143,0.142857143,0.142857143
3287,253165.5,0,0.5
3288,265972,0.166666667,0.166666667
3289,149018.4,0.2,0.2
3290,142132.8333,0.166666667,0.166666667
3291,433448,0.666666667,0
3292,692623.5,0.5,0.5
3293,241512,0,0.333333333
3294,762373,0,1
3295,215997.6667,0.333333333,0.166666667
3296,257379.5,0,0.5
3297,416625,0.666666667,0.333333333
3298,179421.6,0.2,0.4
3299,131027,0,1
3300,358110,0,0
3301,120751,0.166666667,0.166666667
3302,258142.5,0,0.5
3303,171427,0.166666667,0.333333333
3304,347130,0,1
3305,179609.6667,0.333333333,0
3306,532993,1,1
3307,86649.66667,0,0.333333333
3308,112187.8333,0,0.166666667
3309,117627,0,0.25
3310,159718.8,0.2,0.4
3311,68196.6,0,0.2
3312,205912.5,0,0
3313,225144.5,0.25,0.5
3314,115875.8333,0.166666667,0
3315,288265.6667,0,0.333333333
3316,196339.6,0.2,0.2
3317,85539.5,0,0
3318,661746,1,0
3319,112786,0,0.5
3320,154554.8333,0.166666667,0.166666667
3321,267927,0.25,0.25
3322,195285.5,0.5,1
3323,283317,0.4,0.8
3324,430526.6667,0.666666667,0.333333333
3325,249772,0.25,0.25
3326,295318.75,0.25,0.25
3327,202467,0.5,0.5
3328,948247.6667,0.666666667,0.333333333
3329,156091.75,0.25,0.25
3330,160402.75,0,0.25
3331,184802.7143,0.142857143,0.428571429
3332,244093,0.25,0.25
3333,471078,0.25,1
3334,276825,0,0.5
3335,143247,0.2,0.4
3336,199190,0,0.333333333
3337,190936,0.25,0.25
3338,319760.5,0.5,0.5
3339,222688,0.5,0.5
3340,181779.25,0.25,0.25
3341,320252,0,1
3342,227413.3333,0.333333333,0.333333333
3343,459541.5,0.5,0.5
3344,195985.5,0,0.5
3345,257626,0.666666667,0.666666667
3346,159902.6667,0.166666667,0.333333333
3347,168661.6,0.4,0.2
3348,200779.1429,0.285714286,0.142857143
3349,265093,0.333333333,0.333333333
3350,247100.2,0.4,0.6
3351,180865.6667,0.333333333,0.5
3352,372280.3333,0.333333333,0.333333333
3353,155459.5714,0.142857143,0.571428571
3354,166930.8,0,0.4
3355,398878.25,0.25,0.5
3356,307691.3333,0.333333333,1
3357,163156.75,0.25,0.5
3358,231463.1667,0.333333333,0.5
3359,309888.25,0.25,0.25
3360,284405.2,0.2,0.4
3361,253988.4,0,0.6
3362,358367.3333,0.333333333,0
3363,186640.5,0.5,0.5
3364,152607,0,0.5
3365,216551.3333,0,0.666666667
3366,128270.2,0.2,0.2
3367,172392,0,0
3368,249920.5,0.25,0.75
3369,540900.75,0.5,0
3370,92588,0,0
3371,198292.8,0.2,0.6
3372,100385,0,0
3373,243362.6,0.2,0
3374,172109.25,0.25,0.75
3375,139096.8,0,0.2
3376,189910.1667,0.166666667,0.5
3377,191897.5,0.25,0.25
3378,127955.25,0,0.75
3379,345238.5,0.5,0
3380,180066.2,0.2,0.2
3381,196856,0,0.5
3382,256344.5,0.25,0.5
3383,205786,0.285714286,0.285714286
3384,219367.25,0.25,0.5
3385,170367,0,0.333333333
3386,385310.25,0.25,0.25
3387,237419,0.25,0.5
3388,229489.5,0,0.5
3389,248702,0.333333333,0.333333333
3390,208955.5,0,0.75
3391,201640.75,0.25,0.25
3392,252404.75,0.25,0.5
3393,213186.6,0.2,0.2
3394,219278.6667,0.333333333,1
3395,169091,0.2,0.6
3396,159958.3333,0.333333333,0.333333333
3397,121672.1667,0.166666667,0.333333333
3398,208313.5,0.25,0.5
3399,223116.6667,0.166666667,0.666666667
3400,139418.8,0.2,0.4
3401,258292,0.333333333,0.666666667
3402,204771.75,0.25,0.25
3403,473707,0.5,0.25
3404,274367.25,0.5,0.25
3405,88920.2,0,0.2
3406,213142.25,0.25,0.25
3407,186842,0.5,0
3408,270555,0,0.5
3409,314803.5,0.5,0
3410,328946,0.5,0.5
3411,152618,0,0
3412,118403.5,0,0.5
3413,96942.5,0,0
3414,153229.4,0,0.2
3415,265873.75,0.25,0.75
3416,252564.5,0.5,1
3417,197003.6667,0.333333333,0.333333333
3418,224250.75,0.25,0.25
3419,366652,0,0.666666667
3420,231169.5,0,0.5
3421,147517.2,0,0.4
3422,211577,0.2,0.6
3423,267227,0.5,0.5
3424,186687.6667,0.333333333,0
3425,301425.8571,0.571428571,0.285714286
3426,222024.8571,0.142857143,0.428571429
3427,359916.25,0.5,0.75
3428,243483.5,0.25,0.5
3429,189475.4,0.2,0.4
3430,206455,0.5,0.75
3431,224903.6,0.2,0.8
3432,319994.75,0.25,0.5
3433,679492.8,0.2,0.6
3434,238735.25,0.25,0.25
3435,260789.75,0.5,0.25
3436,227633,0,0
3437,272184,0,0.6
3438,133344.4,0.2,0.4
3439,328297.75,0.25,0.5
3440,341510.75,0.75,0.5
3441,265162,0.333333333,0.333333333
3442,153124.875,0.125,0.5
3443,231077.4286,0.285714286,0.428571429
3444,199475,0.333333333,0.5
3445,168178,0,0.5
3446,222621,0.333333333,0.666666667
3447,124976.6667,0,0.333333333
3448,153132.5,0,0
3449,119356.1667,0.166666667,0.166666667
3450,179787.6667,0.333333333,0.333333333
3451,167493.5,0,1
3452,146615.5,0.5,0.5
3453,302988.6667,0.666666667,1.333333333
3454,124481.2857,0.142857143,0.285714286
3455,253378,0.2,0.2
3456,228886,0,0.5
3457,193830.2,0.4,0.4
3458,207793,0.333333333,0.333333333
3459,237153.25,0.25,1
3460,264828.6667,0.333333333,0.333333333
3461,353715.25,0.5,0.75
3462,340722,0.75,0.25
3463,230579,0.25,0.25
3464,237146.6667,0.333333333,0.666666667
3465,324396,0.5,0.25
3466,224407.5,0,0.5
3467,183558,0,0.5
3468,154575.8333,0.166666667,0.333333333
3469,140629.3333,0,0.333333333
3470,314893.5,0.5,0.5
3471,247976.2,0.2,0.6
3472,302791.75,0.25,0.75
3473,180131,0,0.5
3474,286412.2857,0.142857143,0.285714286
3475,341120.8,0.4,0.6
3476,161226,0,0
3477,175402,0,0
3478,258631.8,0.2,0.4
3479,209770.8,0.2,0.4
3480,150381.25,0,1
3481,131339.6,0.2,0.2
3482,386134,0,1
3483,341110.75,0.5,0.25
3484,221108.6667,0.333333333,0.666666667
3485,349443,0,1
3486,384730,0.25,0.5
3487,155999.6667,0.166666667,0.166666667
3488,260366,0,0.666666667
3489,257307,0,0
3490,217967.8,0.2,0.6
3491,167838.75,0,0.75
3492,128155.6,0.2,0.4
3493,283147.75,0.25,0.25
3494,282118.5,0,0.5
3495,781560,0,1
3496,289030.3333,0,1
3497,1363476,0.333333333,0.333333333
3498,195284,0,0.25
3499,511505,1,1
3500,1222229.667,0,0.333333333
3501,346701.75,0.5,0.5
3502,232267.6667,0.333333333,0
3503,175610.4,0.2,0.6
3504,298387.75,0.25,0.25
3505,235331.25,0.25,0
3506,175993.2,0.2,0.2
3507,231159,0,0.5
3508,388549.3333,0.333333333,1
3509,164659.6667,0.166666667,0.166666667
3510,332679,0,0
3511,713863,0,0
3512,350393,0.5,0
3513,868475.5,0.5,0.5
3514,489296.5,1,0.5
3515,244277.6667,0,0.666666667
3516,266970,0.5,0.5
3517,178862,0,0.5
3518,839858.2,0.2,0.4
3519,293340,0.25,0.25
3520,271483.2,0,1
3521,160960.4,0.2,0.4
3522,512552.5,0.5,0.5
3523,357350,0.25,0.75
3524,569065.6667,0.5,0.333333333
3525,703161,0.333333333,0.666666667
3526,178974,0.4,0.4
3527,201132,0.166666667,0
3528,605738.25,0,1
3529,453200.25,0.5,0.25
3530,232494.3333,0,0.333333333
3531,351629.5,0.5,0.25
3532,303152,0.2,0.6
3533,290807.4,0.2,0.6
3534,314597,0.5,0.5
3535,228459.5,0,0.5
3536,167553.5,0,1
3537,226802,0,0.6
3538,225737,0.333333333,0.666666667
3539,434306.5,0.25,0.5
3540,203435,0,0.6
3541,179617,0,1
3542,177327,0.166666667,0.5
3543,438345.5,0.25,1
3544,229381.5,0.25,0.5
3545,232743.3333,0.333333333,1.333333333
3546,204346,0,0
3547,368515.25,0.5,0.5
3548,111442,0.142857143,0.142857143
3549,351398.75,0.5,0.75
3550,198175.4,0.2,0.8
3551,226025.6667,0.166666667,0.666666667
3552,478498.5,0.25,0.25
3553,224390.8571,0.428571429,0.571428571
3554,297964,0.4,0.2
3555,414699,0,1
3556,203861,0,0.333333333
3557,232569.4,0.4,0.2
3558,199356.25,0.25,0.25
3559,263211.5,0.5,0.5
3560,162659.4286,0.142857143,0.285714286
3561,43719,0.25,0.25
3562,144614.75,0,0.25
3563,124651,0.166666667,0.166666667
3564,205823,0.25,0.25
3565,125379,0,0
3566,211548.2,0.2,0.2
3567,114946.1667,0.166666667,0.333333333
3568,337861,0.5,0.75
3569,128766.5,0.25,0.25
3570,161338,0.166666667,0.333333333
3571,343342,0.333333333,0.333333333
3572,113276.75,0.125,0.125
3573,237070.5,0.5,0.5
3574,428061,0.5,1
3575,135664,0,0
3576,126653,0,0.25
3577,285413,0.666666667,1.333333333
3578,182574.4286,0,0.142857143
3579,212756.5,0,0.5
3580,763445,1,0.5
3581,270727.8,0.2,0.6
3582,311222.6667,0.333333333,0.333333333
3583,531996.75,0.25,0.25
3584,307152,0,1
3585,120934.6,0.2,0.8
3586,642157.5,1,1
3587,147314.8,0.2,0.2
3588,339590,0,2
3589,107301.25,0.25,0.75
3590,212635.2,0.4,0.4
3591,288052,0.25,1
3592,242143,0.333333333,0.333333333
3593,276540,0.5,2
3594,215807,0,1
3595,303661.8333,0,0.5
3596,242574,0.25,1
3597,161637,0.5,0
3598,247085,0,0.25
3599,494859,1,3
3600,479654,0.2,0.4
3601,315358.3333,0.333333333,0.333333333
3602,311275.6667,0.166666667,0.666666667
3603,202938,0,1
3604,173651.6667,0.333333333,1
3605,741832,1,1
3606,310722,0.333333333,0.666666667
3607,424707.6667,0.333333333,1
3608,274734.25,0.25,0.25
3609,151036.1429,0.285714286,0.285714286
3610,314788.5,0.25,1
3611,270551,0.25,0.75
3612,279849.5,0.5,0.5
3613,288788.5,0.5,0
3614,327592.5,0.5,0.75
3615,172094.5,0,0.5
3616,211427.25,0,0.75
3617,154219.5,0,0
3618,196675,0,0.5
3619,742109.5,1,0
3620,280516.25,0.25,0.25
3621,367725,0,0
3622,295974.75,0.25,0.5
3623,139393.4,0.2,0.2
3624,275328.3333,0.333333333,0.333333333
3625,231190.25,0,0.5
3626,672717,0.5,0.5
3627,137948,0.25,0.5
3628,314684.5,0.5,0.5
3629,180057.5,0,0
3630,180970.25,0.25,0.25
3631,389311,0.333333333,1
3632,316893,0,0.5
3633,193970.8333,0.166666667,0.166666667
3634,257714.5,0,0.5
3635,125177.6667,0,0.333333333
3636,389921.6667,0.333333333,0.666666667
3637,169953,0,0
3638,317643.5,0.5,0
3639,177889.5,0,0.5
3640,221419.5,0.166666667,0.166666667
3641,285397,0.25,0.25
3642,220838,0.333333333,0.333333333
3643,428794.75,0.5,0.25
3644,249777,0,1
3645,102287.5,0,0.5
3646,154509.5,0,0.5
3647,177101.2,0.2,0.2
3648,164685.6,0.2,0.4
3649,237752,1,0
3650,324976,0,1
3651,318034,0.166666667,0.333333333
3652,269773.5,0.5,0.5
3653,336669.5,0.25,0.5
3654,149649.8333,0.166666667,0.166666667
3655,548933,1,0
3656,213506.5,0.166666667,0.166666667
3657,237786.75,0.25,0.5
3658,202464,0.25,0.25
3659,203025.2,0.2,0.4
3660,242394,0.25,1
3661,337468,0.25,0.5
3662,218436,0.2,0.2
3663,179184,0,0.75
3664,311486.3333,0.666666667,0.5
3665,218361.4,0.2,0.4
3666,201456.2,0.2,0.2
3667,256865.3333,0,0.333333333
3668,189881.8571,0.142857143,0.285714286
3669,211897,0.2,0.2
3670,169056.25,0,0.5
3671,213987.8,0.2,0.6
3672,373533.6667,0.333333333,0.333333333
3673,178976.8,0.2,0.4
3674,260346,0.5,1
3675,300543.6667,0.5,0.5
3676,325526.5,0,0.5
3677,107613.3333,0,0.666666667
3678,429712.75,0.5,1
3679,260256,1,1
3680,299062.75,0.25,0.75
3681,407419,0.333333333,0.666666667
3682,159094.5,0.5,0.5
3683,178096.4286,0.285714286,0.428571429
3684,147957.2,0,0.2
3685,437725.5,0,0.5
3686,241615,0.333333333,1
3687,308845,0,0
3688,216961.2,0,0.8
3689,143735,0.5,0.5
3690,311232.3333,0.666666667,0.666666667
3691,347890,0.5,1.5
3692,167706.75,0,0.5
3693,259415.2,0.4,0.8
3694,216834.3333,0.333333333,0.333333333
3695,217297.25,0.25,0.25
3696,390793.6667,0.333333333,0.333333333
3697,331970.5,0.5,0
3698,350440.5,0.5,0
3699,289301,0.25,0.25
3700,182058.5,0,0.5
3701,145010.5,0.5,0
3702,220600.75,0,0.25
3703,336055.6,0.4,0.4
3704,122835.4,0,0.4
3705,132183.8,0.2,0.4
3706,210133.8333,0.166666667,0.166666667
3707,390136.3333,0.333333333,0.666666667
3708,325804.5,0.5,0.5
3709,371712.75,0.5,0.25
3710,184915.5,0,0
3711,269628.6667,0.333333333,0
3712,472692.3333,0.333333333,0.333333333
3713,422958.3333,0.333333333,0.333333333
3714,135500,0.333333333,0.333333333
3715,471460,1,0
3716,157558,0,0.6
3717,408276,1,1
3718,163040.5,0.5,0.5
3719,205906,0,0.5
3720,185799.25,0.25,0.5
3721,308498.5,1,0.5
3722,356453.75,0.5,0.5
3723,377456,0.333333333,0.333333333
3724,257148.5,0,1
3725,222767.5,0.166666667,0.5
3726,275396,0.5,1
3727,113465,0,0.666666667
3728,353168.5,0,1
3729,266475,0.25,0.25
3730,345785.4,0.4,0.2
3731,369088.3333,0.333333333,0.333333333
3732,130460.1667,0.166666667,0.333333333
3733,252190,0,0
3734,220442.4,0.2,0.4
3735,203480.5,0.5,0.5
3736,495477,0.333333333,0
3737,555102.5,0.5,0.5
3738,667927.5,0.5,0
3739,392779.6667,0.333333333,0.333333333
3740,206798.3333,0,0.666666667
3741,239536,0.25,0.5
3742,346872.5,0.5,0.5
3743,197708,0,0.5
3744,186063,0.333333333,0.666666667
3745,381167.8,0.2,0.2
3746,185173.3333,0,0.333333333
3747,232718,0.333333333,0.5
3748,237674,0.25,0.25
3749,270297.2,0.4,0.2
3750,189104.6667,0,0.333333333
3751,454528,0.25,0.25
3752,513160.25,0.25,0.75
3753,192305,0.333333333,0.333333333
3754,382694.3333,0.333333333,0.333333333
3755,158035.2,0.2,0.2
3756,206251,0,1
3757,149527.5,0,0.5
3758,150407.8,0,0.4
3759,129577.1429,0.142857143,0.428571429
3760,256286.4,0.2,0.2
3761,699775,0.666666667,1.333333333
3762,133454.4286,0.142857143,0.142857143
3763,138070.4,0.2,0.2
3764,195204,0.2,0.4
3765,134980.75,0,0.25
3766,320447.75,0.25,0.75
3767,156421.75,0.25,0.25
3768,359861.2,0.2,1.2
3769,152898.75,0,0.5
3770,187938.5,0,0.5
3771,146282.3333,0,0.333333333
3772,394879.5,0.5,0.5
3773,605594.75,0.25,0.25
3774,197813.5,0,0
3775,384597.5,0,0.5
3776,470109,0,1
3777,144691.1667,0,0.166666667
3778,121983,0,0.5
3779,242535.8571,0.142857143,0.285714286
3780,270365,0.4,0.2
3781,226911,0.25,0.5
3782,300476.6667,0.333333333,0.333333333
3783,339884.5,0.25,0.5
3784,236459.5,0.25,0.75
3785,186135,0,0.5
3786,558354,1,1
