id,income,car,scooter
7391,181428,0,0.6
7392,336092,0,0
7393,180934,0.33,0.333333333
7394,252041,0.5,0.5
7395,415361,0.25,0.25
7396,233513,0.33,0.333333333
7397,133468,0,0
7398,184808,0.2,0.4
7399,386487,0.25,0.25
7400,91475,0,0
7401,382238,0,0
7402,140070,0,0
7403,249631,0.67,0.333333333
7404,158830,0.2,0.2
7405,121205,0,0.4
7406,123188,0.25,0.75
7407,184303,0.5,0.75
7408,226317,0.25,0.25
7409,250991,0.25,0
7410,165029,0.2,0.2
7411,293459,0.5,0.5
7412,196741,0,0.4
7413,354617,0.25,1
7414,154590,0,0
7415,498537,0.33,0
7416,144317,0.25,0.5
7417,349565,0.33,0.333333333
7418,239995,0,0.5
7419,99968,0,0
7420,420823,0.25,0.5
7421,329119,0.25,0.5
7422,447519,0,1
7423,211327,0.5,0
7424,518703,0,1
7425,322431,0,1
7426,186321,0.25,0.25
7427,234743,0.5,0.5
7428,358795,0.5,0.5
7429,1171459,0.5,0.5
7430,531499,0.33,0
7431,329188,0,0.333333333
7432,187625,0.2,0.2
7433,309585,0,0
7434,255673,0.2,0.6
7435,319700,0,1
7436,222957,0.14,0.714285714
7437,395037,0.67,0.666666667
7438,307448,0.33,0.666666667
7439,245885,0,0
7440,286758,0,0.333333333
7441,198631,0.25,0.25
7442,201969,0.2,0.2
7443,320842,0.2,0.8
7444,1404289,0.5,0
7445,315108,0.5,0.5
7446,131280,0,0
7447,279176,0,0.333333333
7448,203736,0.17,0.5
7449,138925,0,0.333333333
7450,177304,0.17,0.5
7451,290751,0,0.25
7452,370495,0,0.5
7453,1088750,0.5,1
7454,248648,0.25,0.25
7455,183231,0,0.5
7456,247056,0,0
7457,275645,1,1
7458,158919,0.5,0
7459,193938,0,0.25
7460,183851,0,0
7461,226760,0.25,0.75
7462,157465,0,0.666666667
7463,144112,0.33,0.333333333
7464,551348,0.75,0.75
7465,672105,0,0
7466,454280,0,0
7467,233367,0.33,0
7468,152829,0,0.2
7469,215893,0,0.666666667
7470,126674,0,0.5
7471,203466,0.2,0.2
7472,213250,0.33,0.333333333
7473,254399,0.5,1
7474,430277,0,1
7475,232359,0.33,0.666666667
7476,158985,0,0.75
7477,211878,0,0.25
7478,75992,0,0.5
7479,197291,0,0
7480,184225,0,0
7481,125768,0,0.4
7482,214207,0.5,1
7483,223603,0.25,0.75
7484,186585,0,0
7485,110748,0,0
7486,150917,0,0.333333333
7487,264662,0.25,0.75
7488,215502,0,0.8
7489,192406,0,0.5
7490,231586,0.2,0.4
7491,95551,0.5,1
7492,96646,0,0.25
7493,311564,0,1
7494,205562,0,0.5
7495,309785,0,0.666666667
7496,131648,0.33,0.333333333
7497,430879,0.14,0.285714286
7498,370604,0,0
7499,329814,0,1
7500,151790,0,0.2
7501,142400,0.25,0
7502,224765,0.17,0.5
7503,315482,0.17,0.333333333
7504,418356,0,0.333333333
7505,361340,0.33,0
7506,211863,0,0.5
7507,378434,0.75,0.5
7508,165108,0,0.2
7509,163206,0,0.5
7510,261116,0.33,0.666666667
7511,178221,0,0.666666667
7512,295907,0.25,0.5
7513,281898,0,0.5
7514,196530,0,0.5
7515,146870,0.5,0.5
7516,237536,0,0.25
7517,519636,0,0
7518,318949,0,0.5
7519,23387,0,0
7520,188089,0.25,0.25
7521,333749,0,0
7522,257809,0,0
7523,214863,0,0.5
7524,265093,0.25,0.25
7525,254778,0.25,0.25
7526,599385,0,0.5
7527,285958,0,0.5
7528,286310,0,0.75
7529,399027,0.33,0
7530,527053,0.25,0.25
7531,56113,0.2,0
7532,156713,0,0.333333333
7533,192337,0,0
7534,315347,0.5,0.5
7535,197822,0,0
7536,188783,0,1
7537,411428,0,0
7538,492354,0.25,0
7539,286842,0,0
7540,251530,0.2,0.8
7541,285864,0,0.5
7542,212520,0.5,0
7543,141988,0,0.5
7544,286965,0,0.5
7545,398898,0,0.333333333
7546,114248,0,0.25
7547,296132,0.25,0.25
7548,205512,0,0.75
7549,211976,0.2,0.2
7550,582812,0,0.5
7551,388758,0.5,0.5
7552,247123,0,0.5
7553,248168,0,0.5
7554,170358,0,0.5
7555,285066,0.33,0.333333333
7556,414198,0.5,0.5
7557,268115,0.2,0.4
7558,163759,0.5,0.5
7559,258137,0.33,0.333333333
7560,279885,0.33,0.333333333
7561,413293,0.5,0.5
7562,664779,1,0
7563,201229,0.33,0
7564,286938,0,0
7565,548795,0.5,0.5
7566,183138,0.33,0.333333333
7567,342095,0,0.75
7568,91657,0.5,0
7569,424365,0,0
7570,189069,0,0
7571,366789,0,0.333333333
7572,269296,0.33,0
7573,495757,0,0
7574,272984,0.5,0
7575,170135,0.2,0.2
7576,174354,0.33,0
7577,203248,0.5,0
7578,406446,0,0
7579,172054,0.4,0.2
7580,192417,0.25,0.5
7581,312206,1,0
7582,281329,0.67,0.333333333
7583,470080,0.5,0
7584,207742,0.25,0.25
7585,332280,0.5,0
7586,313969,0.25,0.5
7587,294148,0,0.5
7588,301239,0.25,0
7589,391773,0,0.5
7590,259026,0.33,0
7591,233760,0,0.25
7592,207016,0.25,0
7593,474790,0.25,0.25
7594,71189,0,0
7595,401357,0.25,0.25
7596,258371,0.5,0.25
7597,431364,0,0
7598,805121,1,1
7599,230792,0.25,0.25
7600,169455,0.25,0.25
7601,712584,0.5,0.5
7602,779530,0.25,0.25
7603,359225,0.25,0
7604,157568,0,0
7605,415984,0,0
7606,284938,0.3,0.2
7607,405459,0,0
7608,307247,0.25,0
7609,122593,0,0.25
7610,195455,0.17,0.166666667
7611,94181,0.17,0.166666667
7612,217542,0,0.333333333
7613,196603,0.33,1
7614,160050,0,0
7615,242672,0,0
7616,193402,0.2,0.8
7617,262821,0,0.2
7618,185005,0,0.333333333
7619,437658,0,1.333333333
7620,236201,0,0.5
7621,517011,0,0
7622,1850710,0.33,0.333333333
7623,321155,0.14,0.142857143
7624,238277,0.25,0
7625,196832,0,0
7626,165346,0.33,0.333333333
7627,263185,0,0
7628,166432,0,1
7629,204955,0,0
7630,237866,0,0
7631,126598,0,0
7632,324133,0.4,0.4
7633,346165,0.2,0.2
7634,378528,0.33,0.666666667
7635,304329,0.33,0.666666667
7636,334219,0.25,0.5
7637,846616,0.33,0.333333333
7638,881494,0,0
7639,312695,0,0.25
7640,430834,0.33,0
7641,284200,0.5,0.5
7642,377664,0,0.666666667
7643,376545,0.2,0.2
7644,343753,0,0.333333333
7645,343916,0.33,0.333333333
7646,256916,0,0.75
7647,976794,1,1
7648,255769,0,1
7649,298112,0.5,0.5
7650,92019,0,0.6
7651,191420,0,0.5
7652,276233,0.5,1
7653,169253,0,0.666666667
7654,168474,0.25,0.75
7655,178777,0,0.333333333
7656,229905,0.25,0.25
7657,204658,0.25,0.5
7658,186553,0.5,0.5
7659,205369,0.25,0.75
7660,202776,0.2,0.4
7661,235863,0,0
7662,314123,0,1
7663,569544,0.5,0
7664,246439,0.25,0
7665,314579,0.2,0.8
7666,144931,0.17,0.166666667
7667,225999,0,1
7668,245245,0,0.666666667
7669,417178,0,1.5
7670,325054,0.25,0.75
7671,303576,0.25,0.5
7672,116018,0,0.25
7673,466728,0.25,0.75
7674,100081,0,0
7675,173661,0,0.2
7676,449054,0.33,0.666666667
7677,313776,0.33,1
7678,208725,0,0.333333333
7679,361492,0.33,0.333333333
7680,242014,0.17,0.333333333
7681,271959,0,1
7682,147625,0,0.25
7683,291861,0,0.5
7684,348626,0.25,0.25
7685,352920,0.25,0.5
7686,207310,0.25,0.5
7687,373392,0.33,0.666666667
7688,234597,0,0.5
7689,356015,0.2,0.6
7690,304821,0,0.5
7691,313814,0,0.5
7692,813630,0.5,1
7693,168803,0.5,0.5
7694,591368,1,1
7695,239420,0.25,0.5
7696,247103,0.25,0.5
7697,191427,0,0.6
7698,142360,0,0.6
7699,221716,0,1.5
7700,201134,0,0.5
7701,203868,0,0.4
7702,215559,0.25,0.5
7703,256280,0,1
7704,386132,0.5,0
7705,151981,0.5,0.5
7706,168708,0,1
7707,240473,0,0.333333333
7708,115582,0.25,0.25
7709,342891,0,1
7710,179838,0,0.2
7711,147912,0.2,0.4
7712,407241,0.2,0.8
7713,127134,0,0.25
7714,163685,0.11,0.555555556
7715,160219,0,0.5
7716,202842,0.2,0.4
7717,437736,0.5,0.5
7718,160050,0.25,0.5
7719,238365,0,1
7720,251823,0.25,0.5
7721,199413,0,0.333333333
7722,627180,0.33,0.333333333
7723,698768,0,1
7724,195461,0,0.25
7725,181066,0.25,0
7726,159549,0.33,0
7727,348333,0.25,0.25
7728,282008,0,0.333333333
7729,787799,0,0
7730,350111,0,1
7731,231935,0,0
7732,309493,0.33,0.666666667
7733,326494,0.33,0.333333333
7734,297348,0.5,0.5
7735,234407,0.2,0.6
7736,166866,0,0.5
7737,218104,0,1
7738,302649,0.5,0.5
7739,793708,1,0
7740,323418,0.5,0.5
7741,437628,0.2,0
7742,303995,0.5,0
7743,265433,0,0
7744,351466,0.5,0.5
7745,321800,0,0
7746,166048,0.33,0.333333333
7747,616051,0.5,0
7748,289028,0.33,0
7749,245505,0.25,0.25
7750,392162,0,0.666666667
7751,318105,0.25,0
7752,348879,0,0
7753,534715,0.25,0.25
7754,120426,0,0.2
7755,405214,0.33,0.666666667
7756,290554,0,0.75
7757,149540,0.14,0.285714286
7758,150062,0,0
7759,253710,0.33,1
7760,79356,0.17,0.333333333
7761,164235,0.5,1
7762,412424,0.25,0.75
7763,393115,0.5,0
7764,220298,0,1
7765,197184,0,0.4
7766,269442,0,0.5
7767,266880,0,0.75
7768,626816,0,0.5
7769,232049,0.25,0.5
7770,484609,0.33,0.333333333
7771,225104,0,1
7772,324635,0.25,0.5
7773,281740,0,0.2
7774,504731,1,1
7775,373938,0,1
7776,340644,0,0.5
7777,284494,0,0.5
7778,237184,0.25,0.5
7779,262184,0.25,0.5
7780,144346,0,0
7781,211784,0.14,0.571428571
7782,114591,0,0
7783,444076,0.33,0.333333333
7784,243862,0,0.5
7785,362586,0,0.666666667
7786,284761,0.33,0
7787,230780,0,0.5
7788,238802,0,0.5
7789,177860,0.11,0.333333333
7790,145244,0,0.285714286
7791,232854,0.33,1
7792,150149,0.2,0.2
7793,477782,0,1
7794,400921,1,1
7795,185320,0,0.5
7796,113780,0,0.5
7797,468667,0.25,1
7798,437133,0.25,0.5
7799,98280,0.5,0.5
7800,524942,0,0.5
7801,325794,0,0.5
7802,277066,0,1
7803,173813,0,0.4
7804,443223,0.5,1.5
7805,250201,0,0.75
7806,427613,0.33,0.333333333
7807,306874,0.14,0.428571429
7808,169317,0,0
7809,255833,0,0.5
7810,256605,0,0.25
7811,334104,0,1
7812,169718,0,0
7813,357045,0,0.666666667
7814,337721,0,0.5
7815,374192,0.25,0.25
7816,156899,0.5,0.5
7817,196623,0,0.333333333
7818,319886,0.2,1
7819,309482,0.25,0.25
7820,241958,0.25,0.5
7821,354497,0,1
7822,196739,0,0.75
7823,181950,0,0.4
7824,351094,0.33,1
7825,273741,0,1
7826,282922,0.33,0.666666667
7827,249907,0.2,0.2
7828,234513,0.25,0.5
7829,210876,0,0.5
7830,246417,0.25,0.25
7831,1371983,0.2,0.8
7832,123293,0,0
7833,286856,0.25,0.75
7834,36857,0.2,0.2
7835,191602,0,0.25
7836,245460,0,0.5
7837,266674,0,0
7838,70847,0.2,0.2
7839,194368,0,0
7840,197665,0,0
7841,314865,0.33,0.333333333
7842,244493,0,0.5
7843,327803,0,0.333333333
7844,425392,0.2,0.2
7845,211083,0,0.333333333
7846,220286,0,0.333333333
7847,305575,0,1
7848,323774,0,0.25
7849,252333,0,0
7850,328430,0.25,0.25
7851,200539,0,0.75
7852,131677,0,0.6
7853,256021,0,1
7854,154712,0,0.5
7855,381640,0.25,1
7856,264898,0.33,0.333333333
7857,313691,0,0.75
7858,85399,0,0.4
7859,236036,0,0.5
7860,246192,0,0.666666667
7861,366829,0,1
7862,351167,0,0.333333333
7863,148429,0,0.5
7864,369193,0.25,0.25
7865,108323,0,0
7866,154803,0,0.6
7867,554160,0.33,0.666666667
7868,1022463,1,1
7869,189498,0.33,1
7870,452542,1,1
7871,171862,0.2,0.8
7872,396853,0,1
7873,278510,0,0
7874,225950,0.25,1
7875,276500,0.33,1
7876,98615,0.25,0.5
7877,532494,0.25,1
7878,162725,0.25,0.25
7879,95346,0.17,0.5
7880,111811,0,0.333333333
7881,302806,0.5,0
7882,353983,0,0.5
7883,283871,0.5,0.5
7884,226306,0,1
7885,245097,0,1
7886,116270,0,0.333333333
7887,115346,0,0.5
7888,155029,0,0.25
7889,240111,0,0
7890,312876,0,0.75
7891,393239,0,1
7892,203956,0,1
7893,266813,0,0.5
7894,158175,0,0.6
7895,205053,0.2,0.4
7896,623908,1,1
7897,233020,0.14,0.142857143
7898,433800,0.33,0.333333333
7899,272068,0.14,0.571428571
7900,377391,0.33,0.333333333
7901,572251,0,1
7902,391011,0,0.666666667
7903,286397,0.67,0.333333333
7904,213430,0,0.5
7905,364025,0,1
7906,251787,0.33,0
7907,638112,0,1
7908,199192,0.25,0.5
7909,266589,0,0.5
7910,337567,0.33,0.333333333
7911,419101,0,1
7912,202197,0.33,0.333333333
7913,297709,0.2,0.2
7914,346680,0,0
7915,363353,0.5,0.5
7916,305678,0.33,0.333333333
7917,132247,0.25,0.25
7918,100005,0,0.25
7919,321966,0,1
7920,253594,0,0.5
7921,309513,0,0.5
7922,256391,0.33,0.333333333
7923,608088,1,1
7924,208426,0,0
7925,605352,0,0
7926,239560,0,0
7927,428943,0.33,0.666666667
7928,330349,0.33,0.666666667
7929,260511,0,0.333333333
7930,210352,0,0.5
7931,271688,0.25,0.5
7932,388951,0,0
7933,337934,0,0
7934,292095,0,0
7935,262778,0.25,0.5
7936,246311,0,0.4
7937,407694,0,0.5
7938,300887,0.25,0.25
7939,123969,0.25,0.25
7940,219757,0.2,0.4
7941,189883,0,0.666666667
7942,299259,0.33,0.333333333
7943,201200,0,0.5
7944,785766,1,0
7945,259079,0,0.5
7946,162433,0,0.333333333
7947,312077,0.17,0.333333333
7948,190655,0.2,0
7949,215179,0.33,0.333333333
7950,200131,0,0.25
7951,316599,0.2,0.4
7952,629950,0.33,0.333333333
7953,289844,0,0.5
7954,318443,0,0.333333333
7955,409239,0,0
7956,625967,0.33,0.666666667
7957,365506,0.33,0.666666667
7958,206091,0,0.4
7959,385946,0.25,0.75
7960,185387,0.33,0
7961,341336,0.25,0.5
7962,438159,0.33,0.666666667
7963,386931,0.67,0.333333333
7964,798680,0,1
7965,177901,0.25,0.5
7966,156957,0.17,0.166666667
7967,316531,0.33,0.333333333
7968,253429,0,0.4
7969,177888,0.17,0.333333333
7970,278721,0.2,0.6
7971,368399,0.33,0.333333333
7972,191216,0,0.6
7973,253301,0,0.6
7974,153586,0.25,0.75
7975,304737,0.13,0.375
7976,610824,0,0
7977,290166,0.14,0
7978,176477,0.2,0.2
7979,202353,0.33,0
7980,435418,0.67,0.666666667
7981,227537,0.2,0.4
7982,215164,0,0.25
7983,195830,0.17,0.333333333
7984,390668,0,1
7985,234896,0,0
7986,395778,0.33,1
7987,315988,0,0.5
7988,138419,0,0.25
7989,351099,0.5,1
7990,359159,0,0
7991,189291,0.33,0.333333333
7992,420867,0.33,0
7993,323282,0,0.5
7994,234499,0,0.5
7995,354443,0,1
7996,652549,0,1
7997,306305,0.5,0
7998,346140,0.33,1
7999,480962,0.25,0.25
8000,124952,0.25,0
8001,201393,0,0
8002,210889,0,0.333333333
8003,206557,0,0
8004,162199,0,0.333333333
8005,94893,0,0.25
8006,425836,0.5,1
8007,262826,0,0.5
8008,139649,0.5,0.5
8009,401915,0.5,1
8010,186229,0.25,0.5
8011,181791,0.25,0.25
8012,425083,0,0.5
8013,220022,0.5,0.5
8014,582411,0.67,0
8015,351719,0.33,0.333333333
8016,173892,0,0.333333333
8017,287042,0,0
8018,204450,0.33,0
8019,337420,0.25,0
8020,253610,0.25,0.5
8021,197316,0.33,0.333333333
8022,485847,0.33,0.333333333
8023,130227,0.2,0.4
8024,202422,0.25,0.25
8025,164435,0,0.4
8026,176822,0,0.666666667
8027,101191,0,0.333333333
8028,121165,0,0.25
8029,325911,0.2,0.4
8030,128495,0,0
8031,201653,0.25,0.25
8032,255919,0,0
8033,113117,0.2,0.4
8034,505086,0,0
8035,537253,1,0
8036,230340,0.5,0
8037,241964,0.5,0.5
8038,353836,0,1
8039,288346,0.5,0.5
8040,309754,0,0
8041,270025,0.33,0.333333333
8042,233782,0.33,0.333333333
8043,303748,1,0
8044,141337,0,0.2
8045,192259,0.2,0.2
8046,193741,0.25,0
8047,183914,0.33,0
8048,322445,1,0
8049,193138,0,0.5
8050,217664,0,0.5
8051,385280,0.25,0
8052,206414,0.25,0.5
8053,232689,0.2,0.4
8054,196117,0.33,0
8055,292751,0.25,0
8056,393812,0.33,0.666666667
8057,253610,0,0.5
8058,244310,0,0
8059,184611,0.25,0.25
8060,310907,0.5,0
8061,250153,0.33,0
8062,108107,0.25,0.25
8063,301459,0.5,0.5
8064,256401,0.33,0.333333333
8065,198190,0.25,0.25
8066,241666,0,0.6
8067,314636,0.5,1
8068,288125,0,1
8069,1380514,1,0
8070,155531,0.17,0.166666667
8071,251090,0,0.5
8072,164171,0.17,0.166666667
8073,196868,0.2,0.2
8074,466047,0.67,0.666666667
8075,728770,1,1
8076,200394,0,0
8077,175659,0.33,0.333333333
8078,275898,0,1
8079,319626,0.5,1
8080,254851,0.5,0.5
8081,592182,0.33,0.666666667
8082,367629,0.5,1
8083,164312,0.25,0.25
8084,278796,0.17,0.5
8085,213739,0.5,0.5
8086,172447,0,0.25
8087,141742,0,0
8088,227013,0,1
8089,256865,0.33,0.333333333
8090,203129,0.43,0.285714286
8091,103780,0.25,0.5
8092,386925,0.5,0.25
8093,144250,0.33,0.666666667
8094,232059,0.2,0.2
8095,452558,0.25,0.25
8096,181393,0,0
8097,435197,0.5,0.5
8098,606335,0.33,0.333333333
8099,441829,0.33,1
8100,228880,0.14,0.571428571
8101,291047,0,0.333333333
8102,688945,0.67,0
8103,425421,0.33,0
8104,360113,0,0.333333333
8105,251701,0.2,0.2
8106,232556,0,0
8107,241282,0.2,0.2
8108,518808,0.5,0.5
8109,212649,0.14,0.428571429
8110,184936,0,0.2
8111,480770,0.5,0
8112,162586,0.17,0.166666667
8113,539034,0.5,0.5
8114,423352,0,0
8115,464109,0,1
8116,150625,0,1
8117,188766,0.33,0
8118,424396,0.25,1
8119,196789,0,0
8120,638876,0.5,0.5
8121,205787,0,0
8122,302336,0,0
8123,183192,0.2,0.2
8124,510082,0,0.5
8125,292068,0.5,0
8126,169437,0,0
8127,146681,0,0
8128,110286,0,0.5
8129,110432,0,0.333333333
8130,182661,0,0
8131,293752,0.33,0
8132,230405,0,0
8133,282001,0,0.5
8134,217903,0,1
8135,395102,0.5,0.5
8136,107129,0.17,0.5
8137,214096,0,0
8138,233259,0.29,0.571428571
8139,212251,0.2,0.6
8140,722859,0.33,0
8141,286195,0.2,0.4
8142,132460,0,0.2
8143,167233,0,0.4
8144,310231,0,0.4
8145,170086,0.14,0.428571429
8146,239554,0,0.166666667
8147,573358,0,1
8148,212781,0.25,0.25
8149,242376,0,0.5
8150,561900,0.5,0.5
8151,315454,0,1
8152,220503,0,0
8153,140149,0.25,0.25
8154,265471,0.33,0
8155,177993,0,0
8156,210831,0.33,0
8157,147369,0,0.333333333
8158,158910,0.2,0.2
8159,963855,0.33,0
8160,1110967,0.33,0.333333333
8161,178830,0,0
8162,211510,0,0.25
8163,313600,0.5,0
8164,393576,0.25,0.25
8165,284437,0.25,0
8166,345347,0,0.666666667
8167,195137,0.25,0
8168,273470,0.25,0
8169,316692,0.25,0
8170,211261,0,0.5
8171,423349,0,0
8172,376367,0.33,0
8173,275013,0.17,0.666666667
8174,365708,0.33,0.333333333
8175,352512,0.33,0.333333333
8176,340059,0.5,0.5
8177,288732,0,0
8178,605991,0.5,0
8179,311308,0.5,0
8180,832585,0,0
8181,263052,0,0.5
8182,422868,0,0.666666667
8183,614255,0,0
8184,522518,0.5,0
8185,335105,0.5,0.5
8186,678709,0,0
8187,1430374,0.5,0
8188,635207,0.5,0.5
8189,242695,0,0
8190,253249,0.2,0
8191,237555,0,0
8192,754235,0.33,0
8193,308947,0,0
8194,1410330,0.33,0
8195,575974,0.33,0
8196,619761,0.33,0
8197,319694,0,0
8198,271443,0,0
8199,378848,0.25,0.25
8200,449339,0.2,0.6
8201,584862,0.67,0.333333333
8202,341412,0,0.2
8203,1019891,0,0
8204,836349,0.33,0.333333333
8205,60058,0,0.5
8206,692142,0,0
8207,535298,0.25,0
8208,248752,0,0
8209,296974,0,0
8210,396555,0.25,0.5
8211,286323,0.25,0
8212,357205,0.33,1
8213,379808,0.33,0
8214,431958,0.5,0.5
8215,553872,0,1
8216,931358,0.5,0.5
8217,230166,0,0
8218,621495,0.33,0
8219,536858,0,0.333333333
8220,550094,0.5,0.5
8221,544017,1,0
8222,239450,0,0.5
8223,210797,0,0
8224,449875,0,0
8225,350615,0.33,0.666666667
8226,324537,0,0
8227,238235,0,0.166666667
8228,561853,0.2,0.6
8229,923821,0.5,0.5
8230,435675,0.17,0.166666667
8231,1710142,0,0
8232,270944,0,0.5
8233,316593,0.33,0.333333333
8234,366421,0,0
8235,333202,0.33,0.666666667
8236,328850,0.17,0.333333333
8237,456496,0,0.5
8238,244418,0,0
8239,278354,0.25,0.75
8240,291059,0,0.5
8241,318431,0,0
8242,296041,0,0
8243,546688,0.2,0.8
8244,244483,0,0
8245,444951,0.4,0.6
8246,244064,0,0
8247,371327,0.5,0
8248,656328,0.5,0
8249,266663,0,0.2
8250,395769,0,0
8251,435675,0,0.6
8252,487054,0,0.666666667
8253,682951,0,0
8254,152571,0,0.166666667
8255,1191080,0,0
8256,272245,0.5,0.5
8257,650613,0,0
8258,494218,0.25,0.5
8259,377254,0,0.5
8260,519239,0.25,0.25
8261,374514,0,0
8262,199147,0,0.5
8263,600887,0.25,0
8264,364332,0,0
8265,444919,0.5,0.5
8266,334144,0,0
8267,554289,0,0.333333333
8268,339401,0.33,0.333333333
8269,223522,0.17,0.333333333
8270,391367,0.25,0.25
8271,343135,0.33,0
8272,709735,0.33,0.333333333
8273,727647,0,0.5
8274,458427,0,0.25
8275,268293,0,0
8276,793826,0.25,0.5
8277,283479,0,0
8278,414789,0,0
8279,246097,0.17,0
8280,503342,0.5,0
8281,363416,0,0.333333333
8282,847920,0.17,0
8283,117416,0.25,0.25
8284,257965,0,0
8285,343809,0,0.25
8286,188090,0.5,0
8287,458817,0.5,0
8288,477303,0,0
8289,454407,1,0
8290,426171,0.33,0.666666667
8291,210464,0.25,0.25
8292,535594,0,1
8293,367042,0,0.333333333
8294,743160,0.75,0.75
8295,547383,0.5,0
8296,302775,0.33,0.666666667
8297,307437,0,0
8298,373316,0,0.5
8299,275235,0,0.333333333
8300,474345,1,0
8301,727456,0.5,0
8302,290577,0,0
8303,350919,0,1
8304,608109,0,0
8305,374907,0.5,0.5
8306,869603,0.67,0
8307,824354,0.25,0
8308,295492,0,0
8309,954783,0.25,0
8310,583108,0.25,0.25
8311,730507,0,0.666666667
8312,657719,0,0.5
8313,393033,0.25,0
8314,368693,0.25,0.5
8315,198675,0,0
8316,347009,0,0
8317,505191,0.5,0
8318,273608,0.25,0.25
8319,242734,0.2,0.2
8320,278716,0,0.5
8321,498914,0,0
8322,320725,0,0
8323,469600,0.25,0
8324,463076,0.25,0
8325,178045,0,0
8326,362305,0,0
8327,573105,0.33,0.333333333
8328,199313,0,0
8329,277236,0.25,0.25
8330,281290,0.33,0.333333333
8331,312068,0.25,0.25
8332,463498,0.25,0.25
8333,605806,0.33,0
8334,264022,0,0.333333333
8335,145006,0.33,0
8336,373745,0,0
8337,234472,0.2,0.2
8338,141092,0,0
8339,414422,0.25,0.25
8340,481713,0.2,0
8341,633217,0.33,0
8342,539701,0.25,0.25
8343,393525,0.5,0
8344,602867,0.2,0.2
8345,443036,0.25,0.25
8346,139540,0,0.2
8347,304199,0,0.333333333
8348,434501,0,0.333333333
8349,964070,0.33,0.333333333
8350,234615,0,0.333333333
8351,1035846,0.25,0.25
8352,519966,0.25,0.5
8353,273981,0,0.333333333
8354,501433,0,0.666666667
8355,324968,0.2,1
8356,222598,0,0.4
8357,342514,0,0.25
8358,478768,0,0.333333333
8359,381375,0.33,0.333333333
8360,243408,0,0.2
8361,323472,0,0.25
8362,300639,0.25,0.5
8363,412736,0,0.25
8364,371401,0,0.25
8365,1123692,0,0.5
8366,660372,0.25,0.25
8367,282475,0,0
8368,183696,0.2,0.2
8369,384264,0,1
8370,651883,0,0
8371,478387,0.2,0.6
8372,863737,0.5,1
8373,176484,0.17,0.333333333
8374,679089,0,0
8375,317654,0.5,0.5
8376,431666,0.25,0.25
8377,320553,0,0.5
8378,360251,0.75,0.25
8379,649480,0.33,0.333333333
8380,221975,0,0.5
8381,156253,0.25,0.25
8382,421773,0.33,0.333333333
8383,761773,0.25,0.25
8384,249265,0,0.333333333
8385,240118,0,0.25
8386,804538,0.25,0
8387,813954,0.4,0.2
8388,226071,0.25,0.25
8389,441298,0,1
8390,447267,0.33,0.333333333
8391,138008,0.2,0.4
8392,911150,0.5,0.5
8393,416488,0,0
8394,331483,0,0
8395,630454,0,0
8396,1024036,1,1
8397,716455,0.33,0.333333333
8398,279129,0,0
8399,229641,0,0
8400,645834,0.33,0.333333333
8401,287789,0.33,0.333333333
8402,193201,0,1
8403,221404,0,0.333333333
8404,211944,0,0
8405,287994,0.2,0.2
8406,650111,0,0
8407,188107,0,0.333333333
8408,550448,0.5,1
8409,651105,0,0
8410,281258,0.17,0.666666667
8411,289086,0.67,0
8412,199572,0,0.5
8413,1017208,0.5,0.5
8414,467375,0.25,0.25
8415,390834,0.25,0
8416,378433,0.25,0.5
8417,532990,0.2,0
8418,511809,0,0
8419,358757,0,0.25
8420,293283,0.25,0.5
8421,665617,0.25,0
8422,502847,0.2,0.4
8423,331314,0.2,0.4
8424,402547,0.17,1
8425,265301,0,0.25
8426,664017,0,0.5
8427,264842,0,0
8428,640723,0.5,1
8429,283898,0,0.25
8430,310799,0,0.666666667
8431,337132,0,0
8432,308748,0.25,0.75
8433,250904,0,0.4
8434,231192,0.25,0.25
8435,478927,0.17,0.166666667
8436,578969,0.25,0
8437,640120,0.5,0.5
8438,563878,0,0.333333333
8439,317424,0,0.333333333
8440,264447,0.5,0.5
8441,259929,0,0
8442,899812,0.5,1
8443,435887,0.25,0
8444,369313,0.33,0.333333333
8445,454774,0.25,0.5
8446,245235,0,0.5
8447,318721,0,0.5
8448,331701,0,0
8449,440878,0.33,0.666666667
8450,496924,0.33,0.666666667
8451,182941,0.14,0.142857143
8452,412349,0,0
8453,471092,0,0.2
8454,125093,0,0.25
8455,226041,0.25,0.25
8456,164997,0,0.166666667
8457,388572,0.2,0.2
8458,508650,0,0.666666667
8459,289669,0.11,0.222222222
8460,360808,0.33,0
8461,455990,0,0.5
8462,337798,0,0.5
8463,382122,0,0
8464,418150,0,0.5
8465,160580,0.2,0.2
8466,402687,0,0.25
8467,290443,0.5,0.25
8468,305482,0,0.333333333
8469,224470,0,0
8470,414917,0.25,0.25
8471,275112,0,0.333333333
8472,206128,0.4,0.4
8473,353921,0.33,1
8474,403332,0,0
8475,355434,0.33,0.666666667
8476,471404,0,0.5
8477,816199,0.33,0.333333333
8478,183613,0,0
8479,420990,0,0.5
8480,238559,0,1
8481,318443,0,0
8482,226119,0.25,0.25
8483,424300,0,0
8484,321208,0,0
8485,231881,0,0.4
8486,301805,0,0.25
8487,861936,0.5,0.5
8488,312504,0,0
8489,531933,0,0.666666667
8490,575275,0,0
8491,2156080,0,0
8492,797128,0,0
8493,594472,0,0
8494,241811,0,0.166666667
8495,280135,0,0.75
