id,income,car,scooter
7751,141720,0,0.25
7752,426676,0.17,0.166666667
7753,266296,0,0.333333333
7754,337779,0.5,0.5
7755,266811,0.17,0.166666667
7756,937197,1,0
7757,194924,0,0
7758,328745,0.25,0.25
7759,298259,0,0.333333333
7760,319601,0.33,0
7761,308757,0,0
7762,361336,0.33,0.666666667
7763,711833,0,0.75
7764,106744,0,0
7765,259470,0,0.333333333
7766,649205,0.33,0
7767,239496,0.67,0
7768,744088,0.5,0
7769,291703,0.33,0.666666667
7770,620441,0.5,0.5
7771,152938,0,0
7772,202251,0,0.333333333
7773,203221,0,0.5
7774,341114,0.33,0.333333333
7775,577547,0,0.666666667
7776,260025,0,1
7777,260507,0.14,0.571428571
7778,302418,0,0
7779,316978,0.2,0.6
7780,366424,0,0.5
7781,562044,0,1
7782,475668,1,1
7783,100743,0.33,1
7784,303664,0,1
7785,152240,0,0.333333333
7786,201371,0,0.5
7787,375416,0,0.5
7788,341732,0.33,0.333333333
7789,304152,0.33,0.333333333
7790,155157,0.17,0.5
7791,233258,0.25,0.5
7792,260560,0,0.666666667
7793,449137,0.5,1
7794,432810,0.67,0.666666667
7795,501045,1,0
7796,143260,0,0.2
7797,214764,0,0.25
7798,263960,0,0.2
7799,358814,0.25,0.75
7800,505914,0,0.5
7801,159617,0,0
7802,248049,0,0.5
7803,363818,0,1
7804,307051,0.5,0.5
7805,247267,0,0.5
7806,239525,0,0.5
7807,257437,0,0.666666667
7808,280483,0.67,0.333333333
7809,241777,0.33,0
7810,425956,0,0.666666667
7811,312145,0.25,0.25
7812,331194,0.33,0
7813,291423,0,1
7814,291253,0.33,0.666666667
7815,194675,0,0.5
7816,437991,0,1
7817,231409,0.2,0.2
7818,265907,0.5,0
7819,160649,0,0.2
7820,278271,0,0.75
7821,437218,0.5,0.5
7822,306550,0.25,0.5
7823,273590,0.25,0.25
7824,350177,0.5,0.5
7825,199311,0.5,0.5
7826,167477,0,0.5
7827,353993,0.25,0.5
7828,277221,0.2,0.6
7829,321568,0.25,0
7830,197825,0.5,0
7831,253346,0.5,1
7832,150167,0,0.333333333
7833,240484,0,0.333333333
7834,385058,0,0
7835,367478,0,1
7836,176163,0,0.25
7837,231919,0,0
7838,110209,0.33,0.666666667
7839,240015,0.2,0.2
7840,234525,0.33,1
7841,206422,0.25,0.75
7842,275344,0.2,0.6
7843,249657,0.33,0.666666667
7844,176229,0,1
7845,267511,0.25,0.75
7846,211190,0.5,0
7847,250419,0.67,1
7848,204196,0.2,0.2
7849,230988,0,0.5
7850,188360,0.2,0.4
7851,182925,0,0.666666667
7852,532320,0,0.5
7853,166649,0.2,0.4
7854,210657,0.33,0.333333333
7855,333164,0,1
7856,208118,0.25,0.25
7857,241067,0.25,0.75
7858,352439,0.33,0.666666667
7859,251371,0,0.333333333
7860,315121,0.5,0.5
7861,134268,0,0.4
7862,167262,0,0.666666667
7863,426857,0.33,0.333333333
7864,283943,0,0.75
7865,250083,0,0.666666667
7866,167961,0.2,0.2
7867,415077,0,0.666666667
7868,225631,0.33,0.333333333
7869,293237,0.33,0.333333333
7870,427131,0.25,0.5
7871,248142,0,0.4
7872,296025,0,0.75
7873,221500,0,0.666666667
7874,390837,0.33,0.666666667
7875,150561,0,0.333333333
7876,255442,0,0.5
7877,279375,0.33,0.333333333
7878,517840,0,1
7879,277805,0.25,0.5
7880,330444,0.25,0.75
7881,219843,0.33,0.333333333
7882,174641,0,0.5
7883,96564,0,0.5
7884,813641,1,1
7885,226198,0.25,1
7886,158233,0,1
7887,220567,0,0.333333333
7888,263940,0.25,0.25
7889,210755,0,0.333333333
7890,183043,0,0.333333333
7891,313739,0.33,0
7892,171137,0.25,0.5
7893,213245,0.5,0.5
7894,212139,0.5,0
7895,556509,0,0.5
7896,690029,0.5,0
7897,652255,0.2,0.2
7898,171250,0,0.25
7899,494995,0,0.5
7900,249348,0.25,0.75
7901,461357,0,0.666666667
7902,244886,0,0.25
7903,325119,0,0
7904,495352,0,1
7905,777712,1,1
7906,302091,0,1
7907,339649,0,1
7908,566137,1,1
7909,388928,0.2,0.4
7910,150067,0.17,0.333333333
7911,269897,0.2,0.8
7912,721984,1,0.5
7913,260086,0,0.6
7914,513808,0.5,1
7915,163686,0.33,0.333333333
7916,299824,0,1
7917,336828,0.25,0.25
7918,459798,0,1
7919,235460,0.25,0.25
7920,476439,0,1
7921,238312,0,0
7922,438923,0,0
7923,281597,0.33,0.333333333
7924,150727,0,0.285714286
7925,214326,0,0.333333333
7926,591424,1,1
7927,312689,0.33,0.333333333
7928,126423,0,0.666666667
7929,1401072,0.5,0.25
7930,304702,0.25,0.5
7931,354627,0,1
7932,236957,0.4,1
7933,168679,0,0.333333333
7934,184704,0.17,0.666666667
7935,299519,0.33,0.5
7936,109486,0.14,0.571428571
7937,205659,0.25,0.25
7938,186862,0.33,1
7939,221420,0,1.333333333
7940,220731,0.2,0.6
7941,204425,0.67,1
7942,529176,0.33,0.666666667
7943,499609,0,1
7944,513621,0.5,0
7945,233915,0.25,0.5
7946,195277,0.5,0.5
7947,103629,0,0.5
7948,203165,0,0.5
7949,300599,0.33,0.666666667
7950,237101,0.14,0.714285714
7951,188754,0.17,0.333333333
7952,136196,0.14,0.428571429
7953,273198,0.2,0.6
7954,243043,0.33,0.333333333
7955,159519,0,0.333333333
7956,261109,0.67,0.666666667
7957,357970,0.25,0.25
7958,233459,0.2,0.4
7959,171899,0.2,0.2
7960,320496,0,0.8
7961,151015,0,0.142857143
7962,354038,0.25,0.5
7963,269960,0,0.5
7964,359606,0,1
7965,276785,0.25,0.25
7966,427896,0.25,0.25
7967,295815,0.33,0.333333333
7968,154675,0.14,0.285714286
7969,188182,0,0.5
7970,340103,0.33,1
7971,230880,0.2,0.6
7972,171984,0.25,0.25
7973,415028,0,0.666666667
7974,225480,0,0.666666667
7975,238173,0,0.5
7976,239854,0.33,0.666666667
7977,176903,0.33,0.333333333
7978,484271,1,0
7979,283879,0,0.25
7980,445918,0,1
7981,286466,0,0
7982,267557,0.5,0.5
7983,184273,0,0.5
7984,288026,0,1
7985,634035,1,1
7986,327491,0.2,0.8
7987,239682,0,0
7988,205427,0.5,0.5
7989,187996,0.17,0.5
7990,334263,0.67,0.333333333
7991,271358,0.33,0
7992,390105,0,0
7993,273457,0,0
7994,202472,0,0
7995,376121,0,0.5
7996,148194,0.25,0.5
7997,192523,0.33,0
7998,143232,0.5,0.5
7999,249012,0.25,0.75
8000,195945,0.2,0.6
8001,487152,0.25,0.25
8002,190112,0,0
8003,386343,0.33,0
8004,293086,0,0.333333333
8005,152670,0,0.25
8006,239368,0,0.5
8007,220527,0,0
8008,202947,0,0.5
8009,297353,0,0.5
8010,352685,1,1
8011,162259,0.17,0.166666667
8012,171025,0.33,0.333333333
8013,227217,0,0.333333333
8014,255062,0.5,0
8015,546556,0,1
8016,552398,0.5,0.5
8017,171955,0.25,1
8018,479187,0.5,0
8019,262099,0.2,0.2
8020,244586,0.17,0
8021,269488,0,0.666666667
8022,165794,0,0.333333333
8023,262769,0,0.5
8024,275333,0,0.666666667
8025,275633,0.2,0.8
8026,834820,0,0.666666667
8027,419971,0.5,0.5
8028,339540,0,0.5
8029,260092,0.5,0.5
8030,222258,0,0.5
8031,259077,0.25,0.25
8032,291800,0.25,0.25
8033,377894,0.33,0.333333333
8034,287767,0.25,0.25
8035,124279,0,0.5
8036,222700,0,0.666666667
8037,263610,0,0.5
8038,204711,0,0.5
8039,132601,0,0.25
8040,276586,0.25,0.25
8041,199301,0,0.5
8042,238328,0.17,0.5
8043,232395,0.5,0.5
8044,155623,0.5,0.5
8045,221138,0,0.5
8046,234399,0,0.666666667
8047,166251,0,0.5
8048,167938,0,0.5
8049,237846,0,0.666666667
8050,300316,0,0.333333333
8051,437254,0.25,0.5
8052,412302,1,1
8053,94378,0,0.75
8054,269792,0,1
8055,354879,0.2,0.4
8056,297033,0.25,0.75
8057,306690,0.25,0.25
8058,279672,0.25,0.5
8059,193475,0.2,0.4
8060,423430,0.2,0.4
8061,270878,0.33,0
8062,318280,0.4,0.2
8063,147668,0,0.25
8064,259843,0.25,0.25
8065,233907,0,0.8
8066,221146,0,0.5
8067,268680,0.25,0.5
8068,194463,0,0.5
8069,204682,0,0.25
8070,381279,0.25,0.75
8071,228450,0.2,0.4
8072,142903,0.2,0.2
8073,222838,0.2,0.4
8074,155326,0.25,0.25
8075,250127,0,0.333333333
8076,559322,0.33,0.666666667
8077,260212,0,0.5
8078,213947,0,0
8079,249659,0,0.8
8080,197716,0.5,0
8081,418237,0.5,0.5
8082,373155,0.33,0
8083,281396,0.33,0.333333333
8084,359526,0.33,0.5
8085,194463,0,0.5
8086,536002,0.33,0
8087,336918,0.33,0
8088,398691,0,0.8
8089,361334,0,0
8090,164093,0,0.4
8091,316077,0.5,0.5
8092,203567,0,0
8093,279046,0,0.333333333
8094,382884,0.25,1
8095,336768,0,0.75
8096,266392,0.25,0.25
8097,344444,0,0
8098,362162,0.5,0.5
8099,342381,0.2,0.4
8100,369190,0.25,0.75
8101,398886,0.25,0
8102,335381,0.25,0.75
8103,251602,0.25,0.75
8104,261922,0,0.666666667
8105,138315,0.25,0.5
8106,266459,0.2,0.2
8107,238882,0.2,0.4
8108,176439,0.25,0.75
8109,409543,0.25,0.25
8110,678992,0.67,0.333333333
8111,379781,0,1
8112,226669,0.33,1
8113,222859,0,0
8114,457880,0.33,0.666666667
8115,400690,0,0.5
8116,301246,0,0
8117,294607,0,0.5
8118,353987,0,1
8119,502198,0,1
8120,714468,1,1
8121,188423,0.25,0.25
8122,247582,0.25,0.75
8123,252704,0,0.333333333
8124,393287,0,0
8125,327673,0,0.333333333
8126,408461,0.5,0.5
8127,128752,0,0
8128,166155,0.14,0.428571429
8129,177307,0,0.4
8130,412405,0.33,1
8131,310671,0.2,0.2
8132,310159,0,1
8133,141622,0,0.142857143
8134,991789,0.5,0
8135,273928,0.5,0.5
8136,220240,0,0.333333333
8137,343848,0.33,0.666666667
8138,137002,0,0.25
8139,197497,0,0.333333333
8140,140674,0,0.2
8141,661583,0.4,0.2
8142,246227,0,0
8143,283116,0.2,0
8144,260530,0,0.6
8145,641525,0.33,0.333333333
8146,373273,0.5,0
8147,219634,0,0.333333333
8148,316437,0,0
8149,273478,0,0
8150,333760,0.33,1
8151,296578,0.5,0.5
8152,251859,0,0.2
8153,325399,0,0.75
8154,608557,0,0.5
8155,342776,0,1
8156,287210,0.33,0.333333333
8157,368009,0,0.333333333
8158,351438,0,0.666666667
8159,256462,0.2,0.4
8160,147237,0.14,0.142857143
8161,252334,0,0
8162,249963,0.25,0.25
8163,148951,0,0.166666667
8164,233263,0.17,0.666666667
8165,371465,0,0.5
8166,276803,0.2,0.4
8167,320635,0.33,0.333333333
8168,169374,0.17,0.166666667
8169,256770,0.2,0.6
8170,323721,0.17,0.666666667
8171,236000,0.17,0.333333333
8172,214048,0.5,0
8173,209897,0.33,0.666666667
8174,491122,0,0.5
8175,242177,0.2,0.4
8176,185846,0.2,0.4
8177,242297,0,0.2
8178,315232,0,0
8179,268611,0,0.666666667
8180,174057,0.17,0.5
8181,242844,0.5,0
8182,211158,0,0.333333333
8183,518674,0.67,0.333333333
8184,661478,0,0
8185,407029,1,1
8186,520679,0.33,0
8187,227933,0,0.5
8188,337905,0.25,0.5
8189,710837,1,1
8190,231968,0.2,0.4
8191,195396,0.14,0.428571429
8192,414389,0,0
8193,185615,0,0.5
8194,210426,0.2,0.2
8195,357840,0.33,0
8196,240028,0,0.666666667
8197,162571,0,0.333333333
8198,113834,0.2,0.2
8199,471668,0,0
8200,302994,0.25,0.5
8201,297675,0.25,1
8202,201918,0,0
8203,328871,0,1
8204,199093,0,0.25
8205,303591,0.25,0.75
8206,374880,0,0.666666667
8207,326351,0.5,1
8208,226626,0,0.25
8209,289910,0,1
8210,962965,0.5,0
8211,221903,0,0.2
8212,411285,0,0.5
8213,132568,0.2,0.2
8214,184390,0,0
8215,531119,0,0
8216,201594,0,0.5
8217,337630,0.17,0
8218,169159,0,0
8219,181792,0.33,0.333333333
8220,282172,0.5,0.5
8221,265125,0.2,0.2
8222,81950,0,0.125
8223,252829,0.25,0
8224,212288,0,0
8225,512139,0,0
8226,180970,0,0
8227,171976,0.2,0.4
8228,440227,0.5,0
8229,442811,0,0
8230,167177,0,0.5
8231,219561,0,0
8232,318765,0.25,0
8233,285511,0,0
8234,644542,0,1
8235,183984,0,0
8236,151412,0.17,0.5
8237,193120,0.33,0.666666667
8238,220683,0,0.25
8239,196142,0.2,0.2
8240,370974,0,1
8241,247302,0.2,0.2
8242,190134,0,0.4
8243,180141,0,0.5
8244,446857,1,0
8245,815385,0.5,0.25
8246,630206,0.33,0.333333333
8247,354732,0.25,0.25
8248,698591,0.67,0
8249,527253,0.25,0.5
8250,878568,0.33,0.166666667
8251,341514,0.33,0
8252,907475,1,0
8253,466099,0.5,0.5
8254,403702,0.25,0.75
8255,844217,0.5,0.5
8256,704744,0.33,0
8257,234430,0.33,0.333333333
8258,182535,0,0.5
8259,275015,0.33,0
8260,266355,0.33,0.666666667
8261,446544,0,0.333333333
8262,338609,0.5,0
8263,262311,0.25,0.25
8264,209768,0.2,0.2
8265,392990,0.25,0.75
8266,243980,0.25,0.25
8267,206831,0.17,0.333333333
8268,432171,0.5,0.5
8269,484512,0,0.5
8270,688062,0.33,0
8271,375499,0.67,0
8272,269478,0,0
8273,370660,0,1
8274,297794,0.17,0.166666667
8275,596795,1,0
8276,109465,0.2,0.2
8277,246843,0,0.25
8278,129820,0,0
8279,269219,0,0
8280,175768,0,0
8281,225576,0,0
8282,979594,1,0
8283,224745,0,0.2
8284,338483,0.2,0.2
8285,485799,1,1
8286,172631,0,0.5
8287,113931,0,0.5
8288,191017,0,0
8289,144014,0,0.25
8290,249617,0,0.666666667
8291,166403,0.33,0.333333333
8292,259754,0.25,0.25
8293,149807,0.2,0.2
8294,292519,0,0
8295,219405,0.5,0.5
8296,315675,0.25,0.5
8297,277817,0.17,0.333333333
8298,285242,0.25,0.25
8299,209380,0.33,0
8300,168883,0,0
8301,155669,0.25,0.25
8302,240297,0.33,0.666666667
8303,235977,0.33,1
8304,275892,0.5,1
8305,412317,0.25,0.5
8306,358051,0.2,0.6
8307,284245,0,0
8308,232395,0.25,0.5
8309,205729,0.17,0.166666667
8310,235318,0.5,0
8311,268324,0.33,1
8312,279991,0.33,0.666666667
8313,614951,1,0
8314,339437,0.33,1
8315,417091,0.33,0.333333333
8316,234628,0,0.6
8317,215002,0.25,0.5
8318,217451,0.17,0
8319,368850,0.5,0.5
8320,207923,0,0.666666667
8321,331384,0,0.8
8322,234532,0.2,0.6
8323,201810,0,0.5
8324,149289,0,0.4
8325,245774,0,1
8326,301427,0,0
8327,166898,0.5,0
8328,287569,0.33,0.666666667
8329,220982,0,0.666666667
8330,416641,0,1
8331,229114,0,0.333333333
8332,319792,0,0.666666667
8333,431073,0,0
8334,566885,0.5,0.5
8335,256134,0,0.4
8336,331473,0.25,1
8337,225683,0.2,0.2
8338,456366,0,0.5
8339,217067,0,0.333333333
8340,444063,0,0
8341,250065,0,0.5
8342,451794,0,1
8343,624616,0.5,0.5
8344,199521,0.33,0.666666667
8345,155765,0,1
8346,272609,0,0.75
8347,290533,0.33,0.666666667
8348,237754,0,1
8349,176035,0,0.666666667
8350,399389,0.33,0.666666667
8351,727190,1,1
8352,365692,0.14,0.571428571
8353,353601,0,1
8354,357311,0.25,1
8355,160514,0.2,0.2
8356,335242,0.14,0.428571429
8357,210576,0.33,0.333333333
8358,329463,0.2,0.4
8359,238717,0,0
8360,339403,0.2,0.6
8361,195536,0,0.333333333
8362,111679,0,0.25
8363,375609,0.33,0.333333333
8364,273732,0,0.5
8365,194275,0,0.5
8366,250725,0,0.666666667
8367,135493,0,0.4
8368,146495,0.11,0.222222222
8369,339482,0.33,0.666666667
8370,417634,0.33,0.666666667
8371,200772,0.25,0.75
8372,261380,0.25,0.5
8373,262329,0,0.666666667
8374,173038,0,0.5
8375,342349,0.2,0.6
8376,163231,0.2,0.4
8377,583751,0,1
8378,221560,0,0.5
8379,489451,0.25,0.5
8380,267785,0.33,0.333333333
8381,164151,0,0.4
8382,212724,0.25,0.25
8383,434981,0.33,0.666666667
8384,277281,0,0.333333333
8385,314196,0.25,0.25
8386,248235,0,0.666666667
8387,185323,0,0.4
8388,159870,0,0.333333333
8389,188447,0.25,0.25
8390,162775,0,0.2
8391,256675,0,0.4
8392,372095,0.5,0.5
8393,879052,1,1
8394,523653,0.5,0.5
8395,219293,0,0.25
8396,321310,0,0
8397,235829,0,0.333333333
8398,218948,0,0.333333333
8399,726562,0,1
8400,220098,0.14,0.428571429
8401,356986,0,0.666666667
8402,460550,0.2,0.6
8403,414245,0,0.5
8404,204348,0.33,0.666666667
8405,98698,0,0.333333333
8406,621462,0,1
8407,248410,0.25,0.25
8408,382069,0.4,0.8
8409,986419,1,1
8410,236058,0.25,0.25
8411,148153,0.2,0.2
8412,365592,0.33,0.333333333
8413,48348,0,0.75
8414,522825,0.2,0.8
8415,200850,0.17,0.333333333
8416,250759,0.25,0.5
8417,77666,0,0
8418,336763,0,0.5
8419,268917,0.2,0.8
8420,172364,0.25,0.25
8421,385512,0.25,0.75
8422,288287,0.25,1
8423,390035,0.25,0.75
8424,205140,0.25,0
8425,229953,0.17,0.333333333
8426,443499,0.33,0.166666667
8427,865848,1,1
8428,193460,0,0
8429,438061,0,0.333333333
8430,279630,0.33,0.666666667
8431,610462,0.5,0.5
8432,718912,0,1
8433,300841,0,0.5
8434,298182,0,0.4
8435,233570,0,0.333333333
8436,408433,0,0.5
8437,429745,0,0.5
8438,301240,0.2,0.4
8439,250433,0,0
8440,339396,0,0
8441,410312,0,0
8442,288987,0.33,0.333333333
8443,375579,0.25,0.25
8444,319121,0.25,0.25
8445,181509,0.33,1
8446,330230,0.2,0.6
8447,242804,0.17,0.333333333
8448,171261,0,0.25
8449,245841,0,0.333333333
8450,259232,0,0
8451,277891,0,0.5
8452,261006,0.2,0.8
8453,156253,0,0.75
8454,145141,0,0.5
8455,192723,0,0.75
8456,308007,0,0
8457,94490,0,1
8458,238442,0.25,0.5
8459,247934,0,0.25
8460,222179,0,0.333333333
8461,318052,0,0.6
8462,161077,0,0.25
8463,279003,0.25,0.25
8464,333548,0,0.666666667
8465,533300,0,0
8466,433132,0,0.5
8467,232997,0.33,0.166666667
8468,144158,0,0.333333333
8469,307629,0,1
8470,199158,0,0.5
8471,480554,0.25,0.5
8472,333081,0.33,0.666666667
8473,253914,0,0.5
8474,253433,0,0.625
8475,270683,0,0.6
8476,484888,0,1
8477,208094,0,0
8478,418146,0,0.666666667
8479,173631,0,0.25
8480,259814,0,0.5
8481,203930,0,0.666666667
8482,202458,0.2,0.2
8483,170184,0,0.666666667
8484,173772,0.25,0.75
8485,180867,0.2,0.6
8486,159215,0.2,0.4
8487,319582,0.33,0.333333333
8488,280179,0.2,0.2
8489,129395,0,0.75
8490,511493,0,1
8491,310423,0,0.5
8492,231933,0,0.666666667
8493,134755,0.17,0.5
8494,241334,0.33,0.666666667
8495,119883,0.25,0.5
8496,222469,0,0.5
8497,290268,0,0.333333333
8498,247068,0,0.5
8499,260698,0.33,0.666666667
8500,234042,0,1
8501,277837,0.33,1
8502,295712,0,1
8503,397733,0,1
8504,383592,0.33,0.666666667
8505,319825,0,1
8506,273088,0.33,1
8507,366189,0,1
8508,170925,0.25,1
8509,268488,0.25,1
8510,320600,0,0.75
8511,162956,0,0.75
8512,177577,0,0.75
8513,356053,0.2,0.8
8514,200293,0.25,0.75
8515,213121,0,0.5
8516,207420,0,0.4
8517,221417,0.25,0.5
8518,244953,0,0.5
8519,208747,0.2,0.8
8520,269525,0,0
8521,636429,0,1
8522,110435,0,0.25
8523,497003,0,0.25
8524,331397,0,0.166666667
8525,335391,0,0.5
8526,199515,0.33,1
8527,194996,0,0.333333333
8528,218601,0,0.5
8529,173272,0,0.5
8530,208038,0,0.333333333
8531,228656,0.25,0.5
8532,503955,1,1
8533,193543,0,0
8534,234285,0,0.5
8535,348590,0.5,0.5
8536,302556,0,1
8537,425791,0.5,0.5
8538,409866,0.25,0.5
8539,220056,0.2,0.6
8540,343128,0.4,0.6
8541,266474,0.2,0.2
8542,285344,0.5,0.5
8543,510309,0.5,0.5
8544,348098,0.5,0.5
8545,401082,0.25,1
8546,112151,0,0.5
8547,327937,0.17,0.833333333
8548,198701,0.2,0.4
8549,227176,0,0.75
8550,295415,0,0.25
8551,286310,0.2,0.4
8552,206830,0,0.4
8553,308738,0.25,1
8554,277036,0.2,0.6
8555,131320,0,0.333333333
8556,313928,0.25,0.5
8557,260034,0,0.5
8558,285126,0.5,0.5
8559,279489,0.2,0.8
8560,230199,0.2,0.6
8561,137992,0,0.333333333
8562,145547,0,0
8563,149350,0,0.25
8564,499800,1,1
8565,211221,0,1
8566,291756,0.25,1
8567,233199,0.25,0.25
8568,298623,0.5,0.5
8569,262932,0.2,0.6
8570,258252,0.5,0.5
8571,432563,0,1
8572,881967,1,0
8573,220327,0.25,0.25
8574,221143,0.2,0.2
8575,407865,0.33,0
8576,273895,0.17,0.333333333
8577,333180,0,1
8578,279582,0,0.5
8579,280647,0.5,0.5
8580,339805,0,1
8581,168925,0,0.666666667
8582,157084,0,0.666666667
8583,379099,1,1
8584,190847,0,0.5
8585,195233,0.14,0.571428571
8586,141847,0.2,0.6
8587,387758,0.33,0.666666667
8588,208740,0,0.5
8589,414455,0,0.333333333
8590,406097,0,0.5
8591,316571,0.5,1
8592,209195,0.2,0.4
8593,306024,0,0.25
8594,123857,0,0.2
8595,231311,0.33,0.666666667
8596,294519,0.17,0.333333333
8597,564704,1,0
8598,139540,0.14,0.571428571
8599,167381,0.25,0.5
8600,217613,0.25,0.25
8601,326404,0,0.5
8602,203073,0.5,0.5
8603,380310,0.25,0.25
8604,356613,0.5,0.5
8605,280519,0.25,0.75
8606,256585,0.33,0.166666667
8607,244971,0.2,0.4
8608,302451,0.4,0.8
8609,289244,0.33,0.666666667
8610,147073,0,0.333333333
8611,340831,0,0.75
8612,229776,0.25,0
8613,294775,0,1
8614,209780,0,0.333333333
8615,165045,0,0.333333333
8616,288988,0,0
8617,277509,0,0.25
8618,404000,0,0
8619,560368,0.2,0.8
8620,247852,0,0.5
8621,282737,0,0
8622,312180,0.5,0.5
8623,614661,1,0.5
8624,808820,1,1
8625,386843,0.33,0.666666667
8626,331591,0,1
8627,146592,0.25,0.25
8628,406141,0.5,1
8629,304261,0,0
8630,408969,0.33,1
8631,155336,0.2,0.2
8632,428810,0,0
8633,303541,0,1
8634,301330,0.33,0.666666667
8635,398139,0.67,0.666666667
8636,208063,0.3,0.2
8637,278688,0.25,0.5
8638,127319,0.2,0.2
8639,654159,0.25,0.75
8640,390486,0.17,0.166666667
8641,150899,0,0.666666667
8642,368823,0,0.4
8643,188661,0.17,0.5
8644,187020,0.17,0.166666667
8645,237389,0.17,0.166666667
8646,323105,0.2,0.4
8647,116308,0,0
8648,289710,0.25,0.75
8649,527682,1,1
8650,602021,0,1
8651,522740,0,0
8652,160757,0.25,0.5
8653,363730,0.25,0.5
8654,299769,0,0
8655,295098,0,0.666666667
8656,282472,0,0
8657,396764,0.2,0.2
8658,581713,1,0
8659,294548,0,0.333333333
8660,363060,0.5,0.5
8661,215039,0.17,0.166666667
8662,421269,0,0
8663,335677,0,0.5
8664,306954,0.17,0.333333333
8665,285518,0,0.5
8666,864745,0.5,0.5
8667,156120,0,0.2
8668,216932,0,0.5
8669,481922,0,0.5
8670,336489,0,0.5
8671,400879,0.17,0.166666667
8672,1177215,1,0
8673,594747,0.67,0.666666667
8674,606033,0.25,0.25
8675,910404,1,0
8676,751733,0.5,1
8677,135753,0.5,0
8678,275638,0,0.5
8679,415317,0.5,0.5
8680,629715,0.67,0
8681,653753,0.5,0.25
8682,776713,1,0
8683,787263,1,0
8684,279180,0.25,0.5
8685,887762,1,0
8686,378792,0.5,0
8687,371165,0.75,0
8688,1114001,0.5,0
8689,272962,0.25,0.5
8690,312178,0.17,0.166666667
8691,955099,0.5,0
8692,815802,0.5,0
8693,321166,0.25,0
8694,318496,0.33,0.333333333
8695,347968,0.67,0.333333333
8696,464988,0,0
8697,548258,0.5,0
8698,412980,1,0
8699,237039,0,0.5
8700,760992,0.5,0
8701,580102,0.67,0
8702,601105,0.25,0
8703,258868,0.25,0.25
8704,252581,0.5,0
8705,247166,0.5,0.5
8706,267540,0,0
8707,392284,0.5,0
8708,117203,0.33,0
8709,300582,0.5,0.5
8710,409611,0,0
8711,173632,0.33,0
8712,246093,0.25,0.25
8713,449235,0.33,0
8714,337244,0.2,0
8715,228860,0.5,0
8716,387377,0.5,0
8717,324797,1,0
8718,489126,0.5,0
8719,285300,0.25,0.5
8720,179339,0.25,0
8721,254866,0,0.2
8722,356948,0,0.5
8723,315681,0.33,0.333333333
8724,223498,0.25,0.25
8725,253090,0.25,0
8726,214334,0.2,0.2
8727,594442,0.5,0.5
8728,367977,0,0
8729,323359,0,0.666666667
8730,223794,0,0.25
8731,235138,0.2,0.2
8732,287404,0.33,0
8733,126210,0.14,0.142857143
8734,178381,0.25,0.5
8735,226888,0.5,0.5
8736,288801,0.29,0
8737,220245,0,0.5
8738,212397,0,0
8739,268964,0.5,0.5
8740,911517,0.5,0
8741,280479,0.33,0.666666667
8742,222736,0.5,1
8743,288727,0,0
8744,283431,0,0.666666667
8745,215829,0,0
8746,162564,0,0.25
8747,221619,0,0
8748,484092,0.25,0.5
8749,308967,0.25,0
8750,339135,0,0.5
8751,235719,0,0
8752,211952,0,0
8753,236884,0.5,0.25
8754,235979,0,0.4
8755,404202,0.33,1
8756,599692,0,0
8757,188719,0,0.5
8758,314538,0,0.666666667
8759,278771,0.5,0
8760,122263,0,0.333333333
8761,155123,0.2,0.2
8762,141570,0,0
8763,232720,0.5,0.5
8764,140585,0.17,0
8765,217436,0,0.5
8766,305205,0,0.5
8767,174643,0,0.2
8768,207574,0,0.4
8769,270161,0.25,0.25
8770,678583,1,0
8771,249099,0.2,0.8
8772,232768,0.25,0.25
8773,327536,0,0.25
8774,470300,0,0
8775,443264,0.5,0.5
8776,582502,0.5,0
8777,411145,0.33,0.333333333
8778,223123,0.25,0.25
8779,387720,0.25,0.5
8780,319841,0,0.333333333
8781,539220,0,0
8782,285394,0,0
8783,322565,0.25,0.75
8784,237893,0.25,1
8785,192169,0,0
8786,438221,0.33,0.666666667
8787,544161,0,1
8788,141869,0,0.5
8789,183856,0,0
8790,101421,0,0
8791,381486,0,1
8792,365891,0,1
8793,298819,0,0
8794,119120,0,0
8795,165516,0,0
8796,135580,0,0
8797,197431,0.5,0
8798,274699,0,0
8799,143959,0,0.333333333
8800,241444,0,0
8801,284903,1,1
8802,205101,0,0
8803,172672,0,0
8804,143686,0,0.333333333
8805,245241,0,0.666666667
8806,159034,0,0
8807,503121,0,0
8808,104915,0,0.4
8809,109490,0.25,0
8810,284566,0,0.5
8811,218414,0,0.5
8812,325166,0.33,0.333333333
8813,167792,0,0
8814,214307,0,0
8815,387016,0,1
8816,203214,0,0
8817,172019,0,0
8818,190472,0,1
8819,186744,0,0.5
8820,230496,0.25,0.25
8821,250405,0,1
8822,434170,1,0
8823,214788,0,0
8824,139696,0,0
8825,138709,0,0
8826,116090,0,0.5
8827,145276,0,0
8828,333844,0,1
8829,697838,0.33,0
8830,274363,0,0
8831,417631,0.33,0.333333333
8832,359679,0.33,0
8833,259386,0.2,0.2
8834,365075,0.5,0.25
8835,388380,0,0
8836,366316,0.25,0.25
8837,416172,0.25,1
8838,278835,0,0
8839,652023,0.5,0
8840,409135,0.33,1
8841,562387,0,0.4
8842,260820,0,0.333333333
8843,317341,0,0.2
8844,404366,0.33,0
