id,income,car,scooter
9429,701463,0.5,0
9430,905791.3333,0.333333333,0.666666667
9431,197574.25,0.25,0
9432,987179.5,0.5,1
9433,511866,0,0.5
9434,1223827.667,0.333333333,0
9435,8836771,0.5,0
9436,71318.33333,0,0.333333333
9437,903860,0.25,0.5
9438,214887.5,0,0.25
9439,835632,0,0
9440,242933.3333,0.333333333,0.333333333
9441,345540.6667,0,0.333333333
9442,309817,0.4,0.8
9443,970416.75,0.25,0.25
9444,332908,0.4,0.2
9445,345649,0.25,1
9446,895519,0,1
9447,322549.6,0.4,0.6
9448,811927,0,0
9449,681281.75,0.25,0.5
9450,294799,0,0.333333333
9451,436828.5,0,0.5
9452,298706.6667,0.333333333,0.333333333
9453,523336,0,1
9454,392180.5,0,0.5
9455,846758.5,1,0.5
9456,303832,0.333333333,0.333333333
9457,158849.25,0.25,0.25
9458,243035,0,0.5
9459,505176.6,0.4,0.2
9460,766964.6667,0.333333333,0
9461,715591.3333,0.333333333,1
9462,632124.4,0.4,0.4
9463,331728,0,0
9464,168626.5,0,0.5
9465,306687,0.25,0.75
9466,386486.6667,0,0
9467,568442.25,0.25,0.5
9468,576316.75,0.5,0.75
9469,488040.3333,0.333333333,0.666666667
9470,335871.5,0,0
9471,503882.2,0.2,0.2
9472,171215.6667,0.333333333,0.333333333
9473,395931.5,0.5,1
9474,602694,0,0.666666667
9475,349488,0,1
9476,718800,0,1
9477,556764.25,0.5,0.5
9478,320121.5,0,0.5
9479,399984,0,1
9480,316705.25,0,0.25
9481,301566,0.25,0.75
9482,337783.4,0.4,0.8
9483,380269.75,0.25,0.5
9484,517799,0.25,1
9485,381333.25,0.25,0.5
9486,539537,0,0
9487,800371,0.25,0.75
9488,64323.5,0.25,0.25
9489,293880,0,1
9490,243361.75,0,0.25
9491,258289.5,0,0.5
9492,312347.5,0.25,0.75
9493,279699.3333,0.333333333,0
9494,211484.25,0,0.25
9495,249147.5,0.5,0
9496,501280.5,0.5,0
9497,352839.5,0,0.5
9498,777545.6667,0.333333333,0
9499,215021,0,0
9500,392217,0.333333333,1
9501,577384.3333,0.333333333,0.333333333
9502,400359,0.333333333,1
9503,811792.75,0.5,0.5
9504,450097.3333,0.333333333,0.666666667
9505,600959,0.666666667,0
9506,398636,0.5,0
9507,296635.25,0.25,0
9508,2858916.5,1,0
9509,223654.5,0,0.5
9510,1272137.5,1,0.5
9511,518052.3333,0.333333333,0.333333333
9512,364036,0.333333333,0
9513,256703.8,0.2,0.2
9514,891663.5,0.5,0.5
9515,933292.5,0.5,0.25
9516,366419,0.25,0.25
9517,838911.6667,0.333333333,0.333333333
9518,310714.3333,0.333333333,1
9519,345490.75,0.75,0.75
9520,1109165,0.666666667,1
9521,128990,0.333333333,0
9522,674795,1,0
9523,358008.5833,0.25,0.25
9524,545821.2,0.4,0.8
9525,794499,0.333333333,0.333333333
9526,667471.3333,0.333333333,0.666666667
9527,571278,0.333333333,0.333333333
9528,385932,0.333333333,0.5
9529,356005.5,0.25,0.25
9530,417048,0.333333333,0.666666667
9531,533092,0.5,0.833333333
9532,364095,0.333333333,0.666666667
9533,113852,0,1
9534,239939,0.333333333,0.333333333
9535,340573.5,0.25,0.5
9536,321573,0,0.333333333
9537,780073,0,1
9538,1300737.667,0.333333333,0.333333333
9539,213227.6667,0,0.5
9540,672053.5,0.5,1
9541,686707,0,1
9542,529232.25,0.25,0.5
9543,1197293.667,0.166666667,0.166666667
9544,352367,0.5,0.5
9545,436218,0.333333333,1
9546,519398,0,1
9547,536889,0.2,0.8
9548,570096.5,0.25,0.25
9549,235411.6667,0.333333333,0.666666667
9550,780230,0.25,0.25
9551,320144,0,0.5
9552,729348,0.5,1
9553,512324,0,0.666666667
9554,587824.5,0.5,1
9555,418288.5,0.5,0.5
9556,301536.6667,0.333333333,0.333333333
9557,253735.5,0.333333333,0.166666667
9558,526012.6,0.2,0.8
9559,334194.4,0.2,0.6
9560,1186030.5,0.5,1.5
9561,1198704,1,0
9562,1072594.333,0.333333333,1
9563,286127,0,0.75
9564,330205.3333,0.666666667,0.666666667
9565,426469.2,0.2,0.4
9566,473942.3333,0.333333333,0.666666667
9567,635728.75,0.25,0.5
9568,344332.5,0,0.25
9569,504383.75,0.5,0.5
9570,322868.5,0,0.5
9571,522888.6667,0,0.333333333
9572,558474.3333,0,0.333333333
9573,436541.6667,0.333333333,0.666666667
9574,213652,0,0.25
9575,459526,0,1
9576,517932.5,0.5,1
9577,220905.75,0.25,0.75
9578,431083.5,0.5,1
9579,761383.5,0.5,1
9580,293865,0,1
9581,963752.5,0.5,1.25
9582,1061388.5,1,0.5
9583,259360,0,1
9584,494749,0.25,0.5
9585,517910.75,0.25,0.5
9586,1214577.333,0.333333333,0.666666667
9587,243373.25,0.25,0.5
9588,514642.6667,0.333333333,0.333333333
9589,279009,0.333333333,0.333333333
9590,889140.5,0.5,0.25
9591,76270,0,1
9592,314295.4,0.2,0.8
9593,939117,0,1
9594,280625.25,0,0.25
9595,590817,0.5,0.5
9596,586254.3333,0.666666667,1
9597,395598,0.333333333,1
9598,339232,0.5,0
9599,620054.6667,0,0.666666667
9600,515185.3333,0.333333333,0.666666667
9601,432611.8,0.2,0.4
9602,321844.5,0.5,1
9603,265766.375,0.125,0.5
9604,328417,0.25,0.5
9605,243035.3333,0,0.333333333
9606,493241,0,1
9607,263549,0.2,0.4
9608,312000,0.5,1
9609,368608.6667,0.333333333,0.666666667
9610,359965.5,0.5,0.5
9611,377855.3333,0.333333333,0.666666667
9612,531624.6667,0.333333333,0.333333333
9613,412416,0.333333333,0.666666667
9614,632734,0.5,0.5
9615,164596.25,0,0.5
9616,194979,0,0.666666667
9617,612561,0.5,1
9618,318736.25,0.25,1
9619,348348.25,0.25,0.25
9620,532824.5,0,0
9621,671100,0.25,0.25
9622,283839.5,0,0.5
9623,709245.3333,0.333333333,0.333333333
9624,189913.25,0.25,0.5
9625,761093.3333,0.333333333,0.333333333
9626,756944,1,1
9627,427305,0.5,0
9628,584332,0,0.5
9629,467190,0.5,0.25
9630,305297,0.142857143,0.428571429
9631,461719.8,0.2,0.2
9632,609784.4,0.2,0.6
9633,270531.75,0.25,0.25
9634,726642,1,0
9635,403830.5,0.25,0.25
9636,262148.25,0,0.75
9637,174878.5,0,1
9638,412115,0,0.666666667
9639,663422.3333,0.333333333,1
9640,206379.1667,0.166666667,0.166666667
9641,342751.25,0.25,0.5
9642,413698.6667,0.333333333,1
9643,307732,0.25,0.25
9644,221953,0,0.333333333
9645,306989,0,0.5
9646,512008.5,0.5,0.5
9647,473004.25,0.25,0.75
9648,220726.25,0,0.25
9649,499586.6667,0.333333333,1
9650,421802,0.25,0.5
9651,390577.8,0.2,0.4
9652,331467.5,0.5,0.5
9653,594920.5,0,0.5
9654,502800,1,1
9655,405960.25,0.25,0.5
9656,382209.5,0.25,0.5
9657,645261.25,0.25,0.5
9658,445146.5,0.125,0.375
9659,260395.3333,0.333333333,0.666666667
9660,415295.6667,0.333333333,0.666666667
9661,351391.3333,0.333333333,0.666666667
9662,445064.6667,0,0.333333333
9663,410407.2,0.4,0.6
9664,386456.25,0.5,0.5
9665,752893.75,0.5,0.75
9666,511908.25,0.25,0.5
9667,565555.5,0.5,0.75
9668,376984.6667,0.333333333,1
9669,197249,0.5,0.5
9670,308465.6,0.4,0.4
9671,697666.5,0.5,0.25
9672,751926.6667,0.666666667,0.666666667
9673,311418.5,0.25,0.5
9674,337376.75,0.25,0.25
9675,437438.5,0,0.5
9676,283841.75,0.25,0.5
9677,221731.3333,0,0
9678,309106.75,0.25,0.25
9679,494246.25,0.25,0.25
9680,309953,0.25,0.5
9681,353147,0.25,0.5
9682,87139,0,1
9683,527913.75,0.25,0.5
9684,416061,0.666666667,0.333333333
9685,818461,0.5,1
9686,700999,0.5,1
9687,518361.25,0.5,0.5
9688,310176.3333,0.333333333,1
9689,720300,0.5,1
9690,340584.4,0.4,0.4
9691,537100.6667,0.333333333,0.666666667
9692,748332.6667,0.666666667,0
9693,271101.75,0,0.5
9694,602140.3333,0.333333333,0.666666667
9695,226897.3333,0,0.333333333
9696,158143,0,0
9697,233311.25,0.25,0.5
9698,220745.6667,0.333333333,1
9699,344562.25,0.5,0.5
9700,478675.25,0.5,0.5
9701,669040.75,0.5,0.5
9702,547384,0,1
9703,281596.3333,0.666666667,0.666666667
9704,261094.3333,0.333333333,0.666666667
9705,212036,0.5,0.5
9706,605767.5,0.5,0.5
9707,301003.75,0.25,0.25
9708,207290.1429,0.142857143,0.285714286
9709,296932,0.666666667,0.666666667
9710,291023,0,0.5
9711,413403.5,0.25,0.5
9712,358059.5,0.5,0
9713,400173.3333,0.333333333,1
9714,316883.6,0.2,0.4
9715,643041.6667,0.666666667,0.666666667
9716,506801.75,0.25,0.75
9717,1004295.667,0.666666667,0.666666667
9718,193348,0,0.5
9719,391125,0,1
9720,310781,0,0.5
9721,554433.5,0.5,0.5
9722,456508.6667,0.666666667,0.333333333
9723,410010.6667,0.333333333,0.333333333
9724,367442.25,0.5,0.75
9725,737810.5,1,0.5
9726,776792,0.25,0.5
9727,213796,0,0.4
9728,425815.3333,0.333333333,0.333333333
9729,288340.6667,0,0.666666667
9730,362421.25,0,1
9731,207655.5,0,0.5
9732,318781,0.333333333,0.666666667
9733,305627,0,1
9734,219215.25,0.25,0.75
9735,401953.8,0.2,0.8
9736,398806.3333,0.333333333,0.333333333
9737,622012.6667,1,0.666666667
9738,229555,0.142857143,0.428571429
9739,557893,0,0
9740,421695.8,0.2,0.6
9741,501105,0.25,0.5
9742,667065.5,0.5,1
9743,514965,0.25,0.5
9744,467545.75,0.25,0.5
9745,405637.8333,0.166666667,0.666666667
9746,429538.25,0.25,0.5
9747,531759.6667,0.333333333,0.666666667
9748,339662,0,1
9749,425858.5,0,1
9750,528465,0,1
9751,1155670,0,1
9752,923917,0.333333333,0.333333333
9753,257124,0,0.333333333
9754,430150.5,0,0.5
9755,458648.25,0.25,0.25
9756,388196,0.333333333,0.666666667
9757,405406.25,0.25,0.25
9758,445594.25,0.25,0.25
9759,299953,0,0.333333333
9760,915458,1,1
9761,1190524.5,0.5,0.5
9762,477878,0,0
9763,460055,0.25,1
9764,633006.5,0.5,1
9765,360231,0.25,0.5
9766,261753.8,0.2,0.6
9767,293697.4,0.2,0.2
9768,204143.5,0,0.5
9769,525037,0.5,0.5
9770,638794.25,0.25,1
9771,491578.25,0.25,0.75
9772,1021324,1,1
9773,379457.75,0.25,0.5
9774,969435.75,0.5,0.25
9775,477944.5,0.5,0.25
9776,667546,0.666666667,1.333333333
9777,325866,0.333333333,0.333333333
9778,315331.2,0.2,0.4
9779,398450.3333,0.333333333,0.333333333
9780,546890,0.25,1
9781,397206.3333,0.333333333,0.333333333
9782,502953.5,0.5,0.75
9783,341322,0.333333333,0
9784,572449,0.666666667,1
9785,383913,0.333333333,0.666666667
9786,226744.5,0.25,0.75
9787,269994.5,0,0.75
9788,1004011.5,0.25,0.5
9789,423407,0,1
9790,539021,0,1.5
9791,109600,0,0.5
9792,678535.5,0.5,0.5
9793,511635.5,0,0.5
9794,441209,0.25,0.25
9795,363269.25,0.25,0.5
9796,562828.5,0.25,0.5
9797,334843.6667,0.333333333,0.333333333
9798,297272,0,1
9799,379009,0.2,0.4
9800,334533.5,0.5,1
9801,942595,1,0
9802,281536.8333,0.166666667,0.333333333
9803,122816,0,0
9804,297170.8333,0.166666667,0.333333333
9805,112759.5,0,0
9806,552561.5,0.25,0.25
9807,356913,0.25,0.25
9808,256312.5714,0.142857143,0.571428571
9809,313664.6667,0.111111111,0.444444444
9810,711814.6667,0,0.333333333
9811,284529,0.142857143,0.285714286
9812,264117.8182,0.181818182,0.454545455
9813,510646.5,0.25,0.5
9814,200733,0,0.5
9815,356838.5,0.166666667,0.333333333
9816,397974,0,1
9817,444187.3333,0,1
9818,453249.5,0,0.5
9819,349666,0.25,0.5
9820,886243,0.333333333,0.666666667
9821,409786.25,0.25,0.75
9822,394001.5,0.5,1
9823,768123,1,0
9824,405088.5,0.5,0.5
9825,653126.75,0.5,0.25
9826,637496.75,0.5,0.5
9827,651739,1,1
9828,389855,0.666666667,0.333333333
9829,1023880.5,1,0.5
9830,302032.5,0,0.5
9831,467619.6667,0,0.666666667
9832,1485396,1,0
9833,590590.5,0.5,1
9834,540624.3333,0.333333333,0.666666667
9835,485227.5,0,0.5
9836,423133,0.333333333,0.5
9837,381244.3333,0.333333333,1
9838,516393,0.25,0.75
9839,318428.5,0.5,0.5
9840,1149605,0.666666667,0.333333333
9841,488588,0.666666667,0
9842,1511033,0.5,0.5
9843,389590.6667,0.333333333,0
9844,483165,0,0.5
9845,345954,0,0
9846,290167.2,0.2,0.4
9847,229166,0,1
9848,408300.5,0,1
9849,511911,0.333333333,0.666666667
9850,285003.75,0.25,0.75
9851,410457.5,0.166666667,0.333333333
9852,348750.3333,0.333333333,0.666666667
9853,386007.3333,0.333333333,0.333333333
9854,739832.25,0.25,0.75
9855,403832,0,1
9856,344350,0.333333333,0.333333333
9857,347704.3333,0.333333333,0.666666667
9858,694227,0.333333333,0.666666667
9859,524755,0,0.666666667
9860,800550.5,0.5,1
9861,497944.3333,0.333333333,0.333333333
9862,347880.8,0.2,0.6
9863,279175.5,0.25,0.25
9864,125089.3333,0,0.333333333
9865,319070.6667,0.333333333,1
9866,612596.3333,0.666666667,0.666666667
9867,138704.5,0.5,1
9868,296348.8,0.2,0.2
9869,255352,0.333333333,0.333333333
9870,659528,0.5,0.5
9871,350776.6667,0.166666667,0.5
9872,369312.5,0.75,0.5
9873,210216.1667,0,0.333333333
9874,793280,0.5,0.5
9875,364418.5,0.25,0.5
9876,417450.25,0.25,0.25
9877,630365,0,1
9878,384710.3333,0,1
9879,481551.5,0.5,1
9880,303152.6667,0.333333333,1
9881,441038.3333,0.333333333,0.333333333
9882,389461.75,0.25,0.25
9883,498866,0.333333333,0.666666667
9884,627812.6667,0.333333333,0.333333333
9885,486656.75,0.25,1
9886,474442.5,0,0.5
9887,313899.5,0.5,0.5
9888,641815.3333,0,1
9889,155360.75,0,0.5
9890,432747.5,0.5,0.5
9891,328026.5,0,1
9892,710101.3333,0.333333333,0.666666667
9893,371174.75,0.25,0.25
9894,1152320,0,0
9895,373954,0.5,1
9896,759714,0.5,0
9897,420367.5,0.5,0.5
9898,239122,0.2,0.4
9899,331787.625,0.375,0.25
9900,389563.6667,0.333333333,1
9901,289262.6667,0.666666667,0.333333333
9902,340978.5,0,0.5
9903,369935.5,0,0
9904,315656,0,0.5
9905,527906.5,0.5,1
9906,246545,0,0.5
9907,266116,0.2,0.2
9908,263890.5,0,0.5
9909,239050,0,0
9910,379411.6667,0.333333333,0.333333333
9911,268585.3333,0,0.666666667
9912,412604,0.333333333,0.666666667
9913,130768,0,0.666666667
9914,668326.6667,0.333333333,0.666666667
9915,297906.25,0.25,0.75
9916,304253,0,1
9917,271747.5,0,1
9918,228856.5,0,1
9919,369180,0.333333333,1
9920,325091.5,0.5,1
9921,538028.5,0,1
9922,270389,0.333333333,0.333333333
9923,626682,0.5,0.5
9924,260130.3333,0.333333333,0.333333333
9925,520616.6667,0.333333333,0.333333333
9926,338341.5,0,0.5
9927,334994.75,0.5,1
9928,242782.3333,0.333333333,1
9929,158782.25,0.125,0.375
9930,191707.6667,0.333333333,0.666666667
9931,268797.5,0.333333333,0.333333333
9932,359429.3333,0.333333333,0.666666667
9933,374603.5,0,0
9934,255180.5,0,0
9935,278944.3333,0.333333333,0
9936,378137,0,1
9937,342964.3333,0.333333333,0.666666667
9938,141191.5,0.5,1
9939,109674,0,0.25
9940,301848.5,0,0
9941,430305,0,1
9942,397353.5,0.25,0.75
9943,239757,0.333333333,0.666666667
9944,205959.75,0.25,0.25
9945,153713,0,1
9946,264981.5,0.25,0.25
9947,385082.5,0.5,1
9948,214648.3333,0,0.333333333
9949,360383,1,0.5
9950,311245.6667,0,0.666666667
9951,206834.6667,0.166666667,0.333333333
9952,229833.5,0,0.5
9953,576744.6667,1,0.666666667
9954,88996,0.5,0.5
9955,190743,0,0
9956,252882.75,0,0.5
9957,364768,0,0.666666667
9958,376677,0,1
9959,199504.8571,0.142857143,0.142857143
9960,391661,0.25,0.25
9961,329365.25,0.25,0.25
9962,347986.8,0.2,0.4
9963,343287.3333,0.666666667,0
9964,201498.6667,0,0.666666667
9965,320658.4,0.2,0.2
9966,513730,0.25,0.75
9967,115784,0.2,0
9968,264999,0,0
9969,357049.6667,0.666666667,0.666666667
9970,227115,0.5,0.5
9971,367525.3333,0.333333333,0.333333333
9972,359851.5,0.25,0.5
9973,416814,0,0.666666667
9974,493791,0.5,0.5
9975,283411.6667,0.333333333,0.666666667
9976,399194.8,0.2,0.2
9977,235393.5,0,0.5
9978,385382,0,0.666666667
9979,395357,0,0.5
9980,569415.3333,0.333333333,0.333333333
9981,269369.5,0.5,0.5
9982,369686,0,0.333333333
9983,143865.3333,0,0.333333333
9984,493152,0.5,0
9985,322212.75,0.5,0.25
9986,254795,0.5,0
9987,351580.75,0.25,0.25
9988,303084,0.25,0.25
9989,119480.2,0,0.2
9990,468012.75,0.25,0.5
9991,396371.3333,0.666666667,0.666666667
9992,261276.5,0.5,0
9993,203480.5,0.5,0
9994,583819.3333,0.333333333,0.333333333
9995,531375,0.5,0.5
9996,71859,0,0.5
9997,180035.8571,0.142857143,0.285714286
9998,281486.5,0.25,0.25
9999,243951.75,0.25,0.25
10000,1059571.5,0.5,0
10001,209098.3333,0.166666667,0.333333333
10002,300551.25,0.25,0.5
10003,436679.4,0.2,0.2
10004,528739.3333,0.666666667,0.666666667
10005,314229.5,0,0
10006,421609,0,0
10007,991816,1,1
10008,983884,1,0
10009,429735.5,0.5,0.5
10010,195402.6667,0,0
10011,558789.75,0.5,0.5
10012,719728.25,0.5,0.75
10013,170217.5,0.5,0.5
10014,352566.5,0,0.5
10015,1032783.5,0.5,0.5
10016,805775,0.333333333,0.666666667
10017,366245.5,0.75,0
10018,448348.5714,0.428571429,0.571428571
10019,564901,1,0
10020,890372,0.5,0
10021,666419.5,0.25,0.25
10022,407664.5,0.25,0.25
10023,200518.3333,0.333333333,0.333333333
10024,234498.5,0.5,0.5
10025,434514.5,0.5,1
10026,933236,0.666666667,0.333333333
10027,289005,0.333333333,0.333333333
10028,303381.5,0.5,0.5
10029,503696,0,0.5
10030,280937.2,0.2,0.4
10031,367139.5,0.25,0.25
10032,256884.5,0.5,0.5
10033,1072959,0.666666667,0
10034,371325.3333,0.333333333,0.333333333
10035,611463,0.5,0.5
10036,577319.3333,0.666666667,0.333333333
10037,309902.5,0.25,0.25
10038,309792,0,0.333333333
10039,474790,0.5,0.5
10040,416076.6,0.2,0.6
10041,360934,0,0
10042,265077.5,0.5,0.5
10043,379292.75,0.25,0.25
10044,353700,0.333333333,0.5
10045,235072.3333,0.166666667,0.5
10046,362410,0.25,0.75
10047,393001,0.25,0.25
10048,399514.1429,0.142857143,0.571428571
10049,268047,0.5,0.5
10050,464436.3333,0.333333333,0.333333333
10051,308899.3333,0.333333333,0.333333333
10052,663176,0.5,0
10053,554705.5,0.5,0.5
10054,2086499.5,0.5,1
10055,367698.75,0.5,0
10056,317691,0,1
10057,469198,0,1
10058,508648.6667,0.333333333,0.666666667
10059,299973,0.333333333,0.666666667
10060,233888,0.5,0.5
10061,510472,0.2,0.6
10062,462130.25,0.25,0.75
10063,1558760.25,0.25,0.75
10064,266765,0.25,0.5
10065,421311.5,0.666666667,0.166666667
10066,507306.2,0.6,0.4
10067,430360,0.5,0
10068,207990,0.333333333,0.666666667
10069,241381,1,0
10070,136274,0,0.5
10071,281303,1,0
10072,252012.5,1,0
10073,550728,0.333333333,0.666666667
10074,205550.5,0.25,0.5
10075,252916.875,0.125,0.375
10076,260587,0,0.5
10077,650397,0.333333333,0.666666667
10078,285830.2857,0.285714286,0.285714286
10079,319917,0,0.5
10080,466346,0.5,1
10081,275520.6667,0.333333333,0.333333333
10082,353366.5,0.25,0.25
10083,341778,0.25,0.25
10084,223572.4,0,0.4
10085,738294.5,0.5,1
10086,435887.5,0.5,0.666666667
10087,400686.8,0.4,1.2
10088,334121,0,0
10089,252367.75,0.25,0.5
10090,355758,1,0
10091,245654.5,0.25,0.5
10092,246031.25,0.25,0.25
10093,936336,0.5,0.5
10094,232406.1667,0.166666667,0.333333333
10095,213287.5,0.5,1
10096,477605,1,0
10097,381184,0.285714286,0.571428571
10098,594863.75,0.5,0.75
10099,465801,0,0
10100,602350,0,1
10101,1184931.5,0,0.5
10102,616136,0,0.5
10103,417780,0,0
10104,315740,0,0.5
10105,520902.5,0.25,0.25
10106,395516,0.5,0.5
10107,384888.5,0.25,0.5
10108,910916,0.666666667,0.333333333
10109,649641.3333,0.333333333,0
10110,1131042.333,0.333333333,0.666666667
10111,491596.6,0.2,0.4
10112,615478,0.25,0.75
10113,459112,0.4,0.2
10114,255485.5,0.25,0.25
10115,425240,1,1
10116,668679.5,0.5,0
10117,655393.5,0.25,1
10118,346985.6,0.4,0.6
10119,727313,1,0.5
10120,554496,0.5,0
10121,711518.25,0.25,0.25
10122,652076.5,0.5,0.5
10123,354588.5,0.25,0.5
10124,278751,0.25,0.25
10125,539661,0.5,0.5
10126,253522.3333,0,0
10127,724263.3333,1,0.333333333
10128,504450,0.333333333,0.666666667
10129,450132.5,0.5,0.5
10130,357073.6667,0.333333333,0.666666667
10131,709437,0.5,0.5
10132,353403,0.666666667,0.666666667
10133,809192,0.333333333,0.666666667
10134,512564.3333,0.333333333,0.666666667
10135,426512.6667,0.333333333,0.666666667
10136,747783.6667,0.333333333,0.333333333
10137,206875.3333,0.222222222,0.444444444
10138,445761.3333,0.333333333,0.666666667
10139,248073.7143,0.142857143,0.571428571
10140,300332,0.5,0.5
10141,366177.5,0.25,0.25
10142,424297.5,0.333333333,0.833333333
10143,272931,0.2,0.4
10144,580857,0,0
10145,406120.5,0.25,0.25
10146,497754.25,0.25,0.5
10147,482981.75,0.25,0
10148,593016,0.333333333,0.666666667
10149,849874.5,0.5,0.5
10150,740105,1,1
10151,398926,0.25,0.5
10152,360753.5,0,1
10153,801758,0,1
10154,196106.5,0.5,0
10155,1099513,0.5,0.5
10156,806208,0.5,0.5
10157,849476,0.5,0.5
10158,3552592.5,1,0
10159,3400040.5,1,0
10160,910993.3333,0.666666667,0.666666667
10161,410559.2,0,1
10162,275859.25,0.25,0
10163,1586862,1,0
10164,1202449.75,0.75,0
10165,968303.3333,0.333333333,0.333333333
10166,502667.5,0,0
10167,583989,0.5,0.25
10168,655046,1,0
10169,299982.6667,0.666666667,0.333333333
10170,436096.5,0,0
10171,451528.5,0.5,0.25
10172,347125,0.2,0
10173,689264.5,0.5,1
10174,679646.5,0.5,0.75
10175,890640.6667,0.333333333,0.333333333
10176,591025.25,0.25,0.25
10177,847047.75,0.5,0.25
10178,415226.5,0.25,0.75
10179,261949.4286,0.142857143,0.571428571
10180,269832,0.5,1
10181,498168.8333,0.166666667,0.5
10182,347631.4,0.4,0.4
10183,313984.6667,0.666666667,1
10184,602772.25,0.25,0.75
10185,438843.7143,0.285714286,0.285714286
10186,339378.8333,0.166666667,0.666666667
10187,1433615,1,1
10188,435324.75,0.5,0.25
10189,627001.25,0.25,0.75
10190,420441.1667,0.333333333,0.5
10191,406763.25,0.5,0
10192,340029.6667,0.333333333,1
10193,342886.6667,0.333333333,1
10194,343375.5,0.5,1
10195,241070.25,0.25,0.5
10196,347929.5,0.5,1
10197,514662,0.5,0
10198,506586.6,0.2,0.2
10199,228400,0.25,0.25
10200,410752.5,0,0.5
10201,482734.8333,0.333333333,0.5
10202,109767.8,0.2,0.2
10203,762645,0.5,0.5
10204,250018.8,0.2,0.4
10205,379022,0.333333333,0.5
10206,285452.6667,0.666666667,0.666666667
10207,380191,2,0
10208,318958.6667,0.666666667,0.666666667
10209,368630,0.25,0.5
10210,427376.5,0.5,0.75
10211,391542.5,0.5,0.5
10212,333022.6667,0,1
10213,377077.6667,0.333333333,0.333333333
10214,246718.5,0.5,0.5
10215,280088,0.5,0.5
10216,201596.6667,0,0.333333333
10217,191515,0.25,0.5
10218,403025,0,1
10219,303014.5,0.5,0.5
10220,323615,0.25,0.75
10221,304684.1667,0.166666667,0.666666667
10222,332330,0.5,0.5
10223,682525,0.333333333,0.666666667
10224,235934,0.25,0.25
10225,1271504,0.5,0.5
10226,485928,0.5,0
10227,378524.3333,0.666666667,0.333333333
10228,421112,0,0
10229,315016,0,0
10230,257282.5,0,0
10231,290904.2,0.4,0.8
10232,427061.5,0.5,0.25
10233,623387,1,1
10234,320813.5,0,0.5
10235,245468.6,0.4,0.4
10236,412104.5,0.333333333,0.166666667
10237,463812.75,0.25,1
10238,924358,0.5,0.5
10239,208563,0.25,0.5
10240,470606,0,0.666666667
10241,751674,0,1
10242,233059.75,0,1
10243,571662,0.333333333,0.666666667
10244,236368.25,0.5,0.5
10245,375204,0,0.5
10246,317166.5,0,1
10247,277069.2,0.4,0.4
10248,278734.8,0.2,0.2
10249,369535.4,0.2,0.8
10250,277128,0,1
10251,156178.5,0,0.5
10252,418663.5,0.5,1
10253,174366,0.5,1
10254,176301.5,0.5,0.5
10255,293727,0.5,0.5
10256,285400.5,0.5,0
10257,195315.5,0,0
10258,147492,0,0.5
10259,424709.6667,0.333333333,0.333333333
10260,383012.5,0,1
10261,269988.5,0.5,0.5
10262,248473,0,1
10263,466062,0.333333333,0.333333333
10264,357629,0.333333333,0.666666667
10265,498463,0,0
10266,2312910.333,1.333333333,0.333333333
10267,55464,1,0
10268,343961,0,1
10269,401837.6,0.4,0.2
10270,591985.5,0.5,1
10271,453054,1,0.5
10272,275720,0,0
10273,256017,0.5,0.166666667
10274,442084,0,1
10275,302182.3333,0,0.666666667
10276,150907,0,0.5
10277,337776.5,0.5,0.5
10278,231528.5,0,0.5
10279,648101,0,1
10280,1035342.667,1,1
10281,305969.6,0.2,0.2
10282,156244.4,0.4,0.2
10283,219296.4,0,0.4
10284,224830.75,0,0.25
10285,351900.3333,0.333333333,0.666666667
10286,405589.5,0.5,0.5
10287,500670.75,0.25,0.5
10288,306484,0.5,0
10289,299393.4,0.2,0.6
10290,191296.6667,0,0.333333333
10291,336305.3333,0,0.666666667
10292,329695,0.25,0.25
10293,535762,1,1
10294,640999,1,0.5
10295,268343,0.25,0.25
10296,156003,0,0
10297,363052.5,0.5,0.5
10298,2743823,1,0
10299,486678.8,0.2,0.6
10300,313098.5,0.25,1
10301,191848.6,0.2,0
10302,693838,0,0
10303,600061.5,0,1
10304,239698.5714,0.142857143,0.428571429
10305,406216,0,1
10306,274703,0.25,0.5
10307,404439,0,0.666666667
10308,277275,0,1
10309,416409,0,0.5
10310,435961.3333,0,0.333333333
10311,145764.3333,0,0.333333333
10312,306822,0.5,0.5
10313,331537.3333,0,0.333333333
10314,294911,0,0.666666667
10315,1065647,0.333333333,0.333333333
10316,369244.5556,0.111111111,0.555555556
10317,718249,0.25,0
10318,402533.6667,0.333333333,0
10319,219506.4,0,0.4
10320,257642.6667,0,1
10321,287223.75,0,0.25
10322,253211,0.333333333,0.666666667
10323,303342,0,0.25
10324,679481.5,0.5,0.25
10325,692333.3333,0.666666667,0.333333333
10326,224107,0.5,0
10327,275977.25,0.25,0.25
10328,550623.8571,0.142857143,0.571428571
10329,562988,0.5,0.5
10330,916236.3333,0,0.333333333
10331,548492.5,0.25,0.5
10332,694437,0.666666667,0.333333333
10333,606223.6667,0.333333333,0.333333333
10334,487740.6667,0.333333333,1
10335,416543,0.2,0.6
10336,186832.3333,0.166666667,0.333333333
10337,413177.5,0.25,0.25
10338,232161.6667,0.166666667,0.5
10339,403450,0.333333333,0.333333333
10340,350896.5,0,0
10341,446913.5,0.25,0.75
10342,428230.6667,0,0.666666667
