id,income,car,scooter
8892,134131.8571,0.142857143,0.142857143
8893,247517.8,0,0.2
8894,401212.5,0.25,0.25
8895,416347,0,0
8896,460268.2,0.2,0.6
8897,516207,0,0.5
8898,138653,0,0.2
8899,346001.3333,0.333333333,0.666666667
8900,334162,0.5,0
8901,815533.75,0.5,0.25
8902,355227,0.5,0.5
8903,401909.5,0,0
8904,261252,0,0.5
8905,316215.3333,0.333333333,0.333333333
8906,166325.5,0,0.25
8907,273805.3333,0,0
8908,216439.5,0.25,0.25
8909,215417,0,0
8910,322767.3333,0.333333333,0.333333333
8911,407844.3333,0,0
8912,158171.3333,0.333333333,0.666666667
8913,154522.875,0,0.25
8914,269282,0,0
8915,281021.3333,0,0.333333333
8916,197940.4,0,0.2
8917,773534.3333,0.333333333,0
8918,331961.75,0.25,0
8919,612351.3333,0,0
8920,171710.6667,0,0.666666667
8921,234870,0,0.5
8922,167668,0,0
8923,101095.5,0,0
8924,718749,1,0
8925,711062,0.5,0
8926,340206.25,0,0.25
8927,416210.3333,0.666666667,0
8928,724330.5,0.25,0.25
8929,559152.75,0,0.25
8930,249090,0,0.25
8931,558061,0.5,0.5
8932,625184.3333,0,0
8933,242842.3333,0,0.333333333
8934,289768.6667,0,0.666666667
8935,306634.75,0,0.25
8936,230438.5,0,0
8937,341682.25,0,0.5
8938,290190,0,0
8939,268648.25,0.25,0.5
8940,187229,0,0.333333333
8941,293302.5,0,0.5
8942,196455.6667,0,0
8943,132378.6,0,0.6
8944,242946,0,0
8945,437219.75,0.25,0
8946,455060,0,0
8947,182683.2,0,0.2
8948,154081,0,0.5
8949,214176.3333,0,0.666666667
8950,186969,0,0.333333333
8951,413985.5,0.5,0
8952,281098,0.5,0.5
8953,188298.3333,0,0.333333333
8954,849449,1,0
8955,403799,0,0
8956,404362.5,0,0.5
8957,277673.5,0,0
8958,584723.25,0.25,0.75
8959,469917,0,0
8960,331780,0.25,0.25
8961,373445.6,0.2,0.4
8962,417836,0,0.25
8963,213081.6667,0,0
8964,248907,0.25,0.25
8965,545157,0,0
8966,270661,0.25,0
8967,349037.25,0.25,0.5
8968,420985.6667,0.333333333,0.666666667
8969,1335310,0.5,0
8970,622441.3333,0,0.333333333
8971,606483.5,0.5,0.5
8972,222020.8333,0,0.166666667
8973,474393.5,0,0.75
8974,331965,0,0
8975,394114.8,0.2,0.2
8976,316378,0,0.25
8977,545109.6667,0.666666667,0.333333333
8978,261853.5,0,0.5
8979,344081.6667,0.166666667,0.166666667
8980,499608.25,0,0
8981,2382623,0.5,0
8982,787729,0,0
8983,762528,0,0.5
8984,586634.25,0.5,0
8985,661109,0,0.5
8986,664159.5,0,0.5
8987,249914.25,0,0.5
8988,255324,0.25,0.25
8989,412812.3333,0,0.333333333
8990,295942.75,0.25,0
8991,185524.2,0.2,0
8992,222008.75,0,0
8993,449179,0.333333333,0.333333333
8994,694167,0.5,0.25
8995,594374.5,0.25,0.25
8996,1501358,0.333333333,0.333333333
8997,1537968,0,0
8998,287864,0,0.333333333
8999,389490.75,0.25,0.25
9000,459788.6667,0.333333333,0.333333333
9001,195439,0.25,0
9002,484086.3333,0,0
9003,311044.25,0.25,0.5
9004,411487.6667,0.333333333,0
9005,430665.6667,0,0
9006,533052,0.333333333,0
9007,969314.3333,0.333333333,0.333333333
9008,360886.6667,0.333333333,0
9009,298393.5,0.5,0
9010,295950,0.2,0.2
9011,561355.5,0.5,0.25
9012,373020,0,0
9013,1213268,0,0
9014,360672.75,0.25,0.5
9015,272478,0.333333333,0.333333333
9016,612771.3333,0.666666667,0
9017,249907.75,0.25,0
9018,882211.3333,0,0.333333333
9019,199520.25,0.25,0.5
9020,493791.3333,0.333333333,0
9021,482480,0,0
9022,226581.5,0.25,0.25
9023,300942,0.2,0
9024,177104,0,0
9025,324309.6667,0,0
9026,377759.4,0.4,0.4
9027,840711,0.5,0.5
9028,350116.5,0.5,0.5
9029,287692.6667,0.333333333,0.333333333
9030,209145.5714,0.142857143,0.285714286
9031,376390.3333,0,1.333333333
9032,539558.5,0.5,0.5
9033,259856.6,0,0.2
9034,571793.4,0.2,0.4
9035,282895,0.2,0.6
9036,227805,0,0
9037,401361.4,0,0.8
9038,383972.6667,0.333333333,0
9039,614047,0,0
9040,339203.5,0.25,0.5
9041,507489.6667,0.333333333,0.666666667
9042,407533.5,0,0
9043,341832.6667,0.333333333,0.333333333
9044,300861.5,0.25,0.25
9045,279950.25,0,0.25
9046,307355,0,0
9047,200995.4286,0.142857143,0.428571429
9048,347834,0,0
9049,254716,0,0
9050,378577.5,0,0
9051,348794,0,0.2
9052,246293.6667,0,0
9053,237873,0,0.75
9054,408037.6667,0,0.333333333
9055,285852.5,0,0.25
9056,465871.5,0,0.5
9057,331883.5,0,0.5
9058,267569.3333,0,0.666666667
9059,246123.6667,0.333333333,0.666666667
9060,142286,0.333333333,0.333333333
9061,470424.75,0.5,0.25
9062,222910,1,1
9063,644837,0,0
9064,289092,0.333333333,0.666666667
9065,219347.2857,0,0.142857143
9066,414341.75,0.25,0.25
9067,409293,0,0.333333333
9068,373015.6667,0,0.333333333
9069,183006,0,0.666666667
9070,109149.5,0.5,0.5
9071,181662.5,0,0.166666667
9072,360434.6667,0,1
9073,231290.8,0.2,0.4
9074,1831243,0.5,0
9075,325520.25,0.25,0
9076,180220.8333,0.166666667,0.333333333
9077,281916.5,0.5,0.5
9078,624165,0.5,0.5
9079,245765.1667,0,0.166666667
9080,317337.5,0.25,0.25
9081,371183,0,0
9082,314290,0,0.25
9083,421005,0.333333333,0.333333333
9084,168083,0,0.5
9085,434603.2,0.4,0.4
9086,233769.75,0,0.5
9087,228537.3333,0.333333333,0.333333333
9088,346738,0.2,0.2
9089,341921,0,0
9090,174376,0,0
9091,296867.6667,0.333333333,0.333333333
9092,386107,0.5,0.5
9093,231886.5,0,0
9094,124057.5,0.5,0.5
9095,461158,0,0
9096,443599,0,0.5
9097,625978,0.5,0.5
9098,223038,0,0
9099,286529.75,0,0
9100,427082,0.25,0.25
9101,603801.5,0,0.5
9102,284266,0,0
9103,191305.8333,0,0.5
9104,332708,0.25,0.5
9105,331735.3333,0,0.333333333
9106,303986,0.25,0.25
9107,204023.3333,0,0.666666667
9108,465146,0,0.666666667
9109,291769.6667,0.333333333,0.333333333
9110,636563.6667,0.333333333,0.333333333
9111,499704.5,0,0
9112,236485,0.25,0.25
9113,147042.5,0,0
9114,359534.2,0.2,0.6
9115,455286,0.25,0
9116,407048.6667,0.333333333,0.333333333
9117,525562,0.25,0.5
9118,176574.5,0,0
9119,225500.4,0,0.4
9120,446719,0,0
9121,276772,0,0
9122,503841,0,0
9123,314066.25,0,0.5
9124,352404,0.2,0
9125,288036.4,0,0
9126,221693.5,0.5,0.5
9127,475739,0,0
9128,421876.6667,0.333333333,0.333333333
9129,424500,0,0
9130,268475,0,0
9131,140399.3333,0.166666667,0.333333333
9132,192034,0,1
9133,231039.5,0,0.5
9134,169137.1667,0.166666667,0.333333333
9135,195238,0,0
9136,377347.5,0,0
9137,108979.5,0,0
9138,357021,0,0
9139,150915,0,0
9140,227117.75,0,0.25
9141,332023.25,0,0.5
9142,553052,0,1
9143,303516.3333,0,0.333333333
9144,236702,0,0
9145,109927.3333,0,0
9146,208423,0,0
9147,207292.5,0,0
9148,256095,0,0.5
9149,213334.6667,0,0.333333333
9150,147302.25,0.25,0.25
9151,551703.3333,0,0
9152,388963,0,0.333333333
9153,410821,0.25,0.25
9154,450784.75,0.25,0.25
9155,215016.25,0,0
9156,290193,0,0.4
9157,325418,0.25,0.5
9158,410417.5,0,0
9159,255853.6,0.2,0.6
9160,400516,0,0.333333333
9161,550710.6667,0,0
9162,418062,0,0.666666667
9163,242810.3333,0,0.333333333
9164,273464.6667,0.333333333,0.333333333
9165,227452,0,0.2
9166,370820.5,0.75,0.5
9167,296287,0.25,0.25
9168,250256,0,0
9169,334150.75,0.25,0.25
9170,1601101,0,0
9171,376361,0,0.5
9172,302244.75,0,0.25
9173,304539,0,0.333333333
9174,776687,0.5,0.5
9175,508097.5,0.5,0.5
9176,304372.3333,0,0.666666667
9177,696534.3333,0.666666667,0.333333333
9178,237484.5,0.166666667,0.166666667
9179,256170.6667,0,0
9180,361592,0,0.333333333
9181,443947,0.333333333,0.333333333
9182,589935.3333,0,0.666666667
9183,192409,0,0.4
9184,352559.5,0,0
9185,255205.5,0,0.5
9186,462999.6,0.2,0.2
9187,791891,0,0.5
9188,148185.1667,0.166666667,0.333333333
9189,423810.5,0.5,0.5
9190,356785,0.25,0.5
9191,263068,0,0.75
9192,339751.2,0.2,0.2
9193,372923.75,0,0
9194,146022.25,0,0.25
9195,426733,0,0.666666667
9196,289124,0.333333333,0.333333333
9197,215222.3333,0.333333333,0
9198,281940.5,0,0.5
9199,227367.5,0.25,0.25
9200,650157.5,0.25,1
9201,334466,0.2,0.6
9202,238240.25,0.25,0.375
9203,266291.8333,0,0.166666667
9204,477121,0,0.333333333
9205,451535,0.25,0.75
9206,626142,0.333333333,1.333333333
9207,269298,0,0
9208,461761.5,0.5,0
9209,202631.5,0,0.5
9210,233897,0,0.5
9211,271644.75,0,0.25
9212,242536,0,0.666666667
9213,244759.5,0,0.5
9214,172168.5,0,0.25
9215,280917.3333,0,0.333333333
9216,226621.6667,0,0.666666667
9217,341683,0.5,0.5
9218,126835,0,0
9219,332282.3333,0.333333333,0
9220,188646.3333,0,0.333333333
9221,154809.5,0,0
9222,125704,0,0
9223,135821.5,0,0.25
9224,301700,0,0.5
9225,188586.3333,0,0.333333333
9226,214282.25,0,0.25
9227,523553,0,0
9228,184101,0,0.333333333
9229,187863.3333,0,0.333333333
9230,304613.3333,0.166666667,0.5
9231,212349.4,0.2,0.4
9232,263180.6667,0,0.333333333
9233,381716,0.333333333,0.666666667
9234,206108,0,0.5
9235,503874.75,0.25,0.75
9236,159663.6,0,0.2
9237,485107,0.333333333,0.666666667
9238,278394,0.25,0.25
9239,404848,0.333333333,0
9240,394373.6667,0.333333333,0.666666667
9241,757283.3333,0.166666667,0.5
9242,147438.3333,0,0.666666667
9243,565660,0.333333333,0.333333333
9244,162354.8571,0,0.571428571
9245,171532.6667,0,0.666666667
9246,362684.8,0.2,0.2
9247,296470,0,0
9248,244887.5,0.25,0
9249,412935.3333,0.333333333,0.333333333
9250,232509,0,0
9251,871862,0,0
9252,205173.5,0,0.5
9253,275481.5,0,0.5
9254,436127.6,0.2,0.6
9255,100663.75,0,0
9256,473181,0,0.4
9257,376075,0,0
9258,486801,0,1
9259,359100,0,1
9260,145186,0,0.5
9261,358190,0,0.5
9262,146426,0,0
9263,310739.5,0,0.5
9264,228926,0,0
9265,214882,0,0
9266,297446.5,0,0
9267,288039,0,0
9268,363775,0,0.5
9269,447111.3333,0.333333333,0.333333333
9270,203420.3333,0,0.333333333
9271,371999,0.25,0.75
9272,276240.25,0,0.5
9273,160959,0,0
9274,396867.4,0.2,0.2
9275,256535,0,0
9276,125833,0,0
9277,296332.5,0,0
9278,282331.5,0,0.5
9279,605533,0,0.5
9280,254282.3333,0,0
9281,557410,0,0
9282,288074.5,0,0.5
9283,220026.5,0,0
9284,433834,0,0.666666667
9285,349763,0,0.5
9286,205577,0,0
9287,287414,0,1
9288,339371.5,0,0
9289,383982.5,0,0.5
9290,361488.5,0,1
9291,362398.6,0.2,0.6
9292,317819,0,0
9293,370283,0,0
9294,468380,0.333333333,0
9295,360577.5,0.5,0.5
9296,295061.25,0.25,0.5
9297,364816.3333,0,0
9298,348544.6667,0.333333333,0.333333333
9299,260839,0,0.333333333
9300,401932,0.333333333,0.333333333
9301,698328.3333,0.333333333,1
9302,382684.3333,0.333333333,0.333333333
9303,335879.25,0.25,0.5
9304,545921.6667,0,0.666666667
9305,222215,0.2,0.4
9306,205144.2,0.2,0.2
9307,239675,0,0.25
9308,626021.75,0.25,0.5
9309,278773.6667,0,0.333333333
9310,318632.25,0.25,0.25
9311,599426,0.5,0.5
9312,764935.5,0,0
9313,386117.3333,0.333333333,0.333333333
9314,535381,0.333333333,0.666666667
9315,401642.25,0.25,0.25
9316,368528,0.333333333,0
9317,2361984,0.5,0
9318,1290117,0,0
9319,319887.5,0,0
9320,227609,0.5,0
9321,567883.3333,0.333333333,0.666666667
9322,197972.8,0.2,0
9323,230764.6,0.2,0.4
9324,906468.75,0.25,0.25
9325,373974,0,0
9326,374461.5,0.25,0.5
9327,314086,0,0
9328,226889,0,0
9329,254461.2,0.2,0.2
9330,314086.3333,0,0
9331,252713,0,0.5
9332,281110.2,0,0.6
9333,265349,0.333333333,1
9334,292403.4,0.2,0.2
9335,214841,0,0.4
9336,156317.5,0,0.5
9337,258889.8,0.2,0
9338,189697.75,0.25,0.25
9339,129813.6,0,0
9340,367954,0,1
9341,669394.6667,0.666666667,0.666666667
9342,330182.5,0,0.5
9343,390155.6667,0.333333333,0.333333333
9344,319337.6667,0,0.333333333
9345,513100.3333,0.333333333,0
9346,339310,0,0
9347,374267.25,0.25,0.5
9348,105250.5,0,0
9349,116642.5,0,0
9350,503334.6667,0.333333333,0
9351,422980.5,0.25,0.25
9352,123785.6667,0,0.333333333
9353,562406,0.142857143,0.142857143
9354,2075357.333,0.666666667,0
9355,376484.5,0,1
9356,332046.8,0.2,0.6
9357,193752,0,0
9358,1906117,0,0
9359,1886369,1,0
9360,347049,0.5,0
9361,271701,0,0.5
9362,340264.6667,0.166666667,0.166666667
9363,199064,0,0
9364,1036678.5,0.5,0.5
9365,308334.5,0,0.75
9366,183678.8333,0.166666667,0.166666667
9367,402040,0,0.25
9368,509991,0.333333333,0
9369,286641.3333,0,0.666666667
9370,309711,0,0.666666667
9371,235585.3333,0,0
9372,208005.3333,0,0.666666667
9373,347229.6667,0.333333333,0
9374,283409.5,0,0
9375,305066.8,0.2,0.4
9376,282966.5,0,0.5
9377,215486,0,0.666666667
9378,498588.4,0.4,0.2
9379,274803.3333,0,0
9380,285024,0,0
9381,405364,0,0
9382,488754,0,0
9383,466126,0.25,0
9384,263900.6667,0,0.666666667
9385,294152,0,0
9386,653462.5,0.5,0
9387,573782.5,0.5,0
9388,1042554,0,0
9389,504597.6667,0.666666667,0.666666667
9390,256075.75,0.25,0
9391,423389.25,0.25,0.25
9392,736910.6667,0,0.333333333
9393,201441.5,0.5,0.5
9394,335697,0,0.5
9395,593369.2,0.4,0
9396,255400.5,0,0.5
9397,161409.2,0,0.2
9398,257284,0.2,0.4
9399,379164.5,0,0.5
9400,204249.25,0.25,0.5
9401,321738,0.5,0
9402,222714.6,0,0
9403,403667.5,0.166666667,0
9404,219922.8,0.2,0.2
9405,304174,0,0.333333333
9406,246712.2857,0.142857143,0.571428571
9407,703137.5,0.5,0
9408,676465.5,0.5,0.5
9409,291002,0.25,0.5
9410,251159.5,0,0.25
9411,374606.5,0,0
9412,534660.25,0,0.25
9413,206901.6,0.2,0.2
9414,521478.3333,0,0
9415,232032.3333,0,0
9416,432659.5,0.25,0.25
9417,305022,0,0.5
9418,321545.8,0.2,0.8
9419,335271.5,0,0.75
9420,314630.75,0.25,0.5
9421,436636,0.333333333,0.333333333
9422,349448,0.5,0
9423,443105,0,0
9424,341033,0.333333333,0
9425,740838.5,1,0
9426,420742.25,0,0.5
9427,435294.6667,0.333333333,0
9428,389613.6667,0.333333333,0
9429,484093.75,0.25,0.25
9430,488407.5,0.5,0.5
9431,237931.4,0.2,0.4
9432,241793,0,0
9433,925055.5,0.5,0.5
9434,261372.6,0,0
9435,291359.8,0.2,0
9436,746189.6667,0.333333333,0
9437,247106,0.333333333,0
9438,1180262,0,0
9439,515959,0,0
9440,403365,0,0
9441,626612,0.5,0
9442,550766,0.5,0.5
9443,389170.5,0,0
9444,306241.6,0.2,0.2
9445,348600,0,0
9446,319845.6667,0.666666667,0.333333333
9447,466705.6667,0.333333333,0.333333333
9448,438579.5,0.25,0.25
9449,252064.5,0,0
9450,250047.25,0.25,0
9451,472403,0,0
9452,227058.6667,0,0.333333333
9453,560531.5,0,0
9454,263036.6,0,0.4
9455,305449.75,0.25,0.25
9456,144800.1429,0.285714286,0
9457,190318.6,0.2,0.2
9458,190270.6667,0.333333333,0.333333333
9459,195431,0.2,0.2
9460,282877.5,0,0
9461,220735.5,0.166666667,0
9462,325465.3333,0.333333333,0.333333333
9463,365163,0.25,0.25
9464,444746.6667,0.333333333,0.333333333
9465,415544,0,0
9466,90521.42857,0.142857143,0.142857143
9467,143316.5714,0.142857143,0.142857143
9468,281594.5,0,0
9469,202900.5,0,0
9470,189153.25,0,0.25
9471,224836.2,0.3,0.2
9472,234660.8333,0.166666667,0.333333333
9473,116360.25,0.25,0
9474,407763,0.333333333,0.333333333
9475,129436,0,0
9476,314154,0,0
9477,200949.5,0.5,0.5
9478,590725.5,0,0
9479,296682.25,0.25,0
9480,285530.6,0,0.2
9481,128196,0.5,0
9482,563854,1,0
9483,427477,0.333333333,0.666666667
9484,277172,0.333333333,0.333333333
9485,501418.5,0.5,0
9486,447435,0.25,0.25
9487,325046.75,0.25,0
9488,260504,0.166666667,0.333333333
9489,282003,0,1
9490,260032.8,0.2,0
9491,225529.25,0.25,0.25
9492,248425,0,0.5
9493,615074.6667,0.333333333,0
9494,473225,0,0
9495,108652,0,0.25
9496,336412.75,0.25,0
9497,122505.8571,0,0.285714286
9498,641800.3333,0.333333333,0
9499,268766.3333,0.333333333,0.666666667
9500,212685,0.25,0.75
9501,142610.75,0,0.25
9502,207918.25,0.25,0.75
9503,476105.5,0.25,0.25
9504,318811.5,0.25,0.5
9505,209547.3333,0.166666667,0.166666667
9506,217332.5,0,0
9507,225131,0,0
9508,400682.6667,0,0.333333333
9509,428615,0.5,0
9510,331997.8,0.4,0.4
9511,489638,0.333333333,0.666666667
9512,341726.5,0.25,0.25
9513,365009.5,0.25,0
9514,185753.6667,0.166666667,0.166666667
9515,446328,1,0
9516,146605,0,0
9517,392353,0.333333333,0.333333333
9518,357920.25,0,0.5
9519,320703.75,0.25,0.5
9520,127418,0,0.333333333
9521,429745.25,0.25,0.25
9522,210465,0.142857143,0.571428571
9523,126057.75,0,0.25
9524,243508,0,0
9525,125182.6667,0.166666667,0.166666667
9526,195865.8,0.4,0.6
9527,741914.5,0.5,0
9528,257171,0.25,0.5
9529,202690.5,0,0
9530,192184.6,0.2,0.6
9531,469883.25,0.25,0.25
9532,323113.25,0,0.75
9533,208696.6,0.2,0.2
9534,338853.6,0,0.4
9535,200653.5,0.5,0
9536,259798.3333,0,0.666666667
9537,315990.5,0.25,0.25
9538,405600,0,2
9539,290719,0,0
9540,408412,0,0.333333333
9541,355097,0,0
9542,421827,0,0.5
9543,381963.75,0.25,0.25
9544,295346,0.333333333,0.333333333
9545,590932.75,0.25,0.25
9546,377709,0,0
9547,176263,0.25,0.25
9548,511455,0,0
9549,293746.8,0.2,0.2
9550,389471.5,0.5,1
9551,497926,0.5,0.5
9552,172279.8,0.2,0.6
9553,189654,0,0.333333333
9554,638255,0.333333333,0.666666667
9555,331840.8,0.2,0.2
9556,676388.6667,0.333333333,0.666666667
9557,323097,0,0.6
9558,268124.3333,0.333333333,1
9559,241325.1429,0,0.428571429
9560,238489.3333,0.333333333,0.666666667
9561,196279.6667,0.333333333,0.666666667
9562,216264.75,0,0.25
9563,212126.5,0,0
9564,387584.5,0,0.5
9565,154089.2,0,0.2
9566,350383.6,0.2,0.8
9567,276165,0.25,0.5
9568,322426.75,0,0
9569,332152.8,0.2,0.2
9570,314984,0.5,0.5
9571,832877,0.5,0
9572,626426,0,1
9573,520505,0,1
9574,653605,0.333333333,0
9575,288894.3333,0.333333333,0.333333333
9576,190050.2,0.2,0.2
9577,615286.6667,0.333333333,0.666666667
9578,540742,0,0
9579,472723,0.5,1.5
9580,364153.2,0.2,0.4
9581,351846.5,0.25,0.5
9582,525633.75,0.25,0.25
9583,693466,0,0
9584,211997.75,0,0.25
9585,426025.3333,0,0.333333333
9586,703796,0.5,0.5
9587,174640.5,0.25,0.5
9588,480414.5,0.5,0
9589,256612.75,0,0.5
9590,539178,0,0
9591,281040.5,0.5,0
9592,528279.75,0.25,0
9593,265616.3333,0.333333333,0.666666667
9594,267384,0.5,0
9595,607697.75,0.25,0.75
9596,203399.6667,0.333333333,0
9597,355410.5,0.5,0.5
9598,447132.1667,0.166666667,0.333333333
9599,338346,0,0
9600,371259,0,0.333333333
9601,331918,0.333333333,0.666666667
9602,177759.3333,0,0.333333333
9603,386508,0.333333333,0.333333333
9604,618319.75,0.25,0
9605,1210420.5,0,0.5
9606,482015,0,0
9607,675260.5,0,0
9608,253492,0.25,0
9609,288685,0,0
9610,1623933,1,0
9611,356197,0.5,0.5
9612,203965.6667,0,0.666666667
9613,153619,0,0.25
9614,394875,0,0
9615,622284,0,1
9616,339862,0,0
9617,418422.3333,0.333333333,0
9618,222367.3333,0,0.666666667
9619,243011.75,0.25,0
9620,452882,0,0
9621,356196,0,0
9622,230908,0.333333333,0.333333333
9623,432653.6667,0.333333333,0.666666667
9624,451685,0,0
9625,183810,0,0.5
9626,576553.75,0.5,0.25
9627,235509.5,0,0
9628,947274,0,0.25
9629,454631.5,0.5,0.5
9630,381046.4286,0.142857143,0.142857143
9631,538629,1,0
9632,539972,0.25,0.25
9633,130824,0,0.333333333
9634,781037.75,0.5,0
9635,1342413.667,0,0
9636,373813.2,0.2,0
9637,349520.3333,0,0.333333333
9638,333569.6667,0.333333333,0.333333333
9639,465459.5,0.333333333,0.833333333
9640,249855.5,0.25,0.25
9641,318650,0,1
9642,695620.6667,0.333333333,0
9643,226112,0,0.333333333
9644,471746.3333,0.333333333,0.333333333
9645,298426,0,0
9646,462994,0.25,0
9647,477510.25,0.5,0.25
9648,274034.5,0.25,0.25
9649,298391,0.2,0.2
9650,266102,0.25,0.25
9651,397380.3333,0,0.333333333
9652,432678,0.333333333,0.666666667
9653,364909,0.2,0
9654,441176.6667,0.333333333,0.333333333
9655,679026.6667,0.333333333,0.333333333
9656,370060,0.25,0
9657,597661.3333,0.333333333,0.333333333
9658,300777,0,0.333333333
9659,444483.3333,0.333333333,0.333333333
9660,247788.3333,0.666666667,0
9661,262514.4,0,0.2
9662,456335.3333,0.333333333,0.333333333
9663,524845.3333,0.333333333,0
9664,409392.5,0.5,0
9665,420596,0.25,0.25
9666,455075.5,0.25,0.25
9667,617380.6667,0.333333333,0
9668,790554.75,0.25,0
9669,244514,0,0.5
9670,485896.25,0.25,0.25
9671,490425,0.25,0
9672,862369,0.25,0.25
9673,683254.5,0.25,0
9674,386639.3333,0,0.333333333
9675,250996.5,0.25,0.25
9676,261105,0.25,0.25
9677,362384.75,0.25,0.5
9678,324349.1667,0.166666667,0.166666667
9679,171617.7143,0.142857143,0.285714286
9680,210432.6,0.2,0.2
9681,426475.6667,0.333333333,0.666666667
9682,324231.6667,0,0.333333333
9683,260598.25,0.25,0.25
9684,505265.5,0.5,0.5
9685,433291,0,0
9686,331806.3333,0,0.333333333
9687,427592,0.333333333,1
9688,433837.5,0.5,0.5
9689,305291,0,0
9690,374930.75,0,0.75
9691,319696,0.25,0.25
9692,489206,0,0
9693,445880.4,0.2,0
9694,388390,0,0.5
9695,379890,0.5,0.5
9696,462016,0,0
9697,577749.6667,0.333333333,0
9698,191463.4,0.2,0.2
9699,246057,0.333333333,0.333333333
9700,406095.5,0.25,0.25
9701,281715,0,0
9702,236631.2,0.2,0.2
9703,399868.5,0,0
9704,213171,0.166666667,0.833333333
9705,299034,0,0
9706,415565,0,0.25
9707,499530.6667,0,0.333333333
9708,165111.25,0.25,0
9709,182551.6667,0,0.333333333
9710,280893.3333,0,0.333333333
9711,303262.5,0.25,0.25
9712,521862,0.2,0.4
9713,214873,0.333333333,0.333333333
9714,331719.1667,0,0
9715,192428,0,0
9716,218139.3333,0,0.333333333
9717,269174,0.333333333,0.333333333
9718,215290.6,0.6,0.6
9719,237415,0,0
9720,214797.25,0.25,0.25
9721,413754,0,0.75
9722,175775.6667,0.222222222,0.333333333
9723,389663.3333,0,0.333333333
9724,185450.3333,0.333333333,0
9725,376616,0.5,0
9726,232161.4,0.2,0
9727,594174.25,0.25,0
9728,562793,0.2,0.2
9729,202980.6667,0.166666667,0.5
9730,334144.5,0.25,0.25
9731,147081,0.2,0.2
9732,190650.75,0.25,1
9733,213139,0,0.333333333
9734,936252.3333,0.333333333,0.666666667
9735,290482,0.25,0.75
9736,351393.75,0.25,0.5
9737,370160,0.333333333,0.333333333
9738,358443.5,0.25,0
9739,305631.25,0,0.75
9740,431391.5,0,1
9741,224478.25,0.25,0.25
9742,184863.75,0.25,0.5
9743,303168,0.25,0.5
9744,311542.5,0.25,0.25
9745,141578.7143,0.142857143,0.142857143
9746,396178.6667,0.333333333,0.333333333
9747,445779.6667,0.333333333,0.333333333
9748,275530.3333,0.333333333,0.333333333
9749,211794.25,0,0
9750,274763,0.25,0.25
9751,412125,0,1
9752,335511,0.25,0.25
9753,294697.25,0.25,0.5
9754,292732,0.333333333,0.333333333
9755,366223.5,0.5,0.5
9756,202361,0,0.5
9757,255469.3333,0.333333333,0.333333333
9758,204538.25,0.25,0.25
9759,142855,0,0
9760,528479,1,1
9761,363538,0.333333333,0.333333333
9762,274591.5,0,1
9763,528177,0.5,1
9764,316577.25,0.5,0.75
9765,319859.5,0,0.5
9766,320358.3333,0,0.333333333
9767,76895.2,0,0
9768,253864,0.25,0
9769,768576,0,0
9770,428385.6667,0.333333333,0
9771,160077.4,0.2,0.2
9772,143350,0.333333333,0.333333333
9773,639483,0.5,0.5
9774,322296.3333,0.333333333,0.666666667
9775,678040,0,0
9776,126820.5,0,0
9777,191230.5,0,0.5
9778,293206.3333,0,0
9779,1127541.333,0,0.333333333
9780,155506,0.25,0.25
9781,283870.25,0.25,0.75
9782,300007.5,0.25,0.5
9783,177925.75,0,0.125
9784,661367,0.25,0.25
9785,189614.6667,0.333333333,0
9786,209228,0,0.333333333
9787,668405,1,0
9788,1011385.333,0.333333333,0.333333333
9789,1387116,0,0
9790,534353,0,0
9791,317024.3333,0.333333333,0
9792,476804.3333,0.333333333,0.333333333
9793,276443,0.5,1
9794,452808,0,0
9795,297801.75,0.25,0.75
9796,411554,0,0
9797,589859,0,0.5
9798,247793.8,0.2,0.6
9799,670749.5,0,0.5
9800,608069.5,0,0
9801,637382.5,0,0.5
9802,372141.25,0,0
9803,530025.25,0.25,0.25
9804,336069.75,0.25,0.75
9805,511735.8,0.2,0.2
9806,871629,0.25,0.25
9807,775502,0,0
9808,164930.3333,0.333333333,0.333333333
9809,457112.75,0.25,0.25
9810,803175,0,0
9811,637401,0,0
9812,484364,0.333333333,0
9813,699547.5,0.25,0.25
9814,767627,0.333333333,0.666666667
9815,280985.5,0.25,0
9816,875195,0.5,0
9817,398388.75,0.25,0.5
9818,429572.75,0.25,0
9819,523644.6667,0.333333333,0.333333333
9820,333522.75,0,0
9821,398148.6667,0.333333333,0
9822,306289.5,0.25,0.75
9823,694469,0.333333333,0.333333333
9824,207001.25,0,0.25
9825,740204.75,0,0.5
9826,427176,0.333333333,0.333333333
9827,488833,0,0.5
9828,282233,0,0
9829,466321,0.25,0.5
9830,135299,0,0
9831,524772.3333,0,0.333333333
9832,460348,0,0
9833,221427.5,0,0
9834,685553,0,0
9835,219273.6,0.2,0.2
9836,382050.5,0.5,0.5
9837,285674,0,0.25
9838,315526.2,0.2,0.2
9839,246871,0.5,0
9840,485220.2,0.2,0.6
9841,243249,0.25,0.25
9842,447013.6667,0.333333333,0
9843,274733.4,0,0.4
9844,327673,0.2,0.2
9845,226707.3333,0,0.333333333
9846,383835,0,0.666666667
9847,323566,0,0
9848,474745.75,0.25,0
9849,432120,0.25,0.25
9850,425811.5,0,0.5
9851,483007.5,0,0.25
9852,216634,0,0.333333333
9853,201438.25,0,0.25
9854,917100.5,0.5,0
