id,income,car,scooter
9637,1470875.333,0.666666667,0
9638,258470.5,0,0.75
9639,181326,0.333333333,0.666666667
9640,347854.2857,0.142857143,0.142857143
9641,167872.1667,0.166666667,0.333333333
9642,213732.5,0.5,1
9643,292652,0,0.333333333
9644,380113.5,0.5,0.5
9645,227506,0,0
9646,260948.2,0.2,0.4
9647,515996.5,0.25,0.75
9648,1080285.333,0.666666667,0.666666667
9649,302713.2857,0.142857143,0.428571429
9650,649326,0.25,0.5
9651,379521.3333,0.333333333,1
9652,435869,0.5,0.5
9653,163705.2,0,0.4
9654,482616.75,0.25,0.75
9655,340131,0.333333333,1
9656,188521.75,0.25,0.5
9657,379207.25,0,0.5
9658,214738.5,0,1
9659,779935,0,0
9660,324680.6,0.2,0.8
9661,1001593.8,0.4,0.4
9662,280578.5,0.333333333,0.333333333
9663,475594.2,0.2,0.8
9664,286208,1,2
9665,505384.5,0.5,0.75
9666,226082,0,1
9667,335969,0.333333333,1
9668,303797.5,0,0
9669,909047.5,0.5,0.5
9670,908029.5,0.5,0.5
9671,705977.3333,0.333333333,0.333333333
9672,382776.1667,0.166666667,0.5
9673,317416.25,0.25,0.5
9674,395885,0.5,0.5
9675,579948.3333,0.333333333,0.666666667
9676,336647.3333,0.333333333,0.666666667
9677,501972.75,0.25,0.25
9678,334779.75,0.25,0.5
9679,340215.25,0.5,0.75
9680,418053,0.5,1
9681,202344,0.25,0.5
9682,831578.6667,0.333333333,1
9683,914978,1,1
9684,322768.4,0.4,0.4
9685,371065.8,0.2,0.8
9686,382864.6667,0,0.666666667
9687,349539.3333,0.333333333,0.666666667
9688,485120.3333,0.333333333,1
9689,257642.5,0.333333333,0.666666667
9690,466539.3333,0.333333333,0.666666667
9691,348673.3333,0.333333333,0.333333333
9692,572824.3333,0.333333333,0.666666667
9693,299413.8,0.4,0.2
9694,249409.6667,0.333333333,0.333333333
9695,869308,0,1
9696,388629,0.333333333,1
9697,174042,0,0.5
9698,490761.25,0.25,0.75
9699,441983.75,0.5,0.75
9700,360196,0,0.666666667
9701,321638,0,0.5
9702,325425.6667,0.666666667,1
9703,242899,0,1
9704,145875.2,0,0.4
9705,275734.75,0.25,0.5
9706,381137.6667,0.666666667,1
9707,383920.5,0,1
9708,336394.3333,0.333333333,0.666666667
9709,289273,0.333333333,1
9710,679755.5,1,0.5
9711,533251,0.5,0.5
9712,501222,0.5,0.5
9713,659298,1,1
9714,374646.3333,0.666666667,0.666666667
9715,550237.3333,0.333333333,0.666666667
9716,73328.5,0,0.5
9717,323218.25,0.25,0.5
9718,237604.75,0.25,0.25
9719,769115,1,0
9720,887635.5,0.5,0
9721,317617,0.5,0.5
9722,265052.5,0.25,0.375
9723,388065.25,0.5,0.5
9724,578481.5,0.25,1
9725,1254828.25,0.25,1
9726,445979,0,0
9727,377553,0.5,0.5
9728,803670,1,0
9729,275972.3333,0,0.666666667
9730,263427,0,1
9731,341665.8,0.4,0.6
9732,400547,0.25,0.25
9733,210525.1667,0.166666667,0.166666667
9734,779493,0.25,0.75
9735,259637,0.333333333,0.666666667
9736,498121.25,0.25,0.75
9737,398203.4,0.2,0.6
9738,368224.25,0,0.25
9739,273695,0.5,1.5
9740,632935,0.2,0.6
9741,289726.5,0,1
9742,518270.5,0.5,1
9743,615169.75,0.25,0.75
9744,483731.25,0.25,1
9745,457384,0,1
9746,550830,0,1
9747,394801.5,0,1
9748,277974,0,0
9749,677364.6667,0,1
9750,440931,1,0
9751,1489908,0,1
9752,505898.5,0,1
9753,494343,0,1
9754,340016.25,0.25,0.75
9755,344172.8,0.2,0.8
9756,567697,0.5,1
9757,203098,0,0.333333333
9758,283620.3333,0.333333333,0
9759,240876,0,0.666666667
9760,187541.4,0,0.2
9761,251307,0.333333333,0
9762,348122,0,0.5
9763,296477,0,0
9764,497338,0.5,1
9765,308373,0,0.666666667
9766,367578.6667,0.333333333,0.333333333
9767,477080.6,0.2,0.8
9768,428935.3333,0.333333333,0.333333333
9769,348579.3333,0.333333333,0.666666667
9770,468259.5,0,0.666666667
9771,327412.5,0.5,0
9772,1115341.667,0.666666667,0.333333333
9773,380627.3333,0,0.666666667
9774,395827.8333,0.166666667,0.333333333
9775,462383.75,0.25,0.75
9776,323133.25,0,1
9777,772570.5,0,0
9778,494536,0.5,0
9779,246307.25,0.25,0.5
9780,298712.5,0.25,0.25
9781,332697,0,0.666666667
9782,896382.6667,0.666666667,0.666666667
9783,453950,0.25,0.5
9784,992894,0.5,0.5
9785,309096,0.333333333,0.666666667
9786,275181.5,0.5,0.5
9787,799067,0.5,0.5
9788,1184149,0.5,0.5
9789,1856465,1,0
9790,414289.1429,0.142857143,0.285714286
9791,475901.5,0.5,0.5
9792,913769,1,1
9793,727194,0.333333333,0.333333333
9794,538200,0.5,0.5
9795,295662,0.2,0.2
9796,380687,0.333333333,0.333333333
9797,652795.5,0.25,0.25
9798,929674,0.666666667,0
9799,275506.25,0.25,0.25
9800,298299.6667,0.333333333,0.333333333
9801,849898.6667,0.333333333,0.333333333
9802,503786.5,0.25,0.25
9803,353398.75,0.25,0.25
9804,528582.75,0.25,0.25
9805,278601,0.2,0.2
9806,308968.3333,0.25,0.25
9807,622439,0.5,0.5
9808,460899,0.333333333,0
9809,557776.3333,0.333333333,0
9810,1027100,1,0
9811,773373,0.5,0.25
9812,790584,1,1
9813,2472397,1,0
9814,3127922,1,0
9815,456170.75,0.25,0.25
9816,1161588,1,0
9817,1149528,1,1
9818,188415.5,0.5,1
9819,823875,0.5,0
9820,781159,0.333333333,0
9821,383647.25,0,0.75
9822,406597.1667,0.333333333,0.5
9823,332397.1667,0.166666667,0.333333333
9824,383662.2,0.2,0.8
9825,419238.4286,0.285714286,0.428571429
9826,389717,0.25,0.75
9827,447892.5,0.5,1
9828,459890.5,0.25,0.5
9829,306421.6667,0.333333333,0
9830,163830.5,0.5,0
9831,1394654,0.5,0.5
9832,952975,0.5,1
9833,506681,0.333333333,0
9834,685473.3333,0.666666667,0.666666667
9835,692097,0.333333333,0.666666667
9836,541287.5,0.5,0.5
9837,907798.5,0.5,0.5
9838,358115.5,0.5,1
9839,189872.75,0.25,0.5
9840,595897,0.25,0.75
9841,370831.3333,0.333333333,0.333333333
9842,319475,0,0
9843,249755.6,0.2,0.4
9844,610614.3333,0.333333333,0.333333333
9845,545550.5,0,0.75
9846,462558.5,0.25,0.5
9847,337789,0,0.5
9848,380701.5,0.5,0.75
9849,251868,0,1
9850,337639.3333,0.333333333,0.333333333
9851,571291.8333,0.333333333,0.166666667
9852,1955455.5,0.25,0.5
9853,347291,0,1
9854,361550.5,0.5,0.5
9855,529281.6667,0.333333333,0.333333333
9856,674661,0,0
9857,484402.6667,0.333333333,0.333333333
9858,612638,0.333333333,0.333333333
9859,302493,0,0
9860,733777.2857,0.285714286,0.285714286
9861,379360.5,0,0.5
9862,320449.5,0,0
9863,742587,0,1
9864,704393,1,1
9865,550033.3333,0.333333333,0.666666667
9866,460415.75,0.25,0.25
9867,362134.75,0.25,0.75
9868,202497.75,0.25,0.25
9869,307848.6667,0.333333333,1
9870,355196.1667,0.333333333,0.666666667
9871,521826,0.5,0.5
9872,707636,1,1
9873,265835.6,0.2,0.6
9874,411833.1667,0.166666667,0.666666667
9875,199797.5,0.5,1
9876,310621.5,0.25,0.75
9877,345724.5,0,0.5
9878,456539.5,0,0.5
9879,469892.5,0,0.5
9880,391994,0,0.666666667
9881,305772,0,0.333333333
9882,505367.6667,0.333333333,1
9883,675363,0,1
9884,767416.6667,0.666666667,0.333333333
9885,338203.6667,0.333333333,0.333333333
9886,714831,0.333333333,0.666666667
9887,850676.6667,0.333333333,0.333333333
9888,353168,0,1
9889,176121.5,0,1
9890,383693.6667,0.333333333,0.666666667
9891,265455.1667,0.333333333,0.5
9892,298560.5,0.166666667,0.5
9893,275787.5,0.5,0.5
9894,247174.6667,0.333333333,0.666666667
9895,309722.6667,0.333333333,0.666666667
9896,363196.8333,0.166666667,0.333333333
9897,273139.5,0.5,0.5
9898,767638.5,0.5,1
9899,418099,0.5,1
9900,143293,0,1
9901,418861.5,0,1
9902,206263,0,0.5
9903,418676,0,1
9904,524050,0,1
9905,278597.75,0.25,0.5
9906,343662.25,0.25,0.5
9907,190237.5,0,0.5
9908,239004.3333,0,1
9909,238506.5,0,0.5
9910,330262.5,0.166666667,0.333333333
9911,574501,0,1
9912,329047.4,0.6,0.6
9913,346873.25,0.25,0.5
9914,520070.3333,0.333333333,0.666666667
9915,699846.5,0.25,0.75
9916,198928,0,0.5
9917,600374.25,0.25,1
9918,420756.6667,0,0.666666667
9919,239754,0,0
9920,365229.5,0,0
9921,388012.5,0.25,0.75
9922,175193,0.5,1
9923,132981,0,0.5
9924,338234.625,0.125,0.5
9925,694009,0,1
9926,320545,0.5,0.25
9927,354654,0,0.5
9928,517804.6667,0.333333333,0.333333333
9929,11681,0,1
9930,394357,1,1
9931,241400.6667,0.333333333,0.666666667
9932,290737.1667,0.166666667,0.666666667
9933,158487,0.5,0.5
9934,427105,0,0
9935,260301,0.166666667,0.166666667
9936,427456,0,0
9937,274790.4286,0.285714286,0.571428571
9938,352433,0,1
9939,192617.5,0.5,0.5
9940,398116.25,0.25,0.25
9941,687303,0,1
9942,289755.6,0.2,0.8
9943,327283,0,0
9944,233859.75,0,0.5
9945,600706.3333,0.333333333,0.666666667
9946,410475.8333,0.5,0
9947,339978.3333,0.333333333,0.333333333
9948,264833.75,0.25,0
9949,624702.75,0.25,0.5
9950,876782.3333,0.333333333,0.333333333
9951,363737.6,0.4,0.6
9952,505273.75,0.25,0.25
9953,652848,0,0
9954,144449.3333,0,0
9955,774531.6667,0.333333333,0.666666667
9956,207718,0,0.333333333
9957,854634,0.5,1
9958,1082126.5,0.5,0.5
9959,471091.3333,0.333333333,0.333333333
9960,304843.1429,0.285714286,0.285714286
9961,453619,0,1
9962,392996.8333,0.333333333,0.5
9963,217683,0,1
9964,671523.5,0.5,0.5
9965,539079,0,0
9966,473633.8,0.4,0.4
9967,437966.6667,0.333333333,0.166666667
9968,307801.25,0.5,0.25
9969,271022.6667,0.333333333,0.666666667
9970,363828,0.4,0.2
9971,434685.6667,0.666666667,0
9972,623256,0.5,1
9973,151893,0,0
9974,272137.5,0.5,0.5
9975,356531,0.5,0.5
9976,206265,0,0.5
9977,281913.5,0.5,0
9978,297685.5,0.5,0
9979,1729332,1,0
9980,428975.6667,0.333333333,0.333333333
9981,247045.75,0,0.5
9982,176251,0.333333333,0
9983,318361,0,1
9984,227160.3333,0.333333333,0.666666667
9985,342712.6667,0,0
9986,273210.3333,0,0.666666667
9987,703962,0,1
9988,204374,0,1
9989,310704.5,0,0.5
9990,205003.1667,0.333333333,0.166666667
9991,495157.25,0.5,0.25
9992,1293600,1,1
9993,644326,0.5,1
9994,485577.3333,0.666666667,0
9995,495492.6667,0.333333333,0.333333333
9996,1144100,0.5,1
9997,632380.5,0.5,1
9998,262387.5,0,0
9999,515720,1,0
10000,251209,0.333333333,1
10001,392410.75,0.25,0.75
10002,415827,1,1
10003,226965.6667,0,0.666666667
10004,425830.5,0,1
10005,230564.4,0.2,0.4
10006,191060.8,0,0.4
10007,135624.8,0.2,0.2
10008,216843,0,0.666666667
10009,360029.6667,0.333333333,0.333333333
10010,264920.8,0.4,0.2
10011,765514,0.666666667,0.333333333
10012,613873.6667,0.333333333,0.666666667
10013,398046.75,0.25,0.25
10014,297565,0.25,0.5
10015,264808.5,0.25,0.25
10016,250752.8,0.2,0.6
10017,169777,0.25,0.5
10018,558717,0.5,1
10019,203330,0,0.5
10020,590764,1,1
10021,731545.25,0.5,0.5
10022,464471.5,0.5,0.25
10023,286296,0.111111111,0
10024,1174265.667,0.666666667,0
10025,614123.5,0.5,0
10026,543140.75,0.5,0.25
10027,255957,0,0
10028,233989.5,0.25,0.25
10029,651283,0.25,0.25
10030,463987.75,0.25,0.25
10031,272458.5,0.333333333,0.5
10032,222428,0,0
10033,317715,0,0
10034,361859,0.25,0
10035,388241.5,0.5,0.5
10036,393825,1,1
10037,344909.5,0.25,0.5
10038,232528.625,0.125,0.375
10039,244832.6667,0.333333333,0.333333333
10040,393506,0.5,0.5
10041,315467.4,0.2,0.2
10042,513906.6667,0.333333333,0.666666667
10043,449333.3333,0.333333333,0.666666667
10044,308842.25,0,0.5
10045,712786,0.25,1
10046,273234.4545,0.363636364,0.363636364
10047,487391.5,0,1
10048,334376.6667,0.333333333,0.666666667
10049,275344.75,0.25,0.5
10050,418963.75,0.75,0.75
10051,532954,0.571428571,0.571428571
10052,833214,0.6,0.4
10053,469866.3333,0.666666667,1
10054,262478.1667,0.333333333,0.166666667
10055,208054,0.5,0.5
10056,275933.8571,0.142857143,0.571428571
10057,446469,0.333333333,0.333333333
10058,348132.8,0.6,0.6
10059,681463.1667,0.5,0.333333333
10060,385305,0,1
10061,559092.6667,0.666666667,1
10062,372650.5,0.5,0.25
10063,341516.25,0.25,0.5
10064,253643.1429,0.142857143,0.142857143
10065,431824.5,0.5,0.5
10066,423215.5,0.5,1
10067,690507.5,0.5,0
10068,102461.5,0,0
10069,319500,0.5,0.5
10070,363833,0.5,0.5
10071,469848.8333,0.333333333,0.333333333
10072,345948,0,1
10073,555768,0,0.333333333
10074,458400,0,0.5
10075,409060,0.285714286,0.571428571
10076,230543.7778,0.111111111,0.555555556
10077,523544,0.5,1
10078,265178,0.5,0
10079,246371,1,0
10080,489165.3333,0.333333333,0.333333333
10081,501160.3333,0.666666667,0.666666667
10082,528000,0.333333333,0.333333333
10083,418828,0,0
10084,310199.6667,0.666666667,0.666666667
10085,316864,0.5,0
10086,314322.75,0.25,0.25
10087,494539.8,0.2,0.2
10088,274687,0.333333333,0.333333333
10089,202515.5,0.333333333,0.666666667
10090,212907.8571,0,0.428571429
10091,269025.75,0.5,0.25
10092,198087,0.2,0.6
10093,272879.25,0.25,0.5
10094,313025.75,0.25,0.75
10095,333757,0,0
10096,476001.5,1,0.5
10097,180860.8333,0.333333333,0.5
10098,419426,0,1
10099,380184.5,0,0.5
10100,559198.3333,0.333333333,1
10101,384090.5,0,0.5
10102,540209.3333,0.666666667,0.666666667
10103,681661.2,0.2,1
10104,284951.8333,0.333333333,0.333333333
10105,857620,1,0.333333333
10106,517486,0.333333333,0
10107,461993,0,1
10108,792546,0.333333333,0.333333333
10109,551983.2,0.2,0.8
10110,451085.6667,0.333333333,0.333333333
10111,684494,0.333333333,0.666666667
10112,769688.25,0.5,0.25
10113,269403.3333,0.333333333,0.5
10114,237786.25,0.25,0.25
10115,1050116.667,0.333333333,0
10116,540778,0,0.5
10117,518011,0.5,0
10118,1003946,1,2
10119,604366,1,0
10120,789171,0,1
10121,371283.5,0.5,0
10122,530616.8,0.4,0
10123,732545.8333,0.333333333,0.166666667
10124,428581,0.666666667,0
10125,403808.5,0.5,0.5
10126,552679,0,0.333333333
10127,417537,0.25,0.75
10128,662730.25,0.25,0.5
10129,212260.5,0,0.5
10130,743940,0.5,0.5
10131,457051.6667,0.333333333,0.666666667
10132,531936.6667,0.333333333,0.333333333
10133,540829.5,0.25,0.5
10134,364584,0.25,1
10135,472901.25,0.5,0.25
10136,540139.25,0.25,1
10137,490365.25,0.25,0.5
10138,597605.8,0.2,0.8
10139,360925.5,0,0.5
10140,318596.8,0.2,0.4
10141,677962,0,1
10142,765688,0,1
10143,931732,0,0
10144,470258.5,0,0
10145,2030734.5,0.5,0
10146,725143,1,0
10147,611206,0.333333333,0.333333333
10148,425950.6667,0.333333333,0.666666667
10149,603237,0.25,0.25
10150,307397.6667,0.333333333,0.666666667
10151,316031.5,0.25,0.75
10152,177998,0.333333333,0.666666667
10153,429629,0.333333333,0.666666667
10154,1106348.667,0.666666667,0
10155,720041.75,0.25,1
10156,466722.25,0.25,0.5
10157,828427,0.5,0.25
10158,1064469.5,1,0
10159,860604,0,1
10160,1396530,0.5,0
10161,357967.5,0,0.5
10162,1410909.667,0.333333333,1
10163,308588.6667,0.333333333,0.666666667
10164,369711,0,0.5
10165,479849,0.333333333,0.666666667
10166,594791,0.666666667,0.333333333
10167,520484,0.5,1
10168,892647.5,0.5,1
10169,325983,0,1
10170,344218.5,0.333333333,0.333333333
10171,782149,0.5,0.5
10172,346415.3333,0.5,0.166666667
10173,478498.5,0.5,0.5
10174,351185.6667,0,1
10175,589053,0.333333333,0.666666667
10176,1298510,1,0
10177,562440.5,0.5,0.25
10178,489584.6667,0.166666667,0.333333333
10179,453995.3333,0.333333333,0.666666667
10180,301788,0.25,0.5
10181,1342838,0.333333333,0.666666667
10182,835010.3333,0.333333333,0.333333333
10183,646053.6,0.2,0.2
10184,711775.5,0.5,1
10185,339766.5,0.5,1
10186,373613,0.333333333,0.666666667
10187,409260,0.333333333,0.333333333
10188,778556,0,1
10189,895106,0.25,0.5
10190,359073,0.2,0.8
10191,632152,0.4,1
10192,397286.6667,0.666666667,0.333333333
10193,272890.125,0.25,0.25
10194,398721.2,0.2,0.6
10195,211383.625,0.25,0.5
10196,162631.4,0.2,0.2
10197,226277.5,0.333333333,0.666666667
10198,361248.4286,0.285714286,0.428571429
10199,558281.5,0.5,1
10200,390690.3333,0,0.666666667
10201,513496,0,1
10202,784050.5,0.5,0.5
10203,286580.5,0,0.5
10204,307397,0.5,1
10205,338058,0.333333333,0.666666667
10206,365504.25,0.25,0.5
10207,352523,0.333333333,0.333333333
10208,228096,0.25,0
10209,368598.5,0.5,0
10210,703437.6,0.4,0.8
10211,399930,0.333333333,0.333333333
10212,352486,0.5,0.75
10213,337804.6,0.4,0.4
10214,249997,0.166666667,0.166666667
10215,900312.5,0.5,0.5
10216,968235,0,0
10217,236474.5,0.5,1
10218,453925.5,0,0.5
10219,335091.5,0.5,0.5
10220,2139924.5,1,1
10221,216274.5,0,0
10222,473087,0,1
10223,429742,0,1
10224,313715.4,0.2,0.2
10225,381795,0.5,0.5
10226,100174.5,0.5,0.5
10227,423052.5,0.5,1
10228,820670,0.333333333,0
10229,562762,1,0
10230,402859,1,0
10231,441829.6667,0.333333333,0.666666667
10232,224611.5,0.5,0.5
10233,378498.5,0.5,0.5
10234,306843.1667,0.333333333,0.333333333
10235,579194.75,0.5,0.75
10236,755592,1,1
10237,274931,0,1
10238,214164.6667,0.333333333,0.333333333
10239,296418.5,0.5,1
10240,395683.3333,0.333333333,0
10241,184171.2222,0.222222222,0.333333333
10242,509840.3333,0.333333333,0.333333333
10243,262637.5,0.25,0.5
10244,221160.6667,0.666666667,1
10245,509339.5,0.5,0.5
10246,234066,0,1
10247,290352,0.5,0.5
10248,190852.0833,0.25,0.25
10249,401952.5,0.5,0.5
10250,554800,0.5,0.5
10251,302103,0,0.666666667
10252,626885.6667,0.333333333,1
10253,312786,0,0
10254,422081,0.25,0.75
10255,486963.4,0.4,0.4
10256,318321.5,0.25,0.25
10257,265366,0,0.333333333
10258,261419.6667,0.333333333,0.333333333
10259,248812.3333,0.333333333,0.333333333
10260,429167.3333,0.666666667,0.666666667
10261,352875.625,0.25,0.25
10262,621976.3333,0.666666667,0.666666667
10263,1057288.5,0.5,0.5
10264,276239,0.25,0.75
10265,487887,0,1
10266,191057.3333,0,0.333333333
10267,363742.4,0.4,0.2
10268,431877.75,0.25,1
10269,207520.5,0.5,0.25
10270,324431,0.666666667,0.333333333
10271,594464.6667,0.666666667,0.333333333
10272,520275,0.333333333,1
10273,280437.5,0,1
10274,427429,0.333333333,0.333333333
10275,311957.4,0,0.4
10276,351174.3333,0,0.666666667
10277,262899.75,0.25,1
10278,507109.5,0,1
10279,361462.3333,0.333333333,0.666666667
10280,336450.4,0.2,0.6
10281,687408,0.5,1
10282,557568,0.333333333,0.666666667
10283,182126,0,1
10284,362205.2,0,0.4
10285,387485.75,0.125,0.625
10286,314653,1,1
10287,790055.6667,0.333333333,0.333333333
10288,636405.3333,0.333333333,0.666666667
10289,434437.5,0,1
10290,389293,0,1
10291,410680.75,0,0.5
10292,1034250,0,0
10293,327325.5,0.25,0.5
10294,764541,0,1
10295,687949.5,0.5,0.5
10296,375901.625,0.125,0.25
10297,540599.5,0.5,1
10298,535157.5,0.5,0
10299,333277.6667,0,0.333333333
10300,200108,0,0.333333333
10301,376072.5,0,0.5
10302,478350,0,1
10303,655575.5,0.5,1
10304,373445.5,0.25,0.5
10305,424306.5,0.5,0.5
10306,320383,0,1
10307,421792.5,0.5,1
10308,420274.1429,0.285714286,0.285714286
10309,276520.3333,0,1
10310,335248,0.333333333,0.333333333
10311,655556,0,1
10312,177466.5,0,1
10313,181651.5,0,0
10314,353222,0,1
10315,257793.5,0,0.5
10316,210163,0.333333333,0.333333333
10317,322852,0.6,0.8
10318,283322,0.5,0
10319,329279.25,0.5,0.5
10320,231113,0.166666667,0.5
10321,324979.75,0,0.75
10322,455500,0,1
10323,450702,0.5,0.25
10324,613617,0.25,0.25
10325,227576,0,0
10326,501733.25,0.25,0.25
10327,378797,0,1
10328,496857.5,0.25,0.25
10329,353593.8333,0.333333333,0.333333333
10330,1200769,0.5,0
10331,313507.5,0,0.5
10332,465348.6667,0.333333333,1
10333,864001,0.333333333,0
10334,297419,0,0
10335,229300.25,0,0.5
10336,448074,0,0
10337,1553997.5,0,0
10338,1008699,1,1
10339,1667279,1,0
10340,1155353.333,0.666666667,0
10341,1177518,0,0
10342,1408075,0,0
10343,489510.6667,0.333333333,0.666666667
10344,683486.5,0.5,1
10345,334986.75,0.25,0
10346,748462.75,0.25,0.25
10347,756740.3333,0.333333333,0.333333333
10348,911172.5,0,1
10349,741991,0,1
10350,410253.6667,0,0.333333333
10351,485561.5,0.5,0
10352,672117,0,0
10353,821001.3333,0,0
10354,511663.8333,0.5,0.333333333
10355,469408,0.25,0.75
10356,662660.5,0,0.5
10357,658475.5,0.5,0.5
10358,697228,0.5,0.5
10359,191277.5,0.5,1
10360,678015,1,0
10361,423231.6,0.4,0.2
10362,520420.8,0.2,0.2
10363,641398.6667,0.333333333,0.666666667
10364,658195.75,0.25,0.75
10365,510442,0.25,0.25
10366,354371,1,1
10367,275040.75,0.5,0.25
10368,639896,0,0
10369,464338.6667,0,0
10370,1190859,0.333333333,0.333333333
10371,797252,1,0
10372,532348.5,0,0
10373,379151,0.166666667,0.833333333
10374,356231.5,0.25,0.5
10375,1512485,1,1
10376,470893,0.5,0.25
10377,242285.4,0.2,0.8
10378,677886.75,0.5,1
10379,298147,0.666666667,0.666666667
10380,703740.75,0.25,0.5
10381,364609.25,0.25,0.5
10382,354140.5,0.25,0.75
10383,218197,0,0.333333333
10384,544343.4,0.4,0.8
10385,241529.5,0.25,0.5
10386,561106.25,0.25,0.5
10387,436221.6667,0.333333333,0.666666667
10388,578860.6,0.4,0
10389,274874.5,0.25,0.625
10390,305043.5,0.5,0.5
10391,163482,0,1
10392,248441.5,0,1
10393,383828.5,0.25,0.5
10394,196971,0.5,0.5
10395,246656,0,1
10396,656378.6667,1.333333333,0.333333333
10397,291661.5,0,0.5
10398,435461,0.5,0.5
10399,447870,0.25,0.75
10400,622314.25,0.5,0.75
10401,311266.8,0.2,0.4
10402,388920,0.333333333,0.666666667
10403,521773.2,0.2,0.4
10404,332814.25,0.25,0.75
10405,422636.8,0.2,0.4
10406,253365,0.5,0.5
10407,313079.1667,0.333333333,0.5
10408,583394,0.333333333,1
10409,273842,1,0
10410,150093,0.5,0.5
10411,393421.25,0,1
10412,290177,0.25,0.25
10413,188585,0,0
10414,352667.5714,0.285714286,0.285714286
10415,207230.5,0,0.75
10416,608222.5,0.5,0.166666667
10417,726239,0,1
10418,363508,0,0
10419,460627,0,1
10420,572460.6667,0.333333333,0.666666667
10421,285510.3333,0.333333333,0.666666667
10422,366789.5,0,1
10423,409555.25,0.25,1
10424,420224,0.25,1
10425,514455.5,0.5,1
10426,291886.5,0.25,0.5
10427,470407,0.333333333,1
10428,560671.75,0.75,0.5
10429,406322,0.666666667,1
10430,954506,1,1
10431,399500.5,0.25,0.5
10432,352476.6667,0.166666667,0.5
10433,325776.6667,0,0.5
10434,272181.3333,0.333333333,0.333333333
10435,220364,0,0
10436,506700,1,1
10437,448120.4286,0.285714286,0.285714286
10438,279491.5,0.25,0.25
10439,197137.5,0,1
10440,742734.3333,0.333333333,1
10441,601220.5,0,1.5
10442,377825,0,0.5
10443,425796,0.5,0.5
10444,183795.4,0.2,0.2
10445,380360,0.75,0.5
10446,240075,0,0
10447,405305.6667,0.333333333,0.333333333
10448,566674.6667,0.666666667,0.666666667
10449,1297907,1,0
10450,968953,0.333333333,0
10451,262935.5,0,0
10452,607509.6667,0.333333333,0.333333333
10453,1352183,1,0
10454,266710,0,0.5
10455,127746.5,0,0
10456,495872.3333,0.333333333,0.666666667
10457,241036,0.333333333,0.666666667
10458,213168.5,0,0.5
10459,538625.5,0,0.5
10460,448676.5,0.25,0.5
10461,212009.6667,0.333333333,0.666666667
10462,501116,0.5,0
10463,226309.4,0.2,0.6
10464,338428,0,0.5
10465,317662.25,0,0.75
10466,1233888,0.333333333,0.666666667
10467,375296.6667,0.333333333,0.333333333
10468,169054.25,0,0.25
10469,315930.8,0.4,0
10470,271172.6667,0.333333333,0.166666667
10471,515148.5,0,1
10472,1239887.5,0.5,1
10473,418665,0,1
10474,348825,0.25,0.5
10475,456388,0.5,0.5
10476,321779.1429,0.285714286,0.428571429
10477,771217,0.5,0.5
10478,593071,0.5,1
10479,145697,0.333333333,0
10480,224223,0,0.5
10481,178532.4,0.2,0.4
10482,510225.6667,0,1
10483,898865,1,1
10484,711003,1,1
10485,217120.3333,0,0.333333333
10486,437443.75,0.25,0.5
10487,524784,0.5,0.5
10488,767805.6667,0.333333333,0.666666667
10489,675309.5,0.25,0.5
10490,546107,1,0
10491,462192.3333,0,0.666666667
10492,446619.75,0.25,0.25
10493,432934,0.5,1
10494,179514.3333,0.666666667,0
10495,292890,0,0.5
10496,310690,0,0.666666667
10497,571267,0.25,0.25
10498,267187.75,0,0.75
10499,305879.25,0,0.75
10500,641220,0.5,1
10501,459244,0.5,0.5
10502,285860.5,0,0.5
10503,327416,0.333333333,0.666666667
10504,299256.5,0.25,0.25
10505,206957.25,0,0.25
10506,569998.3333,0.666666667,0.666666667
10507,394094,0,0.5
10508,198108.75,0.125,0.375
10509,402070,0,1
10510,438194,0.25,0.75
10511,186483,0.125,0.375
10512,485310.5,0,1
10513,583769,0,1
10514,195061.6667,0.333333333,1
10515,261926,0.2,0.8
10516,331960.5,0.25,0.75
10517,273285.6667,0.222222222,0.333333333
10518,633402,0.666666667,0.333333333
10519,219091,0,0.333333333
10520,457891.5,0.25,1
10521,293291.25,0.5,0.25
10522,397925.6667,0.333333333,0.666666667
10523,266169.5,0.25,0.625
10524,251321.7143,0.285714286,0.142857143
10525,223244.6667,0.166666667,0.166666667
10526,396343.5,0.25,0.5
10527,193144.6667,0.333333333,1
10528,414910,0,1
10529,423372,0.5,0.5
10530,196677.3333,0,0.333333333
10531,238518.3333,0.166666667,0.333333333
10532,435324,0.5,0
10533,561936,0.5,1
10534,511939.75,0.5,0
10535,717460,0.666666667,0.666666667
10536,513331,0.5,0.5
10537,277343.6,0.2,0.6
10538,221744,0,0.5
10539,224708,0,0
10540,794135,0,0
10541,843553,0.666666667,0.333333333
10542,352292.6,0.4,0.2
10543,938843.3333,0.666666667,0.333333333
10544,768236,1,0
10545,267613.5,0.25,0.25
10546,375010.3333,0.666666667,0.666666667
10547,307619,0.5,0
10548,321218.3333,0.333333333,0.333333333
10549,981096,0.5,0
10550,445950.5,0.5,1
10551,384753.6667,0,0.666666667
10552,343617.2,0.2,0.6
10553,526495,0,1
10554,157719,1,0
10555,827039.3333,0.666666667,0.666666667
10556,1596501.5,0.25,0.25
10557,380272.5,0,0
10558,500547.6667,0.333333333,0.333333333
10559,399960,1,1
10560,349360,0.5,0.25
10561,240631.5,0.25,0.25
