id,income,car,scooter
6323,343322,0,1
6324,392704,0.25,0.75
6325,288769.4,0.2,0.4
6326,405777.25,0.25,0.5
6327,164062.3333,0.166666667,0.5
6328,202766,0,1
6329,293485.75,0.25,0.25
6330,198081.5,0,0.5
6331,243521,0,1
6332,499427.6667,1,0.666666667
6333,178347,0,0.5
6334,363806,0.333333333,0.333333333
6335,308628.4,0,1
6336,486486,0,1
6337,254059.75,0,1
6338,237350.6667,0,0.333333333
6339,439666,0,1
6340,273236,0,0
6341,307547,0.5,0.5
6342,420123.25,0.25,0.5
6343,283487.5,0.5,1
6344,250944,0.333333333,1
6345,295507.25,0.25,0.75
6346,329857,0.25,0.5
6347,180528.25,0.25,0.5
6348,237238,0,0.666666667
6349,278443,0,1
6350,314776.75,0.25,0.25
6351,255543,0.333333333,0.333333333
6352,303041,0,0.5
6353,270145.25,0.25,0.25
6354,203485,0,0.5
6355,291322.75,0.25,0.75
6356,201564,0,0
6357,260926.25,0,0.75
6358,199382.25,0.25,0.75
6359,521502,0.666666667,0.666666667
6360,180929.3333,0.166666667,0.5
6361,127911.5,0.166666667,0.333333333
6362,264935.25,0,0.75
6363,239205.4,0.2,0.6
6364,204229.4,0.2,0.4
6365,532953.3333,0.333333333,0.666666667
6366,484894,0.5,0
6367,387326.5,0.25,0.75
6368,425410.5,0,1
6369,478545,0.333333333,0.666666667
6370,222341.75,0.25,0.75
6371,461231.5,0,0.5
6372,167450.75,0,0.5
6373,316081.3333,0.333333333,0.666666667
6374,248129,0.333333333,0.333333333
6375,619629,0.333333333,0.333333333
6376,191832,0.5,0.5
6377,212236.3333,0.333333333,1
6378,121271.75,0,0.25
6379,197486.4,0.2,0.4
6380,240760.6667,0,0.666666667
6381,163350.4,0,0.4
6382,180801.1667,0,0.166666667
6383,120695.5,0,0.5
6384,275359.25,0.25,0.5
6385,265391.5,0.25,0.25
6386,290342,0.25,1
6387,244090.6667,0.166666667,0.5
6388,204379.2,0,0.8
6389,213360.8333,0,0.666666667
6390,457417,0,1
6391,324623.5,0,0.5
6392,331488.6667,0.333333333,0.666666667
6393,558449.6,0.2,0.8
6394,165834.8,0.2,0.2
6395,600807,1,0
6396,468755.6667,0.666666667,0.666666667
6397,774360.3333,0.666666667,0.333333333
6398,534973,1,1
6399,443849.2857,0.285714286,0.428571429
6400,502371.3333,0.333333333,1.333333333
6401,340912.25,0.25,0.5
6402,243006.25,0.25,0.25
6403,249440.5,0,1
6404,735468.75,0.5,0.25
6405,241025.5,0,0.333333333
6406,289583.8333,0,1
6407,157760.25,0,0.5
6408,748219,1,1
6409,319697.25,0.5,0.5
6410,476794.5,0,0.5
6411,209351.5,0,0.5
6412,185480.5,0.25,0.5
6413,352197.3333,0.333333333,1
6414,285038,0,1
6415,816419,0,1
6416,232033,0,0.5
6417,170917,0,1
6418,360336.75,0.5,0.5
6419,214374.3333,0,0.666666667
6420,183011.2,0.2,0.6
6421,191528,0.25,0.25
6422,236277.8,0.2,0.6
6423,104306.6,0,0.6
6424,968654.5,0.5,1
6425,724642.5,0,0
6426,125105.6,0,0.4
6427,77449.33333,0.333333333,1
6428,274786.5,0,1
6429,199347,0,1
6430,211950,0.25,0.25
6431,215163.6667,0,0.666666667
6432,251879.6667,0.333333333,0.666666667
6433,214366.6667,0,1
6434,55466.2,0.2,0
6435,254143,0.333333333,0.666666667
6436,172542,0,0.333333333
6437,466737.5,0,1
6438,345708.4,0.2,0.4
6439,233287.25,0.25,0.75
6440,287081,0,0
6441,178347.8333,0.333333333,0.333333333
6442,535489.5,0.5,0.5
6443,352536,0.25,1
6444,221620.25,0,1
6445,340869.5,0.333333333,0.5
6446,515433.6667,0.333333333,1
6447,447372,0.333333333,0.5
6448,427912.25,0.25,0.25
6449,238062.75,0.25,0.5
6450,194076.5,0,1
6451,236245.4,0,1
6452,231247.8,0,0.8
6453,589788,0.333333333,0.666666667
6454,211422.4,0.2,0.4
6455,346739.6667,0.333333333,0.5
6456,698609.5,0.5,0
6457,479796.6667,0.333333333,0.666666667
6458,434555.5,0.25,0.5
6459,327245,0.25,1.25
6460,934850,0.5,0.5
6461,1071479,1,0.5
6462,406328,0.5,1
6463,228483.5,0.5,0.5
6464,685598,0.5,0.5
6465,179397.5,0.5,0.5
6466,145991.25,0.25,0.25
6467,475600,0.5,0.5
6468,167457.6,0.2,0.4
6469,302686,0,1
6470,212261.5,0.25,0.25
6471,148761.25,0,0.5
6472,404380,0.5,0.5
6473,272238,0,0
6474,188941,0.5,1
6475,191718,0,0.666666667
6476,185908.3333,0.166666667,0.333333333
6477,348753,0.5,1
6478,275871,0.333333333,1
6479,154215,0,0.4
6480,175599.75,0.25,0.25
6481,397848,0.333333333,1.333333333
6482,310120.6,0,0.8
6483,273323.2,0.2,0.8
6484,338428.75,0.25,0.5
6485,517744,1,1
6486,369119,0.5,0.5
6487,253198,0,0
6488,1063375,0,1
6489,161846.75,0,0.5
6490,259799,0.25,0.5
6491,154989,0.333333333,0.666666667
6492,276541.5,0,1
6493,273270,0.5,0.25
6494,226243,0,0
6495,166338,0,0.5
6496,293745,0.5,1
6497,160674,0.2,0.2
6498,243359.8,0.2,0.8
6499,294177,0.25,0.5
6500,565036,0,1
6501,426061.3333,0.333333333,0.666666667
6502,243923.6,0.2,0.6
6503,141704,0,0.2
6504,573165,0.333333333,1
6505,265603.6667,0.333333333,0.666666667
6506,198833.6667,0,0.333333333
6507,349021,0.5,0.5
6508,238954,0.25,0.75
6509,199451,0.333333333,1
6510,384119,0.5,0
6511,464896.5,0,0
6512,237037.8,0,0.6
6513,303731,0.333333333,0.666666667
6514,462570.75,0.5,0.5
6515,771316.25,0.25,0.25
6516,331273.75,0.25,0.5
6517,312166,0,0.5
6518,159718,0,0.333333333
6519,156658.3333,0.166666667,0.5
6520,202200,0,0
6521,436532.75,0.5,0.5
6522,325532,0,0.5
6523,348555.6667,0.666666667,0.666666667
6524,152532.75,0.25,0.5
6525,236251.4,0,0.8
6526,141925,0,0
6527,255324,0.2,0.4
6528,189461,0,1
6529,245282.6667,0.166666667,0.166666667
6530,336963.5,0.5,0.5
6531,198014,0,0
6532,321888.3333,0.333333333,1
6533,235711,0.25,0.5
6534,237930.1667,0.166666667,0.333333333
6535,304319.3333,0.333333333,0.666666667
6536,290932.6,0.6,0.6
6537,329134,0.5,1
6538,335923.5,0.5,0.5
6539,162770,0,1
6540,268373,0,0.333333333
6541,203296,0.166666667,0.333333333
6542,272701.5,0,0.5
6543,262786,0,1
6544,180857.25,0,0.25
6545,391595,0.666666667,0.666666667
6546,167551.75,0.25,0.25
6547,171770.6667,0.166666667,0.166666667
6548,244227,0.4,0.2
6549,348947,0,1
6550,273343.3333,0,0.666666667
6551,236782.1667,0.166666667,0.5
6552,173314.75,0.25,0.25
6553,202420,0.25,1
6554,309922,0,1
6555,143515,0,0.5
6556,436582,0,1
6557,233457,0.666666667,0
6558,156754,0,1
6559,527756,1,0
6560,234743.8,0.2,0.6
6561,171876.4,0,0.6
6562,352692,0,0
6563,238950,0.25,0.5
6564,173978,0,0
6565,290442,0.666666667,0.333333333
6566,315734,1,1
6567,141817,0.333333333,0.333333333
6568,262945.8333,0.333333333,0.166666667
6569,253369,0.5,0.5
6570,207622,0,1
6571,81507,0.142857143,0.428571429
6572,144153,0,0
6573,197154.8,0.2,0.2
6574,283931.25,0.25,0.25
6575,257756.5,0.5,1
6576,91381.5,0.25,0.25
6577,207106,0,0.5
6578,284308.5,0.5,1
6579,133430.125,0.125,0.25
6580,329812,0.571428571,0.285714286
6581,259649,0,1
6582,131436.8333,0.166666667,0.333333333
6583,519587.6667,0.333333333,0.333333333
6584,161497,0,1
6585,191889,0,0
6586,254654.5,0,0.5
6587,170029.5,0,0.5
6588,157625.3333,0,0.333333333
6589,200358,0,1
6590,139100,0.25,0.75
6591,286562,0.25,0.5
6592,598518.5,0,1
6593,503373,0.5,0.5
6594,170619,0,0.5
6595,272505.75,0.25,1
6596,193377.25,0.25,0.5
6597,144196.25,0,0.5
6598,240353,0,1
6599,184571.5,0,0.5
6600,114127,0,0
6601,157139.6667,0.333333333,0
6602,250549.5,0,0.5
6603,227030.6667,0,0.333333333
6604,459109.75,0.5,0.25
6605,162878,1,0
6606,186895,0.2,0.2
6607,312628.8333,0.333333333,0.833333333
6608,198296.75,0,0.75
6609,119344.5,0,0
6610,279347.25,0,1
6611,165971.3333,0,0.333333333
6612,156263.5,0,0.5
6613,249527,0,0
6614,183363,0,0
6615,173938,0,1
6616,278274.8571,0.428571429,0.285714286
6617,143397,0,0
6618,167580,0,1
6619,243566,0.333333333,1
6620,261303,0,0.5
6621,122023.6,0.2,0.4
6622,283672,0,0
6623,249558,0.5,0.5
6624,316645,0,0.5
6625,230157.5,0,0.5
6626,222823,0.166666667,0.5
6627,225101.6667,0.333333333,0.666666667
6628,218490,0,0
6629,175023.5,0,0
6630,294688,0,0.666666667
6631,505118.5,0.5,0.5
6632,183933.8,0.2,0.4
6633,356677,0.333333333,1
6634,251824,0.5,0.5
6635,417576.75,0.25,0.5
6636,141360.5,0,0.5
6637,261019.8,0.2,0.4
6638,337321.5,0.25,0.5
6639,371547,0.333333333,0
6640,165942.25,0.25,0.5
6641,257641.6667,0.333333333,0.333333333
6642,375333.2,0.2,1
6643,331581.5,0,0.5
6644,189806,0,0.5
6645,223359.75,0.25,0.5
6646,250824,0.25,0.25
6647,454605.8,0.4,0.8
6648,147975.5,0,0.5
6649,324844.6667,0,0.666666667
6650,257594,0,0.666666667
6651,176924.75,0,0.5
6652,193847.5,0.166666667,0.333333333
6653,402512,0.25,0.75
6654,578947,1,1
6655,264648.6667,0,0.666666667
6656,436621.75,0.25,0.75
6657,199552.6667,0,0.666666667
6658,447975.6,0.2,0.8
6659,665051,1,1
6660,290310.6667,0,0.333333333
6661,251659.5,0,0.5
6662,257237,0,1
6663,344178.2,0.2,0.6
6664,454973.75,0.25,0.75
6665,304725.3333,0,1
6666,578772.5,0.25,0.25
6667,508460.25,0.25,0.5
6668,365979,0,0.8
6669,277643.5,0.25,0.5
6670,176852.75,0.25,0.75
6671,272645.75,0.25,0.25
6672,278646,0.4,0.6
6673,293924.5,0.5,1
6674,211253.25,0.25,0
6675,259335.75,0.25,0
6676,235543,0.2,0.2
6677,182522.5,0.25,0.5
6678,151528.6667,0.333333333,0.666666667
6679,95947.8,0,0.6
6680,297056,0.4,0.6
6681,154809.8,0,1
6682,181800.25,0.25,0.25
6683,372899.3333,0.333333333,1
6684,177389,0,0.5
6685,167930.6,0.2,0.2
6686,207024,0,0.75
6687,615200.25,0.5,0.25
6688,788507.5,0,0.5
6689,182831.25,0.25,0.75
6690,1155473,0,1
6691,323201.3333,0.333333333,1
6692,305962.5,0.25,0.25
6693,388131,0,1
6694,656347,0.5,0.25
6695,405341.3333,0.333333333,0.333333333
6696,311891,0,0
6697,227293,0,1
6698,294746.5,0.25,0.5
6699,180211.3333,0,0.666666667
6700,300325.75,0.25,0.25
6701,304572.3333,0,0.166666667
6702,224205,0,1
6703,301545.8,0.4,0.8
6704,245238,0.5,1
6705,289617.4,0,0.4
6706,212300.3333,0,0.666666667
6707,249688.5,0,0.5
6708,227928.75,0.25,0.5
6709,452217.3333,0.333333333,0.333333333
6710,262254.3333,0.333333333,0.666666667
6711,224943,0,0
6712,208091.8333,0.166666667,0.333333333
6713,170279.5,0,0
6714,195727.75,0.25,0.5
6715,309381.3333,0.333333333,1
6716,279773.3333,0.333333333,0.666666667
6717,326424.6667,0.333333333,1
6718,238882.6667,0.333333333,0.333333333
6719,490578.6667,0.666666667,0.666666667
6720,770578.5,0.5,1
6721,155045,0.2,0.4
6722,351676.3333,0,0.666666667
6723,201910.5,0.5,0.5
6724,232122,0,1
6725,175464.5,0.5,1
6726,336813.25,0.25,0.25
6727,356468.3333,0.333333333,1
6728,240751.3333,0,0.333333333
6729,759553.3333,0.666666667,1
6730,270048.7,0.2,0.7
6731,227673.2,0.2,0.2
6732,312769,0.5,0.5
6733,396657.3333,0.333333333,0.333333333
6734,287095.5714,0.571428571,0.285714286
6735,186832.5,0.333333333,0.5
6736,209397.6667,0,0.333333333
6737,203796.25,0,0.5
6738,181407,0,0.5
6739,972624.5,1,1
6740,611427.5,0.5,0.5
6741,271978.25,0.25,0.75
6742,336549.5,0.5,0.5
6743,193679.4,0,0.4
6744,330573.8,0.2,0.8
6745,891348,1,1
6746,404127,1,1
6747,356382,0.333333333,0.666666667
6748,208177.25,0.25,0.5
6749,477477,0.333333333,0.666666667
6750,547158,0,1
6751,374285,0,1
6752,305184.5,0.5,1
6753,146834.5,0,0.5
6754,405512,0,1
6755,94279,0.333333333,0.666666667
6756,239740,0.25,0.75
6757,358958.25,0.25,0.25
6758,655240,1,1
6759,271919.5714,0.142857143,0.428571429
6760,424578,1,1
6761,153588.75,0.25,0.25
6762,201278.2,0.2,0.4
6763,89963.6,0.2,0.4
6764,275372.5,0.25,0.25
6765,257780.4,0.4,0.2
6766,174100.4,0.2,0.4
6767,525495,1,1
6768,484722.5,0.5,0.5
6769,690852,0.5,0.5
6770,295066.5,0.25,0.5
6771,249644.3333,0.166666667,0.5
6772,546377,0.5,1
6773,674988.5,1,0.5
6774,1007251.25,0.5,0.5
6775,236751,0.5,0.5
6776,255994,0.333333333,0.666666667
6777,361048.25,0.25,0.5
6778,840328,0.333333333,0.666666667
6779,477323,0.666666667,1
6780,329423.6667,0.333333333,1
6781,439524.25,0.25,0.75
6782,377205,0.5,0.5
6783,199443.6,0.2,0.2
6784,462230.75,0.25,0.75
6785,369607,0.666666667,0.666666667
6786,147109.8333,0,0.333333333
6787,490055,0.5,0.5
6788,716787,0.5,0.5
6789,144296.5,0.5,0
6790,242256.5,0.25,0.5
6791,376433.5,0.25,0.75
6792,558234,1,0
6793,137931.25,0.25,0.25
6794,155959,0,0
6795,567146,0,0
6796,128661.3333,0,0
6797,1222585,1,1
6798,324300.25,0.25,0.5
6799,465257,0.25,0.5
6800,488171,0.25,0.25
6801,138511.3333,0.333333333,0.666666667
6802,461041,0.666666667,1
6803,240615.6667,0.333333333,0.666666667
6804,116257.75,0.25,0.25
6805,375355.5,0,0.5
6806,88594.6,0.2,0.4
6807,270642,0,0.5
6808,90379,0,0.25
6809,221849.4,0.2,0.6
6810,348253.8,0.2,0.4
6811,131249.6667,0,0
6812,170463.75,0.25,0.25
6813,477437.6667,0,1
6814,402964,0,1
6815,396983,0,1
6816,149513.8,0.2,0.6
6817,377273.25,0.5,0
6818,157063.6667,0,0.333333333
6819,219538,0,0
6820,112245.6667,0,0.333333333
6821,142531,0,0.5
6822,193813.5,0.5,1
6823,252060,0.2,0.8
6824,165409.25,0.25,0.5
6825,231137,0,1
6826,96796.5,0,1
6827,146401,0,0.666666667
6828,99768,0,1
6829,295024.5,0.5,0.25
6830,185887.75,0.25,0.5
6831,324452,0.333333333,0.666666667
6832,264376.3333,0,1
6833,783986.6667,0.666666667,0.333333333
6834,162084,0,0.5
6835,159776,0.333333333,0.666666667
6836,532114,0,1
6837,111939,0,1
6838,271954,0,0.5
6839,203204.1429,0.285714286,0.714285714
6840,291306,0,0.333333333
6841,260383.25,0.25,0.75
6842,171390.1667,0,0.333333333
6843,177247.5,0,0.25
6844,191632,0,0
6845,381652.5,0.25,0.75
6846,460395,0.5,0
6847,199427.25,0,0.25
6848,250953.625,0.25,0.375
6849,244104.8,0.4,0.4
6850,552157,0.4,0.6
6851,267024.5,0.5,1
6852,187502.5,0,1
6853,175474.6,0,0.4
6854,308686,0,0
6855,935000.6667,0.333333333,1
6856,226634.5,0.25,0.25
6857,351125,0,1
6858,273705.4,0.4,0.4
6859,200602.25,0.25,0.75
6860,228402,0.25,0.5
6861,210209.75,0.25,0.75
6862,294878,0.333333333,0.333333333
6863,329876.8,0.2,0.8
6864,200501.375,0.125,0.25
6865,448142,0.5,0.5
6866,403708.75,0.25,0.5
6867,396783,1,1
6868,188128.5,0,0.75
6869,260388.75,0.25,0.25
6870,215011,0.25,0.25
6871,260634.3333,0,0.666666667
6872,220272.25,0.25,0.75
6873,375990,0,0.5
6874,126788.3333,0,0.333333333
6875,499413,1,1
6876,371210,0.333333333,0.666666667
6877,275532.5,0.5,0.5
6878,295209.5,0,1
6879,206791.6,0.2,0.4
6880,437495.75,0.25,0.25
6881,284569,0,1
6882,191797.6,0.2,0.6
6883,191626.6667,0.333333333,0.333333333
6884,145362,0,0.5
6885,210416.5,0.5,1
6886,153430.3333,0,1
6887,249873.6,0.2,0.4
6888,169269.5,0,0.5
6889,198805,0.5,0
6890,325386.6667,0.333333333,0.333333333
6891,289909.5,0,0.5
6892,150733.5,0,0.5
6893,225855.5,0.25,0.5
6894,172380,0,0.5
6895,310325.6667,0,0.666666667
6896,370849.6667,0.666666667,0.666666667
6897,310212,0.4,0.6
6898,719074,1,1
6899,132171.4,0.2,0.2
6900,236352.25,0.25,0.75
6901,216548.5,0,0.5
6902,182050,0.2,0.6
6903,385183.25,0.5,0.25
6904,333636,0,1
6905,303881,0,1
6906,302729.6,0.6,0.4
6907,156422.8,0,0.4
6908,233427.3333,0.166666667,0.5
6909,234557,0,1
6910,489129.2,0.6,0.6
6911,306696,0.333333333,0.666666667
6912,264419.5,0.333333333,0.5
6913,249796.6667,0.333333333,1
6914,106327.6,0.2,0.4
6915,667695.6667,0.333333333,0.333333333
6916,340418.1667,0.166666667,0.833333333
6917,726618,0.5,0.5
6918,336676,0.4,0.4
6919,632748.75,0.25,0.25
6920,338538.3333,0.333333333,0.666666667
6921,178309.25,0,0.5
6922,701172.25,0.5,0.25
6923,455206.25,0.25,0.25
6924,276652.75,0.25,0.25
6925,188578,0,0.666666667
6926,326858.5,0,0.5
6927,335470,0,1
6928,612096.5,0.5,0
6929,231579,0,0.333333333
6930,211348.5,0,0
6931,273270.75,0.125,0.75
6932,238276.75,0.25,0.5
6933,203478.6667,0,0.333333333
6934,143027.5,0,0.5
6935,98579,0,0.25
6936,206762,0,0
6937,158255,0,0.5
6938,150792.5,0,1
6939,205928,0,1
6940,165346,0,0.25
6941,165690,0,0.5
6942,138738.5,0,0.25
6943,329549.75,0.25,1
6944,356479,0.25,0.5
6945,191611,0,0
6946,291900,0,0.5
6947,315963,0,1
6948,202506.5,0.25,1
6949,145960.75,0,0.75
6950,357645,0,1
6951,144402,0,0.333333333
6952,124317.2,0.2,0.6
6953,129263.3333,0,0.666666667
6954,111015.8,0,0.4
6955,197089,0,0.5
6956,120692.5,0.25,0.5
6957,351703,0,1
6958,206092.7143,0.142857143,0.428571429
6959,207998.25,0,1
6960,233949.8333,0.166666667,0.666666667
6961,297913.5,0.166666667,0.5
6962,213414.3333,0.333333333,0.333333333
6963,254358.75,0.25,0.25
6964,241910.2,0.2,0.2
6965,144812.6667,0,1
6966,542899,0,0.5
6967,135894.8333,0,0.5
6968,426157.6667,0.333333333,0.333333333
6969,211187.6667,0,0.666666667
6970,138972,0,0.5
6971,201463.1667,0,0.5
6972,422713.1429,0.428571429,0.714285714
6973,180510.8571,0.285714286,0.571428571
6974,270040,0.142857143,0.714285714
6975,228198.3333,0.333333333,0.666666667
6976,247471.25,0,0.5
6977,237800.5,0.25,1
6978,161623,0,1
6979,193324.2,0.4,0.6
6980,165798.3333,0,1
6981,242780.25,0.25,0.5
6982,328878.5,0.5,1
6983,106574.6667,0,0.166666667
6984,113587.5,0,0.5
6985,117431.6,0.2,0.4
6986,180377.5,0.5,0.5
6987,448428.3333,0.333333333,0.666666667
6988,111616.5,0,0.5
6989,210664.6667,0.333333333,0.333333333
6990,328553.1667,0.166666667,0.5
6991,337380,0,0.666666667
6992,220836.4,0.4,0.6
6993,263976.25,0,0.5
6994,181560.5,0.5,0.5
6995,223376.875,0.25,0.5
6996,156244.4444,0.333333333,0.444444444
6997,219367.5,0,0.5
6998,115701.2,0,0.4
6999,183385,0.5,1
7000,168754.5,0,0.5
7001,287090,0,0.666666667
7002,333954.5,0.5,1
7003,187691,0.25,0.5
7004,125937.4,0.2,0.4
7005,455570,0.5,1
7006,366957.6,0.6,0.2
7007,189398,0.25,0.25
7008,201299,0,0.5
7009,193855.3333,0.333333333,0.666666667
7010,278000.5,0,0.5
7011,392728,1,0.5
7012,248584.75,0.25,0.75
7013,205540.7143,0.142857143,0.714285714
7014,301037.5,0,0.5
7015,190351,0.25,0.5
7016,212693,0,1
7017,251491,0.5,0.25
7018,204506,0.25,0.25
7019,243343,0,0.5
7020,347430.5,0.5,1
7021,226604,0,1
7022,264400.2222,0.111111111,0.222222222
7023,174594,0,1
7024,437214,0,0.666666667
7025,172946.8333,0.166666667,0.5
7026,201339,0,1
7027,299248,0,1
7028,190475.25,0.25,0.25
7029,116970.3333,0,0.333333333
7030,248344,0,0.571428571
7031,365862.6667,0.333333333,0.666666667
7032,206532,0.333333333,0.333333333
7033,127731.6667,0,0.666666667
7034,134645.6667,0,0.333333333
7035,179846.5,0.5,0.5
7036,173970.8,0.2,0.4
7037,595241,0.333333333,0.666666667
7038,170244.6,0,0.6
7039,281236,0.5,0.5
7040,173216,0,1
7041,430931,0,0
7042,329761,0.5,0.5
7043,142670,0.25,0.5
7044,132308,0,0
7045,371489,0.25,0.5
7046,283220,0,1
7047,747515,1,1
7048,288655.2,0.2,0.4
7049,146085.5,0,0.5
7050,172452.75,0.25,0.5
7051,375696,0,1
7052,156781,0,0.5
7053,198567.5,0,1
7054,342794,0,1
7055,361685,0.5,0.5
7056,232707.75,0.25,1
7057,155562.5,0,0
7058,396152,0.25,0.5
7059,111554,0,0.5
7060,150954,0,0.25
7061,179815.25,0.25,0.25
7062,158675.2,0,0.4
7063,505448,0.5,0.5
7064,166756,0,0.666666667
7065,146395,0,0
7066,310475,0,1
7067,232121,0,1
7068,106438.6,0,0.4
7069,114886.3333,0,0.333333333
7070,211562.75,0,0.5
7071,209901.5,0,1
7072,239804.5,0,0.5
7073,224183.5,0.25,0.25
7074,296791,0.5,1
7075,169462.75,0.25,0.75
7076,169293,0,0
7077,191862,0.333333333,0.666666667
7078,211915.5,0,0.5
7079,330245,0.5,0.5
7080,189407,0,1
7081,383132,0,0.5
7082,160179,0,0.4
7083,219396.5,0,0.5
7084,325545.3333,0.333333333,0.666666667
7085,270992,0.5,0.5
7086,338482,0.333333333,0.666666667
7087,282865.5,0,0.5
7088,179859.4,0,0.4
7089,134265,0,0.333333333
7090,301516.6667,0.333333333,0.333333333
7091,502482.5,0.25,0.75
7092,170601,0,1
7093,413714,0.666666667,1
7094,288480.25,0.25,0.25
7095,267767.75,0.5,0.75
7096,568939.25,0.25,1.25
7097,299782,0.333333333,0.333333333
7098,300138.5,0,1
7099,774949,0.5,0.5
7100,455831.6667,0.333333333,0.666666667
7101,790350,0.5,0.5
7102,386520,0.333333333,0.666666667
7103,230867.5,0,1
7104,468488,0,0.5
7105,270775,0.25,0.5
7106,331743,0.333333333,0.666666667
7107,515250.75,0.25,0.5
7108,433527,0.333333333,0.333333333
7109,518249.5,0.5,1
7110,243561.75,0,0.5
7111,138660.25,0,0.75
7112,322898,0,1
7113,1037203,1,0.5
7114,902569,0.5,1
7115,181086.2,0.2,0.4
7116,318302.3333,0.333333333,1
7117,223838.3333,0.333333333,0.666666667
7118,637209.25,0.25,0.75
7119,273279.6667,0,0.666666667
7120,690746,1,1
7121,511899,0.333333333,0.666666667
7122,593106.3333,0.333333333,0.666666667
7123,200680,0.25,0.5
7124,198983,0,1
7125,404367,0,1
7126,501695,0.666666667,0.333333333
7127,170913,0,0.333333333
7128,666507.5,0.5,0.5
7129,527814,0.5,1
7130,155731,0,0.333333333
7131,253233,0,1
7132,606638.5,0.5,0.5
7133,333359.6667,0.333333333,0.666666667
7134,247029.6667,0,0.666666667
7135,298709.5,0,1
7136,242105.6,0.2,0.4
7137,131555.5,0,0.5
7138,433144,0.333333333,1
7139,140706.6667,0,0.333333333
7140,419803,0.5,1
7141,128787.6667,0,0
7142,152737.75,0,0.5
7143,335892.3333,0.333333333,0.333333333
7144,182496.25,0.25,0.5
7145,361478.25,0.25,0.75
7146,442332.8333,0.166666667,0.5
7147,323788.25,0.125,0.625
7148,197938,0.5,1
7149,316031,0.333333333,0.666666667
7150,150226.3333,0,0.333333333
7151,278743.5,0,1
7152,128572,0,0
7153,191831,0,0.333333333
7154,239439,0,0.5
7155,273004.3333,0.333333333,0.666666667
7156,446647.5,0,0.5
7157,383717.2,0.4,0.4
7158,89572,0,0
7159,281129.5,0.25,0.75
7160,543485.5,0.5,0.5
7161,255443,0.2,0.4
7162,551477.4,0.4,0.4
7163,214918.8333,0.166666667,0.333333333
7164,280650,0,1
7165,296642.3333,0,0.666666667
7166,329407,0,0.5
7167,290816,0,1
7168,551300,1,1
7169,528316,0.333333333,0.666666667
7170,297760.3333,0.333333333,0.666666667
7171,391241.5,0.25,0.5
7172,299727,0.333333333,0.666666667
7173,519735.2,0.2,0.4
7174,457566.5,0,0.5
7175,418323,0,1
7176,211284,0,1
7177,156908.8333,0.166666667,0.5
7178,299644,0.5,0.5
7179,187903.5,0,0.5
7180,627817,1,1
7181,127327.5,0,0.5
7182,127108.25,0,0.25
7183,508363,0,1
7184,355510.25,0.25,0.5
7185,640178,1,1
7186,125815.5,0,1
7187,254726.1667,0.166666667,0.833333333
7188,321505.3333,0.333333333,0.666666667
7189,253494.5,0,1
7190,121234.5,0,0.5
7191,178438,0,1
7192,403119.75,0.25,0.5
7193,308431,0,1
7194,82554,0,1
7195,185405.5,0,1
7196,125133.3333,0,0.666666667
7197,472462.5,0.25,0.75
7198,137523,0,0.333333333
7199,169114,0,1
7200,156428.25,0,1
7201,317545.6667,0.333333333,0.333333333
7202,222074.5,0,1
7203,342201.6667,0.166666667,0.333333333
7204,163822.6667,0.166666667,0.5
7205,664230,0.5,1
7206,280650,0,1
7207,220689,0,0.666666667
7208,268865.3333,0.333333333,0.666666667
7209,379346,0.333333333,0.333333333
7210,229215.5,0,1
7211,239692.5,0.25,0.75
7212,654376.3333,0.333333333,0.333333333
7213,187775.6667,0.333333333,0.333333333
7214,352474,0,1
7215,167598,0,0.333333333
7216,331316,0.5,1
7217,341522,1,0
7218,557588.5,0.5,1
7219,234430.5,0,0.5
7220,226260.2,0.2,0.4
7221,305813.5,0,0.75
7222,287030,0.25,0.25
7223,286393.5,0.25,0.5
7224,340874,0.5,1
7225,149667,0.333333333,0.333333333
7226,160728.5,0,0.5
7227,236476,0,1
7228,136553,0,0
7229,134813,0,0.5
7230,179142,0,0.5
7231,314816,0,1
7232,134765,0,0.25
7233,539312.5,0,1
7234,200236,0.5,0.5
7235,201963.6,0.2,0.4
7236,255598.3333,0.166666667,0.666666667
7237,326522,0,1
7238,181077.3333,0.333333333,1
7239,189895.4,0.2,0.6
7240,187230,0,0.5
7241,226976,0.25,1
7242,204259.2,0.2,0.4
7243,188987.6667,0.333333333,0.333333333
7244,155723.5,0,0.5
7245,311311.5714,0.285714286,0.714285714
7246,360228,0.333333333,1
7247,246398.25,0.25,0.75
7248,175518.4,0.2,0.4
7249,304118.5,0.5,1
7250,234892.5,0,1
7251,206253,0.2,0.6
7252,586269,1,1
7253,218503,0,1
7254,482496,0,1
7255,302044,0,1
7256,156660,0,0.5
7257,380920,0,1
7258,198453,0,0.333333333
7259,391743,0,1
7260,878663,1,1
7261,134257,0,0
7262,936033,1,1
7263,371982.5,0,1
7264,218839,0,1
7265,330031,0,0.5
7266,308733.5,0.333333333,0.333333333
7267,420506,0.666666667,0.666666667
7268,449065.5,0.5,1
7269,312032.2857,0.285714286,0.285714286
7270,161578,0,0
7271,267851,0,0.5
7272,382393,0.5,1
7273,125444.3333,0,0.333333333
7274,455856,0.5,0.5
7275,160707.8571,0.285714286,0.285714286
7276,134831,0,1
7277,328845,0,1
7278,156720.75,0.25,0.75
7279,179712.5,0,0.5
