id,income,car,scooter
6721,143747.5,0,0.25
6722,103327.5,0,0.166666667
6723,504546.5,0.5,0.5
6724,179670,0,0.5
6725,593284,0.333333333,0.666666667
6726,196598.5,0,0.5
6727,297070.8,0.2,0.2
6728,170313.5,0,0.5
6729,206121,0,1
6730,304167,0,1
6731,113870,0,0
6732,221950,0.2,0.4
6733,162923.75,0,0.5
6734,96038,0,0.4
6735,354910,1,0.5
6736,328641,0.333333333,1.333333333
6737,196774.75,0.25,1
6738,231417,0,0.5
6739,36010.5,0,1
6740,150085.2,0.2,0.8
6741,214928.5,0.25,0.5
6742,249770.8,0.2,0.4
6743,172144.625,0.125,0.375
6744,139797.6667,0.166666667,0.5
6745,229233.5,0,1
6746,183400.8333,0.166666667,0.5
6747,141056.6667,0,0.666666667
6748,64384.5,0,0
6749,164078.2,0.4,0.2
6750,228909,0,1
6751,204323.6,0,1
6752,196991,0,0
6753,281893.6667,0.333333333,1
6754,272728.4,0.4,0.4
6755,302159.6,0.2,1
6756,74744.5,0.25,0.5
6757,182651.5,0,0.5
6758,240303.25,0.25,0.75
6759,151249.6667,0.166666667,0.333333333
6760,343238.5,0.333333333,0.333333333
6761,173458.4,0.2,0.4
6762,424289,0,1
6763,174987.8,0.2,0.4
6764,132889.8,0.2,0.4
6765,500768,0,1
6766,173992.2,0.2,0.6
6767,421364,0.5,0.75
6768,277007,0,1
6769,242351.6,0.2,0.6
6770,202668.5,0.25,0.5
6771,209201.25,0,0.5
6772,177334.3333,0,0.333333333
6773,179798.5,0,0.5
6774,289130,0,1
6775,176823.25,0,0.25
6776,265880.25,0.25,0.75
6777,500340,0,1
6778,182964.25,0.25,0.5
6779,161409.125,0.125,0.375
6780,229564.5,0.25,0.25
6781,350777,0,1
6782,327439,0.166666667,0.5
6783,205903.25,0.25,0.5
6784,170874.25,0.25,0.25
6785,240908,0.25,0.25
6786,285917,0.333333333,1
6787,133971.7143,0,0.285714286
6788,122960,0,0.5
6789,246273,0.5,0.5
6790,200452.6667,0.333333333,0.333333333
6791,125217,0,0
6792,276401,0,0.333333333
6793,433759,0.5,0.5
6794,303225.6667,0.333333333,0
6795,229839.3333,0.333333333,0.333333333
6796,237894.5,0.166666667,0.333333333
6797,290712.6667,0.333333333,0.333333333
6798,128332.25,0,0.25
6799,206737.25,0.25,0.25
6800,128708.5,0,0
6801,247923.5,0.5,0.5
6802,141214.6667,0,1
6803,132963.5,0,0
6804,311124.2,0.2,0.4
6805,181659.5,0,1
6806,706179,0.5,1
6807,142569.25,0.25,0.25
6808,174786.25,0,0.5
6809,26253,0.25,0.5
6810,211250,0,0.333333333
6811,396726,0.5,0.5
6812,178572.6,0.2,0.4
6813,444590.75,0.25,0.25
6814,166105.5,0,0.5
6815,364732,0,1
6816,222331,0.166666667,0.666666667
6817,818351.6667,0.666666667,0.666666667
6818,260932.8333,0.166666667,0.5
6819,183082.4286,0.142857143,0.428571429
6820,349077.25,0,1
6821,238943.25,0.25,0.5
6822,293830,0,1
6823,349573.5,0.75,0.75
6824,246965.5,0,1
6825,464943.8,0.4,0.4
6826,164538,0,0.5
6827,230819.25,0.25,0.5
6828,123747.5,0,1.5
6829,267211.5,0.25,0.25
6830,293569.5,0.5,0.5
6831,374060,0.666666667,1
6832,311414.3333,0.333333333,1
6833,129899.5,0,0.75
6834,175213.6667,0.166666667,0.5
6835,320107.6667,0.333333333,0.666666667
6836,189537.4286,0.142857143,0.285714286
6837,157825.6,0.2,0.4
6838,395619,0,0.5
6839,165559.5,0.5,0.5
6840,206273.5,0.166666667,0.5
6841,339239,0.5,0.5
6842,102225.75,0.25,0.25
6843,228862.8,0.2,0.2
6844,558376,1,1
6845,266712,0,1
6846,145682.25,0,1
6847,476013,1,0
6848,164630.6667,0,0.333333333
6849,133114,0,0
6850,217741.5,0,0.5
6851,287163.6667,0.333333333,0.333333333
6852,261480,0.166666667,0.333333333
6853,146056.8,0.2,0.2
6854,224687,0,0.666666667
6855,144951.5,0,0.5
6856,149154,0.333333333,0.333333333
6857,139596.5,0,0
6858,146910.8,0,0.8
6859,246213.5,0,1
6860,269934,1,1
6861,437072,0.4,0.4
6862,276042,0,0.666666667
6863,569349.5,0.5,1
6864,193795,0,0.666666667
6865,522709,0.666666667,0.666666667
6866,557128,1,0
6867,218037.75,0.25,0.25
6868,170341,0.2,0.4
6869,145172.25,0,0.25
6870,154349.8,0.2,0.2
6871,202679,0,0.666666667
6872,197435,0,0.5
6873,921463,0,0
6874,167234.25,0,0.5
6875,115168.5,0,0.5
6876,109930.5,0.25,0.25
6877,250839.5,0,0.5
6878,74930.5,0,0
6879,209210,0,1
6880,110592,0,0.25
6881,234539,0.5,0.5
6882,161793,0,0.5
6883,180298,0,1
6884,184411,0,1
6885,146014,0,1
6886,322977.3333,0.333333333,0.333333333
6887,169457.3333,0.333333333,0.333333333
6888,133787.6667,0.166666667,0.333333333
6889,209847.75,0.25,0.25
6890,95219,0.2,0.4
6891,106586.5,0,0.5
6892,36000,0,0
6893,250693,0.5,0.5
6894,127639.6667,0,0.333333333
6895,211113.5,0.5,0.5
6896,106918.6667,0.166666667,0.166666667
6897,240485,0.333333333,0.666666667
6898,156203,0,0.5
6899,359069,1,1
6900,123382.5,0,0.5
6901,176572,0,1
6902,183568.75,0.25,0
6903,156626,0,0.333333333
6904,115911.4,0,0.2
6905,204286,0.5,0.5
6906,220267,0,1
6907,127712.5,0,0.5
6908,175736.8,0.2,0.4
6909,168459,0,0
6910,152933.5714,0.142857143,0.142857143
6911,179496.4,0.4,0.2
6912,245326,0.5,0.5
6913,236458.5,0.5,0
6914,175888,0,0.5
6915,136286,0,0.5
6916,162674.3333,0.666666667,0.333333333
6917,265031.5,0,0.5
6918,249416,0,1
6919,127995,0,0.4
6920,192084.5,0.25,0.25
6921,103550,0,0
6922,86772.5,0.166666667,0.166666667
6923,299152.5,0.5,0.5
6924,223463,0.5,1
6925,193894.5,0,0.5
6926,197148,0.2,0.4
6927,221186,0,0
6928,137524,0.25,0.25
6929,208186.6667,0.333333333,0.666666667
6930,185966,0.5,0.5
6931,100391,0,0.5
6932,291121.5,0.5,0.5
6933,471195.8333,0.333333333,0.5
6934,544414.3333,0,1
6935,161457,0,0
6936,116317.6667,0,0
6937,298362.5,0,0.5
6938,186559.75,0,0.5
6939,351469.5,0.5,0.5
6940,256934.3333,0,1
6941,187599.6667,0,1
6942,610695,0.25,0.75
6943,286427.2,0.2,0.6
6944,155795.75,0.25,1
6945,850416,0.666666667,0.333333333
6946,284426.5,0.5,0.5
6947,436122.5,0.5,0.5
6948,320322.6667,0.333333333,0.666666667
6949,327423.5,0,0
6950,646965.6667,0.333333333,0.333333333
6951,523268.5,0.5,1
6952,408955.6,0.2,0.6
6953,486370,0,0
6954,432366,0,1
6955,599650.75,0.5,0.25
6956,436292.75,0.5,0.25
6957,321241,0.5,0.5
6958,434253.6667,0.333333333,0.666666667
6959,318289.6667,0.333333333,0.666666667
6960,333580.75,0.25,1
6961,205768.6,0,0.4
6962,449967.6667,0.666666667,0.333333333
6963,301874,0.333333333,0.333333333
6964,183706.8,0,0.2
6965,1787244,1,1
6966,308977,0,1
6967,410740.5,0.25,0.75
6968,226073.25,0.25,1
6969,203628.6667,0,0.333333333
6970,1379445,1,1
6971,1468613,1,1
6972,229165.5,0.166666667,0.5
6973,201958.6,0,0.6
6974,148900.5,0,0
6975,254412.6667,0,0.333333333
6976,211062.25,0.25,0.5
6977,260306,0.5,0.5
6978,272809.75,0.25,0.75
6979,107460,0,0.6
6980,128476.75,0,0.25
6981,214689,0,0.5
6982,446001,0.333333333,0.666666667
6983,235741.5,0.25,0.5
6984,502857,0.333333333,0.666666667
6985,239646.6,0.4,0.4
6986,263492,0.2,0.4
6987,198508.5,0.166666667,0.333333333
6988,345310,0,1
6989,167123.2,0.2,0.2
6990,176022,0,0.5
6991,290594.75,0.25,0.5
6992,267844.6667,0.333333333,0.666666667
6993,308768,0,0.5
6994,377920.3333,0.333333333,0.333333333
6995,303618.2,0,0.4
6996,220688,0,0.5
6997,360404,0.25,0.5
6998,258588,0.25,0.25
6999,450020.5,0,0.25
7000,483991.75,0.25,0.5
7001,175681,0.5,1
7002,503278.5,0.25,0.75
7003,218191.6667,0.333333333,0.666666667
7004,264546.4,0,0.8
7005,139091.5,0.5,0.5
7006,172913.2,0.2,0.4
7007,262504.6667,0,0.333333333
7008,260554.5,0,0.5
7009,221740.5,0,0.5
7010,470634,0,1
7011,211386.25,0,0.25
7012,143629.5,0.5,1
7013,389518,0,1
7014,323475.25,0.25,0.5
7015,184324,0.5,0
7016,385057,0,1
7017,477531,0.5,0.5
7018,283502.6667,0,0.666666667
7019,148654,0,0.333333333
7020,510020.25,0.5,0.5
7021,222593,0,0.75
7022,384831,0,0
7023,707286.3333,0.333333333,0.333333333
7024,184208.1667,0.166666667,0.333333333
7025,242931.75,0.25,0.5
7026,223154,0.333333333,0.666666667
7027,345641,0,1
7028,514371,0.666666667,0.666666667
7029,867192,1,1
7030,228960,0,0.333333333
7031,542424,0.5,0.5
7032,120384.5,0,0.5
7033,630017,0.4,0.2
7034,404545,0.25,0.5
7035,532337.75,0.25,0.25
7036,320178,0.25,0.75
7037,143465,0,0.5
7038,312174.5,0.5,1
7039,148456.5,0.25,0.25
7040,315656,0,0
7041,305206.8,0.2,0.6
7042,250911.75,0.25,0.5
7043,316462,0.25,0.25
7044,368254,0,1
7045,795716.5,0.5,1
7046,341438.25,0.25,0.75
7047,341688,0,1
7048,509691,1,1
7049,483872.5,0.25,0.5
7050,428759,0,1
7051,1042796,0.5,0.5
7052,201226.3333,0.333333333,0.333333333
7053,203401,0,1
7054,311709,0,1
7055,164266,0.25,0.25
7056,319540.5,0.25,0.5
7057,242612.75,0.25,0.5
7058,562491,0,1
7059,440365,0.25,0.5
7060,428059,0.5,1
7061,568571,0.5,0.5
7062,531775.5,0,0
7063,377599,0.5,0.5
7064,213931,0,0
7065,118844.5,0,0.333333333
7066,186630,0.25,1
7067,236615.1667,0.333333333,0.166666667
7068,522567,1,0
7069,235998.4,0.2,0.8
7070,599258,0.5,1
7071,569590.5,0.5,1
7072,276446,1,0
7073,195642.8,0,0.6
7074,175708.5,0,1
7075,222687.3333,0.333333333,0.333333333
7076,209653,0.333333333,0.333333333
7077,371366.5,0.5,1
7078,1058385.5,0.5,0.5
7079,212257,0,0.5
7080,294471,0,0
7081,142702.5714,0.142857143,0.428571429
7082,200851.6667,0,0.5
7083,224007.6667,0.333333333,0.333333333
7084,339408,0,1
7085,174840.4,0.2,0.2
7086,136801.5,0,0.5
7087,305269.5,0,0.5
7088,336052,0,1
7089,336514,0,1
7090,260793.5,0,0.5
7091,197989.6667,0,0.333333333
7092,267556.8333,0.166666667,0.333333333
7093,348317,0.5,1
7094,301492.6667,0.333333333,0.666666667
7095,359526,0,1
7096,183293.8333,0.166666667,0.333333333
7097,264356.25,0.25,0.5
7098,190417.6,0.2,0.4
7099,122357.5,0.25,0.5
7100,246465,0,0
7101,317942.8,0.2,0.6
7102,120261,0,0.4
7103,148076.4286,0.142857143,0.285714286
7104,236551,0.4,0.6
7105,110926.4,0,0.4
7106,274188,0.5,0.5
7107,290417.25,0.25,1
7108,478876,0,1
7109,185221.5,0.166666667,0.333333333
7110,269714,0.5,1.5
7111,507666.5,0,0.5
7112,131595.75,0.25,0.5
7113,146124.6667,0.333333333,0.666666667
7114,353610.5,0.75,0.75
7115,423099.6667,0.333333333,1
7116,187505.5,0,0.5
7117,298076.5,0.25,0.5
7118,197548,0.333333333,0.333333333
7119,231113,0.5,0.5
7120,212186,0.2,0.4
7121,213216,0,1
7122,366530.25,0.25,0.5
7123,461116.25,0.25,0.75
7124,256941,0.333333333,1
7125,279031.75,0.25,0.75
7126,221695.4,0,0.6
7127,140047.5,0,0.5
7128,303445.3333,0.333333333,0.333333333
7129,298107.75,0.25,0.75
7130,250284,0.25,0.75
7131,281176.6667,0.333333333,0.333333333
7132,618914,0,1
7133,671711.6667,0.666666667,0.666666667
7134,167571,0,0.333333333
7135,297266.75,0.25,0.25
7136,157440.5,0,1
7137,379500,1,0
7138,223669,0.5,0.5
7139,438785.5,0.5,0.5
7140,919531,1,1
7141,303535.6667,0.333333333,1
7142,304749.2,0.2,0.8
7143,375676,0,1
7144,218461.5,0.25,0.5
7145,321175,0.333333333,0.666666667
7146,267989.5,0,0.5
7147,735786,0,0
7148,202405,0.25,0.25
7149,193290.5,0,0.5
7150,280104,0,0
7151,227156,0,1
7152,293341.3333,0,0.666666667
7153,121527,0,0
7154,612630,0.5,0.5
7155,263936,0,1
7156,348014.6667,0,0.666666667
7157,185652.5,0.25,0.25
7158,591707,0.666666667,0.666666667
7159,188071,0,1
7160,279014,0,1
7161,222152.6667,0.333333333,0.666666667
7162,212268.5,0,1
7163,294135,0.25,0.25
7164,201070,0,1
7165,147144,0,0
7166,251505,0,0
7167,305293,0.333333333,0.166666667
7168,383614.5,0,0
7169,180290.3333,0.166666667,0.333333333
7170,350198,0,0.5
7171,137737,0.125,0.375
7172,235277,0.2,0.8
7173,212240.3333,0.166666667,0.666666667
7174,127987,0,0
7175,357252.5,0,1
7176,209341.5,0,0.75
7177,175318.75,0.25,0.25
7178,162711.1429,0.142857143,0.285714286
7179,259641.25,0,0.5
7180,149536,0.2,0.2
7181,238520.6,0,0.6
7182,175597.6667,0,0.333333333
7183,131930,0,0.25
7184,236240.6,0.2,0.4
7185,224976.25,0.25,0.25
7186,299056.75,0.25,0.5
7187,226001.5,0,0.5
7188,310854,0,1
7189,234295,0,0.5
7190,496753,0,2
7191,205150.75,0.25,0.25
7192,202517,0.5,1
7193,104547,0,0
7194,194081,0,1
7195,183511,0.2,0.2
7196,272706,0.5,0.5
7197,254188.25,0.25,0.5
7198,203335.2,0,1
7199,122198.5,0.5,1
7200,251255,0.5,0.5
7201,200859.8,0.4,0.6
7202,235732.6667,0.333333333,1
7203,119513,0,1
7204,308522,0,0.5
7205,255496.75,0.25,0.5
7206,177848.3333,0.333333333,0.666666667
7207,121217.6,0,0.4
7208,243319.8,0.2,0.4
7209,201747.5,0,0.5
7210,463611,0,1
7211,184066.6667,0.333333333,0.666666667
7212,606372,0.5,1
7213,243145.5,0.25,0.5
7214,185498,0,0.8
7215,120956.3333,0,0.333333333
7216,273792.875,0.125,0.375
7217,362084.3333,0.333333333,0.5
7218,309097.6667,0,0.333333333
7219,171323,0.333333333,0.333333333
7220,438738,0,1
7221,194178,0,0
7222,217644.6,0.2,0.4
7223,233762.6667,0,0.666666667
7224,256276,0.25,0.75
7225,235080.6667,0,0.666666667
7226,467324.3333,0.666666667,0.666666667
7227,228823.1429,0.142857143,0.285714286
7228,183240.4,0.2,0.4
7229,205416.8,0.2,0.4
7230,312430,0.333333333,0.666666667
7231,153288,0,0.5
7232,272418,0.333333333,0.666666667
7233,171725.5,0.25,0.25
7234,121225,0,0
7235,144084.6667,0.166666667,0.166666667
7236,93322,0.25,0.25
7237,301016,0.333333333,0.666666667
7238,255844.5,0,0.5
7239,161777.2,0.2,0.4
7240,275663,0.5,0.5
7241,194908.7143,0.142857143,0.428571429
7242,196400.4,0,0.4
7243,262917.6,0.2,0.4
7244,262135.5,0,0.5
7245,306074.2,0.2,0.4
7246,197720,0.166666667,0.333333333
7247,445304,0.5,0.5
7248,285244.5,0.5,0.5
7249,264752,0,1
7250,253238,0,1
7251,168273.8,0.2,0.4
7252,230441,0,0.5
7253,281767,0.5,0.5
7254,279302,0,1
7255,389074,1,0
7256,412115,0.4,0.2
7257,277461,0,1
7258,477443,0.5,0.25
7259,244601.3333,0.333333333,0.333333333
7260,109287,0,0.5
7261,206207,0,0.5
7262,141974.3333,0.166666667,0.5
7263,142024.2,0.2,0.4
7264,74948.14286,0,0.142857143
7265,221872.3333,0,0.666666667
7266,247719.6667,0.333333333,1
7267,153175.25,0,0.25
7268,373243.5,0.5,0.5
7269,348102.8333,0.166666667,0.333333333
7270,563347,0,0.5
7271,111299,0,0
7272,303041,0.333333333,0.666666667
7273,122852.6667,0.166666667,0.666666667
7274,164035.75,0,0.5
7275,168358.8,0.2,0.4
7276,296020.5,0,0.5
7277,254646,0,0.5
7278,324090,0.5,1
7279,155429,0,0
7280,442190.3333,0.333333333,0.333333333
7281,494084,0,0.5
7282,49199.66667,0,0.666666667
7283,219189,0,1
7284,228531.25,0.125,0.375
7285,230611,0,1
7286,167016,0,0.5
7287,126840.5,0.25,0.25
7288,201969,0,0.5
7289,141948,0,0.5
7290,152720.25,0,0.5
7291,142093.25,0,0.25
7292,231876.5,0,0.5
7293,355002.6,0.2,0.6
7294,269121,0,1
7295,289316,0,0.5
7296,532808,0.5,0.5
7297,240576.6667,0,0.666666667
7298,157164.5,0,0.5
7299,350195,0,1
7300,202203,0.25,0.5
7301,119510.2857,0.142857143,0.285714286
7302,519432.75,0.25,0.5
7303,401110,0,1
7304,175841.6,0.2,0.2
7305,264109.75,0.25,0.25
7306,343317,0,1
7307,171771.6667,0,0.333333333
7308,316677,0,1
7309,222086.5,0.166666667,0.166666667
7310,207461.625,0.125,0.375
7311,313761.5,0,0.5
7312,193683.2,0.2,0.4
7313,96869.66667,0,0.166666667
7314,143005,0,1
7315,230227,0,0
7316,125171.75,0.25,0.25
7317,206661.5,0,0
7318,102010,0,0.25
7319,219810.5,0.166666667,0.666666667
7320,217614.1667,0.166666667,0.333333333
7321,266386,0,0.666666667
7322,125186.5,0.25,0.25
7323,179750.3333,0,0.666666667
7324,181334.2,0,0.2
7325,258076.3333,0,0.666666667
7326,254878.6667,0.333333333,0.666666667
7327,209565,0,0
7328,155847.5,0,0.5
7329,201796,0.5,0.5
7330,269668.3333,0.333333333,0.666666667
7331,254436,0,0.5
7332,135996,0,0.125
7333,126147.8571,0,0.285714286
7334,196631.4,0,0.2
7335,271440,0,0.5
7336,279776,0,0.5
7337,212896.5,0,1
7338,310610.5,0,1
7339,301100,0.5,0.5
7340,285275.6667,0.333333333,0.666666667
7341,128981.5,0,0.5
7342,159700.3333,0.333333333,0.333333333
7343,516296,0,1
7344,133376,0,0
7345,130675.3333,0.333333333,0
7346,222322,0.333333333,0.333333333
7347,166449.5,0,0.25
7348,147960.6667,0,0.666666667
7349,189053.5,0.25,0.25
7350,291041.6667,0.5,0.5
7351,667627.6667,0.333333333,0.666666667
7352,624882,0.666666667,0.666666667
7353,228551.75,0.25,1
7354,339739,0.5,0.5
7355,137758.8,0,0.4
7356,244449,0,0
7357,224173,0,0
7358,254720.5,0.25,0.25
7359,138408.4,0.2,0.2
7360,296016.5,0.5,0
7361,255492,0,1
7362,146758.75,0,0.5
7363,250597,0,1
7364,207396.3333,0,0.666666667
7365,180550.25,0.25,0.5
7366,262679,0,1
7367,368087.6667,0.333333333,0.333333333
7368,233307,0,0.666666667
7369,172935,0,0.25
7370,211462.5,0,0.5
7371,297081,0.333333333,0.333333333
7372,364739.2,0.2,0.4
7373,117085.8,0.2,0.2
7374,250816.2,0.4,0.6
7375,268549,0,1
7376,171954,0.5,0.5
7377,364481,0,0.5
7378,338383,0,0.5
7379,102021,0,0
7380,163350.25,0.25,0.25
7381,362581,0,1
7382,224209,0,1
7383,123873.25,0,0.25
7384,144972.6,0.2,0.4
7385,165139.3333,0,1
7386,186024.5,0,0.5
7387,148699.2,0.2,0.2
7388,216766.5,0,0
7389,236485.5,0,1
7390,189087,0.333333333,1
7391,198563,0,1
7392,514896.5,0.5,0.5
7393,320063,1,0
7394,139666.1429,0.142857143,0.285714286
7395,263826,0,1
7396,371062,0,0.666666667
7397,292388.6667,0,0.666666667
7398,607350.5,0.5,0.5
7399,279423,0.5,0.5
7400,279883.5,0,1
7401,173217.75,0,0.25
7402,190200.75,0,0.25
7403,186166,0,1
7404,226260.6667,0,0.333333333
7405,197600.25,0,0.25
7406,330699.5,0,0.5
7407,117201.2,0,0.6
7408,298434.25,0,0.75
7409,157267,0,0.333333333
7410,950871.3333,0.666666667,0.333333333
7411,624669.3333,0.333333333,0.333333333
7412,453320.6667,0.5,0.166666667
7413,278817.8,0.2,0.4
7414,285240.5,0.25,0.25
7415,171750,0.2,0.2
7416,420407,0.5,0.5
7417,155262.5,0,1
7418,113414.75,0,0.25
7419,183850,0,1
7420,137968,0.25,0
7421,155487,0,0
7422,133600.8333,0,0.5
7423,159719.4,0,0.4
7424,430346,0.5,0.5
7425,165180,0.166666667,0.166666667
7426,286021.75,0.25,0.25
7427,93540,0,0.25
7428,291805,0.5,0.5
7429,172555.25,0,0.5
7430,1081182.667,0.666666667,0.666666667
7431,509487.25,0.25,0.25
7432,446116.25,0.5,0.5
7433,775433.6667,0.333333333,0.666666667
7434,522344,0.25,0.5
7435,290417.2,0,0.8
7436,69076,0,0.25
7437,195866.6667,0.333333333,0.666666667
7438,170336.6667,0,0.333333333
7439,724178.6667,0.333333333,1
7440,256566.5,0.25,0.75
7441,404069.6667,0.333333333,0.666666667
7442,653158.4,0.4,0.2
7443,295128.5,0,0.5
7444,114458.5,0,0
7445,230038.6667,0,0.666666667
7446,135818.5,0.25,0.25
7447,529770.5,1,1
7448,288340.25,0.25,0.25
7449,388807,0.5,0.25
7450,477171.3333,0.333333333,0.666666667
7451,501000,0,1
7452,466061,0.5,0
7453,559769,0.4,0.4
7454,257293.6667,0.166666667,0.166666667
7455,215288.8,0.2,0.2
7456,361901,0.25,0.5
7457,127791,0,0.25
7458,530381.75,0.25,0.25
7459,165427,0,0.666666667
7460,245902.6,0.2,0.4
7461,197440.6,0.2,0.2
7462,224684.5,0,0.5
7463,196857.8,0,0.4
7464,305621.6667,0.333333333,0.333333333
7465,345951.8,0.2,0.2
7466,1079324.5,0.5,0.5
7467,206605,0.5,0.5
7468,312142,0.25,0.5
7469,144201.75,0,0.25
7470,459061,0,1
7471,496457,0.5,0.5
7472,275393.8571,0.142857143,0.142857143
7473,356553,0.5,0.5
7474,316778,0.333333333,0.666666667
7475,550208.6667,0,0.666666667
7476,152226.4,0,0.2
7477,676614,1,1
7478,272963,0.25,0.5
7479,506860,0.5,0.5
7480,242424,1,0
7481,256756,0,0.5
7482,194262.5,0,1
7483,323523,0.5,0.5
7484,237849.25,0.25,0.25
7485,133341.8,0,0.4
7486,150369.5,0,0.5
7487,179316,0,0.2
7488,496702,0.25,0.5
7489,206953,0,0.5
7490,167295,0,0.333333333
7491,126838,0,0
7492,291227.4,0,0.2
7493,218172,0,1
7494,108744.5,0,0.5
7495,140739.3333,0,0.333333333
7496,249028.3333,0.333333333,0.333333333
7497,357566.5,0.5,0.25
7498,106972.5,0,0.5
7499,231596.25,0.25,0.25
7500,259131.6667,0,0
7501,197269,0.166666667,0.5
7502,315565,0.5,0.5
7503,269655.5,0.25,0.5
7504,344325.8,0.2,0.2
7505,170748.5,0,0
7506,303402.5,0.5,0.5
7507,423968.5,0.5,0.5
7508,181434,0,0
7509,247416,0,0
7510,228756,0,0
7511,779899,1,1
7512,179574.3333,0,0.666666667
7513,226941.2,0.2,0.4
7514,66370.75,0,0.25
7515,213179,0,0.5
7516,125901,0.2,0.2
7517,688925,0,1
7518,145681.3333,0,0.333333333
7519,146883.6667,0,0.333333333
7520,183507,0.5,0.5
7521,260934,0,0
7522,332554,0.666666667,0.333333333
7523,292193,0,0
7524,133667,0,1
7525,158597,0,0.25
7526,168329,0,1
7527,151465.5,0,0.5
7528,520317,1,1
7529,685819.3333,0.666666667,0.666666667
7530,406588.75,0.25,0.25
7531,73822.5,0,0.5
7532,137036.2857,0,0.142857143
7533,180721,0.2,0.2
7534,98945.71429,0,0.285714286
7535,110874.3333,0,0
7536,386441.5,0.5,0
7537,114252.25,0,0.5
7538,180797,0.333333333,0.333333333
7539,131381.5,0.166666667,0.333333333
7540,91187.33333,0.166666667,0
7541,448618,0,1
7542,127540,0,0
7543,162014.3333,0.166666667,0.5
7544,80834.125,0.125,0.25
7545,146931.5,0,1
7546,289406,0,1
7547,237388,0,1
7548,127552.25,0,0.25
7549,341251.3333,0.166666667,0.333333333
7550,264941.6667,0,0.666666667
7551,132062,0,0.5
7552,147587,0,0.6
7553,188061.4,0,0.2
7554,257148.5,0,0.5
7555,141290,0,0.666666667
7556,126241.4286,0.285714286,0.428571429
7557,369069.3333,0.333333333,0.333333333
7558,603467.5,0.5,0.5
7559,146300,0,0
7560,129126.8,0.2,0.2
7561,192440.5,0,1
7562,161065.5,0,0.5
7563,181182.3333,0,0.333333333
7564,136339.5,0.125,0.125
7565,178697.5,0,0.5
7566,184914,0,1
7567,156291,0,2
7568,351347.75,0.5,0.5
7569,218890,0,0
7570,234798,0,0.666666667
7571,147568.5,0,0
7572,129448.4545,0.272727273,0.272727273
7573,95933.28571,0,0.428571429
7574,289249,0,1
7575,200534.5,0,0.166666667
7576,185204,0,0.5
7577,208808.5,0.5,0
7578,154255,0,0.5
7579,383941,1,0
7580,154149,0,1
7581,118073.5,0.166666667,0.166666667
7582,149234,0,1
7583,128479,0,0
7584,263799,0,0.5
7585,323173,0,0
7586,178270,0,0.5
7587,145934.75,0,0.5
7588,143078,0.5,1
7589,685551.5,0.5,1
7590,299648,0,0
7591,120772.5,0,0.5
7592,586388.3333,0.333333333,0.333333333
7593,164551,1,0.5
7594,440533.5,0,0
7595,270887.3333,0.333333333,0.333333333
7596,103907.6667,0,0.333333333
7597,150059,0,0.5
7598,126762,0,1
7599,278138,0,0.5
7600,106574.8333,0,0.166666667
7601,154589.6,0,0.2
7602,168981.3333,0.166666667,0.166666667
7603,178661,0,1
7604,263486.5,0,0.5
7605,748987,1,1
7606,178872,0.333333333,0.333333333
7607,225373,0,1
7608,97226.5,0,0.25
7609,216946,0.5,0.5
7610,304445,0,1
7611,302482,0,1
7612,291686,0,1
7613,163255.6667,0,0.333333333
7614,72482.66667,0,0.333333333
7615,209471,0,0.5
7616,89602.83333,0,0.333333333
7617,248298.5,0,0
7618,158142.5,0,0.5
7619,185163.5,0,0
7620,162713,0,0
7621,192431,0,1
7622,229870,0,0.5
7623,171909.3333,0,0.333333333
7624,234167,0,1
7625,183616.6667,0,0.333333333
7626,155931,0,1
7627,208508.6667,0.333333333,0.333333333
7628,132587.3333,0,0.333333333
7629,175890.5,0,0.5
7630,182602.5,0,0.5
7631,158976.5,0,0.5
7632,131652.5,0,0.5
7633,213488,0,1
7634,246462,0,0
7635,168993.5,0,0
7636,481921,0,0
7637,1444745,1,0
7638,114163.5,0,0.25
7639,104355.6667,0,0.333333333
7640,181459,0,0
7641,358057,0,0
7642,204003,0,1
7643,114165.6667,0,0.333333333
7644,141713.4,0.2,0.2
7645,168975,0,0.5
7646,143991,0,1
7647,125521.5,0,0.25
7648,96100.5,0,0.333333333
7649,185508,0.333333333,0.333333333
7650,124229,0,0
7651,174932,0.5,1
7652,386886.6667,0.333333333,0.666666667
7653,102261.8333,0.166666667,0.166666667
7654,194297,0.333333333,0.333333333
7655,163365,0,0
7656,128742,0,0.25
7657,593867.3333,0.666666667,0.333333333
7658,287186.3333,0.333333333,0.333333333
7659,187657.75,0,0.5
7660,103356.4286,0.142857143,0.142857143
7661,315952.8333,0.166666667,0.166666667
7662,355095,0.5,0.5
7663,134307.4,0.2,0
7664,222208.5,0,0.5
7665,247357,0,1
7666,237844.5,0.5,0.5
7667,196375.5,0,0
7668,85064,0.4,0.2
7669,147256,0,0.5
7670,406126,0,0.666666667
7671,126997,0.25,0.25
7672,151020.7143,0.142857143,0.285714286
7673,268031,0.5,0
7674,358358.6667,0.666666667,0.666666667
7675,234085,0,0.8
7676,334019.6667,0.333333333,0
7677,310823.5,0.5,0.5
7678,190699.5,0,0.5
7679,828779,0,1
7680,397867.25,0.25,0.75
7681,171877.25,0,0.5
7682,309502.5,0.5,0.5
7683,198407,0,0
7684,708869,0,0
7685,1371748,0,0.5
7686,232703.5,0.166666667,0.5
