id,income,car,scooter
9152,775335,0.33,0
9153,461929,0,0
9154,308534,0.25,0.25
9155,332498,0.2,0.8
9156,865992,0.5,0
9157,268615,0.25,0.5
9158,620157,0.25,0.25
9159,407470,0,0.333333333
9160,250272,0,0.5
9161,593719,0.25,0.75
9162,249147,0.2,0
9163,878978,0.5,0
9164,243103,0,0
9165,683013,0,0
9166,246486,0,0.5
9167,321538,0,0.5
9168,267182,0,0.25
9169,261036,0,0
9170,498099,0,0.333333333
9171,516841,0.33,0.333333333
9172,282600,0,0.25
9173,432469,0.5,0.5
9174,768186,0.5,0.5
9175,227023,0,0
9176,485309,0,0.5
9177,264630,0,0
9178,784251,0.33,0
9179,582165,0.25,0.25
9180,355638,0.5,0.5
9181,244071,0,0
9182,665018,0.2,0
9183,1227901,0.5,0.5
9184,143885,0,0.25
9185,300776,0.25,0.75
9186,357417,0.33,0
9187,546966,0.33,0.666666667
9188,431716,0.33,0.666666667
9189,549137,0,0.5
9190,229983,0.2,0.4
9191,408358,0.25,0.5
9192,589397,0.33,0
9193,439227,0.25,0.25
9194,445600,0.33,0.666666667
9195,668744,0.33,0.666666667
9196,382412,0.4,0
9197,323818,0.2,0.2
9198,1026395,1,0.666666667
9199,204448,0,0
9200,365840,0.2,0.4
9201,318937,0.25,0.75
9202,417354,0,0.25
9203,327173,0,0
9204,281515,0,0
9205,348977,0.2,0.2
9206,402977,0.2,0.2
9207,475024,0.25,0.5
9208,440387,0,0.666666667
9209,913032,0.5,0.5
9210,551121,0,0.5
9211,365509,0.17,0.333333333
9212,717328,0.5,0
9213,612145,1,0
9214,374483,0,0.5
9215,770306,0.25,0.5
9216,613945,0.33,0.333333333
9217,488553,0.17,0.5
9218,543968,0,0
9219,287483,0.33,0.333333333
9220,728104,0.33,0
9221,298857,0,0.5
9222,562666,0,0
9223,469191,0.25,0
9224,340565,0.33,0.333333333
9225,339714,0,0.166666667
9226,431743,0,0.5
9227,626263,0.2,0.2
9228,447502,0.25,0
9229,317971,0.25,0
9230,351046,0.2,0.4
9231,357634,0.2,0.4
9232,371826,0.33,0
9233,383955,0.17,0.666666667
9234,516923,0,0
9235,323376,0.2,0.4
9236,943667,0.33,0
9237,388958,0.2,0.2
9238,380703,0,0
9239,593862,0.5,0.5
9240,429767,0,1
9241,190071,0,0.5
9242,158338,0.17,0.166666667
9243,234132,0,0.333333333
9244,402938,0.5,0
9245,257741,0,0.25
9246,516439,0.33,0.333333333
9247,384938,0,0
9248,184239,0.25,1
9249,526003,0,0
9250,438233,0.33,0.333333333
9251,207782,0,0.5
9252,552462,0,0.5
9253,261060,0,0.5
9254,218141,0,0.75
9255,374981,0,0.666666667
9256,461370,0,0.5
9257,879189,0,0
9258,648432,0,0
9259,242914,0,0.5
9260,400023,0,0
9261,372810,0,0.333333333
9262,627148,0.25,0.25
9263,471023,0,0.666666667
9264,232570,0,0.25
9265,264635,0,0.5
9266,310078,0,0.4
9267,261987,0.2,0
9268,361141,0,1
9269,191747,0.2,0.2
9270,412595,0.33,0.333333333
9271,108007,0.14,0.285714286
9272,324005,0,0.5
9273,535203,0.2,0.4
9274,495504,0,0
9275,538010,0,1
9276,181871,0,0
9277,507205,0,0
9278,413745,0,0.75
9279,539240,0.5,0
9280,156116,0,0.5
9281,460147,0,0
9282,368528,0,1
9283,369283,0.5,1
9284,194402,0,0.333333333
9285,596266,0.33,0
9286,759653,0,0
9287,742534,0,0.25
9288,281514,0.25,0.5
9289,281722,0,0
9290,519995,0,0.666666667
9291,542661,0.33,0.666666667
9292,443626,0,0.5
9293,237309,0,0.333333333
9294,420854,0.33,0.666666667
9295,138818,0,0
9296,523050,0,1.5
9297,638744,0.33,0.666666667
9298,303180,0.33,0.666666667
9299,656876,0,1
9300,502959,1,1
9301,355179,0.75,0
9302,657919,0.5,0
9303,598058,0.25,0.5
9304,252270,0,0
9305,296241,0.25,0.25
9306,279613,0.29,0.571428571
9307,173631,0,0.25
9308,367661,0,1
9309,1021528,1,1
9310,132949,0.25,1
9311,429260,0.25,0.25
9312,196147,0,0.25
9313,1657185,1,0
9314,356024,0.33,0.333333333
9315,572463,0.2,0.2
9316,322912,0,0.6
9317,269031,0,1
9318,299394,0,0.25
9319,249459,0,0.4
9320,606108,0.33,0
9321,53746,0,0.5
9322,260849,0,0
9323,333720,0.5,0
9324,250173,0,0
9325,52216,0.33,0.333333333
9326,206472,0.25,0
9327,463762,0.5,0
9328,392833,0,0
9329,325524,0,1
9330,433044,0.67,0
9331,216926,0.25,0.25
9332,268388,0.25,0.5
9333,208955,0.25,0.5
9334,323076,0.4,0.6
9335,293167,0.5,0.5
9336,624187,0.5,0.5
9337,897028,0.67,0
9338,167092,0.33,0
9339,1055480,0.67,0.333333333
9340,395896,0,0.333333333
9341,726980,1,1
9342,343712,0.2,0.4
9343,211229,0.5,0.5
9344,139285,0,0.25
9345,219219,0,0
9346,144147,0.1,0.3
9347,235013,0,0
9348,328727,0.33,0.333333333
9349,491503,0,1
9350,207397,0.67,0.333333333
9351,490360,0.5,0.5
9352,881305,1,0
9353,409363,0.67,0.333333333
9354,455753,0.5,0.5
9355,638161,0.67,0.666666667
9356,326305,0.25,0.25
9357,1153288,0.33,0
9358,749885,1,1
9359,358350,0.5,0
9360,217920,0.33,0.666666667
9361,301783,0,0.5
9362,337097,0.33,0.333333333
9363,299833,0.25,0.25
9364,301762,0.5,0.5
9365,285449,0.5,0.5
9366,515938,0.25,0.5
9367,741965,0.75,0.25
9368,260002,0,0
9369,262934,0,1
9370,344928,0.29,0.857142857
9371,187051,0,1
9372,362130,0.33,0.666666667
9373,376039,0.5,0.5
9374,179735,0.33,0.333333333
9375,573035,0,0
9376,436909,0.17,0.5
9377,226626,0.5,0.5
9378,294651,0.5,1
9379,174140,0,0.333333333
9380,206672,0,0.5
9381,270844,0.25,0.25
9382,278041,0.33,0.666666667
9383,317608,0.2,0.2
9384,296103,0,1
9385,258202,0.5,1
9386,1525409,1,1
9387,265945,0,0.333333333
9388,338443,0,0
9389,350186,0.33,0.333333333
9390,439812,0,1
9391,311136,0,1
9392,368548,0.25,0.5
9393,472919,0.5,1
9394,809502,0,1
9395,1444025,0.5,0
9396,326580,0.2,0.6
9397,977403,0.33,0
9398,265370,0.2,0.8
9399,275145,0.33,0.333333333
9400,762235,0.5,0
9401,207030,0,0.333333333
9402,340676,0,1
9403,611102,0,1
9404,459900,0,0.5
9405,420144,1,0
9406,240353,0,0.5
9407,773318,0.5,1
9408,242529,0.5,1
9409,63164,0.33,0.333333333
9410,525808,0.5,0
9411,502248,0.2,0.2
9412,210789,0.25,0.25
9413,442544,0.5,0
9414,485978,1,1
9415,638172,0.5,1
9416,476590,0,0.5
9417,582912,0.33,1
9418,403171,0.5,0.25
9419,207692,0,0
9420,607815,0.5,1
9421,320150,0.25,0
9422,256439,0,0.5
9423,188887,0,0.5
9424,388522,0.33,0.333333333
9425,214968,0,0
9426,229013,0.2,0.2
9427,301194,0,1
9428,374503,0.33,0.666666667
9429,291352,0.5,0.5
9430,284800,0.17,0.666666667
9431,498348,0.33,0.333333333
9432,250320,0.25,0.25
9433,256834,0.25,0.25
9434,217118,0.25,0.75
9435,267364,0,1
9436,499717,0,0.666666667
9437,281088,0.33,0.333333333
9438,302750,0,1
9439,240779,0,0.5
9440,490975,0.5,1
9441,204341,0,0.5
9442,180508,0.17,0.5
9443,226853,0.4,0.2
9444,163536,0.2,0.2
9445,371669,0.5,0
9446,200326,0.5,0
9447,333203,0.33,0
9448,958042,1,0
9449,491265,0,1
9450,451546,0,0
9451,276554,0,1
9452,597408,0,1
9453,276873,0.25,0.25
9454,304782,0.25,0.25
9455,291053,0,0.5
9456,235722,0,0.571428571
9457,272758,0.5,0.5
9458,289925,0.5,0.5
9459,410832,0.67,0.333333333
9460,376368,0.25,0.75
9461,360566,0.25,0.5
9462,312370,0,0.75
9463,316139,0,0.5
9464,381476,0,0.333333333
9465,341394,0.25,0
9466,530749,0.67,0.333333333
9467,326736,0.33,0.333333333
9468,542246,0.33,0.666666667
9469,417177,0,1
9470,305424,0.25,0.25
9471,606955,0.33,0
9472,669609,0.5,0.25
9473,349970,0.2,0.6
9474,661390,0.33,0.333333333
9475,710512,0,0
9476,282774,0,0.5
9477,293352,0.25,0.5
9478,275038,0,1
9479,221520,0,0
9480,481928,0,1
9481,162132,0,0.25
9482,289192,0,1
9483,233660,0.2,0.4
9484,404787,0.33,0.666666667
9485,346051,0.33,0.666666667
9486,184352,0,0.333333333
9487,387820,0.33,0.333333333
9488,402752,0.2,0.6
9489,218720,0.25,0.5
9490,242234,0,0
9491,364777,1,0
9492,455002,0.33,0.333333333
9493,538648,1,1
9494,346203,0.33,0.333333333
9495,623716,0.2,0.8
9496,383811,0,1
9497,275764,0,0.5
9498,186150,0,0
9499,150181,0,0.5
9500,270623,0.17,0.666666667
9501,210861,0.2,0.6
9502,257987,0,0.4
9503,512193,0.5,1
9504,484973,0.5,1
9505,220579,0,0.333333333
9506,192762,0,0.2
9507,304733,0,1
9508,188503,0.25,0.25
9509,322600,0,1
9510,435316,0,0.5
9511,235053,0,0.5
9512,418902,0.17,0.166666667
9513,293464,0,0.5
9514,387935,0.25,0.25
9515,442997,0.25,0.75
9516,216952,0,0
9517,286508,0.33,0.666666667
9518,465134,0,0.5
9519,703957,0.5,1
9520,308024,0.33,0.666666667
9521,154069,0.5,1
9522,330052,0,0.75
9523,108729,0,0.5
9524,245485,0.2,0.4
9525,167298,0,0.5
9526,300550,0,0.5
9527,142272,0.25,0.25
9528,198658,0,0.5
9529,376240,1,1
9530,1068391,0.5,0
9531,309163,0.5,0.5
9532,410754,1,1.666666667
9533,626462,0,1
9534,193938,0.25,0.5
9535,121994,0.5,1
9536,237182,0,1.333333333
9537,217269,0.5,0.25
9538,516985,0.25,0.5
9539,447583,0.25,0.25
9540,369260,0.33,0.666666667
9541,598379,0.25,0.5
9542,534078,0.33,0.666666667
9543,447176,0.5,1
9544,329978,1,0.5
9545,463922,0,1
9546,179114,0,0.666666667
9547,183508,0.5,0
9548,244953,0,0.333333333
9549,269523,0.5,1
9550,276347,0,0
9551,307263,0.2,0.6
9552,103500,0,0.333333333
9553,171697,0.25,0.25
9554,299589,0,0.333333333
9555,365059,0.5,1
9556,281308,0,0
9557,401319,0.25,1
9558,187710,0,0.75
9559,200340,0,1
9560,313624,0.25,0.5
9561,224641,0.25,0.75
9562,667170,1,1
9563,510614,0,0.5
9564,441358,0.5,0.75
9565,223695,0,0.666666667
9566,266522,0.33,1
9567,234589,0.17,0.833333333
9568,230560,0,0.75
9569,789383,0.5,0
9570,283611,0.5,0.5
9571,343068,0,0.5
9572,253094,0,0.666666667
9573,433296,0.5,1
9574,304301,0,0.5
9575,283986,0.33,0.666666667
9576,344542,0.5,0
9577,905190,1,1
9578,392271,0.33,0
9579,96490,0,0.5
9580,459456,0,0
9581,311053,0.33,0
9582,390856,0,1
9583,544980,0.17,0.333333333
9584,263552,0.5,1
9585,447366,0.5,0.5
9586,179250,0.17,0.166666667
9587,237761,0,0.25
9588,161929,0,0
9589,395637,0.33,0.333333333
9590,280892,0.33,0.333333333
9591,370717,0.25,0
9592,348876,0.17,0.333333333
9593,112515,0,0.125
9594,753329,0.33,1
9595,161813,0,0.25
9596,204774,0.4,0.8
9597,674652,0,0
9598,386387,0.25,0.5
9599,184320,0.33,0.333333333
9600,370232,0.33,0.333333333
9601,716284,0.5,0
9602,361755,0.25,0.5
9603,602476,0,0
9604,901075,0.43,0
9605,506908,0,1
9606,408767,0.33,0.333333333
9607,154106,0,0.5
9608,424774,0.5,0.5
9609,595173,0.25,0.5
9610,848317,0.33,0
9611,326361,0,0.5
9612,253083,0.25,0.75
9613,255522,0,0.5
9614,295931,0.25,0.75
9615,161957,0,1
9616,275394,0,0.8
9617,222692,0,0.6
9618,186553,0.13,0.25
9619,384001,0.2,0.2
9620,271814,0,1
9621,484373,0,1
9622,445051,0.5,0
9623,341774,0.5,0
9624,537299,1,1
9625,567527,0.25,0.5
9626,594661,0.33,0
9627,308962,0.25,0.25
9628,734801,0.5,0
9629,222158,0.33,0.333333333
9630,368572,0.67,0.333333333
9631,464348,0.5,1
9632,448692,0.25,0.5
9633,275829,0.5,1
9634,362716,0.33,0
9635,338385,0.5,0.5
9636,327063,0.4,0.6
9637,568285,0.2,0
9638,202980,0,0.5
9639,538170,0.25,0.25
9640,373439,0.33,0.666666667
9641,286676,0.67,0.333333333
9642,422275,0.25,0.75
9643,269905,0.5,0.25
9644,977944,0,0
9645,401301,0.33,0.666666667
9646,1530345,0.67,0
9647,588244,0.33,0.333333333
9648,645574,0.33,0.333333333
9649,176682,0.25,0.25
9650,225753,0,0
9651,242374,0,0.5
9652,236436,0.33,1
9653,528496,0,0
9654,253680,0.33,1
9655,737620,1,1
9656,242321,0,0.666666667
9657,199204,0,1
9658,276179,0.5,0.5
9659,280099,0,0.5
9660,261756,0,0.5
9661,195579,0,0.5
9662,152361,0.2,0.6
9663,415915,0.25,0.75
9664,163447,0.4,0.4
9665,370438,0.4,0.4
9666,197041,0,0.6
9667,194029,0,0.666666667
9668,281277,0,0
9669,285704,0.33,1
9670,276434,0.2,0.8
9671,298901,0,0.6
9672,408819,0.25,0.5
9673,144229,0.17,0.5
9674,229120,0.25,0.75
9675,237341,0.5,0.5
9676,92033,0,0.333333333
9677,446189,0,1
9678,175808,0.17,0.666666667
9679,186770,0.2,1
9680,242527,0,0.5
9681,155661,0.25,0.25
9682,303055,0.2,0.8
9683,326596,0.2,0.4
9684,238615,0,0.5
9685,283734,0,0.5
9686,280709,0,0.25
9687,244896,0,0
9688,361558,0.33,0.333333333
9689,382129,0.25,0.5
9690,201613,0,0
9691,525799,0,0
9692,199670,0.25,0.75
9693,265797,0.25,0.75
9694,202117,0,0.5
9695,439398,0,0
9696,146443,0,0.25
9697,164337,0,0.666666667
9698,251805,0,0.666666667
9699,310347,0.25,0.5
9700,323295,0.5,0.25
9701,328712,0.2,1
9702,172996,0.17,0.666666667
9703,374112,0.5,0.25
9704,269353,0.67,0
9705,546511,0.25,0.5
9706,1031481,0.5,1
9707,443977,0,0.5
9708,407953,0.33,1
9709,332325,0,0.666666667
9710,250124,0,0
9711,269669,0.5,1
9712,185205,0,0.5
9713,265679,0,0.4
9714,261682,0.2,0.4
9715,372033,0,0.5
9716,243878,0,0.5
9717,292125,0,1
9718,622181,0.33,0.333333333
9719,204790,0,0.5
9720,186105,0,0.75
9721,245487,0,0.5
9722,249314,0,0.5
9723,230690,0.17,0.333333333
9724,302350,0.25,0.25
9725,139804,0,0.333333333
9726,115975,0,0
9727,205642,0.33,0.333333333
9728,237953,0.25,0.5
9729,460477,0.25,0.5
9730,226347,0.17,0.5
9731,288279,0,0.4
9732,278412,0.2,0.3
9733,193170,0,1
9734,244238,0.25,0.75
9735,175406,0,0.5
9736,417219,0,1
9737,288858,0.25,0.75
9738,652982,1,0
9739,816380,0.5,0
9740,313611,0,0
9741,789995,1,0
9742,586138,0.5,0
9743,211719,0,0.5
9744,189096,0.2,0.4
9745,181328,0.17,0.5
9746,219632,0.33,0.333333333
9747,203576,0.67,0.666666667
9748,278471,0.6,0.2
9749,225259,0,0.5
9750,81396,0.25,0.25
9751,320043,0.5,0.25
9752,150190,0.17,0.333333333
9753,274804,0.33,0.666666667
9754,227555,0.5,0.5
9755,214938,0,0.4
9756,486834,0.67,0
9757,266910,0.67,0.333333333
9758,334226,0.33,0
9759,232119,0,0.666666667
9760,325637,0.5,0
9761,678457,1,1
9762,275234,0.2,0.4
9763,238629,0.33,0.333333333
9764,303751,0.25,0.25
9765,265547,0.2,0.6
9766,133233,0,0.4
9767,310739,0.25,0.25
9768,1339680,0.5,0
9769,755715,1,0.5
9770,304144,0.33,0.666666667
9771,290007,0.33,0.666666667
9772,229701,0.14,0.571428571
9773,188604,0,0.5
9774,534294,0.25,0.5
9775,319506,0.33,0.666666667
9776,450719,0.5,0.5
9777,350325,0.33,0.666666667
9778,167515,0,1
9779,309972,0.17,0.833333333
9780,310322,0.33,0.666666667
9781,318890,0.25,1
9782,206360,0.5,0
9783,261629,0.33,0.333333333
9784,282939,0.5,1
9785,257840,0,0.5
9786,396944,0.25,0.75
9787,174393,0,0.333333333
9788,183086,0.33,0.666666667
9789,255206,0,1
9790,191898,0.17,0.333333333
9791,478483,1,0.5
9792,298333,0.29,0.714285714
9793,253456,0.25,0.75
9794,147992,0.2,0.4
9795,196942,0,0.5
9796,291699,0.5,0.25
9797,445031,0,1
9798,251851,0.33,0.666666667
9799,171191,0.25,0.25
9800,200799,0.17,0.333333333
9801,342306,0.17,0.833333333
9802,322127,0.2,0.4
9803,372854,0.5,0.5
9804,322531,0,0.5
9805,183192,0.33,0.333333333
9806,502709,0.25,1
9807,416346,0.25,0.75
9808,202841,0.33,0.166666667
9809,268540,0.25,0.75
9810,330506,0.33,0.333333333
9811,176381,0.25,0.5
9812,278962,0.14,0.428571429
9813,346738,0,0.666666667
9814,311254,0.33,0.333333333
9815,190173,0.25,0.75
9816,312695,0,1
9817,315988,0.33,0.666666667
9818,240732,0.33,0.333333333
9819,292616,0.25,1
9820,783170,0.67,0.333333333
9821,251265,0.33,1
9822,142964,0.17,0.333333333
9823,200303,0,0.25
9824,1005929,1,1
9825,429202,0.33,0.333333333
9826,274746,0.5,1
9827,225803,0.33,0.666666667
9828,180691,0,0
9829,867938,0,1
9830,315316,0.25,0.25
9831,1017567,1,0
9832,202221,0.33,0.333333333
9833,179437,0,0.333333333
9834,404751,0.5,1
9835,462084,0.33,0.666666667
9836,282921,0,1
9837,304755,0.25,0.75
9838,280736,0.25,0.5
9839,557975,0,1
9840,167028,0.25,0.5
9841,255563,0.25,0.25
9842,489357,0.33,1
9843,609749,0.5,0
9844,350003,0.2,0.6
9845,212923,0.25,0.5
9846,284608,0.25,0.5
9847,534330,0,1
9848,273563,0.25,0.5
9849,965488,0.33,0.666666667
9850,276008,0.14,0.428571429
9851,107045,0,0.333333333
9852,316138,0.5,1
9853,330734,0,0.5
9854,320313,0.29,0.571428571
9855,221924,0.2,0.6
9856,126508,0.25,0.5
9857,233195,0.14,0.428571429
9858,889646,0.5,0.5
9859,310379,0.25,0.25
9860,157619,0.2,0.2
9861,321191,0.25,0
9862,414813,0.25,0.5
9863,227146,0.33,0.333333333
9864,622254,0.33,0.333333333
9865,237092,0.2,0.6
9866,431983,0.5,0.75
9867,341673,0,0.6
9868,369111,0.25,0.5
9869,318137,0.4,0.4
9870,362725,0,0.5
9871,298741,0.75,0
9872,408179,0.25,0.75
9873,273980,0.5,0.5
9874,130592,0.5,0.5
9875,249389,0.67,1
9876,223645,0.33,0.333333333
9877,265339,0.2,0.4
9878,328353,0,1
9879,340330,0.4,0.4
9880,147365,0,0.4
9881,340918,0.33,0.333333333
9882,459698,0,0
9883,186590,0.25,0.5
9884,1045496,1,1
9885,453021,0,0
9886,182291,0,0.666666667
9887,375259,0,0.333333333
9888,411187,0.5,1
9889,271073,0.38,0.25
9890,425492,0,0
9891,684180,1,1
9892,255818,0.25,0.25
9893,330948,0.2,0.2
9894,272809,0.5,0.5
9895,271516,0.25,0.5
9896,182755,0,1
9897,262965,0.25,0.75
9898,539806,0.25,0.25
9899,356012,0.25,1
9900,456663,0,0
9901,377372,0,0.5
9902,271438,0.33,0
9903,344676,0,0.5
9904,384116,0,0.5
9905,196175,0.25,0.75
9906,358125,0.4,0
9907,934865,0.5,0.5
9908,811969,0.33,0.666666667
9909,308427,0.33,0.333333333
9910,450307,0.25,0.5
9911,323737,0.25,0.25
9912,248015,0.11,0.333333333
9913,379455,0,0
9914,401769,0.33,0.666666667
9915,313482,0,1
9916,217952,0,0
9917,473219,0.5,1
9918,1103570,1,1
9919,208670,0.33,0
9920,379135,0.33,0.666666667
9921,205539,0.25,0
9922,324856,0.25,0.25
9923,536760,1,0
9924,190916,0,0.5
9925,478789,0.5,0
9926,402686,0.5,0
9927,355217,0.2,0.4
9928,304245,0.2,0.4
9929,554078,0,1
9930,277996,0.2,0.2
9931,50625,0,0.75
9932,397690,0.2,0.4
9933,507116,0.4,0.2
9934,161210,0.11,0.333333333
9935,136037,0.17,0.333333333
9936,306610,0.5,0.25
9937,287543,0.2,0.2
9938,249351,0.14,0.285714286
9939,198218,0.33,1
9940,186358,0.33,1
9941,285789,0.33,1
9942,183178,0,0.333333333
9943,164465,0.25,0.25
9944,247108,0.2,0.2
9945,233865,0.25,0.5
9946,356930,0.5,0.25
9947,238045,0.2,0.6
9948,248931,0.25,0.25
9949,186810,0.25,0.25
9950,124731,0.17,0.166666667
9951,117792,0,0
9952,244203,0.33,0.333333333
9953,375425,0.25,0.5
9954,176312,0.17,0.166666667
9955,191533,0.2,0.4
9956,517801,0.5,0
9957,276324,0.25,0.75
9958,186676,0.33,0
9959,138613,0,0
9960,235715,0.5,0.25
9961,294119,0.33,1
9962,199117,0.25,0.75
9963,218427,0.33,0.666666667
9964,98813,0.33,0.333333333
9965,225672,0.2,0.4
9966,179724,0,0.4
9967,252571,0.4,0.8
9968,114105,0,0
9969,208099,0.5,0
9970,297009,0.29,0.571428571
9971,295417,0.5,1
9972,238926,0,0.8
9973,162712,0.25,0.5
9974,268884,0.33,0.333333333
9975,364863,0.33,0
9976,311248,0.5,0.5
9977,150139,0.2,0.2
9978,198742,0.25,0
9979,427071,0,0.5
9980,163110,0.17,0.333333333
9981,217029,0.25,0.25
9982,295489,0.5,0.5
9983,168071,0,0.25
9984,341664,0.2,0.8
9985,331679,0.2,0.4
9986,288095,0.5,0.25
9987,157692,0.5,0
9988,126943,0,1
9989,115829,0.17,0.166666667
9990,218823,0.5,0.5
9991,167520,0.5,0.5
9992,172499,0.2,0.2
9993,211121,0.5,0
9994,261586,0.5,0.5
9995,186441,0.25,0.5
9996,207091,0.2,1
9997,226082,0.4,0.4
9998,260948,0.33,0.5
9999,239984,0.4,0.6
10000,191431,0,0.5
10001,218145,0.5,0.75
10002,203339,0,0.5
10003,316324,0.5,0.5
10004,245617,0.25,0.25
10005,352870,0.25,0.5
10006,244198,0.5,1
10007,318923,0.67,1
10008,227893,0.5,0.5
10009,261604,0,0
10010,222225,0.5,1
10011,177139,0.4,0.2
10012,164530,0,1
10013,323888,0.2,0.6
10014,162105,0,0.25
10015,308967,1,0
10016,293985,0.5,0.75
10017,300344,0.17,0
10018,301691,0.25,1
10019,181373,0.33,0.333333333
10020,333206,0.17,0.5
10021,127780,0,0.5
10022,554479,0.2,0.4
10023,177396,0.4,0.4
10024,211122,0.2,0.4
10025,196908,0.33,0.333333333
10026,310717,0.33,0.666666667
10027,595901,0.5,0.5
10028,211553,0,0
10029,217374,0.33,0.333333333
10030,385904,0.67,0.333333333
10031,258967,0.5,0.75
10032,316476,0.4,0.4
10033,126888,0.25,0.5
10034,248006,0,0.5
10035,199182,0.2,0.4
10036,466594,0.5,1
10037,296521,0.5,0.75
10038,373901,0.4,0.2
10039,220062,0.29,0.142857143
10040,246257,0.25,0.75
10041,286449,0.25,0.5
10042,96704,1,1
10043,269897,0.33,0
10044,622820,0,1
10045,349910,0,1
10046,408565,0.5,0.25
10047,212804,0,1
10048,156139,0.2,0.6
10049,177449,0,0.5
10050,319737,1,0
10051,311684,0.67,0.666666667
10052,247316,0.4,0.8
10053,278686,0.5,0
10054,299392,0,1
10055,522227,0.5,0.5
10056,341314,0,1
10057,141864,0,0
10058,224827,0.2,0.2
10059,155629,0.5,0.5
10060,395679,0,1
10061,152288,0,0
10062,260783,0,0.666666667
10063,202328,0,0.5
10064,401935,0.5,0.5
10065,165894,0.17,0.333333333
10066,224770,0.25,0.5
10067,165493,0.25,0.25
10068,313297,0.5,1
10069,269176,0.33,0.666666667
10070,474002,0,0
10071,225444,0.4,0.2
10072,291566,0.2,0.6
10073,256011,0.33,0.333333333
10074,144009,0,0.4
10075,262332,0.25,0.25
10076,199417,0.33,0.333333333
10077,440220,0,1
10078,575573,0.5,0.5
10079,219813,0.2,0.4
10080,285358,0,0
10081,273265,0.33,0.5
10082,175166,0.25,0.25
10083,197345,0,0
10084,203266,0.33,0.333333333
10085,472746,0.29,0.428571429
10086,299484,0.33,0.666666667
10087,493941,0.25,0.5
10088,403615,0.5,0.5
10089,384211,0.67,0
10090,406075,0.6,0.2
10091,343302,0.5,0.5
10092,736332,1,0.5
10093,203871,0.25,0.5
10094,1087520,0.5,0.25
10095,311571,0.4,0
10096,508159,1,0.333333333
10097,178500,0.25,0.5
10098,427838,0.6,0.2
10099,351009,0.67,0.333333333
10100,844252,0.5,0
10101,482029,0.2,0.6
10102,1202492,0.5,0
10103,217450,0.33,0.333333333
10104,237567,0.5,0.25
10105,469141,1,0
10106,259724,0.5,0.5
10107,443806,0.5,1
10108,686623,0.67,0
10109,357117,0.33,1
10110,330104,0.5,0.5
10111,265017,0,0
10112,365309,1,0
10113,428326,0,1.5
10114,752109,0.5,0
10115,326049,0.25,0.5
10116,206907,0.2,0.2
10117,380470,0.33,0.333333333
10118,168208,0.25,0.25
10119,487162,0.5,1
10120,360101,0.33,0.666666667
10121,431138,0.5,0
10122,515872,0.33,1
10123,212561,0.33,0.333333333
10124,115678,0.2,0.2
10125,322597,0.5,1
10126,437413,0,0
10127,287529,0.33,0.666666667
10128,162363,0.33,0.666666667
10129,482119,0.67,0.666666667
10130,225974,0.4,0.6
10131,255663,0.25,0.5
10132,176983,0.5,1
10133,121891,0.25,0.25
10134,245945,0.5,0.5
10135,222611,1,0
10136,254201,0.25,0.25
10137,154073,0,0.5
10138,218503,0.33,0.333333333
10139,272099,0.25,0.5
10140,212796,0.25,0.25
10141,867472,0.5,1
10142,342397,0.33,0.666666667
10143,259909,0,0
10144,349551,0,0.5
10145,359772,0.33,0
10146,698497,0.67,1
10147,340438,0.33,1
10148,439451,0.33,0.333333333
10149,279906,0.33,0.333333333
10150,659898,0.33,0
10151,330693,0.25,0.5
10152,239766,0.25,0.25
10153,318125,0.33,0.333333333
10154,533293,0,1
10155,276090,0.25,0
10156,389308,0.33,0.666666667
10157,287924,0.25,0.5
10158,569174,0.5,1
10159,320572,0.25,0.25
10160,715077,1,0
10161,521557,0.33,0.333333333
10162,229709,0,0.25
10163,210598,0.25,0.75
10164,1215652,0.8,0.4
10165,371390,0.17,0.666666667
10166,329625,0.17,0.5
10167,864993,1,0
10168,526596,1,0
10169,746252,0.57,0.571428571
10170,590850,0.67,0.333333333
10171,484521,0.5,0
10172,758811,0.25,0
10173,188205,0.25,0.75
10174,407927,0,0
10175,276836,0.43,0.142857143
10176,272053,0.33,0.666666667
10177,354177,0.25,0.75
10178,371618,0,0.75
10179,595808,0.25,0.75
10180,336690,0.4,0
10181,292683,0.14,0.428571429
10182,1691560,1,0.5
10183,275055,0.33,0.666666667
10184,309348,0.29,0.428571429
10185,344363,0.5,0.5
10186,341147,0.2,0.4
10187,501074,0.2,0.6
10188,327820,0.17,0.5
10189,362803,0.33,0.666666667
10190,236454,0,0.5
10191,349772,0.33,0.333333333
10192,319545,0.67,0
10193,406460,0.67,0.333333333
10194,183059,0,0.666666667
10195,236084,0.33,0.222222222
10196,300158,0.13,0.5
10197,286577,0.5,0.25
10198,453378,0.25,0.75
10199,585567,0.25,0.25
10200,284803,0,0.5
10201,358191,0.4,0.2
10202,1093994,0.8,0
10203,373938,0.25,0.75
10204,604470,0.4,0.2
10205,367351,0.33,1
10206,833578,0.67,1
10207,454440,0.4,1
10208,485209,0.2,0.6
10209,683202,0.67,1
10210,167974,0.17,0.5
10211,300197,0.33,0.666666667
10212,211403,0.2,0.4
10213,436301,0.33,0.333333333
10214,339405,0.5,0.333333333
10215,352834,0.5,1
10216,266486,0.5,1
10217,121871,0.25,0.5
10218,324420,0.33,0.5
10219,251128,0.5,0.5
10220,219541,0.25,0.25
