id,income,car,scooter
6437,484900.5,0.25,0.5
6438,185359.25,0.25,0.75
6439,277495.5,0.5,1
6440,327390.5,0,0.5
6441,122267,0,0.666666667
6442,178806.8571,0.142857143,0.428571429
6443,286035,0.333333333,0.333333333
6444,217884,0,1
6445,127168.4,0,0.4
6446,525200,0.25,0.75
6447,310692,0.25,0.75
6448,332808,0.333333333,0.666666667
6449,222975,0,0.333333333
6450,590689,0,1
6451,584404,0.5,0.5
6452,617699,0,1
6453,364873.5,0,0.5
6454,462628,0,1
6455,355616.6667,0.333333333,1
6456,344275,0,1
6457,435713.5,0.5,1
6458,308694.75,0.25,0.5
6459,256461,0,0.5
6460,268363.25,0,0.25
6461,389142.25,0,1
6462,314116.5,0,1
6463,257117,0,0.5
6464,301902.3333,0,0.666666667
6465,331542,0,1
6466,197572.6,0,1
6467,457710,0,1
6468,256488,0,0.666666667
6469,132265.2,0.2,0.6
6470,238362.75,0,0.5
6471,207379.3333,0.333333333,0.333333333
6472,660762.6667,0.333333333,0.666666667
6473,101575.25,0,0.5
6474,484680,0,1
6475,268176.4,0.2,0.4
6476,388532.5,0.166666667,0.333333333
6477,222075.25,0.25,0.25
6478,176523.75,0,0.5
6479,330073.6667,0.333333333,1
6480,342905.3333,0.333333333,0.666666667
6481,449208.5,0,0.5
6482,228500.5,0.25,0.5
6483,122755.25,0,0.25
6484,475937,0,1
6485,569521.8,0.4,0.6
6486,402104.3333,0.333333333,0.666666667
6487,185494.25,0,0.5
6488,97056.25,0,0
6489,388747.3333,0.333333333,1
6490,405760,0,1
6491,178010.25,0.25,0.25
6492,257741,0,1
6493,250735,0,1
6494,210913.5,0,0.5
6495,871032.5,0.5,0.5
6496,88788,0,0.5
6497,156578.3333,0,0.333333333
6498,230162,0,1
6499,234773.4,0.2,1
6500,290888.5,0.166666667,0.666666667
6501,151126.75,0,0.5
6502,392217,0.666666667,1.333333333
6503,439962,0.25,0.5
6504,539813.6667,0.333333333,0.666666667
6505,168782.5,0.25,0.25
6506,1296270,1,1
6507,209612.6,0,1
6508,349015.5,0.75,1
6509,470290,0.5,0.5
6510,542965.75,0.25,0.75
6511,158795,0.25,0.25
6512,205909.5,0,0.5
6513,328218.4,0.2,0.4
6514,365681.6667,0.333333333,0.666666667
6515,161962,0,0.5
6516,650240,0,1
6517,94613.5,0,0.25
6518,1404494,1,0.666666667
6519,237281.2,0.2,0.4
6520,267377.3333,0.333333333,0.333333333
6521,321104,0,0.5
6522,318041.5,0,1
6523,197505,0,0
6524,601095,0,1
6525,358480,0.5,1
6526,240795,0,0.25
6527,306484,0,1
6528,509098.6,0.2,0.4
6529,872192.5,0,0.5
6530,139859.6667,0,0.333333333
6531,234990.75,0.25,0.25
6532,276725,0,0
6533,188388.75,0.25,0.5
6534,299119.25,0.25,1
6535,283335.3333,0,0.333333333
6536,209882,0,0.333333333
6537,258399,0.333333333,0.333333333
6538,222206.5,0,0
6539,228976.6,0.2,0.6
6540,592756,0.5,0.5
6541,271663.75,0.25,0.5
6542,340380,0,0.5
6543,275481.7143,0.142857143,0.714285714
6544,139533.6667,0,0.333333333
6545,229025,0,1
6546,224345.4,0.2,0.6
6547,198160.2,0.2,0.2
6548,265581.8,0.2,0.4
6549,190275,0,0.8
6550,130434.5,0.25,0.5
6551,259498,0,0
6552,342909.25,0.25,0.25
6553,279293,0.25,0.5
6554,582847,0,1
6555,314416.3333,0.333333333,1
6556,88391,0,0.4
6557,640622,0.333333333,1
6558,231248.5,0,1
6559,233256,0.333333333,0.333333333
6560,347839,0,1
6561,235527.5,0,0.5
6562,648447.3333,0.333333333,1
6563,227845.3333,0.333333333,0.666666667
6564,165281.3333,0.166666667,0.5
6565,493310,0.5,0.5
6566,247386.5,0.5,0.75
6567,326835,0.333333333,0.333333333
6568,303462,0.5,1
6569,266718,0.333333333,0.666666667
6570,259945.75,0.25,0.5
6571,653988.3333,0,0.666666667
6572,169015,0,0.333333333
6573,276426,0.25,0.25
6574,181094,0,0.25
6575,231540.5,0,0
6576,405000,0,0
6577,167555.1429,0.142857143,0.571428571
6578,165396,0.2,0.6
6579,256001.5,0.25,0.5
6580,236591.5,0.25,0.5
6581,258142.5,0.5,1
6582,367234.6667,0.666666667,0
6583,267548,0.25,0.25
6584,164571.25,0,0.25
6585,171130.3333,0,0.666666667
6586,291731,0.333333333,0.666666667
6587,549237.5,0.5,0.75
6588,236498,0,0.5
6589,336609.5,0.5,0.5
6590,412745.5,0.25,0.75
6591,324473,0.25,0.75
6592,187732.8333,0.166666667,0.333333333
6593,286914.5,0.25,0.75
6594,397514.5714,0.428571429,0.571428571
6595,240637.25,0.25,0.25
6596,231900.8,0,0.8
6597,186622.5,0,1
6598,172694.8,0,0.4
6599,427616,0,0
6600,566720.6,0.2,1
6601,261197.25,0,0.75
6602,435927.8,0.4,0.2
6603,468791,0,1
6604,342364.3333,0.333333333,0.666666667
6605,213767,0.25,0.5
6606,460704,0,0
6607,280308.4,0,0.6
6608,284034.75,0.25,0.5
6609,279128.6667,0.166666667,0.666666667
6610,508234,0.428571429,0.285714286
6611,340697,0.166666667,0.5
6612,360652.25,0.5,0.25
6613,492867.5,0,0.5
6614,148198.5,0.25,0.25
6615,357027.3333,0.333333333,0.666666667
6616,84643.8,0,0.4
6617,409726.5,0.5,1
6618,377280,0,0.5
6619,1487422,1,1
6620,168013.5,0,0.75
6621,382144,0.5,1
6622,408679.6667,0.333333333,0.666666667
6623,358799.25,0.25,0.5
6624,334195,0,1
6625,240933.25,0,0.75
6626,260804.5,0.25,0.5
6627,137210,0,0
6628,194811.5,0.25,0.5
6629,226151,0.2,0.6
6630,486974.6667,0.333333333,0.333333333
6631,505092.5,0.5,0
6632,416927,1,1
6633,296767,0.5,0.75
6634,357905.6667,0.333333333,0.666666667
6635,310473.3333,0.333333333,0.333333333
6636,517180.6667,0.333333333,1
6637,268996,0,1
6638,179113.75,0,0.25
6639,172367,0.333333333,0.666666667
6640,339899,0.5,0.5
6641,475117.75,0.5,0.25
6642,384960.75,0.25,0.25
6643,380082,0.666666667,0.333333333
6644,406892.5,0.5,1
6645,848935,1,1
6646,543134,0,1
6647,416201,0.5,1
6648,309172,0.333333333,0.666666667
6649,315212.875,0.25,0.375
6650,240094.3333,0,1
6651,190611,0.2,0.2
6652,313328.6667,0.333333333,0.333333333
6653,326806.75,0.25,0.75
6654,621425.5,0.5,1
6655,231383,0.25,0.5
6656,307826.6667,0,0.666666667
6657,372362.5,0.25,0.25
6658,809784,1,0
6659,463185.75,0,0.75
6660,244858,0.25,0.75
6661,330837,0,0.25
6662,286399.3333,0,0.666666667
6663,431849.5,0,0.5
6664,253552.75,0.25,0.25
6665,603378,0,1
6666,252014,0.25,0.5
6667,192494.8,0,0.6
6668,371409,0.666666667,0
6669,418354.5,0.25,0.5
6670,193789.6667,0,0.666666667
6671,719031,0.25,0.5
6672,1144401.333,0.666666667,0
6673,311919.75,0,0.75
6674,671625.3333,0.333333333,0.666666667
6675,269543.25,0.25,0.5
6676,602453,0.666666667,0
6677,345128,0.333333333,0.666666667
6678,765269.3333,0.666666667,0.333333333
6679,850002,0.666666667,0
6680,1692477.5,1,1.5
6681,140449.3333,0,0.333333333
6682,209833,0.333333333,0.333333333
6683,508394.5,0.25,0.5
6684,178925.5,0,0.5
6685,249211.6667,0.333333333,0.666666667
6686,231059.3333,0.333333333,0.333333333
6687,606817,1,1
6688,173810.5,0.166666667,0.166666667
6689,237882.6,0.2,0.6
6690,394556.3333,0.333333333,0.666666667
6691,276983,0.333333333,1
6692,525062,0.25,0.25
6693,218540,0.333333333,0.333333333
6694,253093.6667,0.333333333,0.333333333
6695,439126.5,0,0
6696,472861,0,1
6697,568984,0,1
6698,222590.25,0.25,0.25
6699,450523,0.5,0.5
6700,281086.3333,0.333333333,0.666666667
6701,295188,0.333333333,0.333333333
6702,360679,1,1
6703,347171.25,0.25,0.5
6704,476341,0.25,0.25
6705,159121,0,0.75
6706,224844,0.25,0.5
6707,488515,0.333333333,1
6708,692890.5,1,0.5
6709,233708.5,0.25,1
6710,241989.5,0,0.5
6711,292498.75,0.5,0.25
6712,137839.5,0,0.5
6713,227268,0,1
6714,233642.5,0.25,0.5
6715,460136,0.25,0.5
6716,327314.5,0.5,0.5
6717,502948,0,0
6718,210191,0,1
6719,278220,0.5,0.5
6720,308167.5,0.5,1
6721,1021830,1,0
6722,236225,0.333333333,0.333333333
6723,577048,0.333333333,1.333333333
6724,562424.75,0.5,0.5
6725,192149.5,0.25,0.5
6726,319382.6667,0,0.666666667
6727,245244,0,1
6728,222941.25,0.25,0.75
6729,347045,0.285714286,0.714285714
6730,224340,0,0.5
6731,447820,0,1
6732,200733,0.25,0.25
6733,295423.5,0,0.5
6734,282820.5,0.25,0.5
6735,301820,0.5,1
6736,434573.5,0.5,1
6737,288743.6,0.2,0.6
6738,226063.6667,0.166666667,0.333333333
6739,202726.6667,0.333333333,0.333333333
6740,131651.5,0,0.25
6741,247871,0,0
6742,344990,0.2,0.2
6743,208079.5,0.25,0.25
6744,366469.5,0.5,0.5
6745,440082,0,0.5
6746,323213.25,0.25,0.75
6747,257861.8,0.2,0.6
6748,296071.25,0.25,1
6749,195999,0,0.5
6750,402859.25,0.5,0.5
6751,272302,0,1
6752,275027.8,0.2,1
6753,441600.75,0.25,0.25
6754,519081.2,0.2,1
6755,217898,0,0.666666667
6756,320453.5,0.166666667,0.5
6757,138111,0.5,0.5
6758,280904,0.333333333,0.666666667
6759,300119,0,1
6760,226444.25,0.25,0.75
6761,197042.3333,0.333333333,0.333333333
6762,294434,0,1
6763,416841,0.5,0
6764,207074.8333,0.166666667,0.333333333
6765,251181,0,1
6766,458393.2,0.4,0.4
6767,394950.8,0.2,0.4
6768,382845,0.75,0.25
6769,369674.5,0.25,0.5
6770,143854.8,0,0.6
6771,211066.6,0.2,0.4
6772,287423.25,0,0.5
6773,206411.75,0.5,0.5
6774,572847.5,0.5,1
6775,171609,0,0.5
6776,100939.5,0,0.5
6777,222350.5,0,0
6778,274997,0.25,0.25
6779,328495,0,1
6780,311132.6667,0,1
6781,311778,0,0.5
6782,230006,0.25,0.5
6783,284475.25,0.25,0.75
6784,187802.3333,0,0.833333333
6785,241566,0,0.5
6786,425511.6667,0.666666667,0.666666667
6787,675056.6667,0.666666667,0.666666667
6788,664727.3333,0.666666667,0.666666667
6789,265565.2857,0.142857143,0.428571429
6790,477300,0,1
6791,268985,0,0.333333333
6792,472324,0.333333333,1
6793,313987.5,0.25,0.75
6794,215334,0.333333333,0.333333333
6795,378956,0.2,1
6796,339065.5,0.25,0.75
6797,222686.6667,0.333333333,0.333333333
6798,318944.1667,0.333333333,0.333333333
6799,323986.3333,0.333333333,0.333333333
6800,395723.3333,0.333333333,0.666666667
6801,391655.6667,0.333333333,1
6802,200074.8571,0.142857143,0.428571429
6803,295630.75,0,1
6804,412505,0.5,1
6805,357009,0.25,0.25
6806,275157.3333,0,0.666666667
6807,327923.6667,0.166666667,0.833333333
6808,379167,0,1
6809,277915.2,0,0.4
6810,447109.1667,0.333333333,0.333333333
6811,271276.8,0.2,0.4
6812,158417.4444,0.111111111,0.444444444
6813,190595,0,0
6814,439024,0,0.5
6815,218047.5,0,0.5
6816,143667.8,0.2,0.2
6817,414650.3333,0.333333333,0.666666667
6818,335915,0,1
6819,189916.5,0,0.5
6820,402741,0,0.5
6821,281530.3333,0,0.666666667
6822,196711,0,0.25
6823,135375.6667,0,0.333333333
6824,145479,0,0
6825,382999.5,0,0.5
6826,330618.3333,0.333333333,0.333333333
6827,343512,0,0.666666667
6828,568711,0,1
6829,237245.75,0.25,0.5
6830,183740,0,0.333333333
6831,303029,0.333333333,0.666666667
6832,262659,0,1
6833,284562.6667,0.333333333,0.666666667
6834,117806.5,0,0
6835,312641.3333,0.333333333,0.666666667
6836,201576,0.25,0.5
6837,213785,0.5,0.5
6838,290556,0.333333333,0.666666667
6839,203629.2,0.2,0.4
6840,677779.3333,0.333333333,0.666666667
6841,518745.6667,0.333333333,0.666666667
6842,115734,0,0.5
6843,124442.25,0,0.25
6844,131417,0.333333333,0.666666667
6845,189630.2,0,0.4
6846,215848,0,0
6847,217249.2,0,0.6
6848,134046,0,0
6849,451784,1,0
6850,173679.25,0,0.5
6851,275328.5,0,0.5
6852,280835,0,0.5
6853,169431.5,0,0.333333333
6854,331770,0,0.666666667
6855,201463.6,0.2,0.2
6856,376007.3333,0.333333333,0.333333333
6857,209055.6,0.2,0.6
6858,174074.75,0.25,0.5
6859,219518.75,0.25,0.5
6860,501151,0.5,0.5
6861,285310,0.333333333,0.333333333
6862,281730.75,0,0.75
6863,279443.8333,0.166666667,0.166666667
6864,341236,0,0.666666667
6865,538263,1,0
6866,351392.6,0.2,0.6
6867,505501,0,1
6868,292243.6667,0,0.666666667
6869,319327.5,0,0.5
6870,266276.3333,0.333333333,0.333333333
6871,104748.6667,0.166666667,0.333333333
6872,217676,0.5,1
6873,170048.6667,0,0.333333333
6874,303444.5,0.5,1
6875,352441,0.2,0.2
6876,421132.25,0.25,0.25
6877,183149,0,0.5
6878,212400.5,0.25,0.25
6879,368258,0.5,1
6880,221201.25,0.25,0.25
6881,577419.6667,0.333333333,1.333333333
6882,269891.25,0.25,0.25
6883,162569.8,0,0.2
6884,125697,0,0.5
6885,551552.3333,0.333333333,0.666666667
6886,235633,0.5,0.5
6887,232841,0,1
6888,132663.8,0,0.4
6889,114263.6,0,0.4
6890,597023,0,1
6891,155906.5,0.166666667,0.166666667
6892,101092.6667,0,0.666666667
6893,262173.6667,0.166666667,0.5
6894,237150.6667,0,0.666666667
6895,191678,0,1
6896,335088,0,1
6897,110232.5,0,0.5
6898,161634.3333,0.333333333,0.333333333
6899,217222,0,0.333333333
6900,218349,0.25,0.5
6901,415080.75,0.5,0.5
6902,638587,0,1
6903,343076,0,1
6904,420618,0.75,0.5
6905,224180.2857,0.285714286,0.285714286
6906,255575.5,0.25,0.5
6907,165799,0,0
6908,342735,0.5,1
6909,380800,0.666666667,0.666666667
6910,243193.5,0.5,0.25
6911,134367,0.5,0
6912,403092.5,0.5,1
6913,245676.5,0,0.5
6914,256957.75,0.25,0.25
6915,348893,0.333333333,0.666666667
6916,283802,0,0
6917,161039.4,0.2,0.4
6918,205489.5,0,0
6919,221958.5,0.25,0.5
6920,250638,0.25,0.5
6921,189445.5,0.5,0.5
6922,268148,0.2,0
6923,273205.5,0,0.5
6924,691365,0,1
6925,214655.6,0.2,0.4
6926,583390,0.2,0.4
6927,125635.3333,0.166666667,0.333333333
6928,246576,0.333333333,1
6929,129170,0.25,0.5
6930,534257.5,0.5,0.5
6931,186719,0,0
6932,430515,0,1
6933,167300,0,0
6934,118352.1667,0.166666667,0.166666667
6935,170430,0,0.5
6936,239180,0,1
6937,358486,0.5,0.25
6938,149180.5,0.5,0.5
6939,170334.3333,0.333333333,0.333333333
6940,162611.4,0.2,0.2
6941,204661.6,0.2,0.4
6942,383988.5,0,1
6943,445011,0,0
6944,254724.75,0.25,0.25
6945,235940,0.4,0.4
6946,172787.25,0,0.75
6947,454696.5,0.5,0.5
6948,121826,0.5,0
6949,292323.5,0,1
6950,227651,0,1
6951,264476.4286,0.285714286,0.285714286
6952,204789.5,0.25,0.25
6953,386154.5,0,0.5
6954,216876.8571,0.428571429,0.285714286
6955,112874.2,0,0.2
6956,130076,0,0.25
6957,151151.6667,0,0.333333333
6958,216171,0.5,0.5
6959,162683,0.333333333,0.666666667
6960,308888,0.5,0.5
6961,153863,0,0.5
6962,165598.6667,0.166666667,0.5
6963,396086,1,0
6964,321186,0,1
6965,190609,0,0
6966,197303.8333,0.166666667,0.333333333
6967,185765,0.285714286,0.285714286
6968,402993,0.333333333,0.333333333
6969,127106,0,0.5
6970,570756.3333,0.666666667,0.333333333
6971,316490,0.5,0.5
6972,471557.75,0.5,0.25
6973,293961,0,0.5
6974,201488.6667,0.333333333,0.666666667
6975,472377,0.5,0.5
6976,296029.5,0,0.5
6977,250708,0.25,0.25
6978,213598.2,0,0.2
6979,117931,0,0.166666667
6980,195263,0.25,0.25
6981,674586,1,0
6982,132242.5,0,0.5
6983,160402,0,1
6984,165073,0,0
6985,424207.5,0.5,1
6986,505917,0.5,0.5
6987,225031,0.25,0.25
6988,163976,0,0
6989,283115,0,1
6990,468310.5,0.5,0.5
6991,690860,0,0.666666667
6992,273551.5,0.25,0.5
6993,325377.5,0.25,0.5
6994,264073.25,0.25,0.5
6995,174187.3333,0,0.666666667
6996,229255.6667,0,1
6997,706773.3333,0.333333333,0.333333333
6998,170063.3333,0.166666667,0.333333333
6999,195851,0,0.5
7000,1061400,1,0.5
7001,263151.5,0.25,0.5
7002,394659,0.25,0.5
7003,121563.8,0.2,0.4
7004,598340.6667,0.333333333,0.666666667
7005,155070.6667,0,0.333333333
7006,492871.25,0.5,0.75
7007,631289.5,0,1
7008,273557.2,0.4,0.6
7009,983339.5,0.5,0.5
7010,259727,0.25,0.5
7011,188471.3333,0.333333333,0.666666667
7012,540205.4,0.4,0.8
7013,194628.5,0,0.5
7014,209936.2,0.2,1
7015,262262.3333,0.333333333,0.333333333
7016,285243,0,0.5
7017,203967,0,0.5
7018,232180.5,0.25,0.25
7019,238101.5,0.5,1
7020,300607,0.5,1
7021,240692,0,0
7022,184186,0,1
7023,260865,0,1
7024,327595.3333,0.333333333,1
7025,869354.5,0.5,1
7026,334166,0.2,0.6
7027,257692,0.2,0.8
7028,329336.6667,0.333333333,0.666666667
7029,311610.6667,0.333333333,0.666666667
7030,178323,0,0.5
7031,434812,0,1
7032,216520.6667,0.333333333,0.666666667
7033,303184.5,0,1
7034,316870.4,0,0.4
7035,330542,0,1
7036,637024,0.333333333,0.666666667
7037,404162,0,1
7038,213027.5,0.5,1
7039,240212.5,0,0.5
7040,262593,0.25,0.25
7041,197359.75,0.25,0.5
7042,124848.6667,0.166666667,0.333333333
7043,404148.5,0.25,0.75
7044,359030.5,0.5,1
7045,156440.2,0,0.4
7046,289174.6667,0.333333333,0.666666667
7047,173835.5,0.166666667,0.333333333
7048,193140,0,0.5
7049,349861,0,1
7050,297348,0,0
7051,410606.75,0.25,0.5
7052,269850,0.5,1
7053,229139,0,1
7054,393282.3333,0.333333333,0.666666667
7055,333011.25,0.25,0.5
7056,337345.6667,0,0.666666667
7057,617115.2,0.2,0.6
7058,224401.5,0.166666667,0.5
7059,289755,0,1
7060,381390.5,0.25,0.75
7061,434401,0.333333333,0.666666667
7062,292295,0.5,0.5
7063,224578,0,0.5
7064,463171.6,0.4,0.4
7065,566020,0.2,0.4
7066,290193.5,0,1
7067,661935.3333,0.333333333,1
7068,488913,0.5,1
7069,286232.75,0.25,0.5
7070,511341,0.5,1
7071,583207.5,0.5,0.75
7072,238270.5,0.25,0.5
7073,220988.75,0.25,0.25
7074,288395,0.333333333,0.666666667
7075,274682.3333,0.333333333,0.666666667
7076,201477,0.25,0.5
7077,225986.5,0,0.75
7078,272908.5,0,0.5
7079,469747,0,1
7080,469290,0.5,1
7081,253407,0,0.5
7082,258003.6667,0.333333333,0.666666667
7083,497963,0.333333333,0.666666667
7084,376249,0.25,0.5
7085,225556,0.5,0.5
7086,779372.3333,0.333333333,1
7087,243337.25,0.25,0.5
7088,1434355,0,1
7089,230306.5,0.5,0.5
7090,457034.6667,0.333333333,0.666666667
7091,184800.25,0.25,0.25
7092,399233,0,1
7093,298526.25,0.25,0.5
7094,330302.5,0,0
7095,593259,0.333333333,1
7096,268572.6667,0.166666667,0.333333333
7097,272487,0,0
7098,902772,1,1
7099,274302,0,1
7100,178606,0,0.5
7101,613723,1,1
7102,449154.6667,0.333333333,0.333333333
7103,208718,0,1
7104,191484.4,0,0.4
7105,224970.5,0.5,0.5
7106,245244,0,1
7107,258505,0,0
7108,394763,0.5,0.5
7109,379732,0.333333333,0.333333333
7110,295348.75,0.5,0.5
7111,183100,0.25,0.5
7112,165067,0,0.5
7113,499212,0.333333333,0.666666667
7114,228112,0.25,0.5
7115,185063.4,0.2,0.4
7116,153202.2,0.2,0.2
7117,624692,1,1
7118,612156.6667,0.333333333,0.666666667
7119,220595.5,0,0.5
7120,303077.75,0.25,0.75
7121,244178,0,0.2
7122,167627,0,0
7123,512171.5,0.5,0.5
7124,201933.75,0.25,0.25
7125,246037,0,1
7126,181411.5,0.25,0.5
7127,187784.6,0,0.6
7128,249319.8,0,0.4
7129,134353.5,0,0.5
7130,125027.5,0,0.5
7131,349770.5,0.25,1
7132,405370.3333,0,1
7133,165115.5,0,0
7134,229021.75,0,0.75
7135,245019.3333,0.333333333,0.333333333
7136,124233,0,0.333333333
7137,173632,0.25,0.75
7138,268037,0,0
7139,375219.5,0.5,0.5
7140,244356.5,0,1
7141,219039,0.2,0.6
7142,575726,1,1
7143,244863,0.333333333,0.333333333
7144,282168,0,0
7145,624280,0.5,1
7146,314208.3333,0,0.666666667
7147,190223.8,0,0.4
7148,362861,0,1
7149,257746.25,0.25,0.25
7150,231154.25,0.25,0.5
7151,705084,0,1
7152,224407,0,1
7153,253237,0.25,0.75
7154,126908.6667,0,0.333333333
7155,252541,0,0.5
7156,144320.25,0,0.5
7157,214414.75,0.25,0.75
7158,436488.5,0,1
7159,107062.3333,0,0.333333333
7160,752307.5,0.5,0.5
7161,476361.6667,0.333333333,0.333333333
7162,442171.5,0.25,0.5
7163,190802,0,0.5
7164,410477,0,1
7165,159724.75,0.25,0.25
7166,167013.5,0,0.5
7167,460029.6667,0.333333333,0.666666667
7168,193641,0,1
7169,372573.6,0.2,0.4
7170,145115,0,0.666666667
7171,186745.6,0,0.4
7172,270120,0,0
7173,299181,0,1
7174,298013.6,0,0.6
7175,160438.25,0,0.25
7176,158639.5,0,0.5
7177,149181,0,1.5
7178,207846.5,0,0.5
7179,308685.6,0.2,0.6
7180,108838,0,0.2
7181,314694.75,0.25,0.25
7182,251944.6667,0.333333333,0.333333333
7183,361679,0.25,0.25
7184,255349.1667,0.166666667,0.666666667
7185,186713,0,0.5
7186,161988,0,0.8
7187,272462.5,0,1
7188,255356.6,0,0.4
7189,231158,0.2,0.2
7190,289424.2857,0,0.571428571
7191,322525.6667,0.666666667,0.666666667
7192,284246.25,0.5,0.5
7193,502797,0.5,0.5
7194,266102.25,0.25,0.5
7195,198004.5,0.125,0.375
7196,315178,0.333333333,0.666666667
7197,190128,0,0.5
7198,245042,0,1
7199,574362.3333,0.333333333,0.666666667
7200,358818,0.5,1
7201,315988.6667,0.333333333,1
7202,169176.6667,0.333333333,0.666666667
7203,581680.6667,0.333333333,0.666666667
7204,290838.3333,0.333333333,0.666666667
7205,271747.5,0,0.75
7206,129076.6667,0.666666667,0.666666667
7207,273638.6667,0.166666667,0.333333333
7208,222161.75,0.25,0.75
7209,277369.5,0,1
7210,247461.5,0,0.5
7211,220749,0.5,1
7212,231088,0,0.5
7213,224074.8,0.2,0.6
7214,422436,0.166666667,0.333333333
7215,212949,0.5,0.5
7216,287327.3333,0,0.666666667
7217,304971.6667,0.333333333,1
7218,169930.2,0.2,0.2
7219,357329,0.25,0.25
7220,325372.6,0.2,0.4
7221,374912.8333,0.333333333,0.5
7222,331447,0,1
7223,500094.75,0.25,0.75
7224,126132,0.125,0.25
7225,216564,0,0.5
7226,486460,0,1
7227,281852,0.25,0.75
7228,170949.6,0,0.6
7229,164566.3333,0.333333333,0.333333333
7230,279487,0,1
7231,304936.75,0.25,0.5
7232,904452,1,1
7233,302312.2,0.2,0.4
7234,239856.75,0.25,0.25
7235,408501,0.333333333,0.666666667
7236,261694.6,0.2,0.6
7237,262734.4,0.2,0.6
7238,539682.5,0,0.5
7239,376430.3333,0.333333333,0.333333333
7240,339268,0.333333333,0.666666667
7241,407556.3333,0.333333333,1
7242,324490.8333,0.166666667,0.5
7243,379596,0.333333333,0.666666667
7244,608507.3333,0.333333333,0.666666667
7245,209313.5,0,0.5
7246,397791.5,0.5,1
7247,366101,0,1
7248,219195.3333,0,0.333333333
7249,156143.75,0,0.5
7250,509721,1,1
7251,337720,0,1
7252,240464.25,0.25,0.5
7253,260606,0.2,0.4
7254,216361.6667,0.333333333,0.333333333
7255,460445.25,0.25,0.75
7256,214189,0.2,0.6
7257,172593,0,0.5
7258,261855.8333,0.166666667,0.5
7259,248613.2,0.2,0.6
7260,200902,0.166666667,0.5
7261,240993.5,0.25,0.75
7262,701398,1,1
7263,516022.2,0.4,0.8
7264,262377.5,0,1.5
7265,432961,0.333333333,0.166666667
7266,240124.75,0.25,0.5
7267,203231.25,0,0.5
7268,279678.5,0,1
7269,163465.8333,0.166666667,0.166666667
7270,141506.25,0,0.25
7271,371815,0,0
7272,229910.8,0,0.8
7273,222603,0,1
7274,300760.6667,0,0.666666667
7275,222322.75,0.25,0.5
7276,143207.3333,0,0.666666667
7277,150751.5,0,0.5
7278,488281,0,1
7279,668633.25,0.5,1
7280,287266,0,0.333333333
7281,240711,0,1
7282,253596,0.333333333,0.666666667
7283,225953,0,0.5
7284,427325.5,0.166666667,0.333333333
7285,245758.5,0.5,1
7286,137676.5,0,0.5
7287,179365,0.25,0.25
7288,433056,0,1
7289,238537,0,0
7290,219532,0,0
7291,349560.5,0,0
7292,180392.5,0,0.5
7293,186973,0,0.5
7294,241576,0.5,0.5
7295,327153,0.333333333,0.333333333
7296,208875,0,0
7297,509388,0.5,1
7298,277872,0,1
7299,160281.75,0,0.25
7300,256344,0,0.5
7301,282359,0.333333333,0.666666667
7302,373020.3333,0.333333333,0.333333333
7303,1455454,0,1
7304,241548.3333,0.333333333,0.666666667
7305,280834,0.333333333,0.333333333
7306,290053,0.25,0.25
7307,197954,0,0
7308,271242,0,0.5
7309,180034.3333,0.166666667,0.333333333
7310,235452.25,0,0.75
7311,386449.5,0.25,0.75
7312,344133.4286,0.428571429,0.428571429
7313,237548.1667,0.166666667,0.166666667
7314,214447.4,0.2,0.2
7315,2122457,1,0
7316,157609.75,0.25,0.25
7317,318005.5,0.5,0.75
7318,204824.5,0,0
7319,139139.4286,0.285714286,0.285714286
7320,258871.6667,0.333333333,0.333333333
7321,216726.8,0.4,0.6
7322,232004,0.5,0
7323,285026.5,0.5,0
7324,413038.3333,0.333333333,0.333333333
7325,466058.3333,0.333333333,1
7326,305724,0.25,0.75
7327,335385.4,0.2,0.2
7328,279987.5,0.25,0.5
7329,198321.5,0.25,0.5
7330,171058.6667,0,0.333333333
7331,560334,0.285714286,0.571428571
7332,191555.1667,0.166666667,0.333333333
7333,183771,0.125,0.5
7334,222667.8,0.2,0.4
7335,151304.75,0.25,0.25
7336,301226.75,0,0.75
7337,420847,0,0
7338,325102.5,0.5,0.25
7339,399848,0.5,0.5
7340,175501.6667,0.166666667,0.5
7341,155918.4,0.2,0.4
7342,405526,1,1
7343,169183.6,0.2,0.2
7344,449536.75,0.25,0.5
7345,699508,0.333333333,0.666666667
7346,490777,0.666666667,0.666666667
7347,443970.5,0.5,0.5
7348,316607,1,1
7349,330766.5,0.5,1
7350,441314,0.5,1
7351,329072.25,0.25,1
7352,838236,1,1
7353,224611.8,0.2,0.4
7354,219416.5,0,0.5
7355,257575,0.5,0.5
7356,207003.5,0.5,0.5
7357,467523,1,1
7358,542251,0.5,0.5
7359,208918,0,1
7360,198198.3333,0,0.666666667
7361,215278,0,1.5
7362,221220.4,0,0.6
7363,215404.25,0.25,0.5
7364,528177.2,0.4,0.4
7365,215552,0,0
7366,853707.6667,0.666666667,0.666666667
7367,196650.5,0,0.5
7368,249932,0,1
7369,197550.6667,0,0.333333333
7370,633247,0.5,1
7371,132535,0,0.25
7372,321372,0,1
7373,190933.6667,0,0.666666667
7374,575889.6667,0.333333333,0.666666667
7375,485222.25,0.5,0.5
7376,678497,1,1
7377,247171.5,0.5,0.5
7378,370083,1,1
7379,228145.5,0,1
7380,484697,1,1
