id,income,car,scooter
9219,105943,0,0
9220,281697,0,0.4
9221,400556,0.33,0.333333333
9222,331270,0.33,0
9223,331451,0,0
9224,207798,0,0.5
9225,402312,0.17,0.5
9226,297253,0.33,0.333333333
9227,219159,0.2,0.4
9228,423801,0,0.5
9229,526935,0.17,0.333333333
9230,284912,0,0.6
9231,342508,0,0.333333333
9232,466793,0,0.5
9233,287299,0,0.5
9234,238560,0.5,0.75
9235,165131,0,0.25
9236,422686,0.25,0.25
9237,1182543,0,0.5
9238,232433,0,0.4
9239,270841,0,0.666666667
9240,302236,0,0.5
9241,292314,0.33,0.333333333
9242,666982,0,0
9243,373577,0,0.333333333
9244,436133,0,1
9245,298545,0.17,0.166666667
9246,219837,0,0.4
9247,188649,0,0.5
9248,333725,0,0.333333333
9249,294627,0,0.5
9250,410503,0,0
9251,341505,0.17,0.166666667
9252,546778,0.5,0.5
9253,287092,0,0.166666667
9254,256298,0,0
9255,556024,0.33,0.333333333
9256,221099,0,1
9257,298634,0.25,0.75
9258,187623,0,0.666666667
9259,127386,0,0
9260,102284,0,1
9261,234179,0,0
9262,206588,0,0
9263,210209,0,0.5
9264,301311,0,0
9265,277660,0,0
9266,163715,0,0
9267,155912,0,0.333333333
9268,212862,0,0
9269,186177,0,0.5
9270,131165,0.25,0
9271,208939,0,0.5
9272,685924,0.25,0.25
9273,435727,0.33,0.333333333
9274,662324,0,0.25
9275,170996,0,0
9276,156832,0,0
9277,474246,0,0.5
9278,209188,0,0
9279,362748,0,1
9280,624291,0,0.5
9281,749656,0.33,0.333333333
9282,1112526,0.5,0.5
9283,366401,0.25,0.25
9284,303592,0,0
9285,681651,0,0
9286,211980,0.17,0.333333333
9287,313621,0.33,0.666666667
9288,516439,0,0
9289,511625,0.5,0
9290,182072,0.2,0.2
9291,301378,0,0.25
9292,281304,0,0
9293,330853,0,0
9294,227095,0,0.333333333
9295,361279,0.17,0.166666667
9296,406556,0.25,0
9297,198909,0,0.333333333
9298,335124,0,0.25
9299,438787,0,0
9300,228235,0,0.333333333
9301,442774,0.25,0.25
9302,397458,0.5,0.25
9303,497596,0,0
9304,588800,0.25,0.25
9305,574586,0,0
9306,453509,0.33,0
9307,378029,0.33,1
9308,446718,0.5,0
9309,314660,0.33,0
9310,369636,0.25,0.5
9311,137417,0,0
9312,470486,0.33,0.333333333
9313,253515,0.17,0.666666667
9314,890456,0.33,0.333333333
9315,393753,0.33,0.333333333
9316,263805,0.2,0.2
9317,860780,0.25,0.25
9318,430175,0,0.25
9319,264323,0,0.333333333
9320,187897,0.5,0.5
9321,261291,0,0.5
9322,433886,0,0
9323,606863,0.25,0
9324,499544,0.33,0.333333333
9325,255410,0,0.666666667
9326,785001,1,0
9327,319810,0.2,0
9328,548234,0.33,0.333333333
9329,299623,0,0.25
9330,202034,0.33,0.333333333
9331,279786,0,0
9332,182836,0,0.5
9333,806536,0.5,0
9334,252526,0.25,0
9335,447508,0.33,0.333333333
9336,320369,0.33,0.333333333
9337,512183,0.67,1
9338,436599,0,0
9339,420337,0,0
9340,418308,0,0
9341,712182,1,0
9342,239700,0,0.333333333
9343,372995,0,0
9344,412747,0,0
9345,356396,0,0
9346,234070,0,0
9347,304166,0.25,0.75
9348,573728,0.25,0
9349,806896,0,1
9350,426996,0.5,0
9351,196707,0.2,0.4
9352,245568,0,0
9353,145133,0,0.4
9354,324562,0.2,0.8
9355,446159,0.5,0.5
9356,212511,0.2,0.4
9357,211817,0.5,0
9358,270078,0,0.333333333
9359,300276,0,0.5
9360,227230,0.2,0
9361,246815,0,0
9362,807394,0.33,0.333333333
9363,373592,0,0.333333333
9364,434635,0,0.666666667
9365,690189,0,0.666666667
9366,164546,0,0.25
9367,606521,0,0.5
9368,263407,0,0
9369,884330,0.33,1
9370,350943,0,0
9371,146312,0.25,0.25
9372,330519,0,0
9373,544606,0.33,0.333333333
9374,214013,0,0.5
9375,365997,0.25,0.5
9376,222459,0.25,0
9377,554830,0.5,0.5
9378,182190,0.33,0.333333333
9379,305661,0,0.333333333
9380,471486,0,0
9381,375483,0,0
9382,210332,0.17,0.166666667
9383,404568,0.33,1
9384,629427,0.33,0.333333333
9385,507844,0.25,0.5
9386,352309,0.25,0.25
9387,709734,0,0
9388,332054,0,0.4
9389,343603,0.17,0.5
9390,1130574,0.5,0
9391,700880,0,0
9392,621185,0.33,0.333333333
9393,430140,0,0
9394,330205,0,0
9395,355537,0,0
9396,177626,0,0.5
9397,376666,0,0
9398,222151,0,0.666666667
9399,361763,0,0
9400,387729,0,0
9401,118757,0,0
9402,192319,0,0
9403,243793,0,0
9404,195337,0.25,0.25
9405,647898,0.33,0
9406,424059,0.25,0.25
9407,328204,0.25,0.5
9408,413551,0,0
9409,636902,0.33,0.333333333
9410,403497,0,1
9411,214228,0.5,0
9412,336216,0.2,0
9413,318782,0.25,0.25
9414,227437,0,0.333333333
9415,341286,0,0.666666667
9416,384587,0.33,0.666666667
9417,248041,0.25,0.25
9418,262209,0.25,0.25
9419,273901,0,0.333333333
9420,282160,0.33,0.666666667
9421,464470,0,0
9422,805337,1,1
9423,406218,0.25,0
9424,340529,0,0.25
9425,287508,0,0.333333333
9426,261817,0,0
9427,321612,0,0
9428,249811,0,0.333333333
9429,215291,0,0.333333333
9430,631580,0.33,0.333333333
9431,300395,0.2,0.2
9432,310383,0.25,0.25
9433,270886,0,0.5
9434,600528,0.5,0.5
9435,497925,0,0
9436,294617,0,0
9437,549368,0,0
9438,231818,0,0.4
9439,338979,0.17,0.166666667
9440,286279,0.25,0.5
9441,408972,0.25,0.25
9442,491851,0,0
9443,294796,0.5,0
9444,234371,0,0.25
9445,383136,0.5,0
9446,255336,0,0.333333333
9447,171189,0,0.333333333
9448,509766,0.5,0.25
9449,1033741,0.33,0
9450,565432,0.5,0
9451,279239,0.25,0
9452,321641,0,0.333333333
9453,514110,0,0.5
9454,175964,0,0.333333333
9455,367226,0.25,0
9456,182445,0,0.333333333
9457,479011,0.25,1
9458,505975,0.5,0
9459,362806,0,0
9460,546467,0,0.333333333
9461,540768,0.2,0.2
9462,283910,0,1
9463,243443,0,0.5
9464,1067015,0.67,0.333333333
9465,199176,0.25,0.25
9466,205500,0.25,0.5
9467,779565,0.5,1
9468,668794,0.5,0.5
9469,692877,0.33,0
9470,349470,0.25,0.75
9471,217121,0.25,0.25
9472,74512,0.14,0.285714286
9473,523970,0,0
9474,239605,0,1
9475,145679,0,0.333333333
9476,199506,0,0.5
9477,967533,0.5,0
9478,140592,0,0
9479,303413,0,0.333333333
9480,232233,0,0
9481,437955,0.2,0.2
9482,1035603,0,0
9483,537001,0.25,0.25
9484,228519,0,0
9485,666528,0,0.5
9486,521932,0.25,0.5
9487,439235,0,0.5
9488,436451,0,0.333333333
9489,333154,0,0.5
9490,297153,0,0
9491,385271,0.25,0
9492,912810,0.33,0.666666667
9493,218878,0,0
9494,447630,0,1
9495,124293,0,0
9496,297722,0.5,0.5
9497,188306,0.2,0.2
9498,258515,0,0
9499,476035,0.2,0.4
9500,158124,0,0
9501,542006,0,0.5
9502,142545,0,0.333333333
9503,348551,0,0
9504,560924,0,0
9505,1503684,1,0
9506,1097969,1,0
9507,511645,0.2,0.6
9508,261250,0.33,0.333333333
9509,525040,0,0.4
9510,272627,0,0.5
9511,233187,0.17,0.333333333
9512,295939,0,0
9513,231654,0.33,0.666666667
9514,381806,0,0.5
9515,418910,0,0.6
9516,370005,0.33,0.666666667
9517,197310,0.14,0.285714286
9518,396812,0,0.5
9519,226713,0,0.428571429
9520,384863,0,0.4
9521,250105,0,0.25
9522,251285,0.25,0.5
9523,711185,0.5,0
9524,305346,0.2,0.2
9525,247020,0.25,0.25
9526,238933,0,0.4
9527,259700,0,0
9528,477241,0.5,0
9529,314305,0,0.5
9530,441421,0.33,0
9531,141691,0.17,0.333333333
9532,220834,0.17,0.166666667
9533,264562,0,0
9534,516403,0,0
9535,476120,0,0
9536,502476,0.5,0
9537,435536,0.33,0.666666667
9538,290476,0.25,0.25
9539,330540,0,0.5
9540,210596,0.5,0.5
9541,131544,0,0.333333333
9542,881635,1,1
9543,446977,0,0.25
9544,235070,0,0.2
9545,285296,0,0
9546,359087,0,0
9547,258641,0,0.25
9548,365252,0.25,0.25
9549,518677,0.5,0.5
9550,327196,0,0
9551,461326,0,0.5
9552,388814,0.33,0.333333333
9553,204317,0,0.666666667
9554,660637,0.67,0.666666667
9555,277699,0.5,0.25
9556,295894,0.2,0.4
9557,491704,0.33,0.666666667
9558,418750,0.33,0
9559,626576,0.25,0
9560,164154,0,0.5
9561,139810,0,0.5
9562,551740,0.33,0
9563,307298,0,0
9564,260410,0.25,0.25
9565,228556,0,0.5
9566,234282,0,0
9567,157555,0,0.5
9568,289467,0,1
9569,254466,0.33,0.333333333
9570,291077,0.14,0.285714286
9571,333304,0.25,0.25
9572,361130,0.5,0
9573,619386,0.33,0.333333333
9574,337563,0,0
9575,333548,0.25,0.25
9576,286905,0,0
9577,971973,0.25,0.25
9578,1148265,0.25,0.25
9579,352924,0.5,0
9580,291508,0.33,0.333333333
9581,695905,0.33,0.333333333
9582,330677,0.25,0.25
9583,330034,0,0
9584,318590,0.17,0.5
9585,309592,0.17,0.5
9586,267271,0.2,0
9587,371911,0,0.333333333
9588,251741,0,0
9589,592971,0,0
9590,235654,0.4,0.2
9591,259553,0,0.5
9592,460909,0.25,0
9593,226201,0,0.333333333
9594,366931,0,0
9595,218308,0,0.333333333
9596,536396,0,0
9597,264976,0,0.2
9598,504857,0,1
9599,402866,0,0.5
9600,257733,0,0.666666667
9601,88969,0,0
9602,711622,0.5,0
9603,196525,0.2,0.2
9604,315974,0,0
9605,160158,0.25,0
9606,277559,0.2,0.2
9607,351642,0.33,0.333333333
9608,364854,0,0
9609,271347,0.33,0
9610,300750,0,0.5
9611,381720,0.5,0.5
9612,356884,0,0.5
9613,483603,0,1
9614,247462,0,0.333333333
9615,2645516,1,0
9616,240329,0.2,0.4
9617,234212,0.33,0
9618,296990,0.5,0.5
9619,269896,0,0.75
9620,552933,0.33,0.666666667
9621,491781,0.25,0.25
9622,351892,0.25,0
9623,239753,0.5,0.5
9624,269885,0,0
9625,244232,0.2,0.2
9626,440903,0.25,0.25
9627,843331,0.5,0
9628,315056,0,0
9629,719689,0.5,0
9630,234529,0,0.333333333
9631,370061,0.25,0.25
9632,737885,0.25,0.25
9633,415339,0.5,0
9634,357022,0.67,0
9635,434103,0.25,0.5
9636,398885,0,1
9637,335891,0.25,0.5
9638,545253,0.25,0.25
9639,358973,0.25,0.75
9640,493798,0.33,0.333333333
9641,243670,0,0.4
9642,476189,0.5,1
9643,492806,0.25,0
9644,311339,0,0
9645,609276,0,0
9646,368353,0,0.5
9647,332201,0.25,0.5
9648,324636,0.25,0.5
9649,341934,0,0
9650,530857,0.5,0
9651,216307,0.25,0.25
9652,158594,0,0
9653,470460,0.33,0
9654,163419,0,0
9655,486036,0.33,0
9656,332238,0.67,0.333333333
9657,539997,0.25,0.5
9658,221485,0.2,0.2
9659,160419,0,0.25
9660,202700,0.5,1
9661,384826,0.33,0.333333333
9662,278994,0,1.5
9663,195312,0,0.5
9664,317771,0.5,0.5
9665,276369,0,0.333333333
9666,220833,0,0.8
9667,297566,0.4,1.4
9668,730015,0.67,0.333333333
9669,235042,0.33,0.333333333
9670,315571,0.4,0.2
9671,195450,0,0.333333333
9672,220553,0,0.5
9673,335749,0,0
9674,251807,0.25,0.5
9675,453289,0.33,0
9676,349088,0,0.5
9677,214079,0.67,0.333333333
9678,256363,0.33,0.666666667
9679,227177,0,0
9680,311056,0,1
9681,381119,0,0
9682,208551,0,0.25
9683,218252,0.25,0.25
9684,365585,0.5,0.5
9685,262080,0,0.75
9686,323596,0.25,0.75
9687,384683,0.25,0.25
9688,333026,0.33,0
9689,232551,0.4,0.4
9690,466279,0.5,1
9691,337036,0.5,0.5
9692,230655,0.25,0
9693,287124,0.25,1
9694,258661,0,0.666666667
9695,603169,0.25,0.75
9696,227034,0,0.333333333
9697,358425,0.25,0.5
9698,519309,0.2,0
9699,248923,0,0
9700,630184,0,0
9701,597362,1,1
9702,512482,0,0
9703,513444,0,0.333333333
9704,494909,0.33,0.666666667
9705,617570,0.5,0.5
9706,269529,0.25,0.25
9707,264410,0.25,0.25
9708,463305,0.2,0.2
9709,384115,0.14,0.285714286
9710,626872,0.5,0
9711,305292,0.33,0.333333333
9712,1487128,1,1
9713,708736,0.33,0.333333333
9714,362959,0.33,0.333333333
9715,436089,0.33,0.333333333
9716,291567,0.25,0.25
9717,702113,0.33,0.333333333
9718,574111,0.67,0.333333333
9719,240461,0.25,0.5
9720,532963,0.33,0.333333333
9721,464579,0.33,0.666666667
9722,323963,0.5,0
9723,408497,0.33,0.666666667
9724,315261,0.25,0.25
9725,292928,0.25,0.25
9726,177696,0.33,0.333333333
9727,363638,0,0.666666667
9728,265118,0.5,0.5
9729,226055,0.25,0.5
9730,270333,0.25,0.25
9731,765748,0.33,0.333333333
9732,263053,0.5,0
9733,441739,1,0.666666667
9734,551767,0.33,0.333333333
9735,1347391,0.5,0.25
9736,737009,0.33,0
9737,230791,0,0.5
9738,607501,0.25,0.5
9739,244277,0.2,0.4
9740,652132,0.25,0.5
9741,230157,0.2,0.4
9742,955013,0.33,0
9743,425589,0.25,0.25
9744,259697,0.33,0.333333333
9745,302953,0.25,0.5
9746,447915,0.25,0.25
9747,250495,0.29,0.428571429
9748,251830,0.25,0.5
9749,641799,0,0.333333333
9750,182135,0.25,0.5
9751,292558,0.4,0.8
9752,306540,0,0
9753,484124,0.25,0
9754,1164924,0.5,0
9755,309313,0.2,0.6
9756,353787,0.33,0.833333333
9757,565003,0.33,0.666666667
9758,407979,0.33,0
9759,308208,0,0.25
9760,304284,0.17,0.333333333
9761,434694,0,0
9762,371235,0,0.25
9763,342503,0.17,0.666666667
9764,493845,0.5,0
9765,404252,0.2,0.8
9766,574794,0.25,0.5
9767,534584,0.25,0
9768,345532,0.2,0.4
9769,534664,0.25,0.75
9770,510884,0.5,0
9771,756301,0,1
9772,233170,0,0
9773,374207,0.25,0.75
9774,289218,0,1
9775,413407,0.25,0.5
9776,398536,0.25,0.25
9777,616387,0.33,1
9778,550278,0.25,0.5
9779,367533,0.33,0
9780,474008,0.25,0
9781,193902,0.25,0.25
9782,536516,0.25,0.25
9783,976772,0.25,0
9784,354261,0.2,0.2
9785,515535,0.25,0
9786,644919,0,0
9787,403368,0.25,0.5
9788,490434,0,0
9789,735784,0.25,0
9790,3200385,0.5,0
9791,819435,0.25,0
9792,207260,0,0
9793,329728,0.33,0
9794,371411,0.25,0.25
9795,283731,0,0.333333333
9796,765975,0,0.5
9797,539699,0.5,0
9798,260943,0.2,0.6
9799,776589,0.33,0.333333333
9800,699550,0.33,0.333333333
9801,356224,0.25,0.25
9802,472148,0.33,0
9803,520509,0,0
9804,243389,0,0.5
9805,433564,0.25,0
9806,1289036,0,0
9807,276477,0.25,0.5
9808,297696,0.33,0
9809,256774,0,0
9810,278445,0.2,0
9811,628353,0,1
9812,1014364,0,1
9813,597547,0.5,0
9814,615253,0,0
9815,626938,0.4,0
9816,277625,0.25,0.25
9817,594397,0.33,0
9818,262502,0.2,0
9819,342531,0.25,0.25
9820,430013,0,0.333333333
9821,306240,0,0.5
9822,401375,0,0.5
9823,408472,0,1
9824,444468,0.25,0.5
9825,251526,0,0
9826,599238,0,0
9827,1672042,0,1
9828,258027,0.17,0.166666667
9829,491384,0.5,0.5
9830,692469,0.25,0
9831,248325,0.33,0.333333333
9832,3025633,1,0
9833,182683,0,0
9834,271805,0,0.75
9835,315042,0.33,0.333333333
9836,427249,0,1
9837,1153738,0,0.333333333
9838,945793,0.33,0
9839,453692,0.5,0
9840,336421,0.25,0.5
9841,645414,0.33,0.333333333
9842,378735,0.5,0
9843,253729,0,0.25
9844,791306,0.25,0.5
9845,317839,0.5,0.5
9846,688334,0.5,0
9847,492402,0.25,0.25
9848,448574,0,0
9849,201310,0,0.333333333
9850,820494,0.33,0
9851,446382,0.25,0.25
9852,486346,0.5,0
9853,359116,0.5,0.5
9854,477352,0.33,0.666666667
9855,376154,0.5,0.5
9856,186806,0.25,0.25
9857,454579,0.25,0.5
9858,427699,0,0.5
9859,461485,0.33,0
9860,426652,0,0.5
9861,219737,0.25,0.75
9862,773487,0,0
9863,961372,0,0
9864,427617,0.33,0.333333333
9865,471343,0,0
9866,453852,0.5,0.5
9867,320458,0,0
9868,572805,0.33,0
9869,391083,0.25,0.75
9870,375998,0.33,0.666666667
9871,348086,0.25,0.25
9872,220274,0,0.5
9873,255117,0.2,0.4
9874,220563,0,0.666666667
9875,760352,0,0
9876,568191,0.5,0
9877,400668,0.4,0
9878,494443,0.33,0
9879,268126,0.2,0.2
9880,637975,0,0
9881,158323,0,0.5
9882,313516,0.5,0.5
9883,477646,0.67,0.333333333
9884,291557,0,0.333333333
9885,307941,0.4,0.2
9886,375471,0,0
9887,233749,0,0.25
9888,414249,0,0
9889,186339,0,0
9890,337659,0.5,0
9891,277505,0.25,0.25
9892,333671,0.5,0
9893,169301,0,0.2
9894,449748,0,0.25
9895,203243,0,0.333333333
9896,245862,0,0.5
9897,1150289,0,0
9898,255684,0,0
9899,614928,0,1
9900,479112,0,0.333333333
9901,200810,0,0
9902,640503,0,0
9903,868536,0.5,0
9904,441532,0,0.5
9905,392488,0.25,0.5
9906,271957,0,0.333333333
9907,207505,0.25,0.5
9908,788776,0.5,0.5
9909,250109,0,0.25
9910,223047,0,0
9911,398939,0,0.333333333
9912,276885,0.25,0.25
9913,486135,0,0
9914,280386,0,0
9915,626981,0,0.25
9916,1140137,0.25,0
9917,262953,0,0.5
9918,298645,0.17,0.333333333
9919,348119,0,0.5
9920,1390953,0,0.5
9921,210672,0,0.2
9922,336350,0,0.333333333
9923,229311,0,0.333333333
9924,520055,0,0.5
9925,780668,0.33,0
9926,209230,0,0.2
9927,115003,0,0.2
9928,636669,0,1
9929,401272,0,0.25
9930,127379,0,0.25
9931,523169,0.25,0.75
9932,280463,0.25,0.75
9933,209637,0.25,0.75
9934,276440,0,0.5
9935,254758,0,0.25
9936,348664,0,0.5
9937,279885,0.2,0.4
9938,193074,0,0.166666667
9939,585026,0,0.666666667
9940,185034,0,0.4
9941,546939,0.5,0.5
9942,286420,0,0.25
9943,244102,0.25,0.25
9944,240239,0,0.333333333
9945,269379,0,0.5
9946,269581,0.33,0.333333333
9947,245414,0,0.5
9948,225636,0.25,0.25
9949,694177,0.33,0.333333333
9950,142314,0,0.25
9951,559084,0.25,0.5
9952,365275,1,1
9953,506698,0.33,0.333333333
9954,196920,0.2,0.4
9955,517276,0.5,0.5
9956,175000,0,0.666666667
9957,161329,0,1
9958,183773,0.33,0.333333333
9959,248218,0,0.5
9960,274816,0,0
9961,170497,0,0.333333333
9962,454065,0,0.5
9963,351438,0.2,0.2
9964,431078,0,0.6
9965,341388,0.25,0.25
9966,209200,0,0.5
9967,511003,0,0.5
9968,205893,0,0.333333333
9969,137376,0,0.666666667
9970,249106,0,0.75
9971,332631,0,0.333333333
9972,394780,0.4,0.2
9973,340050,0.17,0.166666667
9974,263479,0.33,0
9975,171751,0.14,0
9976,211894,0.33,0.333333333
9977,264647,0,0
9978,347392,0.33,0.333333333
9979,520222,0,0.666666667
9980,808346,0.33,0.333333333
9981,300447,0.25,0.25
9982,293926,0.2,0.2
9983,608184,0.25,0.5
9984,480073,0.5,0.75
9985,330105,0.2,0.2
9986,555092,0.33,0.666666667
9987,233509,0,0.166666667
9988,232946,0.33,0
9989,304793,0.17,0.666666667
9990,321604,0,0.25
9991,382830,0.25,0.5
9992,335111,0.17,0.333333333
9993,416210,0.33,0
9994,279098,0.33,0.333333333
9995,221347,0.33,0
9996,650510,0.33,0.666666667
9997,461715,0.25,0
9998,239664,0,0.25
9999,296826,0.5,0
10000,327190,0,0
10001,318215,0,0.5
10002,334782,0.5,0
10003,211391,0,0.25
10004,242040,0.2,0.2
10005,405962,0,0
10006,260197,0.33,0
10007,734776,0,0
10008,680771,0,0.5
10009,336900,0.33,0.333333333
10010,175438,0,0.166666667
10011,286294,0,0.2
10012,533525,0.25,0
10013,401954,0.17,0.333333333
10014,262928,0.2,0.6
10015,997016,0,1
10016,438030,0.4,0.4
10017,336357,0.25,0.75
10018,267293,0.33,0.333333333
10019,294957,0,0
10020,340785,0.5,0
10021,191101,0.33,0.333333333
10022,254446,0.33,0.666666667
10023,687643,0.4,0.2
10024,372420,0.5,0.333333333
10025,174219,0.33,0.333333333
10026,682178,0,0
10027,286960,0,0.333333333
10028,346479,0.25,0.75
10029,305672,0,0.75
10030,162957,0,0
10031,274697,0.25,0.25
10032,258979,0,0.25
10033,598036,0,0
10034,185512,0.33,0.333333333
10035,291985,0,1
10036,581397,0,0
10037,596911,0.25,0.25
10038,272264,0.33,0.333333333
10039,274586,0,0.5
10040,227841,0,0.333333333
10041,285007,0,0
10042,203344,0.2,0.2
10043,513719,0.25,0.25
10044,250468,0,0.666666667
10045,273128,0.2,0.2
10046,477889,0.4,0.6
10047,447199,0,0.25
10048,433805,0,1
10049,199676,0,0
10050,996001,0.33,0.333333333
10051,395241,0,0.25
10052,237746,0,0.6
10053,203369,0.14,0.285714286
10054,316436,0.25,0
10055,315890,0.17,0
10056,110662,0,0
10057,216558,0.17,0.166666667
10058,261170,0,0
10059,237107,0.33,0.666666667
10060,166204,0.25,0.25
10061,233013,0,0
10062,200500,0,0.333333333
10063,208025,0.25,0.75
10064,183928,0,0.8
10065,309115,0,0
10066,367204,0.33,0.666666667
10067,257128,0,0.333333333
10068,265477,0,0
10069,312159,0.25,0.5
10070,350102,0.33,0.333333333
10071,305248,0.25,0.25
10072,251082,0,0.2
10073,575394,0,0.5
10074,271586,0,0
10075,321272,0,0
10076,167076,0,0.333333333
10077,603172,0.33,0.666666667
10078,670416,0,0
10079,307930,0.33,0.333333333
10080,209291,0,0.5
10081,405860,0.33,0
10082,1361413,0.5,0
10083,283237,0,0.5
10084,441237,0.5,0
10085,251586,0.33,0
10086,558248,0.25,0.25
10087,468352,0,1
10088,488117,0.5,0.5
10089,394495,0.33,0.666666667
10090,210248,0,0.666666667
10091,317941,0,0.666666667
10092,1028145,0.67,0
10093,267308,0.2,0
10094,152365,0.17,0.166666667
10095,198340,0,0.333333333
10096,199321,0,0.4
10097,197564,0,0
10098,282530,0.33,0
10099,222571,0,0.333333333
10100,433384,0.5,1
10101,413691,0.6,0.6
10102,245414,0.11,0.444444444
10103,154744,0.14,0.571428571
10104,249997,0.5,1
10105,154468,0,1
10106,240138,0,0.5
10107,282255,0.25,0
10108,295161,0,0.6
10109,143321,0,0.333333333
10110,550076,0,0.25
10111,418356,0.25,0.25
10112,191116,0,0
10113,226845,0,0
10114,288190,0,0
10115,467059,0.25,0.5
10116,322078,0.25,0
10117,264635,0,1
10118,535568,0.33,0.333333333
10119,304901,0,0
10120,301595,0,0
10121,307963,0,0
10122,247693,0,1
10123,402889,0,0.333333333
10124,131064,0,0
10125,79182,0,0.4
10126,379277,0,0
10127,191341,0,0.666666667
10128,792992,0.5,0
10129,516873,0,0.4
10130,284639,0.17,0.666666667
10131,374668,0.33,1
10132,331367,0,1
10133,234520,0,0
10134,316916,0,1
10135,310748,0,0
10136,414918,0,0.333333333
10137,297439,0,0.4
10138,400994,0.25,0.25
10139,391492,0,0
10140,264629,0,0.333333333
10141,165103,0,0
10142,354637,0,0.666666667
10143,296619,0.33,0.333333333
10144,512806,0.25,0.5
10145,294727,0,0.25
10146,181592,0,0.25
10147,759020,0.33,0.666666667
10148,287626,0,0
10149,444944,0,0.5
10150,662163,0.5,0.75
10151,339299,0,0.25
10152,183999,0,0.4
10153,334638,0.5,0
10154,395664,0.25,0.25
10155,317761,0.25,0.5
10156,120622,0.2,0.2
10157,441128,0.67,0.666666667
10158,337034,0.33,0.666666667
10159,219971,0,0
10160,300967,0.5,0.5
10161,362814,0.5,1
10162,311071,0.33,0.666666667
10163,335865,0.25,0.5
10164,313326,0.25,0.75
10165,335241,0,1
10166,106300,0,0.5
10167,189417,0,0.333333333
10168,261958,0.5,0.5
10169,192349,0,0
10170,274383,0.33,0.333333333
10171,257258,0.33,0.333333333
10172,163908,0,0.5
10173,227822,0.33,0
10174,164449,0,0.5
10175,188384,0,0.5
10176,257321,0.25,0.75
10177,334973,0.25,0.75
10178,85990,0.2,0.4
10179,210150,0.2,0.2
10180,271891,0.67,0
10181,114543,0,0.333333333
10182,135559,0,0.5
10183,392989,0.2,1
10184,131921,0,0.5
10185,354915,0.5,0.5
10186,410155,0,0.5
10187,160954,0.13,0.5
10188,194985,0,0.166666667
10189,144965,0,0.5
10190,190652,0,0.5
10191,235524,0,1
10192,175052,0,0.333333333
10193,188465,0.2,0.6
10194,188419,0,0
10195,299465,0,1
10196,191759,0.25,1
10197,248227,0.2,0.8
10198,231344,0.25,0.625
10199,254490,0.5,0.25
10200,261169,0.25,1
10201,193178,0.5,1
10202,175251,0.33,0.666666667
10203,244987,0.5,0
10204,551861,0.25,0.25
10205,344088,0.5,0.5
10206,293040,0.5,0.5
10207,203746,0,1
10208,325488,0.25,0.5
10209,230261,0,0.75
10210,164230,0.5,0.5
10211,218467,0,1
10212,213118,0.33,0.333333333
10213,210184,0.5,0
10214,233762,0.33,0.666666667
10215,112159,0,0.5
10216,649148,0,0
10217,616706,0.5,0.5
10218,308663,0.33,0.333333333
10219,156211,0,0.5
10220,202743,0,0.25
10221,198227,0,0
10222,290731,0.33,0.333333333
10223,163937,0.25,0
10224,532532,0.2,0.6
10225,250931,0.25,1
10226,143787,0.5,0
10227,293090,0.33,0
10228,372142,0.4,0.2
10229,226123,0,0.333333333
10230,1162760,0,0
10231,282186,0,0
10232,367156,0,1
10233,133881,0.14,0.285714286
10234,251771,0.5,0
10235,210005,0,0.5
10236,208075,0,0.333333333
10237,291234,0,0.666666667
10238,189225,0.5,0.5
10239,327267,0.25,0.5
10240,218338,0.25,1
10241,205640,0,0.5
10242,605429,1,0
10243,211534,0.33,0.333333333
10244,393981,0.33,0.666666667
10245,244492,0,0.666666667
10246,1143771,0,1
10247,244890,0,1
10248,354643,0.2,0.8
10249,379379,0.2,0.4
10250,282491,0.33,0.666666667
10251,232514,0.33,0.333333333
10252,402548,1,1
10253,558678,1,0
10254,190828,0.25,0.75
10255,257601,0.5,0.5
10256,774230,0.33,0.333333333
10257,181882,0.2,0.2
10258,325457,0.5,0.5
10259,232043,0.33,0.333333333
10260,517126,0,1
10261,243406,0.17,0.833333333
10262,319750,0.5,0
10263,157499,0,0.5
10264,263219,0,1
10265,484369,0.67,0.333333333
10266,251059,0.33,0.333333333
10267,461049,0.33,0.666666667
10268,382585,0.5,0.5
10269,274761,0.5,0
10270,263166,0.25,0.25
10271,155422,0.25,0.5
10272,418733,1,0.5
10273,177715,0,0.5
10274,776618,0.33,1
10275,598721,0.5,1
10276,236595,0.5,0.5
10277,183868,0,1
10278,210730,0.5,0.5
10279,1146169,1,0
10280,242202,0,0
10281,231175,0.33,1
10282,257677,0.25,0.75
10283,276450,0.25,0.5
10284,116887,0,0.333333333
10285,311986,1,1
10286,246574,0.33,0.333333333
10287,310510,1,1
10288,483943,0.5,0.25
10289,223405,0.33,0
10290,518847,0.5,0.5
10291,192724,0.17,0.166666667
10292,816640,0,1
10293,255555,0.25,0.5
10294,378451,0.5,1
10295,298948,0.33,0.333333333
10296,253067,0.25,0.5
10297,343211,0.33,0.666666667
10298,159235,0,0.5
10299,253958,0.33,0.333333333
10300,294083,0,1
10301,423750,0,0.5
10302,413528,0,1
10303,258318,0.25,0.5
10304,205333,0,0
10305,218830,0.25,0.25
10306,200210,0.25,0.25
10307,791672,0.33,0.666666667
10308,402303,0.5,0
10309,343977,0,1
10310,179005,0,0.5
