id,income,car,scooter
2176,391973,0.33,0.333333333
2177,96546.5,0.5,0
2178,577102.6667,0.67,0.666666667
2179,365394.5,0.5,0.5
2180,305883,0.25,0.75
2181,247281.5,0.5,1
2182,287440.5,0.5,0
2183,232737.5,0,0.5
2184,201955,0,0.4
2185,254099,0.5,0.5
2186,345698.5,0.25,0.25
2187,568741,1,1
2188,163361,0,0
2189,168253.8333,0.17,0.5
2190,211086,0,0
2191,200244.25,0.25,0.5
2192,739383.6667,0.67,0.333333333
2193,402010.3333,0.67,0.333333333
2194,205706.5,0.5,0.5
2195,185900,1,1
2196,939363.5,1,1
2197,644042.5,0,1
2198,482943,0,1
2199,169449.6,0.2,0.6
2200,473338,0.5,1
2201,173740.5,0.25,0.5
2202,156605,0,0.333333333
2203,417388,0,1
2204,231889.5,0,0
2205,181783,0,0
2206,421530.3333,0.33,1
2207,681049,0.67,0.333333333
2208,169285.5,0,0.5
2209,261935.2,0.2,0.4
2210,187664,0,0.75
2211,192314,0,0
2212,409254.6667,0.33,0.666666667
2213,196876,0,1
2214,310513.25,0.25,0.25
2215,162670,0,0.666666667
2216,178320,0.33,0.666666667
2217,179030.75,0.25,0.25
2218,97611.5,0.25,0.25
2219,178266,0,0
2220,202575.3333,0.33,0.666666667
2221,200719.3333,0.33,0.333333333
2222,428224,0,1
2223,173944,0,0
2224,279367,0,0.5
2225,356398.5,0.25,0.75
2226,298089.75,0.25,0.5
2227,175351,0,0
2228,156346.2,0.2,0.4
2229,533682,0.33,0.333333333
2230,706052.5,0,0.5
2231,609541.5,0.5,0.5
2232,241368.6667,0.67,0.333333333
2233,232228.5,0,0.5
2234,180880.8333,0.33,0.5
2235,406828.3333,0.67,0.333333333
2236,195583,0,0
2237,421995.6667,0.33,1
2238,1081500,1,1
2239,269451,0,0.5
2240,171343.5,0.25,0.25
2241,179880.6667,0,0.333333333
2242,331844.5,0.5,0.5
2243,228775.4,0,0.4
2244,245533.5,0,0.5
2245,277892,0,0.666666667
2246,257231.6,0.2,0.6
2247,422843.6667,0.33,0.666666667
2248,169072.5,0.5,0.5
2249,119468.3333,0,0.333333333
2250,174953,0.33,0.166666667
2251,142716,0.5,0.5
2252,285668,0.2,0.2
2253,296666.5,0.5,0
2254,338161.75,0.5,0.25
2255,360507.6667,0.33,0
2256,148708.8,0,0.4
2257,256809,0.25,0.25
2258,395583.25,0.25,0.5
2259,230321.5,0.25,0.5
2260,263826.6,0.2,0.4
2261,249323,0,0.666666667
2262,386485,0.25,0.25
2263,571468,0.67,0
2264,340978.5,0.5,0.5
2265,271125.3333,0.33,0.333333333
2266,727691,0,0
2267,218206.5,0.17,0.333333333
2268,258181.8,0.4,0.2
2269,142905,0,1
2270,299354.4,0.4,0.2
2271,396892.3333,0.67,0.333333333
2272,295450.4,0.2,0.8
2273,156180.6667,0,0.333333333
2274,265931,0.2,0.6
2275,138443,0,0.5
2276,116285.5,0.25,0.5
2277,68062.75,0.25,0.5
2278,174411,0.5,0.25
2279,188752,0.5,0.5
2280,332587.5714,0.14,0.285714286
2281,161123.5,0,0
2282,255356,0.33,0.333333333
2283,252044.75,0.25,0.5
2284,284831.6,0.2,0.8
2285,198180.5,0,0.5
2286,347811.4,0.2,0.8
2287,309428,0,0
2288,146104,0,0.25
2289,227231.5,0,0.5
2290,594584,0,1
2291,103191.5,0,0.5
2292,127649,0,0.5
2293,119827.5,0,0
2294,214628.3333,0.33,0.333333333
2295,185453.75,0.25,0.25
2296,117916.75,0,0.25
2297,300834,0,1
2298,103005.3333,0.33,0.666666667
2299,82373.5,0.5,1
2300,152103,0,1
2301,166394.1667,0,0.5
2302,132190,0,1
2303,19469,0,1
2304,390513.4,0.2,0.2
2305,208537,0,0.75
2306,216320.5,0.5,1
2307,275858.6667,0.17,0.5
2308,73580.6,0.2,0.4
2309,182068.5,0.25,0.5
2310,158016.6667,0.33,0.333333333
2311,519042.6667,0.67,0.666666667
2312,243477.3571,0.36,0.5
2313,150841,0,1
2314,228882,0.25,0.25
2315,451667.6667,0.67,1.333333333
2316,323020.5,0.5,0.5
2317,188940.5,0.5,1
2318,220294,0,0
2319,309720.75,0.25,0.25
2320,183655.7143,0.29,0.285714286
2321,464861.6667,0.33,0.666666667
2322,938862.5,0.5,0
2323,356320,0,1
2324,188649.6667,0.33,1
2325,162948.6667,0.33,0.666666667
2326,153410.5,0,0.5
2327,380263,0.67,0.666666667
2328,251217.6,0.2,0.6
2329,80072.33333,0,0.666666667
2330,243843.1667,0.5,0.333333333
2331,157178.25,0,1
2332,220415,0.17,0.5
2333,169240.5,0,0.5
2334,167370.5,0.25,0.5
2335,297420.3333,0.33,0.666666667
2336,117745.8,0.2,0.2
2337,234859,0.25,0.5
2338,115310.5,0,0.25
2339,171937.5,0.5,0.25
2340,194398,0.17,0.333333333
2341,133790.4,0.2,0.2
2342,373485,0,1
2343,239949,0.5,0.5
2344,251270.3333,0.33,0.666666667
2345,140640.2,0,0.2
2346,358322.25,0.5,0
2347,1411519,1,0
2348,702159.3333,0,1
2349,933204,0,0
2350,188752,0,0.5
2351,192206.6667,0,0.666666667
2352,6819423,1,0
2353,1102198.333,0.67,0.333333333
2354,446945,0.25,0.5
2355,159381.4545,0,0.272727273
2356,358708,0.5,0
2357,687561,0,1
2358,260443.5,0.5,0
2359,162073.75,0,0.5
2360,209493.5,0,0.25
2361,122986.5556,0.11,0.333333333
2362,272108.75,0.5,0.25
2363,331269,0,1
2364,427575,0,1
2365,243822.8,0.2,1
2366,885633,0.4,0.6
2367,207211,0.2,0.4
2368,245649,0,0
2369,313412,0.5,1
2370,203624.2,0,0.8
2371,340214,0.33,0.666666667
2372,298238,0,0.75
2373,144183.2,0,0.2
2374,105462.75,0,0.25
2375,219750.8,0.2,0.4
2376,190640.5714,0,0.428571429
2377,336969.6667,0.33,0
2378,340444.3333,0.33,0.333333333
2379,321621,0,1
2380,180913,0,1
2381,120218,0,0.25
2382,279578.5,0.5,0.5
2383,127627.4,0,0.4
2384,341656,0,0.5
2385,372428.6,0.2,0.4
2386,348730,0.2,0.6
2387,139451.75,0.25,0.25
2388,280175,0.33,0.333333333
2389,147637.3333,0,0
2390,520202.25,0.25,0.25
2391,273519.25,0.25,0.25
2392,343477.3333,0,0.666666667
2393,181695.6667,0.33,0
2394,335613,0,0.5
2395,363879,0,1
2396,350537.75,0.25,0.5
2397,251964,0.25,0.5
2398,408001,0.33,0.666666667
2399,231644.25,0.25,0.75
2400,466571,1,1
2401,179551,0,0
2402,278111,0.25,0.25
2403,389474.5,0.5,0.5
2404,557462.5,0.5,0.5
2405,493411,0,0.5
2406,369000,0.33,1
2407,264366.5,0.5,0.5
2408,486833,0,0
2409,87711.5,0.5,1
2410,180679.5,0,0.5
2411,362070.5,0.5,0
2412,454356.5,0.5,0
2413,89801.66667,0.33,1.333333333
2414,345258.5,0,0.5
2415,311645.5,0.25,0.5
2416,228580.5,0.25,0.5
2417,298657,0.33,0.666666667
2418,244630,0,1
2419,463959,0.33,0.333333333
2420,317288.6,0.2,0.4
2421,322813,0,0.5
2422,371966.5,0.25,0.5
2423,730732,0,0
2424,236721.75,0.25,0.5
2425,773485.5,0.5,1
2426,372563.25,0.25,0.5
2427,757878,0.33,0.333333333
2428,799389,0.33,0.333333333
2429,391171.6667,0.33,0.333333333
2430,203210.25,0.25,0.25
2431,134017,0,0.333333333
2432,214054.8,0,0.6
2433,178414.3333,0.33,0
2434,315336,0,0
2435,299896.5,0,0.5
2436,188200,0,0
2437,118393.8,0,0.2
2438,304452,0.33,0.666666667
2439,126944,0.17,0.5
2440,540493.6667,0.33,0.333333333
2441,137578,0.33,0.333333333
2442,185710,0.15,0.230769231
2443,346713.5,0.5,0.5
2444,333827.5,0.5,0.5
2445,435843.3333,0.67,0
2446,150461,0,0
2447,241596.5,0.5,0.5
2448,143545.2,0,0.6
2449,338451,0.33,1
2450,142526.2,0,0.4
2451,129099.25,0,0.5
2452,191921,0,0.75
2453,219064,0,0.5
2454,239451.5,0.38,0.625
2455,301965,0.67,0.666666667
2456,383334,0.5,0.5
2457,216294,0.5,0.5
2458,218486.5,0.25,0.5
2459,155324.5556,0,0.222222222
2460,430920.75,0.25,0.5
2461,350366.5,0.5,0.25
2462,301636,0,0.5
2463,312751.5,0,1
2464,238116.75,0.25,0.25
2465,398290.5,0.5,0.5
2466,319104.5,0,1
2467,454442,0.25,0.5
2468,89002.14286,0.14,0.142857143
2469,197831.3333,0.17,0.333333333
2470,145588.6667,0,0.666666667
2471,507351.5,0.5,1.5
2472,124945.8,0.4,0.2
2473,218895.4,0.2,0.4
2474,175727.4,0.2,0.4
2475,258272.3333,0.33,1
2476,157095,0.33,0
2477,194096,0.25,0.25
2478,190212.3333,0.33,0.333333333
2479,182687.5,0.25,0.5
2480,666096.3333,0.33,1
2481,317840,0.5,0.5
2482,354263.5,0.5,1
2483,158281.7143,0.29,0.285714286
2484,373854.6667,0.33,1
2485,145558.8,0,0.2
2486,242194,0,0.5
2487,217778.5,0.25,0.5
2488,225475.3333,0.33,0.666666667
2489,154080.8,0.2,0.2
2490,294358.3333,0,0.666666667
2491,320334.6667,0.33,0.666666667
2492,396260,0,0
2493,181983,0,0.5
2494,314516,0,0
2495,375032.3333,0.33,0.666666667
2496,294726,0.5,0.25
2497,431082,0,0.5
2498,635748.75,0.25,0.75
2499,257247.3333,0.33,1
2500,284341,0,0.5
2501,475727.6667,0.33,0.333333333
2502,142057.8,0.2,0.2
2503,491623,1,0
2504,229269,0.5,0.5
2505,200621.5,0,1
2506,313665.5,0.25,0.25
2507,183854,0,0
2508,149802.1667,0.33,0.166666667
2509,194801.6667,0,1
2510,205856.5,0,0
2511,250617.5,0.25,1.25
2512,310973.3333,0.67,1
2513,470586,0,0.333333333
2514,284937.6667,0,0.666666667
2515,355645,0.5,0.5
2516,207383.5,0.25,0.75
2517,159680.6667,0.33,0.333333333
2518,168006.5,0,0.25
2519,172701.75,0.5,0.5
2520,649747.6667,0.33,0.333333333
2521,274875.5,0,0
2522,238202.3333,0.33,0.333333333
2523,250877.6667,0,0.333333333
2524,139593.75,0,0.5
2525,197304.6667,0.33,0.666666667
2526,178970.6667,0.17,0.5
2527,306319.6,0.4,0.4
2528,210801.2,0.2,1
2529,206267,0.2,0.2
2530,98940,0,0.4
2531,359988.6667,0.33,0.666666667
2532,199034.3333,0,0.333333333
2533,214207.75,0.25,0.25
2534,386198,0,1
2535,280253.25,0,0.75
2536,249319,0.33,0.666666667
2537,364389.5,0,1
2538,112325,0,0.5
2539,317752.6,0.4,0.6
2540,186757,0.13,0.375
2541,129803,0,0
2542,249258.25,0.25,0.5
2543,137310.6667,0,0.333333333
2544,230960.3333,0,0.333333333
2545,224385.3333,0.33,0.666666667
2546,452286,0,1
2547,467585,0.33,0.333333333
2548,131822.75,0.25,0.25
2549,217700.5,0,0.5
2550,330113.6667,0.33,0.666666667
2551,246352,0.25,0.5
2552,79847.6,0.2,0.4
2553,232229.4,0.2,0.6
2554,251321.5,0,0
2555,336622,0.5,0.5
2556,418687.4,0.2,0.8
2557,187798.4,0.2,0.4
2558,211978,0.5,0.5
2559,221779,0.5,0
2560,199765.3333,0.17,0.333333333
2561,236787.5,0.25,1
2562,276225,0.2,0.2
2563,69705.5,0.25,0.5
2564,125074.25,0.25,0.5
2565,216637.5,0.25,0.75
2566,140316,0,0.333333333
2567,284067.5,0,0
2568,114462,0,0
2569,300301,0.5,0.5
2570,196565,0.33,1.333333333
2571,290841.75,0.25,0.5
2572,338685,0,0.5
2573,214454.6667,0,1
2574,165726,0.33,0.333333333
2575,336887.1667,0.17,0.333333333
2576,290007,1,1
2577,191754.8,0.2,0.2
2578,187188.3333,0,0.333333333
2579,255124.3333,0.33,0.333333333
2580,144205.75,0.13,0.375
2581,230765.6667,0.33,1
2582,179443,0.25,0.5
2583,410830,1,1
2584,118986,0.25,0.5
2585,228458,0.33,0.333333333
2586,297440.6,0.2,0.8
2587,381039.5,1,1
2588,200817.5,0.25,0
2589,197601.2,0,0.4
2590,467424,0.33,0.333333333
2591,138515,0,0.666666667
2592,183800,0.25,0.5
2593,422714,0.25,0.5
2594,352958,0,0.5
2595,331631,0,0
2596,311749.5,0,0
2597,216625,0.33,0.333333333
2598,154003.5,0.5,1
2599,189116.1111,0.22,0.333333333
2600,333327.8571,0.29,0.285714286
2601,260425.3333,0.67,0.333333333
2602,159632,0.2,0.2
2603,129463,0.2,0.6
2604,322408,0.25,0.25
2605,131536.3333,0.33,0.333333333
2606,173795.4,0.2,0.2
2607,399190.2,0.6,0.4
2608,157891.5,0.5,0.5
2609,414073.3333,0.33,0
2610,727498.5,0.5,0.5
2611,328188.6667,0.33,0.333333333
2612,212384.5,0.25,0.5
2613,198393.6667,0,0.333333333
2614,138860,0,0.333333333
2615,442456.5,0.5,0
2616,691342.4,0.4,0.2
2617,424445.5,1,0.5
2618,131943,1,0.5
2619,269213,0,0
2620,455507.25,0.25,0.25
2621,345714.5,0.25,0
2622,201995,0.25,0.25
2623,194133.75,0,0.25
2624,291201.5,0.33,0.333333333
2625,180810,0.2,0.4
2626,138263,0.25,0.25
2627,219662.5,0.5,1
2628,325229.5,0.5,0.5
2629,116751.5,0,0
2630,144963.6667,0.17,0.166666667
2631,287495.3333,0.33,0.333333333
2632,167277.3333,0.33,0.666666667
2633,178989,0.33,0.666666667
2634,330229.5,0,0.5
2635,245570.5,0.17,0.166666667
2636,212175,0.33,0.333333333
2637,156635.7143,0.14,0.285714286
2638,74634.66667,0,0
2639,22385,0,0.5
2640,245895.25,0.25,0.25
2641,251195.5,0.25,0
2642,261447.6667,0.33,0
2643,502868.75,0.5,0.25
2644,205151,0.67,0.666666667
2645,461479.75,0.25,0
2646,342792,0.25,0.25
2647,224857.4,0.2,0.6
2648,315456.5,0,0
2649,778810,0.33,0.666666667
2650,907785,0.33,0
2651,327302.75,0.25,1
2652,331028.25,0.25,0.25
2653,356448.25,0.5,0.5
2654,241504.75,0.25,0.25
2655,329624,0.5,0.5
2656,179373.5714,0.14,0.285714286
2657,184420.5,0.25,0.75
2658,198455,0.25,0.5
2659,232696.25,0.5,0.5
2660,312915,0.5,0.5
2661,393950,0,1
2662,314492,0.33,0.333333333
2663,399058.4,0.6,0.6
2664,131824.5714,0.14,0.285714286
2665,684010,0,0
2666,185584.8,0.2,0.4
2667,407724,0.33,0.666666667
2668,192186.6667,0.17,0.166666667
2669,338966.25,0.5,0.5
2670,360844.25,0.25,0.75
2671,365072.75,0.5,0
2672,278454,0,1
2673,178273.3333,0.33,0.333333333
2674,236788.6667,0.33,0
2675,549235,0.33,1
2676,188222.6667,0,0
2677,387835,0,0
2678,213573,0,1
2679,359601.5,0.5,1
2680,163554,0,0.666666667
2681,3349744,0,1
2682,132552.2857,0.29,0.142857143
2683,122076.3333,0,0.666666667
2684,261431,0.33,1
2685,286537,0,0.5
2686,481111,0.5,0.5
2687,101795.25,0,0
2688,180087,0,0.5
2689,1283560.5,0.5,0.5
2690,202994.5,0,0.5
2691,317302,0.5,0
2692,378058.2,0.4,0.6
2693,187646.2,0.4,0.2
2694,357720,0.5,0
2695,403853.5,0.25,0.5
2696,364647.75,0.5,0
2697,795756,0.5,0.5
2698,154487.5,0,0.25
2699,316718.6667,0.67,0.333333333
2700,304992,0.25,0.25
2701,312345.75,0.25,0.5
2702,212931.5,0,0
2703,136116.5,0,0.5
2704,211731.75,0.5,0.75
2705,496917,0.33,0
2706,397476,0.33,0.666666667
2707,369228.6667,0.33,0
2708,235534,0,0.6
2709,282022,0.33,0.333333333
2710,306416.5,0.5,0.5
2711,484616.5,0,0.5
2712,543435.75,0.5,0.5
2713,428328.5,0.5,1
2714,199117.6,0.2,0.4
2715,366925,0,0
2716,226791.5,0,0.5
2717,212635,0,0.5
2718,320941,0.25,0.25
2719,178618.6,0.2,0.4
2720,165267.4,0,0.4
2721,307422,0.33,0.666666667
2722,231027.1667,0.17,0.5
2723,202308,0.25,0.25
2724,118538.3333,0.33,0.666666667
2725,427602,0,1
2726,352736,0,0
2727,374858,0,0
2728,616348,0.33,0.666666667
2729,344655.75,0.25,0.5
2730,255656.25,0.25,0.25
2731,217860.8,0.2,0.4
2732,478198.5,0.5,0.5
2733,157063.6667,0.17,0.333333333
2734,253333.25,0.5,0.25
2735,321037,0.25,1
2736,338910,0,1
2737,307499,0,1
2738,170672,0.25,0.5
2739,237585.6667,0.33,0.666666667
2740,364097.6,0.2,0.2
2741,250863.4,0.2,0.4
2742,303717,0.33,0.333333333
2743,471099,0.33,1
2744,212828.8,0.2,0.8
2745,217490,0.25,0.5
2746,149917.8,0.2,0.2
2747,224644.3333,0,0.666666667
2748,186855,0.5,0.75
2749,237623.25,0.25,0.5
2750,226922.25,0.25,0.25
2751,205917.6,0.4,0.2
2752,135288.4,0.2,0.4
2753,184432.8,0.6,0
2754,262453.8333,0.33,0.333333333
2755,92890.66667,0,0.166666667
2756,116272.2,0.2,0.4
2757,242605,0,1
2758,238843.75,0,0.5
2759,156433.4,0.2,0.4
2760,204687.25,0.25,0.25
2761,123232,0.2,0.2
2762,277643.3333,0.33,0.333333333
2763,91618.5,0.25,0
2764,302795,0.33,0.333333333
2765,116287.6667,0,0.666666667
2766,220327.5,0,0.5
2767,229271.5,0.25,0.5
2768,291408,0.5,0.5
2769,347611.5,0,0
2770,404888,0,0.5
2771,436827.5,0.5,0.5
2772,991305,1,0
2773,184125.4,0.2,0.2
2774,178063.4,0.2,0.4
2775,352275,0.33,0.666666667
2776,155619.6667,0.17,0.333333333
2777,253153.5,0.25,0.5
2778,314482.75,0.25,0.75
2779,178307.25,0.5,0.75
2780,136778.4,0.2,0.4
2781,402821.5,1,1
2782,89881.2,0.2,0.2
2783,300957.75,0.5,0
2784,227140.3333,0.33,0.333333333
2785,1071893,1,0
2786,517803,1,0
2787,287689.6667,0,0.333333333
2788,449065,0.5,1
2789,282781,0.5,0.25
2790,163231.5,0,0.75
2791,183524,1,0
2792,281364,1,0
2793,164706,0.67,0
2794,389697.5,0.5,1
2795,282744.4,0.2,0.6
2796,115205,0.17,0.5
2797,568101,0,1
2798,202198,0.33,1
2799,297958,0,1
2800,289708.2,0.2,0.8
2801,313927,0,1
2802,309540,0,0.5
2803,141286.8,0.2,0.6
2804,131969,0,1
2805,452539,0,0
2806,205407.3333,0,1
2807,199169,0.33,0.333333333
2808,214341.8333,0.17,0.666666667
2809,156455.5,0.25,0.5
2810,252396.4,0.4,0.4
2811,125788,0,0.333333333
2812,351892,1,1
2813,395092.6667,0.33,0.333333333
2814,132544.2,0.2,0.4
2815,338816.4,0.4,0.8
2816,552321.25,0.25,1
2817,133060.25,0.25,0.25
2818,119439.5,0.25,0.25
2819,117010,0,0
2820,199486,0,1
2821,151516.3333,0.33,0.333333333
2822,477982.4,0.6,0.6
2823,310035.3333,0,0.666666667
2824,218699,0.5,0
2825,235584,0,0
2826,125585.1429,0.14,0.285714286
2827,136170.6667,0,0.333333333
2828,155976.3333,0.33,0.333333333
2829,316449.6667,0.33,0.666666667
2830,183503.6667,0.33,1
2831,326978,0,1
2832,442951.3333,0.33,0.666666667
2833,410686,0.5,1
2834,433374.3333,0.33,0.666666667
2835,359663.5,0.33,0.666666667
2836,227058,0.33,0.333333333
2837,255591,0,1
2838,328863,0,0.5
2839,206073.25,0.25,0.5
2840,173085.5,0.25,0.5
2841,324239.75,0.25,0.25
2842,342774,0.5,0
2843,246770.25,0.25,0.5
2844,315648.75,0.25,0.25
2845,152069.5,0.25,0.25
2846,305755.6667,0.33,0.333333333
2847,241659,0,1
2848,191492.75,0.25,0.25
2849,770393,0,0
2850,396153.8,0.2,0.6
2851,244433.25,0.25,0.75
2852,202680.75,0.25,0.25
2853,459880,0,0.5
2854,175037.5,0.5,0.5
2855,224980.2,0.6,0.6
2856,266771,0.5,0.75
2857,528460.5,0.5,1.5
2858,177263.5,0.17,0.333333333
2859,136741,0.5,0.166666667
2860,347230.75,0.25,0.5
2861,92164,0.5,0
2862,164312.3333,0.33,0.333333333
2863,204490,0.2,0.2
2864,268888.2,0.2,0.2
2865,211039.8571,0.43,0.142857143
2866,366323.5,0,0.5
2867,339667,1,0
2868,166176.5,0,0.5
2869,433066,0,1
2870,312400,0,1
2871,257575.6667,0.33,0.333333333
2872,239742,0,0.5
2873,194751.75,0.25,0.5
2874,285346,0.5,1
2875,243572.5,0.25,0.5
2876,484147,0,0
2877,225343.8333,0.33,0.166666667
2878,187019.25,0.25,0.25
2879,274166.25,0.25,0.25
2880,333191.25,0.25,0.25
2881,266935.25,0.25,0.5
2882,183049.5,0,0.5
2883,165365.6667,0,0.333333333
2884,185655.8182,0.27,0.181818182
2885,418451.2,0.4,0.4
2886,385050.5,0.25,0.75
2887,227539.8,0.2,0.4
2888,251549,0,0
2889,332640,0.2,0.2
2890,273077.2,0.4,0.6
2891,422720,0,0.666666667
2892,325500.6667,0.33,1
2893,206411.5,0,0.5
2894,245491.8333,0.17,0.666666667
2895,236200.5,0.25,0.25
2896,353857.75,0.25,0.75
2897,317824,0.25,0.5
2898,293196,0.5,0.5
2899,203304,0.25,0.25
2900,238883.25,0.25,0.25
2901,306426.4,0.4,0.6
2902,462973.6667,0.33,0.333333333
2903,247322.3333,0.33,0.333333333
2904,311141.4,0.2,0.4
2905,616796.5,0.5,0.5
2906,229483.5,0.25,0.75
2907,270587,0,1
2908,221540.1667,0.17,0.333333333
2909,291991,0,1
2910,424877,0.5,0.5
2911,156625,0,0.5
2912,514286.5,0.5,0.5
2913,462047.5,0.5,0
2914,362629,0,1
2915,447871.5,0.5,0.5
2916,229511.6667,0.33,1
2917,273402.3333,0.33,0.333333333
2918,173694,0.33,0.333333333
2919,323985,0.25,0.5
2920,225175,0.5,0.25
2921,243956.6667,0.33,0.666666667
2922,201086,0,0.5
2923,381016,0,0.5
2924,246926,0,0
2925,213601,0.5,0.5
2926,212708,0,0.5
2927,338575,0,0
2928,314783,0.5,0.5
2929,283281.5,0.25,0.25
2930,119766.6667,0,0.333333333
2931,188664.3333,0.33,0.333333333
2932,242252.5,0.33,0.166666667
2933,250675.5,0.25,0.25
2934,195419.5,0,0.5
2935,168988.25,0.25,0.75
2936,175604.5,0,0.5
2937,336071.75,0.5,0.5
2938,185620.5,0.25,0.25
2939,197855.6667,0,0.333333333
2940,264885,0.4,0.4
2941,219479,0,0.75
2942,238808.6667,0.33,0.666666667
2943,232079.5,0,0.5
2944,356761,0.5,1
2945,356079.5,0.5,0.5
2946,334702.5,0.25,0.25
2947,245528.6667,0.33,0.333333333
2948,254307,0.25,0.25
2949,285707.75,0.25,0.5
2950,251691,0.5,0.5
2951,210666,0,0.5
2952,153727,0.33,0.666666667
2953,299798,0.5,0.5
2954,334828.75,0.25,0.75
2955,242160.5,0.5,1
2956,230148.6,0.2,0.6
2957,491743,1,1
2958,363424.6667,0,0.666666667
2959,230465.6,0.2,0.2
2960,174812,0,0.5
2961,168977.6,0.2,0.2
2962,191910.4,0.2,0.4
2963,330528,0,1
2964,173699,0.33,0.333333333
2965,253999.75,0.25,0.5
2966,342064,0.2,0.6
2967,213157.75,0.25,0.25
2968,390953,0,1
2969,238099.5,0.25,0.75
2970,200389.3333,0,0.333333333
2971,381508,0,1
2972,230921.3333,0,0.666666667
2973,216827.875,0,0.375
2974,274571.25,0.25,0.25
2975,303820.8,0,0.2
2976,246115.6667,0.33,0
2977,250922,0,0.333333333
2978,243111,0,1
2979,157734.6,0.2,0.2
2980,547916.5,0.5,0.5
2981,254914,0,0
2982,462777.5,0.5,0.25
2983,227496.2857,0.14,0.285714286
2984,117140,0,0
2985,200255,0,0
2986,536597,0,1
2987,278981,0,0
2988,330441.6667,0.67,0.333333333
2989,1285467,1,0.5
2990,491219.5,0.5,0.5
2991,73546.66667,0.33,0.333333333
2992,140100.5,0,0
2993,732464,1,1
2994,328441,0,0.333333333
2995,414197,0.33,1
2996,200347.75,0.25,0.25
2997,817621.5,0.5,0.5
2998,784873,0,1
2999,133519,0.33,0.333333333
3000,228965,0,1
3001,260741,0,0
3002,205665,0,0
3003,225621.75,0.25,0.5
3004,308478.6667,0.67,0.333333333
3005,288888.5,0,0
3006,231023,0.33,0.333333333
3007,131559.5,0.25,0.25
3008,437812.3333,0.33,0.666666667
3009,310249.5,0.5,0.5
3010,315250.75,0.25,0
3011,122227,0.25,0.25
3012,510120,1,0
3013,504060,1,1
3014,220888.6667,0.33,0.333333333
3015,239924.6667,0.67,0
3016,276313,0.33,0.333333333
3017,114449.6667,0,0.333333333
3018,214545.75,0.25,0
3019,197066.8,0.4,0.2
3020,361369.3333,0.33,0.666666667
3021,194666,0.25,0.25
3022,172515.75,0,0.25
3023,91729.2,0.2,0.4
3024,323692,0,1
3025,285213,0.75,0.5
3026,169122.5,0,0
3027,565448.5,0,0.5
3028,203967.75,0,0.5
3029,366332.3333,0,0.333333333
3030,343546,0,1
3031,1119900,0,0
3032,577745.6667,0.33,0
3033,262041.8,0.2,0.2
3034,670909,0,0
3035,455243,0.5,1
3036,283651.5,0,0.5
3037,344237.25,0,0.5
3038,188928.25,0.25,0.25
3039,419834.5,0.5,0
3040,171959.5,0,0
3041,284172,0.25,0
3042,217994.5,0.25,0.5
3043,211385,0,0.5
3044,203599.25,0.25,0
3045,285230.75,0,1
3046,344755.3333,0.33,0.333333333
3047,344527.3333,0.33,0.333333333
3048,274073,0.5,0.5
3049,183274.25,0.25,0.75
3050,189453,0.25,0.25
3051,203394.5,0.25,0.25
3052,183948,0,0.333333333
3053,347831,0.25,0.25
3054,515326,1,1
3055,797587,0.5,0.5
3056,252332.6667,0,0.666666667
3057,163416.4,0,0.4
3058,225314,0.25,0.25
3059,169471.75,0,0.5
3060,413174.3333,0.33,0.333333333
3061,349979.5,0.25,0.5
3062,502373.5,0.5,0.5
3063,150611.5,0,0.5
3064,593458.5,0.25,0.5
3065,245871,0.4,0.2
3066,297417,0.25,0.75
3067,178791,0.25,0.25
3068,554967,0.67,0
3069,193349.6,0.2,0.2
3070,306925,0.5,0
3071,157633,0,1
3072,350859,0.33,0.333333333
3073,71675.6,0,0.2
3074,1686543,0.5,0.5
3075,88124,0.25,0.25
3076,781366,1,1
3077,173212,0,0.333333333
3078,664510,0.5,0.5
3079,618875,0,1
3080,271737.3333,0.33,0.333333333
3081,223689.75,0,0.5
3082,237818,0.5,0
3083,305776.4,0.2,0.2
3084,124822,0.2,0.2
3085,550710,1,1
3086,222702.75,0.25,0.25
3087,250283,0.25,0.5
3088,402798,0,0
3089,595719,1,0
3090,357835.5,0.25,0.5
3091,274276.3333,0.33,0.666666667
3092,132641.7143,0.14,0.142857143
3093,198655,0,1
3094,283182,0.33,0.333333333
3095,255875,0,0.5
3096,286430.6,0.2,0.8
3097,360881,0.33,0
3098,309547.75,0.25,0.25
3099,491551,0,1
3100,237900,0,0
3101,198788.3333,0,0.333333333
3102,381695.75,0.25,0
3103,213207,0.33,0.333333333
3104,270136.5,0,0.5
3105,339335.25,0.25,0.5
3106,231395.2,0.2,0.4
3107,275491,1,0
3108,434683,0.33,0.333333333
3109,341885.5,0.5,0
3110,457342.3333,0.67,0.666666667
3111,496456.6667,0.33,0
3112,433007,0.33,0.666666667
3113,264723,0.33,0.333333333
3114,97387.66667,0.33,0.333333333
3115,340400,0.33,0.666666667
3116,120373.6,0.2,0.2
3117,199582.6,0.4,0.4
3118,474446,0.5,0.5
3119,215707.75,0.5,0
3120,207268,0,1
3121,550669.5,0.5,0.5
3122,664449,1,1
3123,989729,1,0
3124,313109.6667,0.67,0.333333333
3125,412490,0.5,0.5
3126,165114.6667,0,1
3127,208138.2,0.2,0.8
3128,206183.5,0.25,0.5
3129,196851,0.13,0.375
3130,199095.8,0.2,0.2
3131,260696.6667,0.33,0.333333333
3132,684621,0,1
